epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20871521532535553,21.3125,0.436767578125,1.3125,2.92578125,91,10,,1.072265625,,0.36585485223608283,0.39117251285814775,0.39117251285814775,,,
2,train,-0.387038916349411,42.5,0.2301025390625,0.482666015625,2.513671875,91,10,,0.98681640625,,0.38761224301231745,0.5259627467425757,0.5259627467425757,,,
3,train,-0.538178026676178,53.71875,0.038543701171875,0.368896484375,2.22265625,91,10,,0.9365234375,,0.5173964768104793,0.7130677042215889,0.7130677042215889,,,
4,train,-0.6308566331863403,62.40625,0.033203125,0.32958984375,2.310546875,91,10,,0.947265625,,0.47161539522504214,0.6217351457589317,0.6217351457589317,,,
5,train,-0.6508886218070984,62.0,0.01904296875,0.2978515625,2.240234375,91,10,,0.9306640625,,0.4677736004057589,0.6011140174354972,0.6011140174354972,,,
6,train,-0.6587472558021545,60.71875,0.0215301513671875,0.394775390625,2.001953125,89,10,,0.74169921875,,0.5357401310780772,0.6568425795113014,0.6568425795113014,,,
7,train,-0.6510000228881836,59.0,0.004268646240234375,0.46240234375,2.455078125,91,10,,0.990234375,,0.5315677762163977,0.5710560785774877,0.5710560785774877,,,
8,train,-0.6543110013008118,59.5,0.034027099609375,0.37646484375,2.17578125,91,10,,0.83935546875,,0.4854684058291965,0.6101982891784704,0.6101982891784704,,,
9,train,-0.6537657976150513,58.6875,0.03216552734375,0.416015625,2.21484375,91,10,,0.767578125,,0.5130854078915426,0.7050664457502074,0.7050664457502074,,,
10,train,-0.6660148501396179,60.53125,0.01605224609375,0.37255859375,2.1171875,91,10,,0.77978515625,,0.5075350671006423,0.7027293195959778,0.7027293195959778,,,
11,train,-0.6936219334602356,63.78125,0.0145111083984375,0.35546875,2.421875,91,10,,0.98291015625,,0.47484145052232074,0.6474122345395603,0.6474122345395603,,,
12,train,-0.7092837691307068,65.5625,0.005336761474609375,0.3251953125,2.26953125,91,10,,0.8798828125,,0.47477714376008284,0.6573586307463899,0.6573586307463899,,,
13,train,-0.7441241145133972,69.5,0.0102386474609375,0.29541015625,2.185546875,91,10,,0.82763671875,,0.46392102393148493,0.6273470390923284,0.6273470390923284,,,
14,train,-0.7535831332206726,70.25,0.039215087890625,0.289794921875,2.25,91,10,,0.86474609375,,0.4442852409932938,0.6038146381685507,0.6038146381685507,,,
15,train,-0.7658156752586365,71.75,0.03839111328125,0.27001953125,2.4296875,91,10,,1.0205078125,,0.4243675910643523,0.5632065216926654,0.5632065216926654,,,
16,train,-0.7467211484909058,69.8125,0.0343017578125,0.273193359375,2.375,91,10,,0.96435546875,,0.4206158512501076,0.557096670629746,0.557096670629746,,,
17,train,-0.762452244758606,71.375,0.050750732421875,0.26904296875,2.26171875,91,10,,0.822265625,,0.3896997204660585,0.5190545448279976,0.5190545448279976,,,
18,train,-0.7509599924087524,69.75,0.04205322265625,0.25830078125,2.421875,91,10,,0.984375,,0.40913713466609714,0.5381471310144579,0.5381471310144579,,,
19,train,-0.7895150184631348,73.8125,0.031829833984375,0.254638671875,2.373046875,91,10,,0.974609375,,0.37668015048570846,0.5059591263760234,0.5059591263760234,,,
20,train,-0.8021892309188843,75.25,0.021697998046875,0.2498779296875,2.513671875,91,10,,1.0693359375,,0.3520669605190764,0.4736270611923714,0.4736270611923714,,,
21,train,-0.7862168550491333,73.1875,0.035491943359375,0.258544921875,2.43359375,91,10,,1.046875,,0.3654457500526398,0.4907111485983996,0.4907111485983996,,,
22,train,-0.8063117265701294,75.25,0.0251922607421875,0.257080078125,2.505859375,91,10,,1.0888671875,,0.32644375695945005,0.4239461392364335,0.4239461392364335,,,
23,train,-0.8001836538314819,74.25,0.0244140625,0.25341796875,2.556640625,91,10,,1.0888671875,,0.3244800587579728,0.4283314545591693,0.4283314545591693,,,
24,train,-0.8145672678947449,76.4375,0.030059814453125,0.2320556640625,2.498046875,91,10,,0.98876953125,,0.3606548081379912,0.47263849477050335,0.47263849477050335,,,
25,train,-0.8253834247589111,76.625,0.0250244140625,0.2471923828125,2.494140625,91,10,,1.0048828125,,0.3302191251906107,0.43468025496254625,0.43468025496254625,,,
26,train,-0.816727876663208,76.125,0.01212310791015625,0.234375,2.494140625,91,10,,1.0703125,,0.31933478844600105,0.4290204036071863,0.4290204036071863,,,
27,train,-0.8326272368431091,77.8125,0.0186767578125,0.2318115234375,2.49609375,91,10,,1.013671875,,0.32814467171958916,0.4404884695154906,0.4404884695154906,,,
28,train,-0.8179388046264648,75.75,0.01580810546875,0.2445068359375,2.552734375,91,10,,1.072265625,,0.3042901651375507,0.39962963115983574,0.39962963115983574,,,
29,train,-0.8317474722862244,77.4375,0.02154541015625,0.2459716796875,2.509765625,91,10,,1.0400390625,,0.3636719329079209,0.4751272681270784,0.4751272681270784,,,
30,train,-0.8289828300476074,77.1875,0.0167083740234375,0.2347412109375,2.501953125,91,10,,1.021484375,,0.350991916102371,0.46183455454163813,0.46183455454163813,,,
31,train,-0.8360538482666016,78.0,0.028350830078125,0.2364501953125,2.498046875,91,10,,1.005859375,,0.3577724942027737,0.47072789826565387,0.47072789826565387,,,
32,train,-0.8203554749488831,75.9375,0.0263671875,0.2421875,2.494140625,91,10,,0.97314453125,,0.3449714935977962,0.45812245094841764,0.45812245094841764,,,
33,train,-0.8462112545967102,78.5,0.0300750732421875,0.2318115234375,2.498046875,91,10,,1.0849609375,,0.3193801342500452,0.41336212318434884,0.41336212318434884,,,
34,train,-0.8270621299743652,77.3125,0.0230865478515625,0.2222900390625,2.498046875,91,10,,1.083984375,,0.3653016717235835,0.4761468392568648,0.4761468392568648,,,
35,train,-0.8285906910896301,77.375,0.0276336669921875,0.2213134765625,2.498046875,91,10,,1.0849609375,,0.36720840932515575,0.4783939818895694,0.4783939818895694,,,
36,train,-0.8131235837936401,75.125,0.0192413330078125,0.2342529296875,2.5390625,91,10,,1.091796875,,0.3629420572854496,0.4713510689471836,0.4713510689471836,,,
37,train,-0.8338413834571838,77.8125,0.028411865234375,0.2156982421875,2.498046875,90,10,,1.0439453125,,0.35501800992853594,0.4690524859153602,0.4690524859153602,,,
38,train,-0.8177403211593628,75.3125,0.0127716064453125,0.2315673828125,2.671875,91,10,,1.1455078125,,0.3249349079393571,0.3944339947414017,0.3944339947414017,,,
39,train,-0.8302561044692993,76.875,0.004741668701171875,0.2298583984375,2.685546875,91,10,,1.1806640625,,0.32884997907023583,0.3943496467643994,0.3943496467643994,,,
40,train,-0.8281441926956177,76.625,0.0146331787109375,0.2340087890625,2.51953125,91,10,,1.07421875,,0.34092112569447197,0.44684019490106974,0.44684019490106974,,,
1,val,-0.2641001343727112,35.46875,0.57275390625,0.58447265625,3.0,50,10,0.9266374398964645,1.0146484375,0.7072148766414071,0.5474605174520721,0.5360057555200626,0.5360057555200626,0.1744590617382265,0.13138656318187714,0.08217039704322815
2,val,-0.4447696805000305,44.5625,0.06634521484375,0.362548828125,2.3671875,45,10,0.8916903518439832,0.88525390625,0.7161193889186643,0.5602992247432448,0.7394908973503826,0.7394908973503826,0.3051406739069814,0.29769301414489746,0.10463016480207443
3,val,-0.5733222365379333,58.78125,0.042633056640625,0.357177734375,2.345703125,42,10,0.8108138769173705,0.95654296875,0.6944565566681205,0.5260967942198207,0.700755457718961,0.700755457718961,0.31774192438281007,0.3657759130001068,0.10479731112718582
4,val,-0.6881389021873474,68.75,0.0101470947265625,0.296630859375,2.33203125,44,10,0.8907809867947296,0.96875,0.6646717184923643,0.47809508255661637,0.6152344778409488,0.6152344778409488,0.3570268958482803,0.4283874034881592,0.15552037954330444
5,val,-0.510992169380188,46.5625,0.114501953125,0.425048828125,2.048828125,28,10,0.8891833752498541,0.88720703125,0.7345852082515583,0.5878398628595629,0.612817203214524,0.612817203214524,0.15009702927043317,0.13918986916542053,0.07976145297288895
6,val,-0.6314159631729126,60.1875,0.006649017333984375,0.444580078125,2.328125,38,10,0.9140453604664203,0.95166015625,0.6909868771795866,0.5199852287441584,0.5636022715600861,0.5636022715600861,0.19428504863901275,0.09393458068370819,0.08409008383750916
7,val,-0.6374151706695557,61.59375,0.0004200935363769531,0.4404296875,2.490234375,36,10,0.8728973998545307,1.009765625,0.7140318037823208,0.5557856688494587,0.5799009133303583,0.5799009133303583,0.2635303266249858,0.1718348264694214,0.08940132707357407
8,val,-0.5397111773490906,49.1875,0.032684326171875,0.465576171875,2.396484375,28,10,0.8758577713704268,0.7177734375,0.7569683427884428,0.6229948493829708,0.7542916547354359,0.7542916547354359,0.268924797462424,0.11573120206594467,0.10251020640134811
9,val,-0.659168004989624,62.6875,0.0228729248046875,0.3671875,2.177734375,49,10,0.9480155494644109,0.80126953125,0.6896035900007178,0.5186731027400027,0.7181255528865373,0.7181255528865373,0.20194522719200372,0.03909023106098175,0.036207497119903564
10,val,-0.39834287762641907,34.875,0.04351806640625,0.376953125,1.6669921875,29,10,0.8926395468007575,0.48095703125,0.8249678483536903,0.72998735230331,0.8666336516900599,0.8666336516900599,0.16781992495345552,0.07930722832679749,0.06808523833751678
11,val,-0.675972580909729,63.5,0.0018186569213867188,0.38623046875,2.625,51,10,0.863481591035355,1.12109375,0.6595892121329805,0.47173441800110116,0.6041111670017416,0.6041111670017416,0.2712842017868304,0.1240013837814331,0.1013193428516388
12,val,-0.7139195799827576,69.375,0.0117340087890625,0.31103515625,2.208984375,50,10,0.9088829916540578,0.8408203125,0.661092630205412,0.4734231989335209,0.6418947776570443,0.6418947776570443,0.22083723382582854,0.07675685733556747,0.07407965511083603
13,val,-0.7439021468162537,72.25,0.0226287841796875,0.29296875,2.263671875,50,10,0.9103106783178716,0.86083984375,0.645694962019004,0.44889547579931244,0.6076244221839355,0.6076244221839355,0.23503442835535923,0.13853634893894196,0.07099737226963043
14,val,-0.7514356970787048,72.8125,0.06842041015625,0.27197265625,2.263671875,59,10,0.9448784478533752,0.8701171875,0.6418718734049751,0.44344837242536506,0.6069756462185191,0.6069756462185191,0.23616546996876028,0.13155460357666016,0.07066387683153152
15,val,-0.7429624795913696,72.0,0.038299560546875,0.255615234375,2.4296875,52,10,0.9228035953383504,1.02734375,0.6392701664682778,0.43823865537509765,0.5779759147017532,0.5779759147017532,0.2793042019167449,0.16251163184642792,0.06270670890808105
16,val,-0.7293503284454346,70.4375,0.0426025390625,0.25537109375,2.263671875,56,10,0.9470460619779484,0.80859375,0.6420702102120599,0.4441130150834698,0.6042733460967669,0.6042733460967669,0.21584728265418685,0.07230309396982193,0.048894207924604416
17,val,-0.7471203207969666,71.875,0.0711669921875,0.273193359375,2.263671875,51,10,0.9298656917801786,0.86572265625,0.6446678807889759,0.447224365918405,0.6070432980298797,0.6070432980298797,0.2329497173780952,0.1267566680908203,0.06380648910999298
18,val,-0.7496381402015686,72.0625,0.0517578125,0.27392578125,2.263671875,57,10,0.9202290180052972,0.87109375,0.6248896283497856,0.41702627686844473,0.5704353189839921,0.5704353189839921,0.22556167935651072,0.10624785721302032,0.050893634557724
19,val,-0.6965477466583252,66.0,0.0186004638671875,0.251953125,2.689453125,54,10,0.7527064927983523,1.181640625,0.6496402194532719,0.45649635141783684,0.5547761566442394,0.5547761566442394,0.2999965701438931,0.12758073210716248,0.10299848020076752
20,val,-0.7813757658004761,75.9375,0.011016845703125,0.229736328125,2.494140625,64,10,0.8256216110240888,1.005859375,0.5872194563361757,0.35705421881899413,0.4833300939441776,0.4833300939441776,0.29620212750563346,0.15088817477226257,0.08333847671747208
21,val,-0.7150940895080566,69.5625,0.0258941650390625,0.255126953125,2.689453125,60,10,0.8216021559448724,1.16796875,0.6100986540773065,0.3946636971010632,0.4762989056199244,0.4762989056199244,0.30550368031113295,0.08661670237779617,0.0518578365445137
22,val,-0.8055723905563354,78.25,0.031402587890625,0.248291015625,2.494140625,59,10,0.8720858556064977,1.080078125,0.5975187816828211,0.3723163007504766,0.48644442385762204,0.48644442385762204,0.30049262741342214,0.14617295563220978,0.08386332541704178
23,val,-0.7876097559928894,75.6875,0.0171661376953125,0.233154296875,2.494140625,62,10,0.8533149074745974,0.98876953125,0.5964954574270895,0.3714965822534697,0.5006583819933654,0.5006583819933654,0.2918399776680949,0.09482334554195404,0.051097869873046875
24,val,-0.7881990671157837,75.1875,0.04571533203125,0.2366943359375,2.494140625,64,10,0.9275959324407518,1.0078125,0.5896819108205781,0.3608521157878828,0.4886598606066804,0.4886598606066804,0.2969735784591495,0.10807067155838013,0.052543021738529205
25,val,-0.7931243777275085,76.5,0.0164337158203125,0.2247314453125,2.494140625,57,10,0.9196307877146441,0.98388671875,0.595112236539697,0.36821896120751874,0.490197365171922,0.490197365171922,0.2847697636419063,0.09551431983709335,0.08332546800374985
