epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21581406891345978,20.265625,1.2705078125,1.361328125,4.421875,6174,10,,1.67578125,,0.19423111270429294,0.17670025054305638,0.17670025054305638,,,
2,train,-0.1213313490152359,32.8125,0.8974609375,0.72265625,3.87109375,4028,10,,1.81640625,,0.3964610046687994,0.4272064840262566,0.4272064840262566,,,
3,train,-0.44780492782592773,54.34375,0.2431640625,0.35595703125,3.42578125,570,10,,1.8330078125,,0.669858199901477,0.7689027188371671,0.7689027188371671,,,
4,train,-0.5912126302719116,63.875,0.1796875,0.331787109375,3.3359375,403,10,,1.873046875,,0.7006187768951746,0.7641235210517624,0.7641235210517624,,,
5,train,-0.7232936024665833,71.0625,0.06884765625,0.28076171875,3.365234375,66,9,,1.9775390625,,0.7493093808603819,0.8208699990319763,0.8107293510772238,,,
6,train,-0.7475135326385498,73.0625,0.0792236328125,0.271484375,3.353515625,85,7,,1.693359375,,0.6689387285174297,0.6930224254764767,0.6236340238745832,,,
7,train,-0.7847015857696533,75.25,0.06298828125,0.251953125,3.34765625,24,6,,1.9755859375,,0.735864492218059,0.7362621687110262,0.639988777897384,,,
8,train,-0.78864985704422,75.1875,0.021514892578125,0.2476806640625,3.529296875,25,7,,2.0546875,,0.7255869776724871,0.7981562000987488,0.7525066187201306,,,
9,train,-0.7960233688354492,75.5625,0.0235595703125,0.2509765625,3.365234375,23,6,,1.8974609375,,0.7399999542647578,0.8151123060639398,0.7476260897066428,,,
10,train,-0.7716490030288696,71.8125,0.03131103515625,0.26708984375,3.14453125,17,6,,1.740234375,,0.7489765640988766,0.81349152059267,0.7454106777666338,,,
11,train,-0.7764608860015869,72.0,0.070068359375,0.2763671875,3.150390625,28,6,,1.73828125,,0.7384303832613603,0.7888229063200445,0.7117458823669391,,,
12,train,-0.8094828724861145,76.25,0.06353759765625,0.233642578125,3.11328125,37,6,,1.66015625,,0.7233901694042314,0.748892268942532,0.6572498341450387,,,
13,train,-0.7921452522277832,73.25,0.05377197265625,0.261474609375,3.232421875,71,7,,1.5673828125,,0.6915909083642866,0.6952992991587592,0.6263923879428177,,,
14,train,-0.7923270463943481,73.25,0.045013427734375,0.256103515625,3.234375,41,7,,1.6474609375,,0.7034687439875625,0.7492907950848536,0.6926014118884516,,,
15,train,-0.8162664175033569,76.4375,0.053436279296875,0.2308349609375,3.279296875,38,6,,1.7021484375,,0.7191969795066859,0.7923525085850718,0.7165586484514749,,,
16,train,-0.8183572888374329,76.9375,0.06219482421875,0.21875,3.251953125,27,6,,1.669921875,,0.7381411245810751,0.8145904742306218,0.7469117724604579,,,
17,train,-0.7863253355026245,73.0625,0.033935546875,0.2276611328125,3.16015625,34,6,,1.5205078125,,0.7229778069101216,0.7671784209321805,0.6821977812379414,,,
18,train,-0.8126811981201172,75.8125,0.033294677734375,0.226806640625,2.666015625,22,6,,1.2060546875,,0.7501631189160465,0.7179045758362621,0.6149365345938719,,,
19,train,-0.8153905272483826,76.3125,0.0272369384765625,0.2171630859375,2.654296875,16,6,,1.1953125,,0.7543659394386956,0.7234805568458325,0.622547934112994,,,
20,train,-0.8177953362464905,76.3125,0.0195770263671875,0.2191162109375,2.701171875,22,6,,1.1962890625,,0.745339397855685,0.7205900931034599,0.618602838752845,,,
21,train,-0.8177931904792786,76.5,0.0325927734375,0.2113037109375,2.771484375,23,6,,1.1962890625,,0.7492461222303446,0.7405774992416346,0.6458779092001693,,,
22,train,-0.8205745220184326,76.8125,0.0308074951171875,0.21142578125,3.1015625,26,7,,1.5361328125,,0.7374229268676393,0.7884462568856531,0.7405974904199237,,,
23,train,-0.8292451500892639,76.8125,0.036346435546875,0.2347412109375,2.982421875,24,6,,1.4892578125,,0.7272810468159427,0.7306698752347645,0.6323653740853048,,,
24,train,-0.8236690759658813,76.5,0.0545654296875,0.2177734375,2.654296875,18,6,,1.1962890625,,0.7518411200202006,0.717707462953229,0.6146617506033336,,,
25,train,-0.8207160234451294,76.25,0.04876708984375,0.221435546875,2.638671875,24,7,,1.248046875,,0.7357400469237745,0.6880501653195615,0.6174890547922607,,,
26,train,-0.813424289226532,75.0,0.044158935546875,0.2286376953125,2.890625,69,10,,1.341796875,,0.716524519317355,0.7043825774939221,0.7043825774939221,,,
27,train,-0.8252071738243103,77.125,0.06475830078125,0.206787109375,3.44140625,96,9,,1.62109375,,0.6799283107115859,0.708814792508932,0.6923367248513275,,,
28,train,-0.8060678839683533,73.8125,0.08056640625,0.227294921875,3.25390625,212,10,,1.166015625,,0.6852812221656015,0.6639904821804993,0.6639904821804993,,,
29,train,-0.8170425891876221,76.125,0.059295654296875,0.22265625,3.4453125,263,10,,1.4677734375,,0.6450945540400586,0.6868453748652644,0.6868453748652644,,,
30,train,-0.8230831027030945,76.5625,0.0196990966796875,0.216064453125,3.560546875,89,10,,1.9462890625,,0.7134008098836723,0.7749637063627124,0.7749637063627124,,,
31,train,-0.8251912593841553,76.8125,0.0202484130859375,0.2166748046875,3.5546875,84,9,,1.77734375,,0.689610276266328,0.7514142797457433,0.7373449579476912,,,
32,train,-0.824990451335907,76.9375,0.02020263671875,0.2039794921875,3.59375,79,8,,1.9189453125,,0.7013550872747609,0.7614402106593575,0.7306611590319594,,,
33,train,-0.8232787251472473,76.6875,0.04937744140625,0.2052001953125,3.2890625,69,7,,1.7939453125,,0.7271890074187128,0.7211954917105876,0.6581503560187691,,,
34,train,-0.818733811378479,76.5625,0.062042236328125,0.1982421875,3.2734375,183,8,,1.6279296875,,0.6707721649622891,0.6540337878841365,0.6094055507438843,,,
35,train,-0.8210740089416504,77.0,0.043975830078125,0.1917724609375,3.53515625,197,9,,1.837890625,,0.6553519101368876,0.6800391028828122,0.6619397959349017,,,
36,train,-0.792103111743927,70.875,0.09722900390625,0.25048828125,3.384765625,274,10,,1.4736328125,,0.6653112302671161,0.691199047960004,0.691199047960004,,,
37,train,-0.8213001489639282,75.625,0.0657958984375,0.2325439453125,3.279296875,145,9,,1.40625,,0.658233402330735,0.6137687752276824,0.5919271375055375,,,
38,train,-0.8299166560173035,77.1875,0.0677490234375,0.2176513671875,3.25,128,9,,1.2607421875,,0.6739160381394665,0.6252188577174285,0.6040217687519258,,,
