epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
16,train,-0.8212314248085022,76.4375,0.030548095703125,0.284423828125,4.99609375,429,11,,2.21875,,0.6370637860616477,0.8103840542945909,0.8103840542945909,,,
17,train,-0.7988272905349731,73.0,0.03509521484375,0.283447265625,5.20703125,1035,11,,2.42578125,,0.591403379859522,0.7877862946632602,0.7877862946632602,,,
18,train,-0.810356855392456,74.125,0.056915283203125,0.283935546875,4.81640625,1078,11,,1.8447265625,,0.572858635542251,0.7733482669993605,0.7733482669993605,,,
19,train,-0.8275710940361023,76.1875,0.028106689453125,0.2861328125,4.140625,384,10,,1.5810546875,,0.6545411503548432,0.8224047398221566,0.8148849520146917,,,
20,train,-0.8299483060836792,77.4375,0.0194244384765625,0.25048828125,3.96875,195,8,,1.51953125,,0.6821915595773124,0.841778454305679,0.8163251543559182,,,
21,train,-0.8184491991996765,75.6875,0.0256195068359375,0.2666015625,3.791015625,181,11,,1.3896484375,,0.6941741444132099,0.8421764956872325,0.8421764956872325,,,
22,train,-0.819804847240448,75.8125,0.036163330078125,0.259765625,3.8515625,186,11,,1.3974609375,,0.691831175089686,0.8308040416559717,0.8308040416559717,,,
23,train,-0.8265247941017151,77.0625,0.04046630859375,0.2421875,4.0,210,11,,1.2900390625,,0.6911300724562044,0.8371237060370783,0.8371237060370783,,,
24,train,-0.8181106448173523,75.5625,0.044586181640625,0.2376708984375,4.3046875,198,11,,1.4736328125,,0.6746549362262564,0.8190365359976323,0.8190365359976323,,,
25,train,-0.8360196352005005,78.5,0.03204345703125,0.2152099609375,3.888671875,166,9,,1.2451171875,,0.693339695182853,0.8399140782407337,0.8248273070830481,,,
26,train,-0.8278830647468567,77.0625,0.0465087890625,0.2279052734375,4.1875,448,11,,1.357421875,,0.6619287343224132,0.8145828459372935,0.8145828459372935,,,
27,train,-0.8282117247581482,76.3125,0.062408447265625,0.22802734375,4.28125,408,11,,1.4375,,0.6743926268395747,0.8370803800018689,0.8370803800018689,,,
28,train,-0.7484078407287598,64.625,0.0276641845703125,0.29638671875,4.546875,885,11,,1.537109375,,0.6182547433527754,0.8018039778564174,0.8018039778564174,,,
29,train,-0.8254126310348511,74.875,0.04144287109375,0.274169921875,5.12109375,1106,11,,1.65234375,,0.5692178762669554,0.7813364589254724,0.7813364589254724,,,
30,train,-0.8264946937561035,75.5625,0.037750244140625,0.258056640625,5.13671875,1303,11,,1.8525390625,,0.5555784896662321,0.7678545407955625,0.7678545407955625,,,
31,train,-0.82428377866745,75.875,0.01922607421875,0.242431640625,5.359375,615,10,,2.193359375,,0.5883448735409094,0.7802426909825049,0.7707066508937264,,,
32,train,-0.8016722798347473,72.3125,0.0296630859375,0.2607421875,5.3671875,1054,11,,2.072265625,,0.5552290046476521,0.7587611745869705,0.7587611745869705,,,
33,train,-0.8129094243049622,72.6875,0.04339599609375,0.26025390625,5.29296875,1654,11,,1.7490234375,,0.55309118011779,0.7645539179284706,0.7645539179284706,,,
34,train,-0.8100437521934509,72.75,0.0367431640625,0.265380859375,5.33984375,1172,11,,1.783203125,,0.56430957431412,0.7673133217490767,0.7673133217490767,,,
35,train,-0.8282202482223511,74.875,0.044464111328125,0.25927734375,4.8203125,1448,11,,1.720703125,,0.55738468167145,0.7598711700750564,0.7598711700750564,,,
36,train,-0.820433497428894,74.5625,0.043060302734375,0.2457275390625,5.15234375,1315,11,,1.83203125,,0.5550946015975039,0.7650740011171676,0.7650740011171676,,,
37,train,-0.8196311593055725,74.8125,0.035980224609375,0.249267578125,5.30078125,907,11,,1.7978515625,,0.5860919209137325,0.7825272634581003,0.7825272634581003,,,
38,train,-0.8186062574386597,75.375,0.04473876953125,0.24169921875,5.33984375,1025,11,,1.8798828125,,0.5863753824654832,0.7790908520499311,0.7790908520499311,,,
39,train,-0.8296846747398376,76.8125,0.047271728515625,0.238037109375,5.0859375,991,11,,1.8349609375,,0.584713217957599,0.7844584440469029,0.7844584440469029,,,
40,train,-0.8285292983055115,77.0625,0.033660888671875,0.227294921875,5.234375,1150,11,,2.03125,,0.5540095780350156,0.7627158310863537,0.7627158310863537,,,
1,val,-0.5102911591529846,54.84375,0.04339599609375,0.453369140625,3.48046875,37,4,0.9719558196247575,2.0625,0.613941339233524,0.7642463225737337,0.8659147348546075,0.7509696826940127,0.19416915133167748,0.1439019739627838,0.17695379257202148
2,val,-0.6085860729217529,59.96875,0.041046142578125,0.408935546875,2.935546875,30,4,0.8429609098745398,1.6513671875,0.667641615769698,0.7988862497360616,0.8856094792583795,0.7896628975481668,0.28846928240446057,0.13143308460712433,0.1786007285118103
3,val,-0.5796703696250916,57.0625,0.1824951171875,0.43505859375,3.650390625,49,5,0.9112769288076603,1.69921875,0.6205752402099937,0.7705688963787581,0.8764377863577478,0.8109338671088773,0.3538905345866232,0.5605725049972534,0.47798213362693787
4,val,-0.6172630190849304,59.375,0.085693359375,0.386474609375,3.650390625,51,5,0.9052343670594745,1.646484375,0.6114083232043225,0.7649140207471273,0.8687422487606098,0.7997723657270752,0.35624238746471043,0.3288849890232086,0.08532238751649857
5,val,-0.6629789471626282,64.8125,0.099853515625,0.30126953125,3.962890625,62,5,0.9051912360063799,1.875,0.5540118401744067,0.7280685707442804,0.8569518278683681,0.7809372718042207,0.3336232032968784,0.42605358362197876,0.2751583755016327
6,val,-0.6838717460632324,67.5625,0.032623291015625,0.270263671875,3.435546875,69,6,0.9366780981048042,1.560546875,0.5640402010890361,0.7352159935411249,0.8175147457101934,0.757804556911529,0.30115696256772617,0.2926742136478424,0.16276800632476807
7,val,-0.6790933012962341,66.25,0.10980224609375,0.260498046875,3.208984375,68,5,0.8851107890928729,1.3369140625,0.5923204432983884,0.7529147596636024,0.8001583580891307,0.7018810494918882,0.27895638156536656,0.20559796690940857,0.2751719355583191
8,val,-0.6870671510696411,67.4375,0.049896240234375,0.25927734375,3.30859375,80,7,0.8521206756257509,1.26171875,0.5730194608630916,0.7419841536168773,0.8462340727879387,0.8130268750455012,0.30981114147763694,0.21988654136657715,0.18688525259494781
9,val,-0.741129994392395,72.375,0.0249176025390625,0.283447265625,3.919921875,72,8,0.8904145986545726,1.591796875,0.5272542552036162,0.7071436174070714,0.7767365618497235,0.7444747697433677,0.363786081049081,0.2801936864852905,0.1000615730881691
10,val,-0.7844078540802002,76.0,0.01239013671875,0.31689453125,3.689453125,76,7,0.9224782896420021,1.65625,0.5228674371962161,0.704163446071348,0.785152910951417,0.737748820460886,0.3225311168134756,0.25432249903678894,0.08150317519903183
11,val,-0.7760129570960999,74.3125,8.481740951538086e-05,0.3056640625,3.919921875,84,6,0.9107165648622535,1.8955078125,0.5016661525837898,0.6905909535810167,0.7687177990861638,0.693186520599523,0.34173547586155845,0.4405710697174072,0.06818865239620209
12,val,-0.6849731206893921,62.90625,0.00572967529296875,0.464111328125,3.18359375,56,7,0.9720325481828226,1.1875,0.616737110947129,0.7681172112744962,0.863978984029258,0.8336709573899713,0.3061678836630381,0.22124192118644714,0.17953382432460785
13,val,-0.7756008505821228,74.0,0.0022602081298828125,0.334228515625,3.919921875,75,7,0.9567565113359459,1.7119140625,0.5098022611862032,0.6953533664803866,0.7711696195107989,0.7210311243002552,0.36610571758679755,0.2835902273654938,0.14776228368282318
14,val,-0.6160008907318115,56.25,0.006732940673828125,0.39501953125,4.94140625,64,7,0.9354182543205128,2.328125,0.5359258421649913,0.715076744740611,0.8164394530540677,0.7736267439927489,0.20660416414059546,0.1683972179889679,0.13969923555850983
15,val,-0.7958871722221375,77.3125,0.046875,0.3193359375,4.953125,118,8,0.907730360763479,2.232421875,0.43398322941291867,0.6434616325821763,0.8065489386798399,0.7784659803641245,0.2280040752665988,0.07748697698116302,0.16159546375274658
16,val,-0.7365741729736328,65.625,0.0672607421875,0.320556640625,5.375,173,8,0.9308216310564288,2.494140625,0.3717196946229251,0.6003701945618171,0.7764300687549537,0.7448499193792144,0.1543934274122073,0.11185363680124283,0.16220341622829437
17,val,-0.7116304039955139,66.4375,0.06756591796875,0.309814453125,4.82421875,75,10,0.9445759486000416,2.283203125,0.4956399297669324,0.686063247157972,0.8493041739236884,0.8433075446413272,0.31664712585757737,0.1797485500574112,0.12029940634965897
18,val,-0.7706279754638672,72.0,0.04290771484375,0.353515625,4.0546875,72,8,0.9567368376911075,1.478515625,0.5073843175779311,0.6931730349170526,0.8498435810764753,0.8278742976860123,0.344574301927718,0.1459089070558548,0.12281521409749985
19,val,-0.8010907769203186,76.0,0.0015115737915039062,0.287841796875,4.0625,91,7,0.946102341816891,1.5830078125,0.48501462494302494,0.6787633245374758,0.839047554899158,0.8036068664894089,0.29777352134985674,0.10556145012378693,0.20345233380794525
20,val,-0.8001078963279724,76.3125,0.0063018798828125,0.267822265625,3.81640625,68,7,0.9433211272299613,1.38671875,0.4995021342612622,0.6874188110214066,0.8259848586219369,0.7870273470535689,0.33032197955940457,0.12737737596035004,0.1578015834093094
21,val,-0.7573280334472656,71.75,0.015838623046875,0.30224609375,3.54296875,72,7,0.9528065878316637,1.283203125,0.5482035174049591,0.7236176959406107,0.8458554904787844,0.8117164263462051,0.3314882824518281,0.22456908226013184,0.2526559829711914
22,val,-0.8023528456687927,76.625,0.051971435546875,0.272216796875,3.802734375,79,8,0.9278028604665556,1.2958984375,0.497019045330918,0.686419698091559,0.8263671386838329,0.8015951441043203,0.32829326597609243,0.1632281094789505,0.19453658163547516
23,val,-0.7235820293426514,67.125,0.0616455078125,0.3310546875,4.9609375,84,10,0.9374706228181304,1.5693359375,0.4739104937972515,0.6709562103313667,0.8024405194386468,0.7947744638835113,0.23065276280038305,0.11485781520605087,0.06511631608009338
24,val,-0.795066237449646,75.6875,0.0272369384765625,0.240478515625,3.802734375,76,9,0.9491556929836842,1.236328125,0.5007583771241377,0.6890475288537738,0.8295188544397042,0.8150375700500041,0.33312236160268766,0.15461258590221405,0.17138803005218506
25,val,-0.793756365776062,76.125,0.027191162109375,0.2391357421875,3.92578125,79,9,0.9580465466151451,1.2431640625,0.4930273010761008,0.6837611800174137,0.8175326521756843,0.802117433881948,0.3394215910865482,0.1961411088705063,0.2214277982711792
26,val,-0.8007879853248596,76.625,0.07000732421875,0.2489013671875,4.1875,94,8,0.9081730921017355,1.412109375,0.4804259673980793,0.6762233563310842,0.8288060841028042,0.804247914157157,0.309693805001332,0.14159847795963287,0.22717604041099548
27,val,-0.5352045297622681,35.875,0.111083984375,0.36181640625,3.876953125,54,7,0.813634824028562,1.306640625,0.6295345638262457,0.7779338680620062,0.8435375302505949,0.808014957425998,0.1565161606510763,0.040936097502708435,0.07430944591760635
28,val,-0.7356878519058228,68.0625,0.052215576171875,0.329833984375,5.37109375,173,8,0.860050145888382,1.9150390625,0.37374190114150285,0.6025641495371432,0.7780712452139489,0.7467886556013312,0.23694246439078046,0.1466190218925476,0.046518683433532715
29,val,-0.734133243560791,68.75,0.032012939453125,0.282470703125,5.14453125,121,9,0.8498871081334017,1.6162109375,0.43914436899932685,0.6473344180439111,0.8183117874815624,0.8024907728686859,0.29473578024471003,0.11367900669574738,0.11904486268758774
30,val,-0.7801981568336487,73.1875,0.043212890625,0.274169921875,5.375,125,8,0.9231403960317027,2.12109375,0.4112783912751937,0.6266961683257324,0.7953718045960091,0.7655933798115767,0.2647055886448392,0.10597298294305801,0.15489809215068817
31,val,-0.7760412096977234,72.5,0.0098114013671875,0.265625,5.375,138,8,0.9477969729652174,2.236328125,0.4021215783851757,0.6202643524969618,0.7906107041153388,0.7604195334254306,0.2086916401982418,0.1109304279088974,0.04520308971405029
32,val,-0.7719127535820007,71.6875,0.055389404296875,0.274658203125,5.375,135,8,0.9107861431081271,1.8466796875,0.4036916381341574,0.6212423988804517,0.7912518983858385,0.761137014691732,0.19936081710882508,0.10701511055231094,0.13729755580425262
33,val,-0.7203830480575562,66.125,0.00849151611328125,0.324462890625,6.0,145,10,0.9447331384737865,1.994140625,0.3748167885299869,0.5922386971372743,0.7631547707759511,0.7540462883890058,0.1958803169176716,0.1397833526134491,0.08053097128868103
34,val,-0.7866196036338806,74.1875,0.055419921875,0.3017578125,4.99609375,122,10,0.9335316641795068,1.6748046875,0.42998110317933746,0.6408677230599299,0.8065190868639067,0.7991846512894574,0.33881876651762466,0.10823328793048859,0.1660122573375702
35,val,-0.8011997938156128,75.6875,0.050567626953125,0.27392578125,5.09375,126,11,0.943871579801903,2.115234375,0.42286492847359336,0.6358970411670838,0.8089301549027619,0.8089301549027619,0.29867771205196186,0.06873103231191635,0.05947675555944443
36,val,-0.7951432466506958,75.3125,0.0223236083984375,0.253662109375,5.25,127,10,0.9274770290846409,1.763671875,0.4188516975268215,0.6327627134970504,0.8129051122766148,0.805779468471381,0.3269422098799523,0.11834776401519775,0.13964813947677612
37,val,-0.7776745557785034,72.5,0.03253173828125,0.26318359375,5.375,141,9,0.9265872672500718,1.91015625,0.3993299022838763,0.6187504820862587,0.7898051145207674,0.772065570759735,0.20187004918100154,0.06397833675146103,0.0457509309053421
38,val,-0.8041557669639587,76.0,0.0439453125,0.2578125,5.375,135,10,0.9196486818341925,2.04296875,0.40089861117315573,0.6194568317123739,0.7900425920228112,0.7821455902263877,0.29268884938757206,0.07858039438724518,0.1058380976319313
39,val,-0.7907321453094482,76.1875,0.07891845703125,0.25244140625,4.99609375,136,11,0.8741926144911288,1.7841796875,0.4084547813075815,0.6254075204971848,0.7931768883699306,0.7931768883699306,0.31057241876879865,0.09159563481807709,0.07277732342481613
40,val,-0.7784225940704346,74.0,0.0059356689453125,0.2454833984375,4.99609375,125,9,0.9127865715043086,1.6650390625,0.4222430465813515,0.6352536041491046,0.8017986660436695,0.7851294984453,0.30402397319782815,0.1244019865989685,0.07382754236459732
1,val (nn),-0.5139792561531067,55.75,0.04339599609375,0.447509765625,3.48046875,5,3,0.9719558196247575,2.48046875,0.7952362748121328,0.8683767932046929,0.9999999999999999,0.9999999999999999,0.24863052277243625,0.21477046608924866,0.30303746461868286
2,val (nn),-0.607782781124115,59.875,0.041046142578125,0.406982421875,2.935546875,4,3,0.8429609098745398,1.9365234375,0.7992224809599722,0.8706380937338236,1.0,1.0,0.32442523150410946,0.15598341822624207,0.18611937761306763
3,val (nn),-0.5717464685440063,56.4375,0.1824951171875,0.447021484375,3.650390625,4,4,0.9112769288076603,1.93359375,0.7992224809599722,0.8706380937338236,0.9681852987146174,0.9373822221970065,0.3709657002681267,0.7345512509346008,0.7825669646263123
4,val (nn),-0.6188780665397644,59.6875,0.085693359375,0.388916015625,3.650390625,4,4,0.9052343670594745,1.9306640625,0.7992224809599722,0.8706380937338236,0.9681852987146174,0.9373822221970065,0.36718798650419754,0.34721115231513977,0.12676803767681122
5,val (nn),-0.6697191596031189,65.5,0.099853515625,0.301513671875,3.962890625,8,4,0.9051912360063799,2.203125,0.7549488377735811,0.8418982542931681,0.9450619144723295,0.8920283164375303,0.35332609818206556,0.5882176160812378,0.46265050768852234
6,val (nn),-0.698458731174469,68.9375,0.032623291015625,0.271240234375,3.435546875,7,5,0.9366780981048042,1.8076171875,0.7272956366114028,0.8231579789465133,0.8880672976194552,0.8246456392902295,0.3308937356183573,0.37010329961776733,0.25959619879722595
7,val (nn),-0.6960519552230835,68.125,0.10980224609375,0.264404296875,3.208984375,10,4,0.8851107890928729,1.509765625,0.7352636091875748,0.8290892975219504,0.8653711819988541,0.7337577717794704,0.3095655525758745,0.23635101318359375,0.4457531273365021
8,val (nn),-0.6909499168395996,67.8125,0.049896240234375,0.25048828125,3.30859375,9,6,0.8521206756257509,1.3330078125,0.736585061782713,0.829781067764817,0.946735110225119,0.9281732793682733,0.3322644574106039,0.23560099303722382,0.22641901671886444
9,val (nn),-0.7580534815788269,74.625,0.0249176025390625,0.2890625,3.919921875,8,7,0.8904145986545726,1.7197265625,0.7187010551411186,0.8172127219414056,0.8519694897842276,0.8194184511016283,0.3791188723605115,0.3007330000400543,0.09790726751089096
10,val (nn),-0.7964543104171753,77.4375,0.01239013671875,0.2939453125,3.689453125,8,6,0.9224782896420021,1.8291015625,0.6988851952397808,0.8031456943562308,0.8734193751530965,0.8284598921692493,0.34617346223463213,0.27942562103271484,0.07899775356054306
11,val (nn),-0.7984293103218079,77.5,8.481740951538086e-05,0.280517578125,3.919921875,8,5,0.9107165648622535,2.18359375,0.6988851952397808,0.803145694356231,0.8479355087498833,0.7616692808618304,0.36900323497742693,0.5478502511978149,0.026799388229846954
12,val (nn),-0.7066934704780579,65.75,0.00572967529296875,0.457275390625,3.18359375,5,6,0.9720325481828226,1.2158203125,0.7752970717476462,0.8550905502141046,0.9834120628159859,0.9777221486636525,0.3389808576863954,0.2624501585960388,0.24221596121788025
13,val (nn),-0.8044891953468323,76.8125,0.0022602081298828125,0.310302734375,3.919921875,8,6,0.9567565113359459,1.9462890625,0.6988851952397808,0.8031456943562308,0.8479355087498833,0.7940371416473317,0.3816660296359473,0.30174750089645386,0.2840839624404907
14,val (nn),-0.6440886855125427,58.78125,0.006732940673828125,0.392578125,4.94140625,4,6,0.9354182543205128,2.712890625,0.7991795340767229,0.8706081106372792,0.923436797733469,0.8962122610576093,0.20986404755386684,0.2616225779056549,0.2726919651031494
15,val (nn),-0.8109085559844971,77.8125,0.046875,0.307373046875,4.953125,8,7,0.907730360763479,2.599609375,0.6988851952397808,0.8031456943562308,0.8732653468743768,0.8457255984267786,0.23752404782678352,0.12038993835449219,0.2453487664461136
16,val (nn),-0.7449980974197388,65.9375,0.0672607421875,0.300048828125,5.375,14,7,0.9308216310564288,2.919921875,0.6554826875755827,0.7744864543290721,0.8079867742829566,0.7662505986987893,0.159217363008765,0.16452129185199738,0.23220890760421753
17,val (nn),-0.7122628092765808,66.75,0.06756591796875,0.302001953125,4.82421875,6,9,0.9445759486000416,2.716796875,0.7566231711176499,0.8432621619971875,0.94569250961082,0.9426892155939977,0.3374751179654073,0.25493866205215454,0.17324846982955933
18,val (nn),-0.7848126292228699,74.375,0.04290771484375,0.334228515625,4.0546875,7,7,0.9567368376911075,1.6044921875,0.7227540245690326,0.8198249710795353,0.9783647394222625,0.9736490214666613,0.3775294260629905,0.19555072486400604,0.21018648147583008
19,val (nn),-0.8041572570800781,76.5,0.0015115737915039062,0.282470703125,4.0625,8,6,0.946102341816891,1.720703125,0.6988851952397808,0.8031456943562308,0.9611277474462425,0.9476657903856075,0.34019470280239694,0.1489897221326828,0.3688981533050537
20,val (nn),-0.8014739751815796,76.6875,0.0063018798828125,0.26220703125,3.81640625,8,6,0.9433211272299613,1.4912109375,0.6988851952397808,0.8031456943562308,0.9506144368197188,0.9333155065339398,0.375378934289324,0.18608525395393372,0.2789660096168518
21,val (nn),-0.7556130886077881,71.1875,0.015838623046875,0.305908203125,3.54296875,7,6,0.9528065878316637,1.3466796875,0.7259983733152613,0.8222738401991834,0.9839592616618408,0.9784707842262255,0.3655227506005776,0.25703540444374084,0.42240267992019653
22,val (nn),-0.8055558800697327,76.6875,0.051971435546875,0.26513671875,3.802734375,8,7,0.9278028604665556,1.3505859375,0.6988851952397808,0.803145694356231,0.9552419821723557,0.9455726915086409,0.36353726496545824,0.19570806622505188,0.3427102863788605
23,val (nn),-0.7330407500267029,67.75,0.0616455078125,0.3232421875,4.9609375,6,9,0.9374706228181304,1.595703125,0.7505706137506531,0.8387851275394573,0.9220214336768864,0.9177644119681139,0.2586902796566772,0.16584362089633942,0.11642228066921234
24,val (nn),-0.7964177131652832,75.6875,0.0272369384765625,0.2392578125,3.802734375,8,8,0.9491556929836842,1.220703125,0.6988851952397808,0.803145694356231,0.9552419821723557,0.9497233802049875,0.36919076485396385,0.19164025783538818,0.2964133322238922
25,val (nn),-0.7959824204444885,76.3125,0.027191162109375,0.23193359375,3.92578125,8,8,0.9580465466151451,1.228515625,0.6988851952397808,0.8031456943562308,0.9329732609201834,0.9247085188994855,0.36366579767506224,0.254012793302536,0.3724704682826996
26,val (nn),-0.8058383464813232,77.4375,0.07000732421875,0.239013671875,4.1875,8,7,0.9081730921017355,1.4892578125,0.6988851952397808,0.8031456943562308,0.9346971792089156,0.9206028636037488,0.3428006919294955,0.19984853267669678,0.3789032995700836
27,val (nn),-0.5308277010917664,36.78125,0.111083984375,0.328369140625,3.876953125,5,6,0.813634824028562,1.2578125,0.8281137452572495,0.8901093622040699,0.9913526598138234,0.9882790253826126,0.19207762488040708,0.06287498027086258,0.11223620176315308
28,val (nn),-0.7647693157196045,71.5625,0.052215576171875,0.317626953125,5.37109375,13,7,0.860050145888382,2.052734375,0.6630438404317129,0.779118796106651,0.815093485844375,0.7749508642649386,0.2683302082639598,0.2237422913312912,0.06961721926927567
29,val (nn),-0.7414306402206421,69.375,0.032012939453125,0.2744140625,5.14453125,7,8,0.8498871081334017,1.6337890625,0.7227540245690326,0.8198249710795353,0.8860812089776235,0.8718410073143861,0.31145146045632816,0.19263719022274017,0.14306549727916718
30,val (nn),-0.7990153431892395,75.375,0.043212890625,0.262939453125,5.375,8,7,0.9231403960317027,2.365234375,0.6988851952397808,0.803145694356231,0.8369464870014017,0.8014125218017436,0.3067987982653897,0.15410692989826202,0.2567915916442871
31,val (nn),-0.7956369519233704,75.125,0.0098114013671875,0.2509765625,5.375,8,7,0.9477969729652174,2.48828125,0.6988851952397808,0.8031456943562308,0.8369464870014017,0.8014125218017436,0.22817082147417017,0.16418273746967316,0.036546509712934494
32,val (nn),-0.79490065574646,74.8125,0.055389404296875,0.25634765625,5.375,8,7,0.9107861431081271,1.998046875,0.6988851952397808,0.803145694356231,0.8369464870014017,0.8014125218017436,0.23297423738223785,0.16411498188972473,0.2318381816148758
33,val (nn),-0.757091224193573,71.25,0.00849151611328125,0.287353515625,6.0,7,9,0.9447331384737865,2.140625,0.7233152759504013,0.820249512632669,0.8185860856172388,0.8086219820113673,0.2118221105047495,0.23220090568065643,0.13411995768547058
34,val (nn),-0.8059698343276978,76.625,0.055419921875,0.276123046875,4.99609375,8,9,0.9335316641795068,1.75,0.6988851952397808,0.8031456943562308,0.8710694964201694,0.8640508962874647,0.3641349275765545,0.1520480364561081,0.20938852429389954
35,val (nn),-0.8058659434318542,75.8125,0.050567626953125,0.269775390625,5.09375,8,10,0.943871579801903,2.373046875,0.6988851952397808,0.803145694356231,0.8732653468743768,0.8732653468743768,0.31437491238531867,0.09837180376052856,0.09158722311258316
36,val (nn),-0.7981305122375488,75.1875,0.0223236083984375,0.2447509765625,5.25,8,9,0.9274770290846409,1.8662109375,0.6988851952397808,0.803145694356231,0.8710694964201694,0.8640508962874647,0.364933479025431,0.16342222690582275,0.20963138341903687
37,val (nn),-0.8044944405555725,75.625,0.03253173828125,0.257080078125,5.375,8,8,0.9265872672500718,2.1171875,0.6988851952397808,0.8031456943562308,0.8369464870014017,0.8166665262097882,0.2375165156249126,0.09620185196399689,0.10593277961015701
38,val (nn),-0.8072524666786194,76.4375,0.0439453125,0.250732421875,5.375,8,9,0.9196486818341925,2.244140625,0.6988851952397808,0.8031456943562308,0.8369464870014017,0.8280522271091872,0.33499454940958817,0.11199349164962769,0.18703985214233398
39,val (nn),-0.7932503819465637,77.0,0.07891845703125,0.242431640625,4.99609375,10,10,0.8741926144911288,1.9677734375,0.6910980935854969,0.7980696337406483,0.8659389486545583,0.8659389486545583,0.35604729996620055,0.13243527710437775,0.11085966974496841
40,val (nn),-0.7941585779190063,76.0,0.0059356689453125,0.2294921875,4.99609375,8,8,0.9127865715043086,1.736328125,0.6988851952397808,0.8031456943562308,0.8710694964201694,0.8550662566402807,0.3311365301151685,0.17994482815265656,0.11509133130311966
