epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20143254101276398,19.953125,0.98486328125,1.5771484375,3.642578125,4196,10,,1.7158203125,,0.38176620780209247,0.32785016228809505,0.32785016228809505,,,
2,train,-0.20611520111560822,20.328125,1.3603515625,1.3251953125,3.041015625,3367,10,,1.12109375,,0.4135217310996355,0.2750824566080912,0.2750824566080912,,,
3,train,-0.2651279866695404,38.03125,0.39013671875,0.6044921875,2.193359375,734,10,,0.890625,,0.7216716090693318,0.766535545386123,0.766535545386123,,,
4,train,-0.37784430384635925,39.34375,0.08892822265625,0.359619140625,2.48046875,135,10,,1.0859375,,0.7151040591948454,0.704100998002184,0.704100998002184,,,
5,train,-0.47642409801483154,48.03125,0.037353515625,0.3740234375,2.408203125,103,10,,1.0341796875,,0.7865011535724433,0.8734599696204737,0.8734599696204737,,,
6,train,-0.5581378936767578,56.40625,0.053192138671875,0.327880859375,2.546875,70,10,,1.123046875,,0.7456586156389267,0.775569604270106,0.775569604270106,,,
7,train,-0.6385980248451233,64.5,0.0555419921875,0.296142578125,2.67578125,155,10,,1.2177734375,,0.7038877143148201,0.6517525031947846,0.6517525031947846,,,
8,train,-0.6501466035842896,65.1875,0.059906005859375,0.262939453125,2.662109375,151,10,,1.2421875,,0.6845961395611724,0.6113297535776937,0.6113297535776937,,,
9,train,-0.6859805583953857,67.6875,0.035552978515625,0.259765625,2.658203125,57,9,,1.23046875,,0.7054529490703378,0.6424421440359,0.6222081342258049,,,
10,train,-0.7109321355819702,69.1875,0.00933837890625,0.259033203125,2.869140625,67,9,,1.2900390625,,0.6947716837945046,0.6837016123828977,0.6658044102390327,,,
11,train,-0.7122838497161865,68.875,0.01885986328125,0.244873046875,2.81640625,44,8,,1.2861328125,,0.6943394935249012,0.6706310564055973,0.6281329107142609,,,
12,train,-0.7311895489692688,70.4375,0.01165771484375,0.25732421875,2.935546875,42,7,,1.341796875,,0.6911938062490688,0.6995294744420428,0.6315909399180938,,,
13,train,-0.6951034665107727,66.0,0.0146484375,0.267578125,2.708984375,60,9,,1.255859375,,0.7105548336388048,0.6957796330989734,0.6785598260451057,,,
14,train,-0.7280444502830505,69.8125,0.01197052001953125,0.251708984375,2.76953125,52,7,,1.33203125,,0.7070215601105473,0.6931180999865982,0.6237410415268941,,,
15,train,-0.7301710247993469,69.75,0.0033779144287109375,0.2381591796875,2.876953125,68,8,,1.30859375,,0.6872958165015226,0.6656938046201217,0.6225627857195206,,,
16,train,-0.7052250504493713,66.0,0.028106689453125,0.2646484375,2.720703125,90,8,,1.2841796875,,0.6825268457695925,0.6781395277146425,0.6366183787241011,,,
17,train,-0.7393010854721069,70.0625,0.023223876953125,0.253173828125,2.904296875,77,8,,1.435546875,,0.6898534039472161,0.7051033808619445,0.6670484683920201,,,
18,train,-0.6904903650283813,63.0,0.01238250732421875,0.314453125,2.970703125,148,10,,1.26171875,,0.6578081295900695,0.690649439066189,0.690649439066189,,,
19,train,-0.694477915763855,63.75,0.017669677734375,0.295654296875,2.966796875,215,10,,1.0908203125,,0.6190701207333353,0.6180467153427716,0.6180467153427716,,,
20,train,-0.7822723984718323,74.1875,0.0223541259765625,0.261962890625,3.005859375,43,7,,1.333984375,,0.6767901864929533,0.7035507169448594,0.6365252827314659,,,
21,train,-0.7624139785766602,71.625,0.0085906982421875,0.2705078125,2.93359375,64,9,,1.3525390625,,0.6764493450166366,0.6759614283748817,0.657625008053722,,,
22,train,-0.7219420075416565,65.6875,0.0185089111328125,0.29931640625,2.98828125,102,10,,1.4423828125,,0.6621835015055394,0.6461421139983308,0.6461421139983308,,,
23,train,-0.7011778950691223,64.6875,0.005001068115234375,0.26611328125,2.205078125,126,10,,0.87158203125,,0.7151328854676049,0.6105381499095277,0.6105381499095277,,,
24,train,-0.7066745162010193,65.25,0.01287841796875,0.25341796875,2.0234375,58,10,,0.7080078125,,0.7340244783471765,0.571052096155559,0.571052096155559,,,
25,train,-0.71917724609375,66.8125,0.0118408203125,0.2393798828125,2.07421875,25,8,,0.81201171875,,0.7418583016739382,0.5582568175620557,0.5012488794240596,,,
26,train,-0.7225672602653503,67.125,0.00550079345703125,0.2423095703125,2.2109375,40,9,,0.92578125,,0.7275261996650803,0.5696245520652338,0.5452680771057832,,,
27,train,-0.6832273602485657,61.8125,0.0175628662109375,0.285400390625,1.900390625,28,9,,0.74072265625,,0.7791692239565675,0.5611670107980843,0.5363277343827939,,,
28,train,-0.7426174879074097,69.0,0.006866455078125,0.2548828125,2.16796875,41,9,,0.859375,,0.739630457117899,0.5682774414046631,0.543845724196642,,,
29,train,-0.7492955327033997,70.0625,0.01432037353515625,0.236083984375,2.19921875,32,9,,0.87548828125,,0.7372951655639637,0.5731320055251916,0.548973036800221,,,
30,train,-0.7422784566879272,69.25,0.00734710693359375,0.224853515625,2.1953125,25,8,,0.86767578125,,0.738232974183414,0.5792062924569354,0.5249106896203244,,,
31,train,-0.7414474487304688,69.1875,0.010528564453125,0.232421875,2.279296875,36,9,,0.90576171875,,0.7303070694596743,0.5844033105127112,0.5608885472739886,,,
32,train,-0.7333539724349976,68.375,0.006816864013671875,0.2188720703125,2.1171875,30,9,,0.85498046875,,0.7439220087882722,0.5561380702971941,0.5310168395304714,,,
33,train,-0.7364195585250854,68.5625,0.00794219970703125,0.223388671875,2.28515625,27,9,,0.92919921875,,0.7176775383278812,0.5547029534113017,0.5295083663507714,,,
34,train,-0.7134682536125183,65.0625,0.003894805908203125,0.257568359375,2.04296875,30,9,,0.7705078125,,0.7409316982299516,0.5518469563020675,0.526490293254611,,,
35,train,-0.7225594520568848,64.25,0.0283966064453125,0.313232421875,2.2109375,90,8,,0.7978515625,,0.704023013109164,0.5755788269066802,0.5208441241740129,,,
36,train,-0.7579439282417297,70.375,0.0232391357421875,0.24560546875,2.23828125,53,8,,0.814453125,,0.7090989065033793,0.5362010078836409,0.476365133740511,,,
37,train,-0.7638879418373108,71.3125,0.02239990234375,0.2369384765625,2.39453125,71,8,,0.908203125,,0.7076362929460487,0.5815599016871146,0.5275729173719537,,,
38,train,-0.7356324791908264,68.375,0.0187225341796875,0.2269287109375,2.734375,73,9,,1.34765625,,0.6849958463516408,0.6287653058313281,0.6077575380358828,,,
39,train,-0.7790585160255432,73.375,0.0173797607421875,0.2186279296875,2.7421875,36,8,,1.478515625,,0.7059608477693802,0.6742786370372751,0.6322496732806616,,,
40,train,-0.7700791954994202,72.1875,0.0254364013671875,0.2109375,2.626953125,35,8,,1.380859375,,0.7107274952451552,0.664541428228349,0.6212536840800297,,,
1,val,-0.22499315440654755,19.359375,0.857421875,1.5380859375,1.7880859375,2,2,0.590001912611055,0.7880859375,0.9251865820129729,0.9423758323501568,1.0,1.0,0.004557388114229461,0.0016535050235688686,0.0016535050235688686
2,val,-0.18109968304634094,24.09375,1.0419921875,1.423828125,1.564453125,4,3,0.6553281275954919,0.408203125,0.8470558225075256,0.8816292687272229,0.9497215205982239,0.8423402630764301,0.0919185668307193,0.03681420534849167,0.035164207220077515
3,val,-0.3947124779224396,41.53125,0.0526123046875,0.478759765625,2.064453125,5,2,0.9525428854666258,1.064453125,0.8010257215722856,0.8444025299594822,1.0,1.0,0.21562309857357934,0.19427180290222168,0.22014211118221283
4,val,-0.4635850489139557,47.78125,0.057952880859375,0.337158203125,2.759765625,11,5,0.9613089963084911,1.3525390625,0.7207545276628298,0.7806627742722462,0.8479886014446368,0.7606092734758689,0.17383001737636528,0.16679181158542633,0.11161299794912338
5,val,-0.5357383489608765,54.9375,0.006710052490234375,0.34716796875,2.291015625,11,5,0.9233827600555107,0.94140625,0.7402079723914896,0.795858205606781,0.8731013044778222,0.8004275521565964,0.14845288210519203,0.1690419465303421,0.18200090527534485
6,val,-0.6088941097259521,62.59375,0.064697265625,0.31494140625,2.783203125,24,7,0.8929191924099926,1.240234375,0.6406998875853722,0.7156094016114003,0.7506376671851329,0.6964720753071042,0.1835139287530394,0.29058805108070374,0.22991997003555298
7,val,-0.6468251943588257,65.75,0.036346435546875,0.293701171875,2.478515625,14,7,0.8703254033908021,1.1640625,0.6652514139161843,0.7341574980178784,0.6576318853313555,0.58331071890716,0.07726262035691477,0.06901051849126816,0.12819205224514008
8,val,-0.6626495718955994,67.125,0.047454833984375,0.25439453125,2.8046875,20,7,0.881613058420096,1.3876953125,0.6271152117941345,0.7023898636285579,0.6617061305024796,0.5889174875036773,0.21453297833646653,0.32000041007995605,0.1752081960439682
