epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2038242518901825,19.84375,0.05035400390625,0.92822265625,6.96484375,1227,10,,5.77734375,,0.8647256610103079,0.9391376269257473,0.9391376269257473,,,
2,train,-0.1992676556110382,20.046875,0.01348876953125,0.79638671875,7.0,358,9,,5.8828125,,0.8828853460379534,0.9631566561624245,0.9610707002164672,,,
3,train,-0.26231369376182556,29.953125,0.04315185546875,0.62939453125,5.1171875,815,10,,3.990234375,,0.8696476078070418,0.9511505004394032,0.9511505004394032,,,
4,train,-0.36338719725608826,41.96875,0.10198974609375,0.468017578125,6.01171875,2161,10,,3.650390625,,0.7344254850999798,0.7266766305416944,0.7266766305416944,,,
5,train,-0.431430459022522,44.75,0.04449462890625,0.4013671875,6.3125,492,10,,4.328125,,0.7804297967642325,0.8026437362182095,0.8026437362182095,,,
6,train,-0.5761526823043823,60.40625,0.030120849609375,0.404052734375,5.41796875,291,9,,3.97265625,,0.8148761298064042,0.8775540679289972,0.8706317702238364,,,
7,train,-0.5347639322280884,52.3125,0.02294921875,0.400146484375,5.453125,70,10,,4.453125,,0.8463466248029183,0.9276483220626178,0.9276483220626178,,,
8,train,-0.5836766958236694,57.5,0.0595703125,0.420166015625,4.2109375,42,9,,3.2109375,,0.8767823669396958,0.9702955259953393,0.9686167271780037,,,
9,train,-0.584342360496521,56.8125,0.0908203125,0.383056640625,4.0625,338,10,,2.90625,,0.847879824822541,0.9283903431629627,0.9283903431629627,,,
10,train,-0.6131066679954529,60.0625,0.116455078125,0.365966796875,4.55859375,682,9,,2.98828125,,0.8256152800972149,0.9073563386602005,0.9021208182802135,,,
11,train,-0.5551249980926514,53.8125,0.090576171875,0.350830078125,4.62890625,2104,10,,2.896484375,,0.7840593506628297,0.8374224414039332,0.8374224414039332,,,
12,train,-0.6312265396118164,61.21875,0.017822265625,0.330810546875,5.4765625,176,9,,4.1328125,,0.8224583821857653,0.89036634835831,0.8841699763943625,,,
13,train,-0.6366633176803589,61.4375,0.030548095703125,0.302001953125,5.4921875,81,7,,3.93359375,,0.8192457331444662,0.8827923599549397,0.8563477041014532,,,
14,train,-0.6363214254379272,61.1875,0.0400390625,0.308837890625,5.41015625,244,9,,3.828125,,0.8122460040286047,0.8730585307866027,0.8658871960041872,,,
15,train,-0.6281009912490845,59.53125,0.044586181640625,0.330322265625,5.6640625,110,9,,4.078125,,0.8251646788869569,0.8918242089074373,0.8857136140944117,,,
16,train,-0.6466078758239746,61.46875,0.0185089111328125,0.325439453125,5.50390625,92,9,,3.99609375,,0.8259689556804436,0.8927889697068419,0.8867342410997797,,,
17,train,-0.6143878698348999,56.78125,0.037567138671875,0.32666015625,4.421875,366,10,,3.08203125,,0.8136691163863408,0.8322690848475963,0.8322690848475963,,,
18,train,-0.5970058441162109,55.15625,0.038330078125,0.32666015625,2.923828125,214,10,,1.8583984375,,0.8824416153825909,0.8202969247070225,0.8202969247070225,,,
19,train,-0.6182101964950562,57.03125,0.0357666015625,0.316162109375,3.802734375,50,10,,2.705078125,,0.8614867805924771,0.8635467357059459,0.8635467357059459,,,
20,train,-0.5856764316558838,53.375,0.06231689453125,0.312255859375,2.3671875,19,10,,1.3671875,,0.8948964203469756,0.7683113013608441,0.7683113013608441,,,
21,train,-0.5636927485466003,50.9375,0.06658935546875,0.309814453125,1.5673828125,12,10,,0.5673828125,,0.9105280583618123,0.6056869795004363,0.6056869795004363,,,
22,train,-0.5458146333694458,49.1875,0.07061767578125,0.296630859375,1.8818359375,268,10,,0.8359375,,0.8995689412125489,0.7163808749016292,0.7163808749016292,,,
23,train,-0.5852835774421692,54.15625,0.031158447265625,0.2841796875,2.66796875,84,10,,1.642578125,,0.8926805721535068,0.819017539462618,0.819017539462618,,,
24,train,-0.5896937251091003,54.5,0.0225372314453125,0.279052734375,3.1484375,40,10,,2.123046875,,0.8863992638117152,0.8381198264507886,0.8381198264507886,,,
25,train,-0.5810904502868652,53.1875,0.03961181640625,0.287353515625,2.27734375,42,10,,1.275390625,,0.8954516433281553,0.7135950842459688,0.7135950842459688,,,
26,train,-0.5956957340240479,54.6875,0.052001953125,0.31640625,2.724609375,18,9,,1.7236328125,,0.8887989019164855,0.7522333326236876,0.7382092100449368,,,
27,train,-0.595918595790863,54.78125,0.0171661376953125,0.30517578125,2.865234375,33,10,,1.8642578125,,0.8932368403670005,0.8170456924365218,0.8170456924365218,,,
28,train,-0.5983390808105469,54.9375,0.025787353515625,0.3046875,2.873046875,46,10,,1.87109375,,0.8847384312468659,0.7528480192406437,0.7528480192406437,,,
29,train,-0.6002250909805298,55.03125,0.031494140625,0.310791015625,2.88671875,46,10,,1.87890625,,0.8898685216759553,0.8099485850902117,0.8099485850902117,,,
30,train,-0.616820752620697,59.0625,0.056396484375,0.276611328125,3.779296875,753,10,,2.419921875,,0.8261075329795982,0.8366351773759642,0.8366351773759642,,,
31,train,-0.6346484422683716,60.0625,0.0321044921875,0.268798828125,4.41796875,396,9,,3.0,,0.8279696655113705,0.8937155733939217,0.8877036807084004,,,
32,train,-0.6313143372535706,59.75,0.03582763671875,0.251953125,5.24609375,233,9,,3.26953125,,0.8016220987153024,0.85951493926659,0.8515709526214402,,,
33,train,-0.6340788006782532,60.09375,0.087646484375,0.26025390625,5.16015625,1224,10,,2.9609375,,0.7607082623047956,0.7867418885185864,0.7867418885185864,,,
34,train,-0.6441839337348938,60.90625,0.0540771484375,0.26318359375,5.32421875,673,10,,3.568359375,,0.7961394434242028,0.8433258304689581,0.8433258304689581,,,
35,train,-0.6446576118469238,60.71875,0.045013427734375,0.27001953125,5.5,867,10,,3.517578125,,0.787715050357385,0.8399967595683789,0.8399967595683789,,,
36,train,-0.5611840486526489,46.125,0.1395263671875,0.294677734375,2.9453125,1477,10,,1.35546875,,0.8174897851933627,0.7329610100299067,0.7329610100299067,,,
37,train,-0.6002935767173767,54.875,0.07757568359375,0.313232421875,2.529296875,50,10,,1.2724609375,,0.8827280290421978,0.8219551977546811,0.8219551977546811,,,
38,train,-0.6183896064758301,57.1875,0.0701904296875,0.2880859375,3.125,45,9,,1.6591796875,,0.8664217343423765,0.860492920175527,0.8525976582827637,,,
39,train,-0.6280121207237244,58.53125,0.098388671875,0.296630859375,3.388671875,133,10,,1.7763671875,,0.8504863103690214,0.851709917408199,0.851709917408199,,,
40,train,-0.6315141916275024,58.625,0.07879638671875,0.3017578125,3.361328125,46,9,,1.74609375,,0.859430385586845,0.8888483551704829,0.8825587200362891,,,
1,val,-0.18754412233829498,18.84375,0.0028896331787109375,1.0224609375,7.0234375,13,3,0.5160212421695289,5.26953125,0.6965853852773987,0.8744608172212702,0.9531765731319568,0.85812779087768,-0.007442943710315244,0.007411882281303406,0.0005547371692955494
2,val,-0.20180779695510864,18.65625,0.18505859375,0.8095703125,7.01953125,27,3,0.7274907257913594,3.587890625,0.6131257397305843,0.8366360801766901,0.899128206363183,0.7005661939495724,0.025616059309129646,0.01125580444931984,0.012827896513044834
3,val,-0.2866378128528595,36.59375,0.328125,0.51416015625,4.52734375,107,5,0.944327812740355,2.2890625,0.5397873307135412,0.8121248189607975,0.836081261522346,0.7672317564412787,0.21236827630406535,0.29659104347229004,0.3399818539619446
4,val,-0.5139179825782776,57.25,0.018035888671875,0.5546875,5.6328125,90,6,0.9585998959126892,3.73046875,0.49937924632914,0.7871084832954661,0.8330937797597994,0.7798629233972474,0.21210771119900218,0.2147628515958786,0.19983777403831482
5,val,-0.4456399381160736,45.0625,0.056671142578125,0.384033203125,5.8515625,18,5,0.9087997281863602,4.71484375,0.6372197872897686,0.8470744085030215,0.9199217375108919,0.8761021635994629,0.25202273057414687,0.25220927596092224,0.12319691479206085
6,val,-0.5798818469047546,58.46875,0.025054931640625,0.4130859375,5.4609375,22,4,0.9069201196316652,4.4609375,0.6261527735040957,0.8439307642315059,0.9166197995796325,0.8450844145824814,0.23193926809407267,0.0029438654892146587,0.004434818867594004
7,val,-0.5571293234825134,55.4375,0.143310546875,0.46337890625,4.09375,16,4,0.8888724436800332,3.095703125,0.6870644792237659,0.8714015809093306,0.9593590542589661,0.9236672710706099,0.19945546018739574,7.603326400068203e-17,0.006096539553254843
8,val,-0.5622788667678833,56.15625,0.0626220703125,0.41748046875,4.13671875,15,4,0.9288714166483452,3.13671875,0.6901299054313806,0.8727044909488069,0.9636230322223387,0.9332457463414111,0.1934689960031006,1.8626017936466874e-17,0.005936805158853531
9,val,-0.5797603130340576,57.0625,0.09063720703125,0.405517578125,4.3359375,27,6,0.9464057719211743,2.974609375,0.6306158882094715,0.8472020535608833,0.934277262172826,0.9142062726119136,0.20574556336168864,1.882263876807073e-17,0.0032485355623066425
10,val,-0.549147367477417,56.96875,0.11151123046875,0.343017578125,5.47265625,158,7,0.8939183995525675,1.9677734375,0.4237296088635316,0.7609780407630726,0.727339499451283,0.6843718208997246,0.25826796264120294,0.08767959475517273,0.09686198085546494
11,val,-0.47848695516586304,46.28125,0.0035915374755859375,0.31494140625,5.453125,23,4,0.872586387213739,4.25,0.6461638512438876,0.8533103548570701,0.936399316977183,0.8777278368060103,0.28420655412139584,0.24455565214157104,0.1539282649755478
12,val,-0.6032890677452087,59.96875,0.0092620849609375,0.340576171875,5.48828125,43,6,0.9274840078789282,3.892578125,0.558508593425161,0.8158193022665771,0.8699620131806102,0.8291868476506481,0.23183102825737328,0.003271551104262471,0.0060971383936703205
13,val,-0.5957552790641785,58.5625,0.0450439453125,0.322021484375,5.4921875,42,6,0.9409947305173376,3.904296875,0.5711162348502452,0.8211946849519638,0.8745145499962707,0.8352915840653339,0.248623124232243,0.00555885536596179,0.0061834813095629215
