epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20729652047157288,20.125,0.306396484375,1.251953125,3.091796875,350,10,,1.7255859375,,0.567803166189808,0.6407152994558749,0.6407152994558749,,,
2,train,-0.2138422280550003,19.828125,0.482177734375,1.1201171875,3.09765625,259,10,,1.2236328125,,0.4164291650190689,0.41149236005714307,0.41149236005714307,,,
3,train,-0.20560254156589508,19.9375,0.148193359375,0.69140625,3.099609375,81,10,,1.4619140625,,0.6610084561174348,0.7431893479413695,0.7431893479413695,,,
4,train,-0.27906376123428345,30.203125,0.06622314453125,0.720703125,2.6875,75,10,,0.9384765625,,0.60135741164281,0.5884485370549266,0.5884485370549266,,,
5,train,-0.33477523922920227,36.46875,0.0141754150390625,0.44970703125,2.6875,54,10,,1.0771484375,,0.6164760583084641,0.6194487467120735,0.6194487467120735,,,
6,train,-0.3355253040790558,34.46875,0.01428985595703125,0.426513671875,2.966796875,102,10,,0.96875,,0.5534330490581024,0.5353938009032085,0.5353938009032085,,,
7,train,-0.36175644397735596,38.03125,0.0233612060546875,0.482177734375,2.736328125,70,10,,1.30078125,,0.5873420460853271,0.586530601868002,0.586530601868002,,,
8,train,-0.37467989325523376,38.25,0.078125,0.443115234375,2.416015625,46,10,,1.412109375,,0.7307143283770229,0.8056630437095927,0.8056630437095927,,,
9,train,-0.37860211730003357,38.375,0.09619140625,0.40625,2.3984375,36,10,,1.1943359375,,0.6911470161381057,0.7802182863515813,0.7802182863515813,,,
10,train,-0.3772675693035126,37.34375,0.07098388671875,0.350830078125,2.634765625,69,10,,1.439453125,,0.578243309028651,0.5883383430473179,0.5883383430473179,,,
11,train,-0.35846105217933655,34.53125,0.1395263671875,0.32373046875,1.89453125,53,10,,0.89111328125,,0.7228779390605169,0.6285728161899725,0.6285728161899725,,,
12,train,-0.34373944997787476,33.40625,0.09210205078125,0.30517578125,2.361328125,56,10,,1.00390625,,0.602365940775468,0.5846781449094859,0.5846781449094859,,,
13,train,-0.35897549986839294,34.90625,0.08587646484375,0.34814453125,2.26171875,86,10,,1.0595703125,,0.6216908290214292,0.5905411971285863,0.5905411971285863,,,
14,train,-0.3977484107017517,39.59375,0.1861572265625,0.417724609375,1.8427734375,77,10,,0.5712890625,,0.712549460690046,0.7945632814283464,0.7945632814283464,,,
15,train,-0.43725407123565674,43.0,0.07586669921875,0.330810546875,2.1015625,64,10,,0.7890625,,0.6938476003114602,0.7007924199498798,0.7007924199498798,,,
16,train,-0.4307655394077301,42.1875,0.049713134765625,0.31396484375,2.03125,58,10,,0.86328125,,0.7066854716590925,0.6853908538447445,0.6853908538447445,,,
17,train,-0.4762866795063019,46.6875,0.05255126953125,0.30078125,2.365234375,96,10,,1.0712890625,,0.6314628982273931,0.6405375873161965,0.6405375873161965,,,
18,train,-0.45939597487449646,45.125,0.032196044921875,0.3564453125,1.955078125,47,10,,0.7158203125,,0.6877167126200784,0.7272042324888999,0.7272042324888999,,,
19,train,-0.42797163128852844,41.0,0.02081298828125,0.314453125,2.21875,46,10,,0.91357421875,,0.6753643967151092,0.6943899052510566,0.6943899052510566,,,
20,train,-0.4329647719860077,41.5,0.0210113525390625,0.281494140625,2.060546875,67,10,,0.775390625,,0.703388738329791,0.699994325410633,0.699994325410633,,,
21,train,-0.4373796880245209,41.90625,0.017608642578125,0.287353515625,2.0234375,50,10,,0.771484375,,0.7156792253368222,0.7157816316253067,0.7157816316253067,,,
22,train,-0.4442507326602936,42.8125,0.046356201171875,0.286865234375,2.234375,54,10,,0.98583984375,,0.6401641016670441,0.6154606971666017,0.6154606971666017,,,
