epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20038804411888123,20.125,1.0673828125,1.40234375,4.328125,11312,10,,1.9326171875,,0.3961361791925003,0.31426301592452965,0.31426301592452965,,,
2,train,-0.04493203014135361,35.03125,0.951171875,0.6865234375,3.01953125,6373,10,,0.97412109375,,0.6039710683620221,0.618099741584528,0.618099741584528,,,
3,train,-0.2858848571777344,38.90625,0.5126953125,0.499267578125,3.009765625,2286,10,,1.3095703125,,0.7268460306646777,0.7902700914149904,0.7902700914149904,,,
4,train,-0.3732811212539673,37.46875,0.234130859375,0.443115234375,2.818359375,234,10,,1.5908203125,,0.8188113754072914,0.9089523935184771,0.9089523935184771,,,
5,train,-0.3709495961666107,35.78125,0.166015625,0.423095703125,2.5859375,131,10,,1.115234375,,0.8333447541328962,0.9203701651309073,0.9203701651309073,,,
6,train,-0.3954283595085144,39.0,0.233154296875,0.359130859375,2.9375,371,10,,0.935546875,,0.7908395962789136,0.8632684438939188,0.8632684438939188,,,
7,train,-0.39173561334609985,38.375,0.2342529296875,0.350341796875,2.349609375,629,10,,0.849609375,,0.7897507619972075,0.8268770024998108,0.8268770024998108,,,
8,train,-0.4075736403465271,39.0,0.1407470703125,0.327392578125,2.94921875,171,10,,1.4931640625,,0.7936074130171668,0.8740098416371564,0.8740098416371564,,,
9,train,-0.4215400516986847,41.28125,0.2218017578125,0.389404296875,2.30078125,157,10,,0.97314453125,,0.8391962553785366,0.9272843116650817,0.9272843116650817,,,
10,train,-0.44420793652534485,41.90625,0.06866455078125,0.414794921875,2.4296875,147,10,,1.134765625,,0.807291635626451,0.8248885224082656,0.8248885224082656,,,
11,train,-0.4587138295173645,43.78125,0.09234619140625,0.39453125,2.771484375,94,9,,1.01953125,,0.8020180790661969,0.8176780624437406,0.807358880091547,,,
12,train,-0.4557371735572815,43.5625,0.11456298828125,0.37646484375,2.48828125,32,8,,1.072265625,,0.8272837275185743,0.8162749604248191,0.7925550960088729,,,
13,train,-0.44686180353164673,42.125,0.025299072265625,0.404052734375,2.0234375,17,7,,0.98779296875,,0.8709418820512391,0.7559991700149338,0.700794459626922,,,
14,train,-0.4654182493686676,43.90625,0.035736083984375,0.373291015625,2.578125,77,9,,1.1298828125,,0.8002798095008105,0.7589344278132191,0.7452923613516078,,,
15,train,-0.4634644091129303,43.5625,0.032318115234375,0.35986328125,2.7265625,26,7,,1.55859375,,0.8278555181210959,0.8165700044549866,0.7750752624165411,,,
16,train,-0.4833696484565735,46.46875,0.01554107666015625,0.332763671875,2.724609375,68,9,,1.591796875,,0.8121448037826728,0.7821658879277137,0.7698313034564718,,,
