epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.24623806774616241,32.25,0.802734375,0.93603515625,2.734375,789,10,,1.181640625,,0.40576243612956364,0.41947473326963586,0.41947473326963586,,,
2,train,-0.4349425733089447,40.78125,0.259765625,0.347412109375,2.064453125,189,10,,1.0029296875,,0.7368144438717898,0.8613825862995497,0.8613825862995497,,,
3,train,-0.48000675439834595,45.5,0.1324462890625,0.322998046875,1.701171875,75,10,,0.59912109375,,0.7825586854514465,0.7851995258215002,0.7851995258215002,,,
4,train,-0.5457598567008972,53.28125,0.123779296875,0.315673828125,1.822265625,62,10,,0.65966796875,,0.731382835014428,0.7060071020854098,0.7060071020854098,,,
5,train,-0.6263830661773682,60.40625,0.075927734375,0.362060546875,2.18359375,27,10,,0.76611328125,,0.7009285459761517,0.7785984751240542,0.7785984751240542,,,
6,train,-0.6435437202453613,60.96875,0.0892333984375,0.360595703125,2.296875,99,10,,0.8193359375,,0.6402036134455276,0.6979007102438485,0.6979007102438485,,,
7,train,-0.6750956177711487,64.25,0.142578125,0.31494140625,2.4921875,83,10,,0.978515625,,0.6247097134832462,0.6703384595161476,0.6703384595161476,,,
8,train,-0.6640132665634155,62.03125,0.1114501953125,0.328857421875,2.484375,85,10,,0.95947265625,,0.6367539542159466,0.6720094252483182,0.6720094252483182,,,
9,train,-0.639683723449707,59.375,0.063720703125,0.31884765625,2.451171875,56,10,,0.98779296875,,0.6008428436228386,0.5626482075718586,0.5626482075718586,,,
10,train,-0.6751610040664673,62.90625,0.059295654296875,0.32958984375,2.83984375,89,10,,1.21875,,0.5511470463243763,0.5836250818744658,0.5836250818744658,,,
11,train,-0.6899036169052124,63.59375,0.05487060546875,0.353515625,2.970703125,58,10,,1.470703125,,0.5852399951070324,0.6035191102819866,0.6035191102819866,,,
12,train,-0.6883981227874756,63.75,0.00939178466796875,0.322998046875,3.39453125,81,10,,1.884765625,,0.5321830094430964,0.5396693924130247,0.5396693924130247,,,
13,train,-0.6774308085441589,63.0625,0.01213836669921875,0.288330078125,3.228515625,74,10,,1.826171875,,0.5699813691783688,0.5728202544599421,0.5728202544599421,,,
14,train,-0.6954034566879272,64.6875,0.014739990234375,0.295654296875,3.3984375,70,10,,1.6923828125,,0.5331068055146251,0.5417705325487248,0.5417705325487248,,,
15,train,-0.7512634992599487,70.3125,0.01221466064453125,0.290771484375,3.25390625,52,10,,1.751953125,,0.5393090989038796,0.5639885285236388,0.5639885285236388,,,
16,train,-0.7026493549346924,65.125,0.01284027099609375,0.27099609375,3.39453125,109,10,,1.775390625,,0.4923644633138964,0.49508034705045967,0.49508034705045967,,,
17,train,-0.6446653008460999,56.9375,0.0133209228515625,0.294189453125,3.38671875,125,10,,1.58203125,,0.4736733112881464,0.4675421268889842,0.4675421268889842,,,
18,train,-0.7652369737625122,71.8125,0.005279541015625,0.283447265625,3.37890625,75,10,,1.62890625,,0.5013024854214281,0.5008532661799104,0.5008532661799104,,,
19,train,-0.7489322423934937,70.25,0.0016546249389648438,0.2578125,3.400390625,64,10,,1.6298828125,,0.5110846846014072,0.516166175191631,0.516166175191631,,,
20,train,-0.7378454804420471,68.25,0.003574371337890625,0.278564453125,3.33984375,58,8,,1.625,,0.5231796420507004,0.5509617004658787,0.49304083502442553,,,
21,train,-0.749151885509491,69.5,0.00423431396484375,0.281494140625,3.146484375,82,9,,1.3642578125,,0.49897510888876695,0.5433171095265719,0.5174961810488687,,,
22,train,-0.8006457090377808,75.0,0.01531219482421875,0.275634765625,3.0078125,67,9,,1.5166015625,,0.5479485701817444,0.6127771322653102,0.5908687501915606,,,
