epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.1966981291770935,20.171875,1.359375,1.4521484375,4.51171875,28073,10,,1.5888671875,,0.2548797365776525,0.1347711963601113,0.1347711963601113,,,
2,train,-0.21382533013820648,20.15625,1.115234375,0.9658203125,5.39453125,29052,10,,2.109375,,0.19812383121961707,0.17711140641562248,0.17711140641562248,,,
3,train,-0.21739687025547028,20.234375,1.4599609375,0.734375,4.24609375,24710,10,,1.46484375,,0.288561974328593,0.10910698712520266,0.10910698712520266,,,
4,train,-0.21257330477237701,20.25,1.2744140625,0.73828125,3.42578125,13799,10,,1.2666015625,,0.4359603188441321,0.2419159571918067,0.2419159571918067,,,
5,train,-0.10685853660106659,27.640625,0.7890625,0.62451171875,2.759765625,7897,10,,0.94482421875,,0.576342300289574,0.40219850903524645,0.40219850903524645,,,
6,train,-0.2653694152832031,47.84375,0.1839599609375,0.423583984375,2.279296875,1773,10,,0.859375,,0.706116016985181,0.5058240969889324,0.5058240969889324,,,
7,train,-0.4250796139240265,46.25,0.03314208984375,0.377197265625,1.81640625,208,10,,0.732421875,,0.7990395250961517,0.49628225246800517,0.49628225246800517,,,
8,train,-0.4530932307243347,46.40625,0.004550933837890625,0.34228515625,1.6982421875,24,10,,0.6982421875,,0.8498310707918729,0.5209687059623336,0.5209687059623336,,,
9,train,-0.4928358495235443,50.8125,0.00774383544921875,0.3310546875,2.283203125,603,10,,0.87646484375,,0.7481603753260551,0.5878610983726882,0.5878610983726882,,,
10,train,-0.471066951751709,46.78125,0.02716064453125,0.389404296875,3.607421875,4133,10,,1.7724609375,,0.6440861469598571,0.49195189335697254,0.49195189335697254,,,
11,train,-0.5131312608718872,54.71875,0.06396484375,0.329345703125,3.205078125,5928,10,,1.2314453125,,0.629217117421222,0.5278823408924793,0.5278823408924793,,,
12,train,-0.5272935628890991,52.53125,0.038360595703125,0.376708984375,3.07421875,5646,10,,1.0986328125,,0.6494438743900238,0.5571817280327431,0.5571817280327431,,,
13,train,-0.5480880737304688,55.25,0.1893310546875,0.353515625,3.1015625,7676,10,,1.2470703125,,0.626111188245577,0.5110316230441047,0.5110316230441047,,,
14,train,-0.5867900252342224,58.625,0.13916015625,0.372802734375,3.19921875,7037,10,,1.396484375,,0.6186057845452962,0.5144887833343527,0.5144887833343527,,,
15,train,-0.6225321292877197,61.5,0.1328125,0.448974609375,3.244140625,5497,10,,1.4833984375,,0.6405725432525171,0.5217512081427234,0.5217512081427234,,,
16,train,-0.603670597076416,58.3125,0.08258056640625,0.4306640625,3.46875,5844,10,,1.384765625,,0.5960690373667449,0.5619085609276153,0.5619085609276153,,,
17,train,-0.5954161882400513,57.0,0.125,0.45068359375,3.806640625,7965,10,,1.2939453125,,0.5327941220233625,0.571084357392442,0.571084357392442,,,
18,train,-0.6507010459899902,63.125,0.114013671875,0.44580078125,3.798828125,6045,10,,1.1845703125,,0.5804777872995258,0.6005944890665703,0.6005944890665703,,,
19,train,-0.6561639904975891,62.96875,0.107177734375,0.408935546875,3.6015625,7605,10,,1.1669921875,,0.5584269097091286,0.5892166886031601,0.5892166886031601,,,
20,train,-0.5559734106063843,49.9375,0.1220703125,0.414306640625,3.626953125,6641,10,,1.1650390625,,0.6009645315843307,0.6217001388555122,0.6217001388555122,,,
21,train,-0.5795304775238037,53.5,0.09991455078125,0.41162109375,4.0078125,8039,10,,1.3779296875,,0.5212632798733896,0.5442269880882977,0.5442269880882977,,,
22,train,-0.6317527890205383,60.1875,0.078125,0.385498046875,3.25390625,5796,10,,1.23046875,,0.6351972167211035,0.5362843516216678,0.5362843516216678,,,
23,train,-0.6496887803077698,61.75,0.0765380859375,0.37255859375,3.66015625,5822,10,,1.3818359375,,0.5763239929889856,0.5938393923352747,0.5938393923352747,,,
24,train,-0.6828469038009644,65.5625,0.09173583984375,0.361083984375,3.248046875,3485,10,,1.359375,,0.6439217053508219,0.6348094308127391,0.6348094308127391,,,
25,train,-0.6639971733093262,63.1875,0.08837890625,0.360595703125,3.412109375,5311,10,,1.34765625,,0.5895514298655347,0.5945308222684327,0.5945308222684327,,,
26,train,-0.6845622062683105,65.5625,0.09747314453125,0.335205078125,3.408203125,5784,10,,1.1884765625,,0.6062769162704473,0.6084912778085828,0.6084912778085828,,,
27,train,-0.6605828404426575,61.53125,0.086181640625,0.36767578125,4.08984375,8934,10,,1.5986328125,,0.48583074191415954,0.46509403689768225,0.46509403689768225,,,
28,train,-0.653732419013977,60.34375,0.0833740234375,0.39892578125,4.421875,8973,10,,1.8681640625,,0.47394054882194603,0.40878982724525054,0.40878982724525054,,,
29,train,-0.6724327206611633,62.125,0.04656982421875,0.3994140625,4.51171875,10559,10,,1.7724609375,,0.4452256215600847,0.39738298899618196,0.39738298899618196,,,
30,train,-0.655052900314331,60.53125,0.07373046875,0.38232421875,4.12109375,9641,10,,1.6015625,,0.5138446678129368,0.4200674209545918,0.4200674209545918,,,
31,train,-0.6684753894805908,60.8125,0.04998779296875,0.372802734375,4.4140625,10295,10,,1.7607421875,,0.4668007816055728,0.4025441955628073,0.4025441955628073,,,
32,train,-0.6826098561286926,63.375,0.0606689453125,0.350830078125,4.3984375,9798,10,,1.65625,,0.46714254006658784,0.414103851840241,0.414103851840241,,,
33,train,-0.5547940731048584,47.1875,0.02008056640625,0.44677734375,4.91796875,9171,10,,2.01171875,,0.45069180929611363,0.4283799756209288,0.4283799756209288,,,
34,train,-0.6021543145179749,52.25,0.01357269287109375,0.46240234375,4.859375,6934,10,,1.576171875,,0.49245284858002325,0.4661072693899596,0.4661072693899596,,,
35,train,-0.60728520154953,52.21875,0.0106353759765625,0.47607421875,5.3515625,9497,10,,1.59375,,0.41825358885866626,0.4399872266735285,0.4399872266735285,,,
36,train,-0.68416428565979,63.40625,0.0278778076171875,0.386962890625,4.93359375,9662,10,,1.6826171875,,0.4240135277359882,0.42861356126118266,0.42861356126118266,,,
37,train,-0.6484233736991882,59.46875,0.05706787109375,0.369384765625,4.2421875,6997,10,,1.4775390625,,0.5104408229264006,0.48760835983731443,0.48760835983731443,,,
38,train,-0.6864814162254333,63.3125,0.07183837890625,0.3916015625,3.923828125,6586,10,,1.447265625,,0.5414734705958966,0.526867304717226,0.526867304717226,,,
39,train,-0.7240267992019653,68.375,0.07769775390625,0.34326171875,3.923828125,5674,10,,1.4873046875,,0.5451266584948953,0.507004417250051,0.507004417250051,,,
40,train,-0.7260158061981201,68.25,0.07989501953125,0.34375,3.798828125,6313,10,,1.4150390625,,0.5295078954842851,0.48618326446669197,0.48618326446669197,,,
1,val,-0.14956751465797424,21.671875,1.36328125,1.34375,6.0,359,10,0.3462010025353328,3.064453125,0.339196680325757,0.5744127573843723,0.5705298043174736,0.5705298043174736,0.005202013152896847,0.0007819526945240796,0.0013110089348629117
2,val,-0.1830550879240036,21.265625,1.4501953125,0.95849609375,6.0,346,10,0.2674998650902692,3.775390625,0.3353346886991604,0.5701372373522289,0.566301875254021,0.566301875254021,-0.016522957129928767,0.0012719295918941498,0.002253226935863495
3,val,-0.18191994726657867,20.96875,1.37890625,0.673828125,5.0,235,10,0.338051665915337,1.767578125,0.4385586875045584,0.6428781307154305,0.5492969479598242,0.5492969479598242,-0.027752711226821342,0.0016058548353612423,0.0023031476885080338
4,val,-0.20292674005031586,21.78125,1.5029296875,0.9189453125,1.0,1,1,0.24002949343473556,0.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
5,val,-0.05325532704591751,45.375,0.607421875,0.52392578125,3.041015625,178,10,0.9052948589787997,0.9619140625,0.569855129741366,0.7269475955126901,0.684544062328081,0.684544062328081,0.2606882903150697,0.3264518678188324,0.1604686677455902
6,val,-0.4797990918159485,51.3125,0.049713134765625,0.360107421875,2.0078125,47,10,0.9414904262812136,0.8427734375,0.6849526656312082,0.8019965408614668,0.6810988822592566,0.6810988822592566,0.238227782124464,0.17780718207359314,0.02622069977223873
7,val,-0.4520021975040436,46.15625,0.010467529296875,0.33154296875,1.7275390625,10,10,0.930137711885461,0.72802734375,0.7582152316247034,0.8490810842835839,0.5049356326384213,0.5049356326384213,0.21453739124121823,0.017911747097969055,0.06717142462730408
8,val,-0.45796453952789307,45.65625,0.0191650390625,0.306640625,1.7314453125,10,10,0.9594085768045927,0.73193359375,0.7548435982033188,0.8469385863352485,0.49230296286104025,0.49230296286104025,0.23409010735930605,0.012070303782820702,0.061811115592718124
9,val,-0.48767438530921936,48.90625,0.004261016845703125,0.323974609375,3.23046875,168,10,0.9449797888542681,1.5361328125,0.5717536790067038,0.7269299292826379,0.6684028874106102,0.6684028874106102,0.268524594189765,0.295083612203598,0.11994193494319916
10,val,-0.5467188358306885,55.15625,0.002750396728515625,0.363525390625,3.23046875,167,10,0.9394475101124132,1.52734375,0.5387917182734223,0.7037700096166127,0.5823818503376789,0.5823818503376789,0.2713692015306555,0.27736812829971313,0.11364931613206863
11,val,-0.45917996764183044,49.90625,0.137451171875,0.34375,2.865234375,129,10,0.9704518712980365,0.8720703125,0.5840652213018178,0.7356470248967786,0.6443056598254046,0.6443056598254046,0.2683707966007031,0.2741360068321228,0.1688510626554489
12,val,-0.5517448782920837,55.25,0.1007080078125,0.374755859375,3.23046875,184,10,0.9420196551795972,1.2900390625,0.5287555888179191,0.6973284143760645,0.5697316228786992,0.5697316228786992,0.25954518740496163,0.28077447414398193,0.13068024814128876
13,val,-0.559711754322052,55.25,0.1693115234375,0.3349609375,2.896484375,181,10,0.9014191027508597,1.1357421875,0.5384805801240586,0.7035142383309994,0.5665188445082575,0.5665188445082575,0.2268575775940579,0.16022096574306488,0.0862525925040245
14,val,-0.615217924118042,61.1875,0.1273193359375,0.455810546875,3.23046875,216,10,0.92970260256178,1.521484375,0.5043214202834159,0.6820029284620324,0.5314182516878352,0.5314182516878352,0.2489344919612342,0.21540109813213348,0.07460542768239975
15,val,-0.6271145343780518,62.59375,0.097412109375,0.4443359375,3.23046875,208,10,0.9252572086597559,1.2412109375,0.5133297451424801,0.6871691800231773,0.5383473460927377,0.5383473460927377,0.2504915606615952,0.23481503129005432,0.08027555793523788
16,val,-0.5175794959068298,49.59375,0.0850830078125,0.44775390625,3.6328125,201,10,0.9174592771601146,1.3466796875,0.5105964879528695,0.6869737218256432,0.6716966444642805,0.6716966444642805,0.2846919703535953,0.22505781054496765,0.0649167001247406
17,val,-0.5200678706169128,49.28125,0.062255859375,0.456298828125,4.03515625,239,10,0.9194416102713485,1.2177734375,0.4466687298580453,0.6441142775375871,0.6539069481008619,0.6539069481008619,0.2938154136313664,0.17811639606952667,0.08470183610916138
18,val,-0.6645604968070984,64.8125,0.07830810546875,0.455322265625,3.7734375,268,10,0.8951696615477112,1.189453125,0.4225261134603371,0.6274370269074259,0.6143074676026777,0.6143074676026777,0.224808015401455,0.1424531638622284,0.054162971675395966
19,val,-0.6591231226921082,64.5,0.1065673828125,0.38916015625,3.7734375,273,10,0.8783434790866986,1.19140625,0.4364769291918148,0.6370527759163234,0.6457024430181633,0.6457024430181633,0.2312789326159443,0.16699226200580597,0.04794017970561981
20,val,-0.5240764617919922,50.59375,0.1343994140625,0.3798828125,4.03515625,239,10,0.8453047593239461,1.1591796875,0.4559831607037226,0.6502901550631732,0.667728785438757,0.667728785438757,0.2718320045738157,0.14321747422218323,0.04229659587144852
21,val,-0.6270937919616699,60.78125,0.0877685546875,0.388671875,3.23046875,205,10,0.9266848201459126,1.1591796875,0.5173565702975838,0.6899754403391238,0.5520278994685691,0.5520278994685691,0.2613344743532259,0.24931982159614563,0.10910855233669281
22,val,-0.5635799765586853,54.34375,0.0760498046875,0.372802734375,3.234375,198,10,0.8881461577153966,1.263671875,0.5261262550923061,0.6959045192570887,0.5769953348355993,0.5769953348355993,0.2594513684222546,0.24108171463012695,0.09551959484815598
23,val,-0.6212520599365234,59.5625,0.08087158203125,0.364013671875,3.25390625,200,10,0.9135520116703458,1.3671875,0.47704290428320506,0.6628721164337746,0.6293094460370053,0.6293094460370053,0.23821437906458745,0.14526072144508362,0.0652158111333847
24,val,-0.6648041605949402,64.0,0.10491943359375,0.370361328125,3.25390625,196,10,0.8751294173836126,1.37109375,0.476683383088765,0.6626069211144743,0.6335604410992011,0.6335604410992011,0.2404470578158827,0.14148929715156555,0.059815771877765656
25,val,-0.6700757741928101,65.3125,0.11029052734375,0.356201171875,3.25390625,215,10,0.8687563513152379,1.1962890625,0.4771462422160493,0.6636078804253533,0.6321751049255739,0.6321751049255739,0.23240581057294482,0.16264906525611877,0.03217316046357155
