epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.22021938860416412,20.15625,1.4453125,1.44140625,3.740234375,820,10,,1.2822265625,,0.045681217105971283,0.06757399508435835,0.06757399508435835,,,
2,train,-0.22204095125198364,19.9375,1.05859375,1.064453125,3.6328125,820,10,,1.365234375,,0.11381871392256637,0.1382755550957107,0.1382755550957107,,,
3,train,-0.2077755630016327,20.109375,0.378662109375,0.65673828125,3.662109375,816,10,,1.6005859375,,0.3133046309735853,0.35820105923501766,0.35820105923501766,,,
4,train,-0.2082737684249878,20.25,1.0107421875,0.5849609375,3.2734375,820,10,,0.99609375,,0.2315286025200074,0.3094477463365167,0.3094477463365167,,,
5,train,-0.20724548399448395,20.359375,1.0302734375,0.63134765625,3.369140625,820,10,,1.0859375,,0.1869648985603144,0.24938168294451352,0.24938168294451352,,,
6,train,-0.1376275271177292,32.75,0.78173828125,0.54931640625,2.578125,820,10,,0.79931640625,,0.4159917010947175,0.5158010658923765,0.5158010658923765,,,
7,train,-0.3002665340900421,38.46875,0.28857421875,0.363525390625,2.48046875,794,10,,0.75048828125,,0.509112909015255,0.6149306950621107,0.6149306950621107,,,
8,train,-0.444242000579834,46.71875,0.02032470703125,0.437255859375,2.080078125,541,10,,0.8759765625,,0.6097657052096723,0.6003755870797802,0.6003755870797802,,,
9,train,-0.4803430140018463,50.53125,0.01568603515625,0.357421875,2.11328125,518,10,,0.7197265625,,0.6048679343463826,0.6133026694475533,0.6133026694475533,,,
10,train,-0.488616943359375,50.84375,0.04229736328125,0.3544921875,2.326171875,771,10,,0.80810546875,,0.5460640592616541,0.5885017539910413,0.5885017539910413,,,
11,train,-0.4792097508907318,50.625,0.079345703125,0.354248046875,2.294921875,773,10,,0.85205078125,,0.5297213703513386,0.5685686504794472,0.5685686504794472,,,
12,train,-0.5022339224815369,52.46875,0.09136962890625,0.331787109375,2.373046875,768,10,,0.7548828125,,0.5212058722228251,0.5476155467868049,0.5476155467868049,,,
13,train,-0.5822336673736572,60.0,0.023773193359375,0.404296875,2.51953125,746,10,,0.81884765625,,0.48053091080580657,0.5137498022173146,0.5137498022173146,,,
14,train,-0.6089017987251282,61.34375,0.0028476715087890625,0.3876953125,2.50390625,685,10,,0.81005859375,,0.5097072608848803,0.5602731169685833,0.5602731169685833,,,
15,train,-0.6063588857650757,60.625,0.00159454345703125,0.376708984375,2.494140625,688,10,,0.81298828125,,0.5173720781561776,0.5739314805780327,0.5739314805780327,,,
16,train,-0.6146482229232788,60.9375,0.00537872314453125,0.364013671875,2.5234375,677,10,,0.8134765625,,0.5155194028238126,0.5813399306449528,0.5813399306449528,,,
17,train,-0.6145565509796143,60.3125,0.0080413818359375,0.3466796875,2.486328125,707,10,,0.80712890625,,0.49847795966449804,0.5498062971098796,0.5498062971098796,,,
18,train,-0.6072121262550354,59.125,0.001628875732421875,0.351318359375,2.5625,740,10,,0.9228515625,,0.48823653372797815,0.5495964271573046,0.5495964271573046,,,
19,train,-0.6140511631965637,59.71875,0.0022373199462890625,0.36376953125,2.47265625,703,10,,0.8447265625,,0.5051447353461541,0.5603753298958798,0.5603753298958798,,,
20,train,-0.6298683881759644,61.0625,0.00273895263671875,0.349365234375,2.5078125,738,10,,0.84033203125,,0.48865359853029444,0.5458046865111665,0.5458046865111665,,,
