epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.738735020160675,64.75,5.12890625,100000,10,,3.333984375,,0.7531153440296529,0.7969802155711562,0.7969802155711562,0.7531153440296529,,,
2,train,0.45028403401374817,79.5,6.078125,100000,9,,4.1484375,,0.7299888272741984,0.753063163767818,0.7391101320792817,0.7183053740228532,,,
3,train,0.34285444021224976,83.375,6.11328125,100000,10,,4.15625,,0.7250062148881309,0.7195674557536864,0.7195674557536864,0.7250062148881309,,,
4,train,0.2799607515335083,86.0,6.16015625,99998,10,,4.00390625,,0.7163099010200367,0.7205372170065296,0.7205372170065296,0.7163099010200367,,,
5,train,0.28268569707870483,86.4375,6.31640625,100000,9,,4.04296875,,0.6903916811576175,0.6844931089647394,0.6666898984598646,0.6770120068076697,,,
6,train,0.29161763191223145,85.8125,5.66796875,100000,8,,3.669921875,,0.7183718730715838,0.6951090960655575,0.6558280615720373,0.691035761876861,,,
7,train,0.23454144597053528,87.875,5.875,100000,9,,3.791015625,,0.7148249936385139,0.698405395013996,0.6813740974462894,0.7024876440860447,,,
8,train,0.33236515522003174,83.875,5.86328125,100000,10,,3.564453125,,0.6762427954518765,0.6546399877100255,0.6546399877100255,0.6762427954518765,,,
9,train,0.19417349994182587,89.875,6.28125,100000,10,,3.734375,,0.6698519260186925,0.655459911521452,0.655459911521452,0.6698519260186925,,,
10,train,0.30577728152275085,85.75,6.62109375,100000,10,,3.751953125,,0.637253198960089,0.6235453422224801,0.6235453422224801,0.637253198960089,,,
11,train,0.24974259734153748,87.75,6.89453125,100000,10,,3.916015625,,0.6087173569468829,0.5903989435485129,0.5903989435485129,0.6087173569468829,,,
12,train,0.26096901297569275,86.75,7.37109375,100000,10,,4.54296875,,0.6318486619625221,0.6233126072784682,0.6233126072784682,0.6318486619625221,,,
13,train,0.3760870397090912,82.4375,7.39453125,100000,10,,3.98046875,,0.5788904224394704,0.5547440938399211,0.5547440938399211,0.5788904224394704,,,
14,train,0.5817858576774597,70.75,7.3984375,100000,10,,3.28125,,0.6468309883470136,0.6411373987803807,0.6411373987803807,0.6468309883470136,,,
15,train,0.4218166470527649,79.75,7.3984375,99999,10,,3.927734375,,0.6475653344559311,0.6428398982258647,0.6428398982258647,0.6475653344559311,,,
16,train,0.40733516216278076,80.1875,7.3984375,100000,9,,3.939453125,,0.6501768849884433,0.6450191223058559,0.6250399135280403,0.6350825167201333,,,
17,train,0.49448496103286743,76.25,7.40625,100000,10,,4.28125,,0.6478369054249652,0.6435205142197165,0.6435205142197165,0.6478369054249652,,,
18,train,0.5055792331695557,76.0,7.39453125,99990,9,,3.546875,,0.6453727261708853,0.6383064003899087,0.6179993150882053,0.630110187271309,,,
19,train,0.6328552961349487,69.6875,7.3984375,99978,9,,4.00390625,,0.6809445167739226,0.6845952357020649,0.6668375554208931,0.667171523276749,,,
20,train,0.5830085277557373,71.375,7.3984375,99980,10,,3.966796875,,0.6456676355050965,0.6400137770055282,0.6400137770055282,0.6456676355050965,,,
21,train,0.4733369052410126,77.1875,7.3984375,99980,9,,3.763671875,,0.6595630053687564,0.656428692794794,0.6370966399958322,0.6448707056576168,,,
22,train,0.6808910369873047,64.5625,7.40625,99923,10,,3.84765625,,0.68938913466178,0.6948113155676771,0.6948113155676771,0.68938913466178,,,
23,train,1.2491060495376587,38.1875,7.40234375,86279,9,,4.57421875,,0.7642987300812358,0.7942500308919004,0.7826119139303953,0.7540853767543166,,,
24,train,1.219454050064087,41.3125,7.375,97143,10,,2.50390625,,0.6161612868449987,0.5943600596437912,0.5943600596437912,0.6161612868449987,,,
25,train,1.5503506660461426,23.796875,7.40234375,99995,10,,5.36328125,,0.8618266608015708,0.9237318416964799,0.9237318416964799,0.8618266608015708,,,
1,val,0.4847249686717987,78.3125,5.73828125,137,6,0.8505575162861182,3.8984375,0.42638989752463596,0.7504399437131701,0.7934900728840052,0.729333699217163,0.6936301337222383,0.2713228500095481,0.2647591233253479,0.154723659157753
2,val,0.37970900535583496,81.875,6.48046875,144,6,0.773477947627951,4.390625,0.3804260614863272,0.716603657323279,0.7261400548555093,0.6419714361312063,0.6559444252626654,0.2555777442987209,0.2559247612953186,0.13320504128932953
3,val,0.3081781566143036,84.0625,6.3046875,142,6,0.8688455417998766,4.34765625,0.39211477763416824,0.7259598451152358,0.748942816050667,0.67239635514817,0.6662226057235907,0.2335922639801816,0.22410251200199127,0.09982697665691376
4,val,0.250232458114624,87.6875,6.2265625,150,6,0.8482436161243261,4.203125,0.3588618367850358,0.7014069901291009,0.691999179523466,0.6016203226658061,0.6390193551108934,0.2573048620186868,0.18748609721660614,0.10684068500995636
5,val,0.2675808370113373,87.5,5.88671875,154,6,0.8861128071473721,3.845703125,0.3623525428858171,0.7051753067015809,0.6881558497858936,0.5945382241148174,0.6430062448366101,0.26438272163912985,0.06659353524446487,0.033103473484516144
6,val,0.24978074431419373,87.375,5.8515625,147,7,0.9020047974079981,3.921875,0.3863450737986521,0.7229812184159543,0.7048668440660298,0.648491235201763,0.6845651894826724,0.23182228461933574,0.036037132143974304,0.050238024443387985
7,val,0.21056513488292694,87.6875,6.0,155,7,0.8983123674331734,4.03515625,0.3547751189399866,0.7017477961898808,0.6931093003598003,0.6378461738916347,0.661692658051331,0.2366889534776291,0.044774651527404785,0.02642274834215641
8,val,0.19761674106121063,88.5,6.27734375,224,8,0.8767537292637211,3.806640625,0.298754146669308,0.6627424695269799,0.6396278306597775,0.6045980759100691,0.6378870785346795,0.28256973288146475,0.0813995897769928,0.06059509888291359
9,val,0.16257122159004211,89.625,6.3359375,222,8,0.8821085473065396,3.8984375,0.2963003248017462,0.6551491881921341,0.6334306705726203,0.5978585413201616,0.6303761842804002,0.28269048059504015,0.08007225394248962,0.04342842847108841
10,val,0.1977272629737854,89.1875,6.65625,247,8,0.8497015722915229,3.86328125,0.27873713569090863,0.638328260750672,0.6296983142615145,0.5944756024221625,0.6132412297486768,0.2927298190368356,0.0549679771065712,0.030646679922938347
11,val,0.21781690418720245,87.625,7.3984375,283,8,0.8968121033169941,4.4921875,0.26680207149709045,0.635307820354672,0.6272979530349999,0.5920405103189769,0.6097880434903471,0.33499629795137886,0.06312624365091324,0.06515538692474365
12,val,0.3571535050868988,83.75,7.40234375,329,9,0.8574243921214411,4.37109375,0.24074226871268922,0.612328267151514,0.6005011056012881,0.5846727073808751,0.6007814592739614,0.30461266773306955,0.05366988107562065,0.05311182886362076
13,val,0.45950207114219666,78.625,7.39453125,242,8,0.7495035883261083,3.8515625,0.28804238045604813,0.6544259746739074,0.650807546613427,0.6165874069359042,0.6293158059170216,0.2828741531117293,0.08704224973917007,0.05775011330842972
14,val,0.4178793728351593,78.9375,7.41015625,234,7,0.8389061385969074,3.201171875,0.2804983791935707,0.6352963913529799,0.6087178088686975,0.5486487229039867,0.5924077139426466,0.3246439145331448,0.0806133896112442,0.10088749974966049
15,val,0.49564921855926514,75.6875,7.38671875,285,9,0.8736822000004565,3.630859375,0.277374617741205,0.6620543216170456,0.6519014253772439,0.6368118706502077,0.6505896574840738,0.2722704482880758,0.06594894081354141,0.0738615021109581
16,val,0.31016698479652405,84.0,7.3828125,362,9,0.8839424905482158,3.80078125,0.22601730213245141,0.6115209495575065,0.5887330489156776,0.5723915296861346,0.5996961143052393,0.295543391065973,0.13195174932479858,0.05393034592270851
17,val,0.6045136451721191,70.1875,7.375,210,9,0.8079772884427674,3.826171875,0.3259682894009345,0.6884176344660224,0.6935207639820342,0.6796881154788763,0.6776151217892429,0.2586502745523008,0.052624400705099106,0.09177946299314499
18,val,0.4320451021194458,79.125,7.39453125,253,8,0.8858581530681994,3.6015625,0.28085074900926776,0.6421269322970476,0.6298537250097475,0.5956922011954442,0.6170280770545138,0.20332372541010424,0.08052357286214828,0.060636017471551895
19,val,0.6445976495742798,67.3125,7.41015625,184,7,0.8417381407772428,4.69140625,0.40613449413573266,0.7450473029583131,0.7648784347270968,0.7188925092592403,0.7075144423733138,0.2678547761298796,0.24891498684883118,0.10319920629262924
20,val,0.4270775616168976,78.3125,7.328125,252,8,0.8689852504149029,4.0234375,0.29992807559785517,0.6747506085020549,0.6607281654890034,0.6270847816204737,0.6496637910455395,0.2551163606754875,0.08736084401607513,0.042936425656080246
21,val,0.42241793870925903,80.625,7.375,260,8,0.9155466890279219,3.947265625,0.2778148152294808,0.6505701297756474,0.6338161623290831,0.5992342988093887,0.6251168080939264,0.2780851457527052,0.11595332622528076,0.04464120417833328
