epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8556062579154968,56.0625,2.35546875,99961,10,,1.134765625,,0.6818514676795013,0.7681768288663482,0.7681768288663482,0.6818514676795013,,,
2,train,0.666876494884491,60.03125,2.5703125,99950,6,,1.3408203125,,0.740467920262829,0.9017758025336404,0.8659176314005235,0.6658444694707226,,,
3,train,0.9093344807624817,49.4375,2.052734375,99970,5,,0.93505859375,,0.7588476989927126,0.8581166905181195,0.7751547544835787,0.6529817148603163,,,
4,train,1.0886433124542236,38.125,1.99609375,99975,2,,0.99609375,,0.8236737199345283,1.0,1.0,0.3612357882109729,,,
5,train,1.0410325527191162,38.875,2.34765625,99950,2,,1.3486328125,,0.8516817668510005,1.0,1.0,0.4626970565860683,,,
6,train,1.0404554605484009,39.0625,2.349609375,99957,2,,1.3486328125,,0.8518233715799208,1.0,1.0,0.4632100122256019,,,
7,train,1.0382064580917358,39.0,2.34765625,99956,3,,1.34765625,,0.8513950085092999,0.999982543653368,0.9999446657897353,0.6771460835377657,,,
8,train,1.0382144451141357,38.90625,2.34765625,99950,4,,1.3466796875,,0.8504001524946065,0.9986953238720309,0.9973907319771882,0.7478460575300376,,,
9,train,1.037797212600708,38.90625,2.349609375,99952,2,,1.3486328125,,0.8517650286737828,1.0,1.0,0.46299867183477084,,,
10,train,1.044567584991455,39.125,2.341796875,99938,10,,1.3408203125,,0.849873951334163,0.9991073175944882,0.9991073175944882,0.849873951334163,,,
11,train,1.0381550788879395,38.9375,2.34765625,99954,5,,1.34765625,,0.8513451820795775,0.9997906267542859,0.9996681579954043,0.786082315577543,,,
12,train,1.0371589660644531,39.0625,2.34765625,99964,4,,1.3466796875,,0.8512048704394065,0.9999476502074631,0.9998953021045311,0.7492017657474455,,,
13,train,1.0378793478012085,38.875,2.345703125,99966,10,,1.3173828125,,0.837629022141257,0.9839498080944121,0.9839498080944121,0.837629022141257,,,
14,train,1.4038223028182983,27.109375,1.5126953125,99979,10,,0.2041015625,,0.8717824489834041,0.9495550210347438,0.9495550210347438,0.8717824489834041,,,
15,train,1.610559344291687,20.171875,1.0,99974,1,,0.0,,1.0,1.0,1.0,,,,
16,train,1.6104813814163208,20.171875,1.0,93095,1,,0.0,,1.0,1.0,1.0,,,,
17,train,1.6104285717010498,20.203125,1.0,40364,1,,0.0,,1.0,1.0,1.0,,,,
