epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6134790778160095,69.875,3.365234375,99841,11,,1.5458984375,,0.5125746214381977,0.7148621845452308,0.7148621845452308,0.5267226832309864,,,
2,train,0.29658982157707214,85.5,3.697265625,99803,10,,1.755859375,,0.486868877770955,0.627775720561891,0.6128123932603765,0.486868877770955,,,
3,train,0.2317582666873932,87.75,3.677734375,99812,11,,1.7646484375,,0.50331226536306,0.6509806086470666,0.6509806086470666,0.5177213505870191,,,
4,train,0.25936323404312134,86.0625,3.638671875,99806,11,,1.7216796875,,0.5104362873957763,0.6508713108955422,0.6508713108955422,0.5246400255770989,,,
5,train,0.21320372819900513,87.375,3.708984375,99797,11,,1.771484375,,0.5099436132892793,0.6312458560622556,0.6312458560622556,0.5241597418145831,,,
6,train,0.2624688148498535,84.3125,3.26171875,99868,11,,1.607421875,,0.5482342559285052,0.6160474354905685,0.6160474354905685,0.5613464272336426,,,
7,train,0.25320762395858765,85.5625,3.43359375,99874,10,,1.7412109375,,0.518675180538988,0.6242861395104826,0.6093015538599983,0.518675180538988,,,
8,train,0.25069379806518555,85.125,3.62109375,99877,11,,1.818359375,,0.5121206781795652,0.655077778557829,0.655077778557829,0.5262729623314064,,,
9,train,0.2724156081676483,83.6875,4.00390625,99793,9,,2.0625,,0.5351153278140963,0.7402733683180636,0.716447046559056,0.5192666350964616,,,
10,train,0.19830802083015442,87.5625,3.814453125,99869,9,,2.0078125,,0.5119717287479018,0.6982505370685866,0.6707704546707752,0.4953386623467463,,,
11,train,0.18511848151683807,88.0625,3.8046875,99865,9,,2.01171875,,0.5225380049173062,0.7084183694025499,0.6818588888694566,0.5062632218715167,,,
12,train,0.17824982106685638,88.3125,3.80859375,99874,9,,2.03125,,0.5217816342119793,0.7088325210670946,0.6822909192325737,0.5054806166758121,,,
13,train,0.22146041691303253,87.1875,3.896484375,99827,10,,2.05859375,,0.4981909339900933,0.7002172372274642,0.6879343924567612,0.4981909339900933,,,
14,train,0.19178293645381927,87.8125,3.994140625,99751,9,,2.0625,,0.5149431448701252,0.735150701985084,0.7108121759382505,0.4984100099888584,,,
15,train,0.2910066545009613,83.4375,3.9609375,99786,10,,2.0859375,,0.49929104841996097,0.6930216754521836,0.6804263883218169,0.49929104841996097,,,
16,train,0.2118537724018097,87.1875,3.970703125,99517,8,,2.04296875,,0.5002124810589011,0.7193700603438082,0.6754683091820198,0.46276260359926047,,,
17,train,0.1935925930738449,87.8125,3.96875,99045,8,,2.044921875,,0.5042845891125051,0.7219441593633875,0.6784623467531532,0.46713360174992646,,,
18,train,0.3109765350818634,83.5,3.9609375,98602,9,,1.95703125,,0.48416252533348636,0.7087172158230499,0.6819942535116282,0.4665851922802965,,,
19,train,0.25906577706336975,85.3125,4.08203125,95799,10,,1.931640625,,0.5146292562481807,0.7386595670784017,0.7278731272240933,0.5146292562481807,,,
20,train,0.4011889696121216,78.375,3.861328125,93986,10,,1.7802734375,,0.5007611878563201,0.680995640628447,0.6679237214078644,0.5007611878563201,,,
21,train,0.33325421810150146,81.5625,3.556640625,88694,11,,1.701171875,,0.511794840055791,0.643271565144781,0.643271565144781,0.5259552645111871,,,
22,train,0.3868059813976288,80.125,4.12890625,93302,11,,1.89453125,,0.4459100996541949,0.6875276160213835,0.6875276160213835,0.46196937237650226,,,
23,train,0.34006553888320923,80.8125,4.05078125,73886,10,,2.01953125,,0.5036886505401335,0.725081255586815,0.7137204952623224,0.5036886505401335,,,
24,train,0.42098721861839294,77.125,4.30859375,69827,10,,2.181640625,,0.4719123912821577,0.7132123884204054,0.7013120707923641,0.4719123912821577,,,
25,train,0.4612354338169098,76.8125,4.6796875,91565,10,,2.138671875,,0.4175450967973382,0.6770513022171363,0.6636111057620736,0.4175450967973382,,,
1,val,0.3452565371990204,82.6875,3.716796875,138,8,0.9342199968166613,1.88671875,0.3942669624343498,0.517574336236745,0.6393647322976729,0.592129381675384,0.4849365800232567,0.2518300783654491,0.1819138526916504,0.06523966044187546
2,val,0.2679944336414337,85.3125,3.671875,154,9,0.9472173689092765,1.798828125,0.3768549099935503,0.498547594378142,0.6467075340086004,0.6203245490033169,0.4831729545909461,0.24833903600356455,0.1865563690662384,0.07275532186031342
3,val,0.19541548192501068,88.625,3.701171875,157,9,0.9576634472394825,1.76953125,0.362612970214391,0.48613603055641874,0.6216098098929971,0.5935996704367157,0.4706169874168371,0.2457688560528405,0.1719895899295807,0.05802464485168457
4,val,0.18880029022693634,88.0,3.693359375,137,9,0.9623439183241798,1.802734375,0.38767056647169007,0.5038227058578999,0.6427823553777636,0.6154900769077231,0.4887268297423141,0.2620581538768874,0.15168827772140503,0.029145900160074234
