epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6173020005226135,69.8125,4.0,99997,10,,2.6328125,,0.6733282253942099,0.742106346501568,0.742106346501568,0.6733282253942099,,,
2,train,0.28724679350852966,85.0625,4.5625,99996,10,,2.861328125,,0.6259719332671048,0.6682937977106408,0.6682937977106408,0.6259719332671048,,,
3,train,0.24927084147930145,86.3125,4.5859375,99994,10,,2.884765625,,0.6107306185729365,0.646890108430556,0.646890108430556,0.6107306185729365,,,
4,train,0.22158227860927582,87.9375,4.57421875,99993,10,,2.72265625,,0.5972910960308122,0.625719701975836,0.625719701975836,0.5972910960308122,,,
5,train,0.2224067747592926,88.0,4.6015625,99995,10,,2.7421875,,0.5840320514313898,0.6095398253598343,0.6095398253598343,0.5840320514313898,,,
6,train,0.21203109622001648,88.375,4.64453125,99995,9,,2.84765625,,0.6014393513893905,0.6357721565346809,0.6151897184303452,0.5833676916670081,,,
7,train,0.200042262673378,88.4375,4.8359375,99993,10,,2.927734375,,0.5919960964566222,0.6163249764473944,0.6163249764473944,0.5919960964566222,,,
8,train,0.29186680912971497,84.6875,5.171875,99997,10,,2.83203125,,0.5408227213711571,0.5493116220482088,0.5493116220482088,0.5408227213711571,,,
9,train,0.205660879611969,88.125,5.24609375,99997,9,,3.0,,0.5664166911500352,0.5711178274985321,0.5469454183793557,0.5467729946719605,,,
10,train,0.256106436252594,85.75,5.25,99992,9,,2.96484375,,0.5479627187893208,0.5493824330655426,0.5239995808416957,0.5274846559674817,,,
11,train,0.19899068772792816,88.1875,5.25,99996,9,,3.091796875,,0.5870448462589174,0.594437404006973,0.5715780057262672,0.5683303823190073,,,
12,train,0.3368879556655884,82.75,5.25,99995,10,,3.205078125,,0.5768174717804749,0.584850092627405,0.584850092627405,0.5768174717804749,,,
13,train,0.30555227398872375,83.6875,5.25,99988,10,,3.025390625,,0.575807898650301,0.5841561412619884,0.5841561412619884,0.575807898650301,,,
14,train,0.2978323698043823,83.0625,5.24609375,99998,9,,3.296875,,0.6057257242709839,0.6216502865396389,0.6002674802396063,0.5878470991925784,,,
15,train,0.2946014702320099,83.875,5.25390625,99993,10,,3.25,,0.6039997880081226,0.6194995174522876,0.6194995174522876,0.6039997880081226,,,
16,train,0.3553028106689453,80.1875,5.25,99985,10,,3.23828125,,0.6241955100936234,0.6433608916000717,0.6433608916000717,0.6241955100936234,,,
17,train,0.4524577856063843,76.125,5.24609375,99940,10,,2.986328125,,0.6095652174230635,0.6266731446437015,0.6266731446437015,0.6095652174230635,,,
18,train,0.39966490864753723,76.6875,5.25390625,99975,9,,3.255859375,,0.6354494257107499,0.6583831784399452,0.6390699928444983,0.6189158759852704,,,
19,train,0.5589987635612488,71.0,5.25390625,99473,8,,3.06640625,,0.610453770316628,0.628951076752843,0.5811297272320801,0.5707537711144792,,,
20,train,0.5024822950363159,73.875,5.25,98063,10,,2.951171875,,0.6447207697642919,0.6712756050237227,0.6712756050237227,0.6447207697642919,,,
21,train,0.6538737416267395,67.5625,5.24609375,97987,10,,2.669921875,,0.568646869549241,0.5751096216010663,0.5751096216010663,0.568646869549241,,,
22,train,0.6455209255218506,67.3125,5.25,91468,8,,3.169921875,,0.6125027166772292,0.6322922631865142,0.5848693688407459,0.5729875584035867,,,
23,train,0.497440904378891,75.125,5.25,85906,8,,3.0859375,,0.5819268688129722,0.5936453063476366,0.5412887071370986,0.539326364820677,,,
24,train,0.5527721047401428,71.5625,5.25,91360,9,,3.283203125,,0.6305152351681791,0.6543373380225523,0.6347898056965016,0.613754480008562,,,
25,train,0.7738974094390869,61.34375,5.2578125,89141,7,,3.193359375,,0.6016120139614898,0.6185413792867966,0.5323876500945277,0.5318107112426018,,,
1,val,0.3179456293582916,84.0,4.64453125,54,7,0.9146872581388893,3.1640625,0.4770107519168989,0.6595081331306266,0.7103247244310797,0.6513274033584184,0.6048226506453906,0.2643286917919907,0.06748897582292557,0.04260142147541046
2,val,0.25736162066459656,85.875,4.6171875,84,8,0.9098003110306242,2.8515625,0.43494989144931284,0.6297492346270206,0.6722144068289024,0.634704954212992,0.5955382716792677,0.29667749988063297,0.09264593571424484,0.04059814661741257
3,val,0.2046087235212326,88.8125,4.68359375,93,9,0.9252524313548979,2.921875,0.43027083224486007,0.6213066132023608,0.6597770849599703,0.6425573029843376,0.6058477948627599,0.25508652481952865,0.048452526330947876,0.023247499018907547
4,val,0.1866348385810852,89.5,4.546875,106,9,0.9297088513909489,2.736328125,0.4012265933656701,0.6097453651495328,0.6266661943635465,0.6085649045004721,0.5938730615320859,0.2580797086627126,0.06138092279434204,0.043630242347717285
5,val,0.1868622750043869,89.8125,4.6171875,91,9,0.9096888515972503,2.81640625,0.4131052727428344,0.6134081950904564,0.6406130239915792,0.6230379230648828,0.5977266779262802,0.2588275664264311,0.0379212461411953,0.033244047313928604
6,val,0.17260001599788666,91.25,4.6171875,103,9,0.9118916771514086,2.787109375,0.4117319854858079,0.6057167172958672,0.6276834739119318,0.6094361144789701,0.5897252473645713,0.26660555610995357,0.038986168801784515,0.03253105282783508
7,val,0.20630629360675812,86.875,5.078125,98,9,0.9007614379918591,3.07421875,0.40617332293843944,0.5987506599213579,0.625675830329826,0.6074380744145793,0.58263797063967,0.2927848758374995,0.03790116310119629,0.05314737558364868
8,val,0.22429676353931427,88.6875,5.2578125,122,8,0.923930844134923,2.771484375,0.36854160002729797,0.5632116036031056,0.5535677757363944,0.5056383333610802,0.5250659635341817,0.3140523550613803,0.08004878461360931,0.08293784409761429
9,val,0.21970778703689575,88.5,5.25,106,9,0.9419523405775412,3.251953125,0.39821497877089707,0.5901123529263106,0.5908588894416624,0.5711243030152662,0.5738243136409132,0.2966530352659125,0.04586120322346687,0.03917359933257103
10,val,0.18331840634346008,89.3125,5.234375,114,9,0.9180617895520455,2.951171875,0.3806226658735735,0.5733001619165916,0.5691963707689653,0.548666406811233,0.5566167500486561,0.2880885077117214,0.06847911328077316,0.06494192034006119
11,val,0.23468413949012756,86.375,5.24609375,83,9,0.9419065929001929,3.4609375,0.43329129923197673,0.6203642005611656,0.6297189979533888,0.6115338025967079,0.6049222165394,0.28192070004141556,0.024995101615786552,0.020146764814853668
12,val,0.25994837284088135,85.375,5.24609375,109,7,0.8899359798438622,2.8515625,0.394694474128778,0.5880264019556691,0.5842062340548462,0.5059067466221678,0.5246835520415789,0.3462802337905812,0.06975914537906647,0.046796683222055435
13,val,0.3044004440307617,83.4375,5.25,120,7,0.881056805222997,3.041015625,0.3995632694163388,0.5959755139665568,0.6018533593556867,0.5231916824973402,0.5330015514839843,0.3501405289078794,0.1304309219121933,0.10132783651351929
