epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7534554600715637,61.0,2.498046875,99859,10,,1.1318359375,,0.49182804031225624,0.516736685156591,0.516736685156591,0.49182804031225624,,,
2,train,0.5352681279182434,67.875,2.49609375,99866,10,,1.1533203125,,0.5004390682072731,0.5343984705030733,0.5343984705030733,0.5004390682072731,,,
3,train,0.46537813544273376,71.4375,2.49609375,99902,10,,1.046875,,0.49899871962761533,0.5390910756736549,0.5390910756736549,0.49899871962761533,,,
4,train,0.4617932140827179,71.5625,2.498046875,99907,10,,1.0458984375,,0.49652314166722045,0.5365547058117291,0.5365547058117291,0.49652314166722045,,,
5,train,0.4518599510192871,71.625,2.49609375,99897,10,,1.0478515625,,0.49846213586821786,0.5382153674722081,0.5382153674722081,0.49846213586821786,,,
6,train,0.45359551906585693,71.5625,2.49609375,99914,10,,1.046875,,0.498251821189055,0.537902492871143,0.537902492871143,0.498251821189055,,,
7,train,0.4495258629322052,71.75,2.49609375,99900,10,,1.048828125,,0.49885744783757213,0.5382782609836514,0.5382782609836514,0.49885744783757213,,,
8,train,0.45277640223503113,71.5625,2.49609375,99891,10,,1.044921875,,0.4983472090502785,0.5388235296574925,0.5388235296574925,0.4983472090502785,,,
9,train,1.5649158954620361,23.046875,3.90625,99016,10,,2.07421875,,0.49049104521264586,0.5071544892419406,0.5071544892419406,0.49049104521264586,,,
10,train,1.6135574579238892,20.109375,4.0,98937,10,,2.140625,,0.5160263086247274,0.507404749816668,0.507404749816668,0.5160263086247274,,,
11,train,1.6134860515594482,20.0,4.0,98906,10,,2.130859375,,0.512735179563973,0.5040552054493801,0.5040552054493801,0.512735179563973,,,
12,train,1.6134309768676758,20.21875,4.0,98882,10,,2.140625,,0.5163115475999517,0.5076949814803449,0.5076949814803449,0.5163115475999517,,,
13,train,1.6134175062179565,20.203125,4.0,98958,10,,2.13671875,,0.5149833972265657,0.5063432957277381,0.5063432957277381,0.5149833972265657,,,
14,train,1.6134220361709595,20.203125,4.0,98324,10,,2.138671875,,0.5158107246476746,0.5071854514199332,0.5071854514199332,0.5158107246476746,,,
15,train,1.613404393196106,20.328125,4.0,88836,10,,2.138671875,,0.515920555511981,0.5072971787026122,0.5072971787026122,0.515920555511981,,,
16,train,1.6134076118469238,20.296875,4.0,45324,10,,2.138671875,,0.5162005666352543,0.5075819813553475,0.5075819813553475,0.5162005666352543,,,
17,train,1.613391399383545,20.203125,4.0,12393,10,,2.138671875,,0.5157044619313993,0.5070771398954184,0.5070771398954184,0.5157044619313993,,,
18,train,1.6133837699890137,20.34375,4.0,3298,10,,2.140625,,0.5167358418632151,0.5081268453402424,0.5081268453402424,0.5167358418632151,,,
19,train,1.613385796546936,20.25,4.0,1347,10,,2.140625,,0.5165855318346082,0.5079739529407923,0.5079739529407923,0.5165855318346082,,,
20,train,1.6133772134780884,20.203125,4.0,853,10,,2.142578125,,0.5164524018162443,0.5078383838576763,0.5078383838576763,0.5164524018162443,,,
21,train,1.6133754253387451,20.265625,4.0,746,10,,2.140625,,0.5158001699933636,0.5071746062960956,0.5071746062960956,0.5158001699933636,,,
22,train,1.613379955291748,20.21875,4.0,721,10,,2.142578125,,0.5167191555759468,0.5081098332136028,0.5081098332136028,0.5167191555759468,,,
23,train,1.6133748292922974,20.140625,4.0,712,10,,2.140625,,0.5174512256061379,0.5088549444405434,0.5088549444405434,0.5174512256061379,,,
24,train,1.6133803129196167,20.1875,4.0,703,10,,2.14453125,,0.5191030714314402,0.5105359290384833,0.5105359290384833,0.5191030714314402,,,
25,train,1.6133679151535034,20.359375,4.0,717,10,,2.140625,,0.5166004439464158,0.5079891463323911,0.5079891463323911,0.5166004439464158,,,
1,val,0.5148085951805115,68.5625,2.515625,111,10,0.9190264135579238,1.16015625,0.5422610940503763,0.5178069693019522,0.5607931130513772,0.5607931130513772,0.5178069693019522,0.17319319101334724,0.15815505385398865,0.06670903414487839
