epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6946967244148254,61.25,4.5859375,100000,10,,2.927734375,,0.8093182213678528,0.8561081875383194,0.8561081875383194,0.8093182213678528,,,
2,train,0.7850109934806824,55.09375,6.97265625,100000,10,,4.8515625,,0.815022936270176,0.8485723330558486,0.8485723330558486,0.815022936270176,,,
3,train,0.5669081807136536,66.1875,7.12890625,100000,10,,4.68359375,,0.7781262287900399,0.8137967580160153,0.8137967580160153,0.7781262287900399,,,
4,train,0.47450995445251465,71.3125,7.06640625,100000,10,,3.931640625,,0.7446713719523699,0.7771567597158175,0.7771567597158175,0.7446713719523699,,,
5,train,0.4436851143836975,72.1875,7.00390625,100000,10,,3.818359375,,0.7502466280291186,0.7803487551777704,0.7803487551777704,0.7502466280291186,,,
6,train,0.40973225235939026,74.125,7.00390625,100000,10,,3.8125,,0.7289362205713356,0.7587177149780815,0.7587177149780815,0.7289362205713356,,,
7,train,0.3963572382926941,74.625,7.00390625,100000,10,,3.91015625,,0.751171330094644,0.7813419446057657,0.7813419446057657,0.751171330094644,,,
8,train,0.36508670449256897,78.125,7.6484375,100000,10,,4.21875,,0.7016814878291935,0.7268825440780854,0.7268825440780854,0.7016814878291935,,,
9,train,0.311122864484787,81.375,7.3671875,100000,10,,4.04296875,,0.7083704005433129,0.7449043580472073,0.7449043580472073,0.7083704005433129,,,
10,train,0.3015875816345215,83.0625,6.921875,100000,10,,3.52734375,,0.7087348250734802,0.7455972420172805,0.7455972420172805,0.7087348250734802,,,
11,train,0.29802456498146057,82.75,7.10546875,100000,10,,4.15625,,0.7152788004928838,0.742774291752864,0.742774291752864,0.7152788004928838,,,
12,train,0.4205128848552704,76.5625,6.53125,100000,10,,3.453125,,0.6974816832007632,0.7383017462303578,0.7383017462303578,0.6974816832007632,,,
13,train,0.4786679744720459,71.1875,5.73046875,100000,10,,3.2265625,,0.7639849399143812,0.8162323937991771,0.8162323937991771,0.7639849399143812,,,
14,train,0.34638848900794983,80.0625,6.8828125,100000,10,,3.75,,0.7018865727541983,0.7413353630726168,0.7413353630726168,0.7018865727541983,,,
15,train,0.25661835074424744,84.9375,7.703125,100000,10,,4.3203125,,0.7116230421735215,0.742712833818747,0.742712833818747,0.7116230421735215,,,
16,train,0.3546380400657654,79.25,7.94140625,100000,10,,4.0703125,,0.6913709126323966,0.7127460358577963,0.7127460358577963,0.6913709126323966,,,
17,train,0.4438369572162628,75.5625,8.46875,100000,10,,4.359375,,0.6901942904229483,0.7041378199615547,0.7041378199615547,0.6901942904229483,,,
18,train,0.4704478085041046,74.5,9.0,100000,10,,4.7421875,,0.6867144660739921,0.6846677783269423,0.6846677783269423,0.6867144660739921,,,
19,train,0.6510429382324219,65.8125,9.0,100000,10,,4.78125,,0.672014510136602,0.6698534832836361,0.6698534832836361,0.672014510136602,,,
