epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7406696081161499,64.625,4.63671875,100000,10,,2.2578125,,0.46791910943971826,0.5022624406832451,0.5022624406832451,0.46791910943971826,,,
2,train,0.45723262429237366,76.3125,4.84375,100000,10,,2.552734375,,0.5004164117252781,0.5283887976022243,0.5283887976022243,0.5004164117252781,,,
3,train,0.39441296458244324,77.3125,4.84765625,100000,10,,2.568359375,,0.5061446933427219,0.5330208419833176,0.5330208419833176,0.5061446933427219,,,
4,train,0.44410157203674316,75.6875,5.109375,100000,10,,2.626953125,,0.464056879387846,0.4893689622771735,0.4893689622771735,0.464056879387846,,,
5,train,0.45481839776039124,75.75,5.6328125,100000,10,,2.8046875,,0.43258394063463246,0.4432915290380378,0.4432915290380378,0.43258394063463246,,,
6,train,0.46209320425987244,74.5,5.703125,100000,10,,2.80078125,,0.4284118565496312,0.4363424568094395,0.4363424568094395,0.4284118565496312,,,
7,train,0.4575744867324829,74.625,5.671875,100000,10,,2.71875,,0.4245419160932463,0.43592832915528534,0.43592832915528534,0.4245419160932463,,,
8,train,0.4296009838581085,75.0625,5.57421875,100000,10,,2.751953125,,0.44945790538854324,0.4596309263657363,0.4596309263657363,0.44945790538854324,,,
9,train,0.41161930561065674,75.75,5.5703125,100000,10,,2.732421875,,0.4543705955458387,0.46118996006079116,0.46118996006079116,0.4543705955458387,,,
10,train,0.40784141421318054,75.625,5.5703125,100000,10,,2.724609375,,0.45411212966557735,0.4612625549848751,0.4612625549848751,0.45411212966557735,,,
11,train,0.5624914169311523,69.0625,5.9296875,100000,10,,2.71484375,,0.42742093217835586,0.4281112266465519,0.4281112266465519,0.42742093217835586,,,
12,train,0.6539117693901062,63.28125,5.9921875,100000,10,,2.681640625,,0.45516270368025924,0.44996177596318165,0.44996177596318165,0.45516270368025924,,,
13,train,0.6102946996688843,63.625,6.0,100000,10,,2.634765625,,0.4654303378130408,0.45973419725688736,0.45973419725688736,0.4654303378130408,,,
14,train,0.6055675148963928,63.5,6.0,100000,10,,2.6328125,,0.46618177439769093,0.46049349914266413,0.46049349914266413,0.46618177439769093,,,
15,train,0.6553823947906494,61.90625,6.0,99990,10,,2.63671875,,0.4631296024679262,0.45740997076633705,0.45740997076633705,0.4631296024679262,,,
16,train,1.2943974733352661,33.1875,6.0,97750,10,,2.623046875,,0.5561056624609957,0.5513575373550603,0.5513575373550603,0.5561056624609957,,,
17,train,1.2919527292251587,33.0625,6.0,93965,10,,2.623046875,,0.556015223859009,0.5512661440678814,0.5512661440678814,0.556015223859009,,,
18,train,1.2911497354507446,33.28125,6.0,85780,10,,2.625,,0.5559964214993343,0.5512471663428902,0.5512471663428902,0.5559964214993343,,,
19,train,1.2906326055526733,33.46875,6.0,68687,10,,2.623046875,,0.5564195121683447,0.5516746486942881,0.5516746486942881,0.5564195121683447,,,
20,train,1.2877027988433838,33.40625,6.0,48166,10,,2.623046875,,0.5570058968650347,0.552267378956252,0.552267378956252,0.5570058968650347,,,
21,train,1.2903316020965576,33.28125,6.0,28563,10,,2.62109375,,0.5554402213068176,0.5506849789018354,0.5506849789018354,0.5554402213068176,,,
22,train,1.287562608718872,33.40625,6.0,16903,10,,2.623046875,,0.5563439430814687,0.5515984058292955,0.5515984058292955,0.5563439430814687,,,
23,train,1.4194369316101074,28.15625,6.0,26866,10,,2.5703125,,0.564498970906963,0.5598390644113356,0.5598390644113356,0.564498970906963,,,
24,train,1.6196686029434204,20.140625,6.0,12798,10,,2.47265625,,0.5921650376514067,0.5877987973802278,0.5877987973802278,0.5921650376514067,,,
25,train,1.6189897060394287,20.28125,6.0,4896,10,,2.474609375,,0.5922725968567676,0.5879075246794175,0.5879075246794175,0.5922725968567676,,,
1,val,0.4728347361087799,78.625,4.78515625,372,10,0.8326366791382745,2.474609375,0.3113597567378892,0.5406823018558937,0.582697789595497,0.582697789595497,0.5406823018558937,0.34551998300561604,0.24331550300121307,0.07354321330785751
2,val,0.396487295627594,79.625,4.84765625,359,10,0.8295214749671798,2.548828125,0.3076872748811652,0.5324411238870084,0.5586135133276029,0.5586135133276029,0.5324411238870084,0.35019234748483813,0.24593186378479004,0.0714847519993782
