epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5998389720916748,67.0625,4.125,99978,10,,2.84765625,,0.679543270635915,0.7315889955803693,0.7315889955803693,0.679543270635915,,,
2,train,0.48250851035118103,72.9375,3.888671875,99981,10,,2.57421875,,0.7067869214472844,0.783210258944388,0.783210258944388,0.7067869214472844,,,
3,train,0.5717142820358276,66.9375,3.2578125,99984,8,,2.107421875,,0.7672168191376292,0.8420128001358608,0.8216226451415134,0.7446526219759011,,,
4,train,0.5991674661636353,65.25,3.0,99987,7,,1.892578125,,0.7705961455383379,0.8156390549321367,0.7739591343849795,0.7325006975651043,,,
5,train,0.5786874890327454,66.5625,3.244140625,99991,7,,2.06640625,,0.7460810306552883,0.7813114735986618,0.7318762982943984,0.7039186405892564,,,
6,train,0.4637839198112488,72.1875,4.6953125,99985,8,,2.978515625,,0.6956593138892635,0.7510059983236009,0.7188763957085558,0.6661731289411089,,,
7,train,0.5983834266662598,66.6875,4.87109375,99974,10,,2.9296875,,0.6281561536647161,0.6445200321894312,0.6445200321894312,0.6281561536647161,,,
8,train,0.618308424949646,64.5,5.0,99966,10,,3.150390625,,0.697190252558,0.7338686340698032,0.7338686340698032,0.697190252558,,,
9,train,0.5425368547439575,67.75,4.99609375,99959,9,,3.28125,,0.7053701775468335,0.744169039702443,0.7296975510945034,0.6926346867796883,,,
10,train,0.4776785969734192,71.3125,5.00390625,99967,10,,3.0078125,,0.6360604363829019,0.651366151857817,0.651366151857817,0.6360604363829019,,,
11,train,0.4146200120449066,75.6875,4.9921875,99968,10,,3.12109375,,0.6322772308433373,0.6467852609650935,0.6467852609650935,0.6322772308433373,,,
12,train,0.36141377687454224,77.4375,5.00390625,99947,10,,3.193359375,,0.6386381182906224,0.6555156961821699,0.6555156961821699,0.6386381182906224,,,
13,train,0.34719613194465637,77.6875,5.00390625,99750,10,,3.45703125,,0.6728770586857806,0.7000879367185739,0.7000879367185739,0.6728770586857806,,,
14,train,0.4887946546077728,71.8125,5.0,99856,10,,3.24609375,,0.621296826955467,0.6357170173527649,0.6357170173527649,0.621296826955467,,,
15,train,0.3887196183204651,76.375,4.99609375,99949,10,,3.251953125,,0.6292024625704645,0.64281519277173,0.64281519277173,0.6292024625704645,,,
16,train,0.41911783814430237,75.8125,5.0,99566,10,,3.326171875,,0.6305810784389605,0.647471078728725,0.647471078728725,0.6305810784389605,,,
17,train,0.4305668771266937,75.0625,5.0,99466,10,,3.4296875,,0.6590497630611898,0.6884704766671569,0.6884704766671569,0.6590497630611898,,,
18,train,0.4542430341243744,73.375,5.00390625,99321,10,,3.3125,,0.6550726712496526,0.6806646917751318,0.6806646917751318,0.6550726712496526,,,
19,train,0.4654160439968109,72.75,5.0,96323,10,,3.255859375,,0.6101548524113983,0.6194242408674586,0.6194242408674586,0.6101548524113983,,,
