epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8545251488685608,59.25,4.9296875,100000,10,,3.27734375,,0.7528981190440658,0.753460356036914,0.753460356036914,0.7528981190440658,,,
2,train,0.4552481770515442,79.625,6.20703125,100000,10,,3.830078125,,0.671366170181994,0.6857416884251212,0.6857416884251212,0.671366170181994,,,
3,train,0.31434184312820435,86.0625,6.62890625,100000,10,,3.7109375,,0.6049944353824401,0.599523287943973,0.599523287943973,0.6049944353824401,,,
4,train,0.2356208860874176,89.5,7.296875,99999,10,,4.15234375,,0.628175389250414,0.6230386378731825,0.6230386378731825,0.628175389250414,,,
5,train,0.19513465464115143,91.1875,7.390625,100000,10,,4.24609375,,0.624885532367333,0.6147313773344233,0.6147313773344233,0.624885532367333,,,
6,train,0.17547369003295898,91.8125,7.3984375,100000,10,,4.171875,,0.60865221127661,0.5937534280649294,0.5937534280649294,0.60865221127661,,,
7,train,0.1604667752981186,92.75,7.390625,100000,9,,4.16015625,,0.6097501020236948,0.5939976223291663,0.5712520517379196,0.5929939217247189,,,
8,train,0.20605535805225372,90.8125,7.40625,100000,10,,3.912109375,,0.5744793139214686,0.5496439303674132,0.5496439303674132,0.5744793139214686,,,
9,train,0.16863059997558594,92.25,7.39453125,100000,10,,3.861328125,,0.5938402291956242,0.5738276400110774,0.5738276400110774,0.5938402291956242,,,
10,train,0.15526820719242096,92.875,7.40234375,100000,10,,3.94921875,,0.5914910438273504,0.5705535961220718,0.5705535961220718,0.5914910438273504,,,
11,train,0.1473277062177658,93.3125,7.40234375,100000,10,,3.87890625,,0.59189519527983,0.5706864643776709,0.5706864643776709,0.59189519527983,,,
12,train,0.1677156686782837,92.5,7.390625,100000,10,,3.828125,,0.5701726361115069,0.5428906858302015,0.5428906858302015,0.5701726361115069,,,
13,train,0.15974198281764984,92.8125,7.3984375,100000,10,,3.783203125,,0.575896251767426,0.5497056551101158,0.5497056551101158,0.575896251767426,,,
14,train,0.1621762067079544,92.5,7.40234375,100000,10,,3.853515625,,0.6157217240509406,0.6019266443404341,0.6019266443404341,0.6157217240509406,,,
15,train,0.2727428376674652,87.3125,7.39453125,100000,10,,3.93359375,,0.6125465573272544,0.5981340685344743,0.5981340685344743,0.6125465573272544,,,
16,train,0.2802106738090515,86.3125,7.39453125,100000,10,,4.046875,,0.6469183369867391,0.6431562279721114,0.6431562279721114,0.6469183369867391,,,
