epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6839724183082581,65.8125,2.302734375,97752,11,,1.029296875,,0.37799081085370767,0.6260317703020751,0.6260317703020751,0.39614810448072724,,,
2,train,0.3986990749835968,80.0,2.548828125,97306,11,,1.177734375,,0.3120177612268715,0.5468389654100405,0.5468389654100405,0.3321023697398723,,,
3,train,0.31310564279556274,83.25,2.626953125,97070,11,,1.2021484375,,0.3088220596023177,0.5459573444074473,0.5459573444074473,0.3289985336052593,,,
4,train,0.2810453772544861,83.3125,2.626953125,97054,10,,1.181640625,,0.3130358394582011,0.5495957913978748,0.5310600358539435,0.3130358394582011,,,
5,train,0.2717530429363251,83.1875,2.626953125,96962,10,,1.181640625,,0.3149165815745867,0.551593604952382,0.5331367657480319,0.3149165815745867,,,
6,train,0.30039310455322266,81.8125,2.626953125,96952,11,,1.2158203125,,0.30605323388744476,0.5335953746031402,0.5335953746031402,0.32630905316423153,,,
7,train,0.333189994096756,79.5625,2.583984375,97157,11,,1.20703125,,0.338739201317371,0.5620203242358878,0.5620203242358878,0.35804271306101654,,,
8,train,0.3403601050376892,79.875,2.5625,97272,10,,1.142578125,,0.30806318739544536,0.5284992484667623,0.50926397227113,0.30806318739544536,,,
9,train,0.35944846272468567,78.4375,2.572265625,97223,10,,1.13671875,,0.34556887098986777,0.5649390085575133,0.5471643993168438,0.34556887098986777,,,
10,train,0.3054182231426239,81.8125,2.62109375,97078,10,,1.12890625,,0.2916814984692021,0.5327886774926354,0.513575092181134,0.2916814984692021,,,
11,train,0.29511746764183044,81.9375,2.625,97016,10,,1.1708984375,,0.29112049696379294,0.5321487654119601,0.5129031847994662,0.29112049696379294,,,
12,train,0.29721584916114807,81.25,2.626953125,97050,10,,1.2158203125,,0.32117853752149716,0.5565951668408526,0.5383464847338525,0.32117853752149716,,,
13,train,0.26454558968544006,82.9375,2.626953125,97057,10,,1.1396484375,,0.3114678754194722,0.549175104509273,0.5306150429029758,0.3114678754194722,,,
14,train,0.27234557271003723,82.8125,2.626953125,96944,10,,1.1455078125,,0.3109449654716898,0.5453230062933219,0.5266279496777124,0.3109449654716898,,,
15,train,0.27850934863090515,83.125,2.673828125,96835,11,,1.119140625,,0.28213221510540154,0.5003755258949615,0.5003755258949615,0.3030805927196699,,,
16,train,0.24816197156906128,83.875,2.6875,96026,10,,1.12890625,,0.3002021038202195,0.510692824941537,0.490652469317821,0.3002021038202195,,,
17,train,0.33535659313201904,80.5,2.734375,94401,10,,1.11328125,,0.28259375092971584,0.49399544630000325,0.4732376096182611,0.28259375092971584,,,
18,train,0.2765539288520813,82.25,2.6875,89655,10,,1.0888671875,,0.3258945918196958,0.5310925348744404,0.5118951769742208,0.3258945918196958,,,
19,train,0.5722604990005493,69.375,2.865234375,89319,11,,1.2138671875,,0.2989806688327644,0.48732171153040715,0.48732171153040715,0.3194417804831293,,,
20,train,0.6736274361610413,60.6875,3.0,84677,9,,1.365234375,,0.4776279079958652,0.5854072234146801,0.547090461047435,0.4597270930297831,,,
21,train,0.647788941860199,62.8125,3.0,78916,10,,1.212890625,,0.4329488017185593,0.5499486406221026,0.5312821145825368,0.4329488017185593,,,
22,train,0.7475031018257141,60.375,2.998046875,79447,11,,1.1591796875,,0.34850701498564884,0.48453545337159687,0.48453545337159687,0.36752747113277984,,,
23,train,0.631590723991394,65.25,3.0,80160,10,,1.3251953125,,0.3913930911672403,0.5169687253087646,0.496936528942873,0.3913930911672403,,,
24,train,0.6700352430343628,64.4375,2.845703125,81125,10,,1.19140625,,0.400280834251295,0.5751766547134219,0.5576565252620936,0.400280834251295,,,
25,train,0.5613630414009094,66.4375,2.75390625,76835,9,,1.134765625,,0.45298205611347975,0.6341687472052818,0.6006488595748726,0.4342375627625358,,,
1,val,0.4787461459636688,74.6875,2.5078125,28,8,0.9391344147300154,1.1552734375,0.565711153933182,0.3600437590590684,0.5946340606509691,0.53629522968791,0.3142743039313378,0.2676482601244246,0.04864361882209778,0.022746572270989418
2,val,0.346874475479126,81.75,2.63671875,33,9,0.9399516686803779,1.251953125,0.5293452553023728,0.3023004146561128,0.5383394495738923,0.4992880204344915,0.2798912311091242,0.24708475551881687,0.02973645180463791,0.02206205204129219
3,val,0.2822578549385071,83.4375,2.63671875,31,9,0.9453858350193933,1.212890625,0.5304654027412257,0.30276770248035967,0.5386382196647697,0.4994696356841917,0.28033635174621596,0.23956714099590837,0.02868378534913063,0.02960568107664585
4,val,0.2586059868335724,84.25,2.63671875,31,9,0.9298295783002755,1.2080078125,0.5284992123870598,0.2998284307769872,0.5365940740455819,0.49728669251845803,0.2773150506988964,0.24066738049982436,0.028832940384745598,0.030199766159057617
5,val,0.2653902769088745,84.5625,2.63671875,31,9,0.9287589568784446,1.2099609375,0.528021455215635,0.29904861369767677,0.5353469653086642,0.49594065680939114,0.2765133893439615,0.24010582329079538,0.030725428834557533,0.028431721031665802
6,val,0.3389137387275696,79.5625,2.63671875,25,9,0.9403395738680387,1.3203125,0.5723878987668929,0.3676387048466543,0.5937932798123674,0.5585007557696967,0.34695685854591496,0.2513646541476423,0.023970654234290123,0.023878956213593483
7,val,0.30546388030052185,82.1875,2.5859375,27,9,0.9322232005116401,1.1845703125,0.5495543079791638,0.33181954414634796,0.5560267013888225,0.518103043545237,0.310126556590291,0.23220404128127864,0.05479337275028229,0.007118158042430878
