epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.9087409377098083,50.28125,1.955078125,97878,10,,0.76708984375,,0.4490803153838816,0.6169376089784547,0.6169376089784547,0.4490803153838816,,,
2,train,1.038090705871582,38.96875,1.4990234375,100000,10,,0.498779296875,,0.7254398557368115,0.7556393427665915,0.7556393427665915,0.7254398557368115,,,
3,train,0.8227478861808777,49.96875,1.748046875,98510,10,,0.640625,,0.59078668568419,0.7553532129663041,0.7553532129663041,0.59078668568419,,,
4,train,0.8167378306388855,50.0625,1.748046875,98539,10,,0.611328125,,0.5581902752715572,0.7059281595402058,0.7059281595402058,0.5581902752715572,,,
5,train,0.7928887605667114,53.125,2.171875,97580,10,,0.9521484375,,0.38797221315380115,0.4840940207683979,0.4840940207683979,0.38797221315380115,,,
6,train,0.7334429621696472,56.78125,2.5,96910,10,,1.28515625,,0.3788345603947404,0.35027006320117826,0.35027006320117826,0.3788345603947404,,,
7,train,0.7317143082618713,56.6875,2.5,96947,10,,1.2841796875,,0.3777071696760028,0.34904722604558674,0.34904722604558674,0.3777071696760028,,,
8,train,1.1577752828598022,36.84375,2.9921875,93869,10,,1.5634765625,,0.3851564174343435,0.3769833568303497,0.3769833568303497,0.3851564174343435,,,
9,train,1.3363925218582153,30.046875,3.0,93675,10,,1.572265625,,0.4105320111090536,0.3952085266743911,0.3952085266743911,0.4105320111090536,,,
10,train,1.6137163639068604,20.03125,3.0,93670,10,,1.572265625,,0.520169129555662,0.5074674451154918,0.5074674451154918,0.520169129555662,,,
11,train,1.6134672164916992,20.015625,3.0,93689,10,,1.572265625,,0.5213599031946089,0.5086896984257324,0.5086896984257324,0.5213599031946089,,,
12,train,1.6131515502929688,20.171875,3.0,93876,10,,1.5703125,,0.5207886455808117,0.5081033939744715,0.5081033939744715,0.5207886455808117,,,
13,train,1.6130012273788452,20.34375,3.0,93879,10,,1.5703125,,0.5207987996398926,0.5081138172356194,0.5081138172356194,0.5207987996398926,,,
14,train,1.6129387617111206,20.203125,3.0,93747,10,,1.5703125,,0.5198628400993347,0.5071530818039146,0.5071530818039146,0.5198628400993347,,,
15,train,1.612862229347229,20.375,3.0,93856,10,,1.5703125,,0.5213390617023659,0.5086683654438915,0.5086683654438915,0.5213390617023659,,,
16,train,1.612889051437378,20.140625,3.0,92784,10,,1.5693359375,,0.5193004683450693,0.5065758471757953,0.5065758471757953,0.5193004683450693,,,
17,train,1.6129382848739624,19.984375,3.0,85440,10,,1.5732421875,,0.5213697856387054,0.5086998566149445,0.5086998566149445,0.5213697856387054,,,
18,train,1.6128534078598022,20.234375,3.0,61274,10,,1.5703125,,0.5204002908762698,0.5077047720418648,0.5077047720418648,0.5204002908762698,,,
19,train,1.6128408908843994,20.15625,3.0,13961,10,,1.5703125,,0.5205007191492173,0.5078078379823587,0.5078078379823587,0.5205007191492173,,,
20,train,1.6126776933670044,20.28125,3.0,3449,10,,1.568359375,,0.5196716887458686,0.506956917435827,0.506956917435827,0.5196716887458686,,,
21,train,1.612911581993103,20.15625,3.0,1176,10,,1.5712890625,,0.5219635191509051,0.5093093340415362,0.5093093340415362,0.5219635191509051,,,
22,train,1.61277437210083,20.265625,3.0,470,10,,1.5703125,,0.5207821267408625,0.5080966859122127,0.5080966859122127,0.5207821267408625,,,
23,train,1.6127687692642212,20.203125,3.0,241,10,,1.5693359375,,0.5208044773457507,0.5081196674208989,0.5081196674208989,0.5208044773457507,,,
24,train,1.612772822380066,20.078125,3.0,259,10,,1.568359375,,0.5177196245703461,0.5049532096149714,0.5049532096149714,0.5177196245703461,,,
25,train,1.612813949584961,20.203125,3.0,238,10,,1.5703125,,0.5207079745378271,0.508020596478499,0.508020596478499,0.5207079745378271,,,
1,val,1.049420714378357,38.09375,1.505859375,10,10,0.9109987344383514,0.505859375,0.8117006145556556,0.7109207783191456,0.7231292618655947,0.7231292618655947,0.7109207783191456,0.18888587386353242,0.5280922651290894,0.16257262229919434
2,val,0.9823838472366333,45.375,1.7666015625,48,10,0.8605835470237185,0.64404296875,0.7238937166203914,0.5739241435548177,0.7371468529447982,0.7371468529447982,0.5739241435548177,0.2098219875231594,0.271200567483902,0.15148459374904633
3,val,0.8132025003433228,50.09375,1.7666015625,44,10,0.9163689116672763,0.6513671875,0.7304470363318427,0.5838615065565083,0.7497030318776682,0.7497030318776682,0.5838615065565083,0.2205629264756789,0.2820180356502533,0.14543132483959198
4,val,0.8146311044692993,48.90625,1.7666015625,39,10,0.9025099910788452,0.52197265625,0.73214753651085,0.5863105762993174,0.7449900341734628,0.7449900341734628,0.5863105762993174,0.21875846150418404,0.27817386388778687,0.16575045883655548
5,val,0.730501651763916,56.0625,2.49609375,61,10,0.9297801060399434,1.2841796875,0.605933381109943,0.3894213012865919,0.36877353092255016,0.36877353092255016,0.3894213012865919,0.3229741268336838,0.30879783630371094,0.07368097454309464
6,val,0.7138969898223877,58.46875,2.49609375,55,10,0.9328509763903317,1.306640625,0.6171798692521047,0.40628603877403524,0.38312619023535976,0.38312619023535976,0.40628603877403524,0.332159268129795,0.32317692041397095,0.07196235656738281
7,val,0.7271258234977722,56.75,2.49609375,61,10,0.929605544991038,1.27734375,0.5960658974091051,0.37395267062395876,0.3453417465937388,0.3453417465937388,0.37395267062395876,0.3198258705409489,0.30012914538383484,0.07389020919799805
8,val,1.14668607711792,38.59375,3.0,60,10,0.8448716537654052,1.572265625,0.6136583899231347,0.4032614553473468,0.3884040737549608,0.3884040737549608,0.4032614553473468,0.2046977575442011,0.2791494131088257,0.10834737867116928
9,val,1.6131505966186523,20.0625,3.0,61,10,0.7762184736844289,1.5419921875,0.6753562019383674,0.5003105523694998,0.4875582179718836,0.4875582179718836,0.5003105523694998,-0.016833546053705448,0.0018691965378820896,0.0020735810976475477
10,val,1.613148808479309,19.65625,3.0,60,10,0.7713628966079191,1.541015625,0.6806027356641722,0.5082185831232309,0.4956648310438173,0.4956648310438173,0.5082185831232309,0.008574936408492221,0.0005174916586838663,0.0030458327382802963
11,val,1.6128050088882446,21.0625,3.0,55,10,0.7860208696862949,1.5654296875,0.6904200964961539,0.5234286867990731,0.5112175829839016,0.5112175829839016,0.5234286867990731,0.0018615797398204886,0.004106342792510986,0.0037400382570922375
12,val,1.613395094871521,19.15625,3.0,62,10,0.7754911571237386,1.548828125,0.6792842455748334,0.5063326423414904,0.4937325528661003,0.4937325528661003,0.5063326423414904,0.0019700973826422287,0.0007853350252844393,0.0020003775134682655
13,val,1.6134997606277466,18.546875,3.0,56,10,0.778629231000488,1.5703125,0.6962724024962856,0.5324776468527501,0.5204913583343523,0.5204913583343523,0.5324776468527501,-0.0013019533845460966,0.000579817162360996,0.002000609878450632
14,val,1.6134603023529053,20.859375,3.0,51,10,0.7905955459171589,1.5859375,0.7015153005784975,0.5405645878559517,0.5287559254005778,0.5287559254005778,0.5405645878559517,0.000801050736385658,0.00038381776539608836,0.002436279086396098
