epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,1.001946210861206,48.21875,2.46875,98197,10,,1.4443359375,,0.6861232055965669,0.8292550580030983,0.8292550580030983,0.6861232055965669,,,
2,train,0.7400749325752258,61.25,2.638671875,97867,8,,1.6015625,,0.5962813714294217,0.7000848654878343,0.6613844286601344,0.5607782942280497,,,
3,train,0.5340920686721802,72.5,3.099609375,97275,7,,1.814453125,,0.4954181078697045,0.52868925003881,0.42210048698258085,0.4199198643364904,,,
4,train,0.4524220824241638,74.9375,3.1015625,97263,8,,1.7939453125,,0.4838451926920795,0.5162077216690603,0.4537624067235727,0.4384667314455193,,,
5,train,0.46115657687187195,74.1875,3.1015625,97332,8,,1.796875,,0.4841706533994238,0.5154102370985756,0.45286366260320404,0.43882190754392914,,,
6,train,0.43558523058891296,74.9375,3.099609375,97380,6,,1.8095703125,,0.46610582150989366,0.4843898159263551,0.2962727953499922,0.3423691275279863,,,
7,train,0.4198111593723297,75.25,3.099609375,97237,8,,1.8603515625,,0.4779904234861586,0.4946001505562212,0.42939104709612064,0.4321064528937706,,,
8,train,0.6166607737541199,64.6875,3.103515625,97348,8,,1.974609375,,0.514143518919935,0.5365150747163228,0.4767103963970484,0.4714295513390515,,,
9,train,0.4302876591682434,75.0625,3.1015625,97335,9,,1.8720703125,,0.4745400564277338,0.4838584337231891,0.45464939309230146,0.45383154730843245,,,
10,train,0.4215746521949768,75.25,3.099609375,97265,9,,1.880859375,,0.4788000135398236,0.4889973143827617,0.46007843974631935,0.4582589604517012,,,
11,train,0.43270745873451233,74.6875,3.1015625,97325,9,,1.89453125,,0.4807944117640236,0.4909498839838905,0.46214389012872703,0.4603318916657625,,,
12,train,0.39934879541397095,76.1875,3.099609375,97350,9,,1.9072265625,,0.4569915241840201,0.4509225629763348,0.41986145159195143,0.43559417622210095,,,
13,train,0.39039695262908936,76.9375,3.09765625,97255,8,,1.927734375,,0.47655610361225054,0.4725019762469337,0.40446568660528004,0.4305488529990046,,,
14,train,0.37818706035614014,77.0,3.099609375,97205,8,,1.9375,,0.4876571335263433,0.4859374465455082,0.4196254672413398,0.4426147959620289,,,
15,train,0.4284726679325104,74.8125,3.099609375,97187,8,,1.9111328125,,0.4738796426634201,0.47150686496737326,0.4033493530561481,0.4276372418616713,,,
16,train,0.5163015127182007,69.9375,3.09765625,96976,8,,1.984375,,0.514321887746225,0.5292616036591915,0.4685294495560788,0.4716231373384654,,,
17,train,0.4627269506454468,72.5,3.099609375,96816,8,,1.947265625,,0.49659489842149374,0.5030796383228053,0.438984553996642,0.4523420057548716,,,
18,train,0.4210347533226013,76.375,3.099609375,93969,10,,1.888671875,,0.4552053399341708,0.44525402331506847,0.44525402331506847,0.4552053399341708,,,
19,train,0.4094048738479614,76.25,3.1015625,88396,8,,1.845703125,,0.4719230610300956,0.4639386431318836,0.3948021541329567,0.425512125209932,,,
20,train,0.4885214567184448,73.125,3.1015625,93610,9,,1.88671875,,0.4467389969061637,0.4333834380195505,0.40135194155726595,0.424942792443745,,,
21,train,0.4270592927932739,76.25,3.095703125,88986,9,,1.822265625,,0.4347772427316485,0.41304226905281294,0.3798637196011898,0.4125110329868372,,,
22,train,0.5074148774147034,72.0,3.091796875,91678,9,,1.6875,,0.4506127200354023,0.4401009329899842,0.40842990491761866,0.42896470182230373,,,
