epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6826293468475342,62.8125,3.3828125,99989,10,,2.169921875,,0.6893372710642822,0.7802336605490968,0.7802336605490968,0.6893372710642822,,,
2,train,0.5752391815185547,67.125,3.078125,99994,10,,1.8671875,,0.69890129923652,0.7903193525407634,0.7903193525407634,0.69890129923652,,,
3,train,0.6985005736351013,58.40625,2.8046875,99999,8,,1.69921875,,0.783034966754926,0.8652647878207445,0.847869956270892,0.759731597282419,,,
4,train,0.6095356941223145,60.90625,3.24609375,99995,9,,2.24609375,,0.792317050500662,0.9319046001155048,0.9280489471499412,0.7823972271312188,,,
5,train,0.6072486042976379,61.125,3.248046875,99997,8,,2.248046875,,0.7934193839967545,0.9335287986559022,0.9249470773908712,0.7712312672356637,,,
6,train,0.5745197534561157,65.6875,3.748046875,99995,10,,2.52734375,,0.6660423753168081,0.7458344577820177,0.7458344577820177,0.6660423753168081,,,
7,train,0.40877223014831543,74.4375,4.19140625,99991,10,,2.830078125,,0.6628074727026518,0.7308168845975715,0.7308168845975715,0.6628074727026518,,,
8,train,0.3361210525035858,78.1875,4.375,99994,8,,3.037109375,,0.6831541950639923,0.7431756155239436,0.7100277982423551,0.649131264710882,,,
9,train,0.5444107055664062,69.5625,3.568359375,99996,10,,2.291015625,,0.6809320533827392,0.668349601480069,0.668349601480069,0.6809320533827392,,,
10,train,0.36852484941482544,77.375,3.923828125,99999,10,,2.404296875,,0.632908190080345,0.662007723679681,0.662007723679681,0.632908190080345,,,
11,train,0.3470849096775055,78.0,4.375,99995,7,,2.662109375,,0.6445891397710437,0.6917331163992175,0.6220413777759819,0.5789749096637351,,,
12,train,0.5687965750694275,67.625,4.4609375,99991,9,,2.583984375,,0.6272247145927556,0.6633563854161192,0.6443053780534143,0.6094243980795548,,,
13,train,0.4445238709449768,72.875,4.59765625,99990,7,,2.703125,,0.6481733751175851,0.6795606285326861,0.6071362521667609,0.5832158611522693,,,
14,train,0.386014461517334,76.5,4.6015625,99994,10,,2.59765625,,0.6280670893024316,0.6550939442357187,0.6550939442357187,0.6280670893024316,,,
15,train,0.39219799637794495,76.375,4.6015625,99994,8,,2.74609375,,0.6508421516162841,0.6830383584829092,0.6421496866787377,0.6133531385480888,,,
16,train,0.5749764442443848,68.5625,4.6015625,99837,7,,2.58203125,,0.6167808814596379,0.6446243773100238,0.5642977490886536,0.5460396132868797,,,
17,train,0.7801680564880371,54.5625,4.6015625,91778,6,,3.03515625,,0.7350766700166902,0.7860509485230815,0.7079548720070826,0.6582401239976046,,,
18,train,0.7812433838844299,53.375,4.6015625,80288,5,,3.099609375,,0.7689861985042459,0.8253332394372286,0.7232098838995017,0.6662473318092194,,,
19,train,0.7721284627914429,53.25,4.59765625,66833,5,,3.0546875,,0.7743438883380842,0.830716306513837,0.7317440963286066,0.6739874783746929,,,
