epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6669449806213379,63.90625,3.314453125,100000,10,,1.9501953125,,0.6689931731347947,0.7793412894936956,0.7793412894936956,0.6689931731347947,,,
2,train,0.540200412273407,68.375,2.9140625,100000,10,,1.732421875,,0.7139233083490129,0.8392908799818563,0.8392908799818563,0.7139233083490129,,,
3,train,0.5426458120346069,65.375,2.625,100000,10,,1.5390625,,0.7698128734126581,0.8970603880371694,0.8970603880371694,0.7698128734126581,,,
4,train,0.5376519560813904,65.5,2.625,100000,10,,1.5400390625,,0.7695547305228607,0.8964460688307051,0.8964460688307051,0.7695547305228607,,,
5,train,0.5351933836936951,65.625,2.626953125,100000,10,,1.5419921875,,0.7699017532008046,0.8971397187847823,0.8971397187847823,0.7699017532008046,,,
6,train,0.5283207893371582,65.625,2.626953125,100000,10,,1.541015625,,0.7697222398388088,0.8965499990533304,0.8965499990533304,0.7697222398388088,,,
7,train,0.5637538433074951,64.0625,2.57421875,100000,10,,1.490234375,,0.7729190986769091,0.8948900539243652,0.8948900539243652,0.7729190986769091,,,
8,train,0.6519313454627991,58.71875,2.37890625,100000,10,,1.3173828125,,0.804180650656352,0.8945864249436517,0.8945864249436517,0.804180650656352,,,
9,train,0.6510069966316223,58.71875,2.37890625,100000,10,,1.318359375,,0.8049076378191573,0.8959876326381276,0.8959876326381276,0.8049076378191573,,,
10,train,0.5850144624710083,62.5625,2.5234375,100000,10,,1.4462890625,,0.7795919371238154,0.897887007584938,0.897887007584938,0.7795919371238154,,,
11,train,0.529453694820404,65.75,2.626953125,100000,10,,1.5419921875,,0.7694852732626806,0.8960375993482633,0.8960375993482633,0.7694852732626806,,,
12,train,1.1517829895019531,39.28125,2.212890625,100000,10,,1.1796875,,0.845098558225233,0.8808739735989215,0.8808739735989215,0.845098558225233,,,
13,train,1.2826333045959473,33.09375,2.2109375,100000,10,,1.189453125,,0.8973511752945138,0.8639398479069408,0.8639398479069408,0.8973511752945138,,,
14,train,1.1620383262634277,36.1875,2.27734375,100000,10,,1.2490234375,,0.883365063123204,0.8618844483504531,0.8618844483504531,0.883365063123204,,,
15,train,1.1722607612609863,35.34375,2.25,99549,10,,1.2255859375,,0.8939433316543429,0.8604932839671722,0.8604932839671722,0.8939433316543429,,,
16,train,1.1720837354660034,35.25,2.25,95670,10,,1.2255859375,,0.8940015028269939,0.8602076269137602,0.8602076269137602,0.8940015028269939,,,
17,train,1.1718116998672485,35.1875,2.25,78085,10,,1.224609375,,0.8944883987694524,0.8628546044961789,0.8628546044961789,0.8944883987694524,,,
18,train,1.1715298891067505,35.4375,2.25,40505,10,,1.2265625,,0.8951104041423438,0.8638765309877461,0.8638765309877461,0.8951104041423438,,,
19,train,1.1717255115509033,35.40625,2.25,15049,10,,1.2255859375,,0.8949859052362824,0.8645141504529152,0.8645141504529152,0.8949859052362824,,,
20,train,1.1715012788772583,35.375,2.25,5005,10,,1.224609375,,0.894876011327908,0.8646420795686234,0.8646420795686234,0.894876011327908,,,
21,train,1.171256422996521,35.625,2.25,1817,10,,1.224609375,,0.8944544397919232,0.8629179391758519,0.8629179391758519,0.8944544397919232,,,
22,train,1.171231985092163,35.34375,2.25,747,10,,1.2265625,,0.8953166416123919,0.8648217299033434,0.8648217299033434,0.8953166416123919,,,
23,train,1.1713213920593262,35.375,2.25,443,10,,1.2255859375,,0.894454162343257,0.8615693406219216,0.8615693406219216,0.894454162343257,,,
24,train,1.171051263809204,35.09375,2.25,438,10,,1.224609375,,0.8937881481981872,0.8601211658745803,0.8601211658745803,0.8937881481981872,,,
25,train,1.1708465814590454,35.59375,2.25,433,10,,1.2255859375,,0.894657632606761,0.8628995404465393,0.8628995404465393,0.894657632606761,,,
1,val,0.37666478753089905,78.5,3.603515625,101,10,0.9460813931915939,2.216796875,0.57378527850684,0.6667305223690901,0.787817281259946,0.787817281259946,0.6667305223690901,0.3741947793692226,0.1586863398551941,0.032612480223178864
2,val,0.5435965657234192,66.5625,2.611328125,77,10,0.9459870841332485,1.53125,0.63717390952798,0.773937485028014,0.914299622743586,0.914299622743586,0.773937485028014,0.36441295529194423,0.26993775367736816,0.011544848792254925
3,val,0.5305641889572144,66.25,2.611328125,71,10,0.9507987269956528,1.517578125,0.6694886046397683,0.7665840707357037,0.8938124215357595,0.8938124215357595,0.7665840707357037,0.346861795525357,0.2212057113647461,0.02247251383960247
4,val,0.5298121571540833,67.25,2.611328125,64,10,0.9393772367509416,1.5126953125,0.6782174044813547,0.7655319730659844,0.8853202940397944,0.8853202940397944,0.7655319730659844,0.3200027806750333,0.11674904823303223,0.03012895956635475
5,val,0.5334703922271729,64.1875,2.611328125,69,10,0.9392730819256712,1.5263671875,0.667990379823866,0.7687558666959248,0.8960506127403456,0.8960506127403456,0.7687558666959248,0.33351100811604234,0.15627576410770416,0.0185844786465168
6,val,0.5298442840576172,65.8125,2.611328125,74,10,0.9366522830945039,1.5185546875,0.6649379631532331,0.7666736793890859,0.8925185629733456,0.8925185629733456,0.7666736793890859,0.340904005392004,0.1470484733581543,0.012146662920713425
7,val,0.6363790035247803,60.6875,2.39453125,59,10,0.9219713278374101,1.3544921875,0.7108264490674729,0.819890362490995,0.9428291777799152,0.9428291777799152,0.819890362490995,0.34464530029130724,0.5199957489967346,0.03685460239648819
8,val,0.6421028971672058,58.78125,2.39453125,69,10,0.9194899287792251,1.3369140625,0.6887358968267763,0.8033546827907466,0.8937870869495123,0.8937870869495123,0.8033546827907466,0.3347305373106253,0.5093371272087097,0.026908205822110176
9,val,0.6355342864990234,60.1875,2.39453125,66,10,0.9206139892966287,1.3447265625,0.6982587918813976,0.8084698650183983,0.9110347222960558,0.9110347222960558,0.8084698650183983,0.3318200446625979,0.5134958624839783,0.04196655750274658
10,val,0.5281887650489807,65.625,2.611328125,70,10,0.9422423025990421,1.5283203125,0.6672570222461458,0.7698791586617424,0.8973214244524854,0.8973214244524854,0.7698791586617424,0.32226175131406337,0.12754613161087036,0.02059626579284668
11,val,0.523989200592041,67.3125,2.611328125,65,10,0.9603915974548818,1.5361328125,0.6642164896800564,0.7761779924993091,0.9118053792979153,0.9118053792979153,0.7761779924993091,0.3413302373945829,0.30499425530433655,0.014868219383060932
12,val,1.3721415996551514,29.734375,2.126953125,30,10,0.7153565133382542,1.1083984375,0.8630583727121769,0.9200381560425379,0.8692924643797482,0.8692924643797482,0.9200381560425379,0.09163342346405469,0.004378149285912514,0.011607611551880836
13,val,1.0956767797470093,40.21875,2.373046875,45,10,0.84009704256753,1.3388671875,0.8099165958091625,0.8776242359495836,0.8848032666019761,0.8848032666019761,0.8776242359495836,0.11771969552119912,0.006564070004969835,0.02366756647825241
14,val,1.1570526361465454,35.1875,2.25,44,10,0.9037486531723113,1.2236328125,0.816945474850795,0.8900038950811269,0.8464422974399033,0.8464422974399033,0.8900038950811269,0.1445783302462036,0.008418425917625427,0.01748979091644287
