epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
23,val,0.4886190593242645,74.3125,6.8359375,342,10,0.9297717311818205,3.298828125,0.33713317295086265,0.709408391925571,0.737625597359993,0.737625597359993,0.709408391925571,0.2524220172537058,0.09193320572376251,0.043653130531311035
24,val,0.5540701746940613,75.1875,7.54296875,407,10,0.8396797356094805,4.17578125,0.277198690147344,0.6730116590282014,0.6841024182813475,0.6841024182813475,0.6730116590282014,0.32134258000778343,0.11199598014354706,0.0387769415974617
25,val,0.33914345502853394,82.375,5.44921875,304,10,0.9158980460437396,2.947265625,0.36145801703132885,0.7175499239493713,0.6251357154232923,0.6251357154232923,0.7175499239493713,0.3011513079425067,0.12784335017204285,0.04987858235836029
1,val (nn),0.23439696431159973,91.3125,5.8984375,35,5,0.9096641511114366,4.0703125,0.5215950062681702,0.7886998008589502,0.8582875620439014,0.7851143587726933,0.6820970328706721,0.3733349480443996,0.14401866495609283,0.06738481670618057
2,val (nn),0.15645791590213776,91.5625,5.828125,37,5,0.9076147516072928,3.947265625,0.4900496207838929,0.7912994001092003,0.8484851533772814,0.7705847243785114,0.6863793290231162,0.4126082692076544,0.14125226438045502,0.06104229763150215
3,val (nn),0.1160728707909584,94.25,5.6015625,38,5,0.8907344621938359,3.60546875,0.488749561945343,0.7831190332048644,0.8274253830328178,0.7379701227192312,0.6750313707732598,0.37504660000926593,0.06950546056032181,0.08325235545635223
4,val (nn),0.11609246581792831,93.75,5.8125,38,7,0.9094500314057726,3.654296875,0.4942763498669912,0.7835360066505542,0.8193204241538602,0.7830877553950426,0.7411635615232292,0.40461491417121753,0.17125718295574188,0.06259845197200775
5,val (nn),0.10707263648509979,94.375,5.109375,41,6,0.9240064055862425,3.267578125,0.4801630427780291,0.7790099901757229,0.775229308407756,0.7017236278169804,0.7098268943589074,0.36660223193504227,0.14129793643951416,0.056971751153469086
6,val (nn),0.23867273330688477,85.5625,4.953125,35,5,0.9389521888343664,2.634765625,0.533551524385236,0.831870581572022,0.7795563791934748,0.6574932398178353,0.7441274667471696,0.3508971425114777,0.12937326729297638,0.09745730459690094
7,val (nn),0.13663862645626068,91.75,5.71484375,39,5,0.9416572664188104,2.822265625,0.5024498164368696,0.7886788981351385,0.799580193693476,0.6947174031301324,0.6824201398387054,0.31409383218540415,0.10551396012306213,0.021695807576179504
8,val (nn),0.12448683381080627,92.3125,5.7734375,32,5,0.938770366093158,3.1953125,0.5210464871796467,0.7961537771829357,0.8061563159257138,0.7033451994853048,0.6931953940243897,0.2868902283304668,0.10575109720230103,0.02627556584775448
9,val (nn),0.14099057018756866,91.3125,5.76953125,34,5,0.9358770112679982,3.47265625,0.523267970444517,0.8036469740013307,0.8159961471327078,0.7176486251572467,0.704007219091068,0.2582978498906863,0.1021130159497261,0.021629000082612038
10,val (nn),0.13122247159481049,91.8125,5.7734375,35,5,0.9313112679200313,3.3359375,0.5146661532712393,0.8023477869295873,0.8145684379195917,0.7156432445362815,0.7022192121438038,0.2555849508312371,0.10055173188447952,0.05069078132510185
11,val (nn),0.11850195378065109,92.625,5.8046875,39,5,0.9347652785469969,3.419921875,0.49510387915742526,0.7766671647385308,0.8108846311055071,0.7136946106796587,0.6657000697255695,0.3493086623954717,0.13828061521053314,0.028326822444796562
12,val (nn),0.10344637185335159,92.625,6.3515625,32,5,0.9170827136255468,3.462890625,0.5056002249349576,0.7763564209318079,0.8359020583532983,0.7528463154052007,0.665782795291183,0.3585167939252606,0.14814235270023346,0.06156879663467407
13,val (nn),0.1307184249162674,93.375,6.25,38,6,0.9346253127525871,3.736328125,0.4961871552746616,0.7959711885269772,0.8426806780672904,0.7918352706888712,0.7306227347817602,0.34252035286228744,0.10971469432115555,0.09474918991327286
14,val (nn),0.18325737118721008,90.0,6.57421875,35,5,0.9440825624651534,3.861328125,0.5087420528439032,0.7950657458811811,0.8104775600249402,0.7102906370678808,0.6913513890014129,0.38233956558763443,0.14607974886894226,0.09930608421564102
15,val (nn),0.7626538872718811,69.75,6.19140625,37,5,0.9329887471372602,2.615234375,0.5185784994578755,0.8110899823390696,0.8302586876320344,0.7408302999812522,0.7132630533903874,0.3315552032808731,0.15316370129585266,0.14482273161411285
16,val (nn),0.31086835265159607,82.375,6.92578125,13,5,0.9353635686379786,4.875,0.6505398742021838,0.8526130612813534,0.9047525379400017,0.8522934405011324,0.7751994332171781,0.3718966190868539,0.21797005832195282,0.04164861887693405
17,val (nn),0.4371145963668823,78.3125,7.37890625,27,4,0.9383128146562949,5.19921875,0.5881709021209631,0.8258498495518449,0.8879212946686004,0.7858124980649595,0.6739291363154756,0.38234863373832473,0.21301230788230896,0.12876909971237183
18,val (nn),0.24675247073173523,88.1875,5.28515625,29,5,0.9423493984292683,3.216796875,0.5425929570225729,0.8025876914557026,0.8293523793785347,0.7389205068959456,0.7021090396860582,0.42336477533804334,0.1452772319316864,0.05710023269057274
19,val (nn),0.22740818560123444,85.3125,5.390625,19,4,0.8984242275267504,3.39453125,0.6110008257330626,0.8335621456147039,0.8660394443691333,0.7402734993028929,0.689531788319271,0.34770257271915256,0.12991586327552795,0.184845969080925
20,val (nn),0.37869778275489807,81.9375,7.7734375,26,4,0.9370732547906504,3.72265625,0.5717482780775753,0.8151877353525133,0.8809870933609911,0.7727134056659042,0.6564992464350947,0.38099288908067686,0.23209616541862488,0.1466166377067566
21,val (nn),0.7690508961677551,70.5625,7.484375,30,4,0.9429843098286723,5.51953125,0.5686059779302325,0.8136290777674227,0.8792824420990556,0.770679204751409,0.6537539005450761,0.41759782694768377,0.19745895266532898,0.15021494030952454
22,val (nn),0.4294695556163788,76.9375,8.203125,14,5,0.951391633416508,3.94921875,0.6551489389774455,0.855414242155095,0.8769315992441149,0.8094013364542952,0.7791326032089181,0.3406424315305221,0.09989801794290543,0.10300566256046295
23,val (nn),0.4405444860458374,76.3125,6.8359375,17,5,0.9297717311818205,3.8125,0.6445463444882586,0.8512596524029854,0.9332298278775664,0.8968408959816812,0.7726939115004087,0.2774938406996428,0.0899987742304802,0.12083949893712997
24,val (nn),0.5203425884246826,77.5,7.54296875,31,5,0.8396797356094805,4.96484375,0.5952286018830374,0.8302371097179739,0.8733041019159015,0.8072904983128886,0.7408275510046771,0.3381311616424622,0.15474742650985718,0.05717780441045761
25,val (nn),0.2887718975543976,84.25,5.44921875,24,5,0.9158980460437396,3.404296875,0.5822345196526022,0.8197586827667946,0.8156219675432747,0.7150038472173833,0.7268951772967178,0.32770501095685495,0.1601867973804474,0.11065179109573364
