epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5587344765663147,71.125,2.849609375,100000,11,,1.3818359375,,0.6244170053873639,0.6874691796744536,0.6874691796744536,0.636947346043822,,,
2,train,0.3184658885002136,82.5,2.994140625,100000,11,,1.5498046875,,0.6188019875873554,0.6036072667678952,0.6036072667678952,0.6315164435744052,,,
3,train,0.25813743472099304,84.3125,2.8046875,100000,10,,1.48828125,,0.6527878437768995,0.545949002308815,0.5263332735293653,0.6527878437768995,,,
4,train,0.21546916663646698,87.0,3.103515625,100000,11,,1.720703125,,0.6239444139776905,0.5724234233100739,0.5724234233100739,0.6364859383876382,,,
5,train,0.20341522991657257,88.25,3.3515625,100000,10,,1.755859375,,0.5953420609660425,0.6141109945965312,0.5970292374096405,0.5953420609660425,,,
6,train,0.22268837690353394,86.375,3.109375,100000,11,,1.4111328125,,0.6076578793810857,0.601147720637409,0.601147720637409,0.6207430131080771,,,
7,train,0.20864109694957733,86.375,3.052734375,99999,9,,1.48046875,,0.642537324607112,0.6317432347670506,0.5961114022962833,0.6283960536270601,,,
8,train,0.219849094748497,86.6875,3.076171875,99998,10,,1.5234375,,0.6063817092430777,0.5992459212316683,0.581768937261492,0.6063817092430777,,,
9,train,0.2635672688484192,84.75,3.880859375,99998,11,,2.064453125,,0.557047302124223,0.6378448465392998,0.6378448465392998,0.5718154247688094,,,
10,train,0.19978338479995728,87.625,4.0390625,99995,10,,2.076171875,,0.5699740290130783,0.6800679820721498,0.6654132495944267,0.5699740290130783,,,
11,train,0.3350759744644165,82.875,4.1640625,99999,11,,2.232421875,,0.5682563765653919,0.6905472575433114,0.6905472575433114,0.5826526667202241,,,
12,train,0.38167548179626465,79.75,3.94140625,99990,10,,2.06640625,,0.6200631166285828,0.7473166559259757,0.7357099575073318,0.6200631166285828,,,
13,train,0.3641114830970764,77.3125,3.43359375,99989,7,,1.8427734375,,0.6859812310956912,0.8208955237986699,0.7715008372594465,0.639716847094261,,,
