epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5572893619537354,74.6875,4.34375,99968,11,,2.099609375,,0.4293313655653571,0.6200416215860676,0.6200416215860676,0.44740085722932665,,,
2,train,0.2530570924282074,88.625,4.7265625,99957,11,,2.44921875,,0.4537194275475842,0.6329053667010991,0.6329053667010991,0.4710261808262022,,,
3,train,0.2032281905412674,90.0,4.671875,99956,11,,2.47265625,,0.4647127333512179,0.6405101967058167,0.6405101967058167,0.4816743376674012,,,
4,train,0.22684213519096375,88.875,4.8046875,99950,11,,2.43359375,,0.4472530543818072,0.61301859268067,0.61301859268067,0.46475954567411626,,,
5,train,0.2489079236984253,87.5,4.875,99957,11,,2.359375,,0.4397472460090732,0.6021593787280263,0.6021593787280263,0.4574893290646258,,,
6,train,0.23774880170822144,87.875,4.9140625,99953,11,,2.291015625,,0.46520038060021185,0.6204761012042728,0.6204761012042728,0.4821453861706959,,,
7,train,0.19042924046516418,90.3125,4.87890625,99954,11,,2.265625,,0.434236774370386,0.605497127069996,0.605497127069996,0.4521480079884922,,,
8,train,0.16476649045944214,91.25,4.9140625,99953,11,,2.267578125,,0.43391772765921144,0.6036580212294484,0.6036580212294484,0.451837601781099,,,
9,train,0.13891759514808655,92.1875,4.91796875,99957,11,,2.275390625,,0.4598446146726062,0.6181351145809032,0.6181351145809032,0.476954515657422,,,
10,train,0.1594153195619583,91.3125,4.8515625,99946,11,,2.2109375,,0.4369949467474853,0.6086897696068407,0.6086897696068407,0.4548211859639827,,,
11,train,0.16034381091594696,91.1875,4.84765625,99952,11,,2.240234375,,0.4416244464606801,0.6116670527458489,0.6116670527458489,0.4593050433064667,,,
12,train,0.20249435305595398,90.0,4.74609375,99951,11,,2.208984375,,0.4116207186041183,0.5895841959709718,0.5895841959709718,0.43023277817860006,,,
13,train,0.14433397352695465,92.0,4.75,99960,11,,2.236328125,,0.43960837696936717,0.6092382454896711,0.6092382454896711,0.4573506198149614,,,
14,train,0.1902514398097992,90.1875,4.71875,99953,11,,2.23828125,,0.4448369762782287,0.6176085812883478,0.6176085812883478,0.4624171216948525,,,
15,train,0.23136579990386963,88.5,4.8984375,99955,11,,2.171875,,0.41000315568321966,0.5860678231794187,0.5860678231794187,0.4286662611368587,,,
16,train,0.3193921744823456,84.6875,4.7734375,99849,11,,2.326171875,,0.4374976719879773,0.6088587585957358,0.6088587585957358,0.4553118153746464,,,
17,train,0.2716134786605835,86.25,4.72265625,99519,11,,2.248046875,,0.4618619439417274,0.6297445654921201,0.6297445654921201,0.47891460189276347,,,
18,train,0.3094317317008972,85.4375,3.955078125,99221,11,,1.84375,,0.4696097530875839,0.5595248044298743,0.5595248044298743,0.48642092355644395,,,
19,train,0.2125397026538849,89.625,4.3984375,98959,11,,1.9921875,,0.4300688342506692,0.5795100132334039,0.5795100132334039,0.4481131036111282,,,
20,train,0.22629669308662415,88.6875,4.37890625,94657,11,,2.095703125,,0.43047112667235454,0.5768767963685538,0.5768767963685538,0.4485050501793659,,,
21,train,0.3135722577571869,85.6875,4.25,95156,11,,1.955078125,,0.40392761710033354,0.5390547350898113,0.5390547350898113,0.4227867196477594,,,
