epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.763503909111023,58.5,2.822265625,99546,11,,1.373046875,,0.586698774627501,0.7546533536358226,0.7546533536358226,0.5990687390836367,,,
2,train,0.5623174905776978,68.4375,3.150390625,99496,11,,1.64453125,,0.5341699553405634,0.7271600614043361,0.7271600614043361,0.5481164815494354,,,
3,train,0.44501546025276184,73.8125,2.90625,99619,11,,1.486328125,,0.5610040677643576,0.7506088157715125,0.7506088157715125,0.574148823536726,,,
4,train,0.4528607428073883,72.9375,2.978515625,99583,10,,1.4697265625,,0.5557072675849442,0.7508071011524862,0.7403308613929986,0.5557072675849442,,,
5,train,0.484255850315094,74.8125,3.65625,99383,11,,1.759765625,,0.43292709404345,0.6388771525512766,0.6388771525512766,0.44989066780691145,,,
6,train,0.36262351274490356,80.0625,4.0,99218,10,,1.833984375,,0.4520487680508468,0.6068800213548247,0.5901463579314978,0.4520487680508468,,,
7,train,0.3761189877986908,79.4375,4.0,99172,10,,1.8701171875,,0.4351783239518915,0.5947933947864923,0.5775497145671441,0.4351783239518915,,,
8,train,0.35951897501945496,79.5,4.0,99205,10,,1.8759765625,,0.4355034239546066,0.5950689106453355,0.5778352963994149,0.4355034239546066,,,
9,train,0.33262020349502563,81.75,3.771484375,99313,9,,1.79296875,,0.39337584931362257,0.5904901368554375,0.5518945880275137,0.37204044653156876,,,
10,train,0.2841982841491699,83.875,3.265625,99536,11,,1.55859375,,0.4514180639545089,0.6249376713513979,0.6249376713513979,0.4678308930163477,,,
11,train,0.3578861355781555,78.75,3.201171875,99587,9,,1.5966796875,,0.49777982135232246,0.6702575551902148,0.6397995010125986,0.4800967212415661,,,
12,train,0.27082589268684387,83.125,3.16015625,99625,10,,1.6142578125,,0.4924227883230501,0.6752127591196122,0.6617257242102488,0.4924227883230501,,,
