epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5772831439971924,68.9375,3.51953125,99920,11,,1.7880859375,,0.5714297099849417,0.7425986252032313,0.7425986252032313,0.5844197053001405,,,
2,train,0.4392087757587433,74.1875,3.86328125,99908,11,,2.150390625,,0.6053693068351376,0.7581399381690425,0.7581399381690425,0.6173327465568599,,,
3,train,0.6737427115440369,60.8125,4.60546875,99874,10,,2.4921875,,0.6117847231690342,0.7705297239692012,0.7606285482223231,0.6117847231690342,,,
4,train,0.3722931742668152,76.625,4.390625,99877,8,,2.07421875,,0.5733559885777129,0.7589288222945187,0.719731028957795,0.5397887058295618,,,
5,train,0.379340261220932,76.75,4.078125,99907,10,,1.900390625,,0.56634520994731,0.7747701982642538,0.7651326018174331,0.56634520994731,,,
6,train,0.47926071286201477,70.5,3.638671875,99907,10,,1.599609375,,0.6135513764827638,0.7965743933981142,0.78787981276401,0.6135513764827638,,,
7,train,0.40555641055107117,73.625,3.36328125,99939,8,,1.4130859375,,0.6600476500222738,0.822303507550399,0.793645284531107,0.6332843179633434,,,
8,train,0.3881189525127411,75.6875,3.3046875,99960,11,,1.4814453125,,0.5862276863595639,0.7355993879349335,0.7355993879349335,0.5987732967962685,,,
9,train,0.3277656137943268,78.6875,3.4921875,99951,10,,1.771484375,,0.5836651316849333,0.7394997520167488,0.7286178036234934,0.5836651316849333,,,
10,train,0.33699125051498413,78.5,3.66796875,99939,9,,1.91796875,,0.6013406969348492,0.7412416316210904,0.7170687188671183,0.5870993558021907,,,
11,train,0.33572953939437866,78.5625,3.83984375,99919,8,,2.017578125,,0.5939274738778539,0.7142305218302696,0.6686350401277943,0.5619745266249088,,,
12,train,0.39433902502059937,75.5,3.49609375,99916,9,,1.8603515625,,0.6204927714442176,0.7394425511483549,0.71499383747858,0.6069331108939543,,,
13,train,0.3735292851924896,75.3125,3.49609375,99917,8,,1.86328125,,0.65746425503455,0.8085376491364114,0.7775163288440379,0.6304969069739524,,,
14,train,0.42709407210350037,73.75,3.48046875,99913,8,,1.8505859375,,0.6407201981965307,0.8016083015705728,0.7695448591779843,0.6124363686802893,,,
15,train,0.5226524472236633,67.25,3.24609375,99537,7,,1.712890625,,0.7032265558328178,0.8488727671247167,0.8118244388770858,0.6641064078507235,,,
16,train,0.449910432100296,72.8125,3.60546875,99455,11,,1.7587890625,,0.6007065035813558,0.7575617413911082,0.7575617413911082,0.6128126929508426,,,
17,train,0.3851989805698395,77.0,3.646484375,99617,9,,1.673828125,,0.57734242329079,0.7596323870094217,0.7370366660987249,0.5622436608970358,,,
18,train,0.3427710235118866,78.1875,3.703125,98982,10,,1.765625,,0.5924576217130804,0.7807833471502259,0.7715104252066911,0.5924576217130804,,,
19,train,0.4892430603504181,71.375,3.869140625,98871,11,,1.8017578125,,0.6069536375855284,0.7885275935277756,0.7885275935277756,0.6188716312630725,,,
20,train,0.4836568236351013,69.5625,3.708984375,98623,11,,1.2470703125,,0.6545074886441526,0.8113664925103945,0.8113664925103945,0.6649851720647415,,,
21,train,0.43506020307540894,75.1875,3.857421875,93028,8,,1.6962890625,,0.5628070110718524,0.7566611951536117,0.7174640501934518,0.5284084951912303,,,
22,train,0.44789746403694153,73.625,4.03515625,86711,9,,1.8642578125,,0.5425821460883556,0.7009326952318355,0.6728169836384535,0.52624716186158,,,
23,train,0.591407835483551,66.3125,4.52734375,93231,8,,1.826171875,,0.5481404268284717,0.7210488752597626,0.6756049567282596,0.5125996543840785,,,
24,train,0.7336829900741577,59.8125,4.76171875,91412,8,,1.5048828125,,0.5684571317947236,0.743206987560736,0.7010535776018362,0.5345031473910391,,,
25,train,0.9837730526924133,48.375,4.99609375,87110,9,,1.5849609375,,0.6094629785974793,0.748709060583563,0.7244559797692313,0.5955090439220461,,,
1,val,0.3270849287509918,78.5,3.646484375,64,7,0.9616032954496945,2.0546875,0.5050236311339217,0.6179292846012738,0.7529864819746293,0.6970941994422555,0.5706143841469511,0.23576412860347987,0.14130215346813202,0.01862301118671894
2,val,1.329593300819397,35.6875,4.5546875,47,5,0.8642741455498013,2.626953125,0.6132942088374814,0.7232432987014923,0.8454419729312198,0.7547263659482422,0.6448553067828094,0.17104292745822144,0.0019118260825052857,0.0022080051712691784
3,val,0.5059568881988525,69.875,5.0,70,5,0.9674574531652513,2.3515625,0.4554610652174991,0.5727206458865273,0.7240553545918774,0.5722024138292336,0.45886608041697763,0.2220262207873551,0.11111732572317123,0.10885857045650482
4,val,0.32375505566596985,76.8125,4.26171875,85,7,0.9524808189074443,1.978515625,0.4481330656378333,0.5797433759198809,0.7613178418797347,0.706776806637456,0.5284530311833227,0.2803777345469996,0.18839199841022491,0.14269161224365234
5,val,0.4309343099594116,74.3125,3.7578125,90,5,0.9376960924179683,1.7958984375,0.4428837440136041,0.6477074732777153,0.8128884739639088,0.712633242069129,0.5491651875876171,0.28985178325395816,0.047313302755355835,0.05806232988834381
6,val,0.9838771224021912,53.125,2.771484375,100,6,0.9185446588020968,1.2607421875,0.44704985699366584,0.7064332080084439,0.7573421309157774,0.6748257396770023,0.6497938375885468,0.24463580158617526,0.08186665922403336,0.12184524536132812
7,val,0.3846473693847656,74.875,3.380859375,81,6,0.9492884854523705,1.47265625,0.46159495139018514,0.6691207847251405,0.8236727766830079,0.7623217696496021,0.6053974059106688,0.23523341819274807,0.050328053534030914,0.016695018857717514
8,val,0.3420194387435913,76.625,3.396484375,80,7,0.924436706184918,1.5859375,0.4708944427287577,0.6065614503168825,0.7624872476882711,0.7097564386571418,0.5577918659457419,0.32180141377250954,0.1458640992641449,0.034988198429346085
9,val,0.32404690980911255,78.75,3.63671875,68,7,0.9613559268439491,1.95703125,0.5114657822670841,0.6243061507610408,0.7752001866075732,0.7237500743607295,0.577582131556396,0.3443713212164189,0.15521524846553802,0.014675593934953213
10,val,0.3397639989852905,77.625,3.759765625,81,7,0.9120328609568585,1.947265625,0.4852160016513457,0.6016281435823498,0.7242006227963583,0.6617948830230327,0.5525395409626336,0.3240088951144814,0.15481367707252502,0.05843918398022652
11,val,0.325753390789032,79.9375,3.8203125,76,8,0.9558421764572584,1.927734375,0.4780160377495819,0.5937175181917003,0.7217902276006156,0.6808062301892026,0.5640107363552633,0.33422967123579916,0.16449585556983948,0.08962701261043549
12,val,0.3668001592159271,76.4375,3.505859375,65,7,0.9476895774050608,1.8798828125,0.5313872348466009,0.6540038615209536,0.7969148517520966,0.7504464387511858,0.6100443715483304,0.3444293361426276,0.14219778776168823,0.012709983624517918
13,val,0.3612137734889984,75.1875,3.505859375,76,7,0.9354222817700935,1.8505859375,0.5174432053663061,0.6506046929328879,0.7951761010369203,0.7484282896264594,0.6062080566599743,0.34093774463150167,0.1445849984884262,0.016806036233901978
14,val,0.5449818968772888,66.8125,3.251953125,45,6,0.8974634581268859,1.6865234375,0.5911890446323056,0.6912282132862329,0.8394005286522896,0.7841759439875173,0.6317225929076168,0.2740353635334057,0.057011041790246964,0.02312656119465828
