epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
13,train,0.14374522864818573,93.8125,5.59375,100000,10,,2.486328125,,0.533307965510389,0.566637439755391,0.566637439755391,0.533307965510389,,,
14,train,0.18903431296348572,91.9375,5.44140625,100000,10,,2.37890625,,0.5363094754708071,0.5602302441233378,0.5602302441233378,0.5363094754708071,,,
15,train,0.14433197677135468,93.6875,5.15234375,100000,10,,2.208984375,,0.5501776656937434,0.559259604203155,0.559259604203155,0.5501776656937434,,,
16,train,0.15864254534244537,92.6875,5.0546875,100000,9,,2.044921875,,0.5517886480683678,0.5458607687152405,0.5202147244269459,0.5274385111177327,,,
17,train,0.21136882901191711,90.625,5.05078125,99987,9,,2.14453125,,0.5397999871266436,0.5490916961042587,0.5236268485103414,0.5148028822020105,,,
18,train,0.33379852771759033,85.0625,5.38671875,99988,10,,2.201171875,,0.5292916245323906,0.5576201986993516,0.5576201986993516,0.5292916245323906,,,
19,train,0.32197922468185425,86.125,5.23046875,99997,10,,2.07421875,,0.5223910052639074,0.5733955205682817,0.5733955205682817,0.5223910052639074,,,
20,train,0.23775571584701538,89.75,5.11328125,99554,10,,2.173828125,,0.522902807736048,0.553472052215543,0.553472052215543,0.522902807736048,,,
21,train,0.21897605061531067,90.625,5.37890625,99706,9,,2.341796875,,0.5168756928295739,0.5517985617117958,0.5264940551221184,0.490646860914679,,,
22,train,0.37042757868766785,83.8125,5.39453125,99081,8,,2.544921875,,0.5364147665033596,0.5736343091158671,0.518724756955987,0.4792887903099712,,,
23,train,0.34948089718818665,85.1875,5.375,95546,8,,2.404296875,,0.5325740219336965,0.5711181777140568,0.5158944556632604,0.4749900616458149,,,
24,train,0.2593727707862854,88.6875,5.66796875,95625,8,,2.435546875,,0.5437945889111677,0.5756330294972679,0.520965743390217,0.48757897551780094,,,
25,train,0.41740819811820984,81.1875,5.796875,96266,9,,2.552734375,,0.5841694037661068,0.6133404469695012,0.5914735481365603,0.5615645727376086,,,
1,val,0.5339587926864624,73.3125,3.521484375,34,6,0.8386937341919909,1.6611328125,0.5525769240419469,0.7706349865230745,0.7285328964987992,0.6342557492906669,0.693898533124913,0.4373649489514771,0.16420915722846985,0.12647609412670135
2,val,0.30990245938301086,85.1875,3.462890625,45,8,0.8224902891527233,1.62890625,0.5127909843743579,0.7250501942614535,0.5184283292988047,0.45982616939351917,0.6922647888664498,0.4241520062865583,0.1925210803747177,0.058327291160821915
3,val,0.2242901772260666,89.3125,3.505859375,38,8,0.8862519155883202,1.7509765625,0.5327341586104868,0.7014080788835035,0.4638937959717113,0.39907254119378766,0.6662388638712541,0.367742867794704,0.16853833198547363,0.053607430309057236
4,val,0.1279091238975525,95.0625,5.01171875,49,6,0.9338687761806266,2.45703125,0.46565960058551237,0.6309863721811017,0.6468006896217785,0.529972969542998,0.5150218797217114,0.47726901572757335,0.3955095410346985,0.11200486123561859
5,val,0.08522160351276398,96.375,4.9921875,50,6,0.949212911589042,2.431640625,0.4503585886449568,0.6165265219250384,0.6432737678751836,0.5274114191148545,0.4972473027613268,0.4605929751359541,0.3568815290927887,0.08526875078678131
6,val,0.15757343173027039,93.375,5.2421875,45,6,0.9337126103613831,2.50390625,0.4807916250216968,0.6447225524861843,0.6904303502473137,0.5884056617380613,0.53205304363981,0.4806862905758526,0.2672218978404999,0.15120375156402588
7,val,0.06748022884130478,96.5625,4.9375,60,7,0.9417419011664978,2.197265625,0.42858414361800656,0.5987828719352932,0.6133390845669643,0.5360121812664967,0.5212394579983317,0.4855598584072318,0.2732605040073395,0.07200825214385986
8,val,0.05941415950655937,97.375,4.984375,57,7,0.9405200548976169,2.189453125,0.4310388231830682,0.5995502242987629,0.5889663774554237,0.5065997169538281,0.5223051740531559,0.5078948167689661,0.3237086236476898,0.09445277601480484
9,val,0.16818279027938843,92.5625,5.265625,44,7,0.9405591013835728,2.50390625,0.4978250492892382,0.6603411506065657,0.7158338293657188,0.656864729945543,0.5921224923327888,0.4043075074168041,0.17637060582637787,0.09271467477083206
10,val,0.32553359866142273,86.375,5.1640625,53,7,0.8675418807687014,2.4609375,0.4887130046000343,0.6583938681190902,0.697699323405564,0.6358518568319151,0.5891077607498096,0.4456093310591355,0.3585006594657898,0.028693435713648796
11,val,0.12147718667984009,95.375,5.8828125,56,8,0.9154651965071959,2.43359375,0.44825281920305327,0.6171974161952587,0.6404277074114779,0.5988442554876336,0.5741337272705578,0.4402025494412869,0.31246417760849,0.08343975245952606
12,val,0.3475717306137085,85.8125,5.9609375,39,8,0.9302391944108572,2.30859375,0.5359365968938818,0.6903317582499375,0.6998676917412988,0.66353890284922,0.6541126805080602,0.3523489772659696,0.11636140197515488,0.08176518976688385
13,val,0.08654449880123138,96.375,5.37890625,84,8,0.9437229638729252,2.298828125,0.3831379823055786,0.5548838941977113,0.5944498679052045,0.5499919962733559,0.5070065392459683,0.5075201945747152,0.29671037197113037,0.04846496507525444
14,val,0.06720869243144989,97.375,5.53515625,79,8,0.9484713897300601,2.408203125,0.3886084011301175,0.5595291323600342,0.6020973967164656,0.5583692771260732,0.5120385160607193,0.45604694917679145,0.20598244667053223,0.09646739065647125
15,val,0.10814595222473145,95.375,4.9453125,71,8,0.9215155368929053,2.158203125,0.41406864534359933,0.5870854405544808,0.5758905008095752,0.5280700722159868,0.5414554629240551,0.48647531492311025,0.34974414110183716,0.09215574711561203
16,val,0.26185718178749084,86.8125,5.31640625,41,7,0.9240568702222882,2.212890625,0.5233531893151588,0.6818608705410693,0.7360768897959477,0.6809718437109225,0.6171741734885092,0.3567017704716891,0.20220333337783813,0.12145120650529861
17,val,0.089714415371418,96.0625,4.8515625,77,8,0.9573471896672117,2.0703125,0.40347084956483625,0.5795549592102878,0.5840902178539682,0.5373977706446686,0.5331518098326713,0.4831509375598966,0.2045588195323944,0.09077285975217819
18,val,0.3936707377433777,83.0625,5.87890625,65,8,0.8912895236655802,1.935546875,0.44782292897632914,0.6202256078226033,0.644083446185859,0.6024963628010146,0.5771678983000936,0.3730930001652867,0.2280268371105194,0.054576124995946884
19,val,0.20170941948890686,90.9375,4.82421875,60,8,0.9204280701141774,1.896484375,0.46122634073529356,0.6354020700315608,0.6863712090520213,0.6502752860714773,0.5934653261344868,0.3903550976725586,0.19000323116779327,0.06336397677659988
20,val,0.1527014672756195,93.875,4.8359375,62,8,0.9149212761858032,2.126953125,0.4356387759311121,0.6075261190231205,0.6577225116349859,0.619154749830227,0.5635177140781152,0.48068366289233394,0.20614448189735413,0.06303291767835617
21,val,0.1617402732372284,93.5625,5.62109375,67,8,0.9396849417361597,2.591796875,0.4413210435343,0.615171085025594,0.6619686696770257,0.6228490098352872,0.5716218644815882,0.4406286168213282,0.12343287467956543,0.027465011924505234
22,val,0.33906689286231995,83.5625,4.99609375,43,8,0.8533848020373631,2.34375,0.5236617992155657,0.6826085094146851,0.7246252574119199,0.6913783054611868,0.645461341775214,0.40639196033043895,0.15998569130897522,0.031256355345249176
23,val,0.17623668909072876,91.5625,5.19921875,67,8,0.9270166093500929,2.2578125,0.42194562995426266,0.5934944655675576,0.6453013049795118,0.6051577536622001,0.5484453514589908,0.43805696455762333,0.1610773801803589,0.05552852898836136
24,val,0.48548558354377747,79.4375,6.0,35,8,0.9166933371170953,2.32421875,0.551463752662535,0.7036646623665399,0.7011770506519885,0.6644482396931033,0.6687045645394607,0.3723317260068529,0.19948714971542358,0.07841925323009491
25,val,0.22861596941947937,88.8125,5.68359375,63,8,0.9007009631470972,2.6953125,0.4628885500363903,0.6339639673118518,0.6752512552822633,0.6368516291918541,0.5920772526675697,0.3740149622865908,0.11436071246862411,0.06579232960939407
