epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7616628408432007,57.96875,4.8984375,99999,11,,1.998046875,,0.7298589437355273,0.9048174674535211,0.9048174674535211,0.7375539852568789,,,
2,train,1.0410410165786743,38.6875,4.9921875,99995,3,,2.029296875,,0.8256043364999543,0.9637166704407059,0.8780959311555829,0.7244459402289405,,,
3,train,1.0391883850097656,38.59375,4.9921875,99996,3,,2.03515625,,0.8257262955242659,0.9637519221829245,0.87820585367739,0.7246386517644112,,,
4,train,1.038354754447937,38.875,4.9921875,99995,3,,2.03125,,0.8255319205741941,0.9636978061926302,0.8780311926507693,0.7243315101011766,,,
5,train,1.0383269786834717,38.5,4.9921875,100000,3,,2.03125,,0.8257051807525317,0.9637465641669406,0.8781871233415715,0.7246052864274812,,,
6,train,1.038002848625183,38.84375,4.9921875,99999,3,,2.029296875,,0.8257553435576163,0.9637568882590568,0.8782300273223933,0.7246845568117466,,,
7,train,0.6436348557472229,62.5625,3.728515625,100000,4,,1.669921875,,0.8044431875781924,0.8921454609667141,0.8038923819651265,0.7283421987973725,,,
8,train,0.4916282892227173,69.0625,3.4609375,99999,6,,1.45703125,,0.7974870589499923,0.8661064942292739,0.82146256502179,0.7598757793068398,,,
9,train,0.4849357306957245,69.8125,3.388671875,99999,6,,1.474609375,,0.7962185525085136,0.853182722324635,0.8030505237239184,0.7583770642385471,,,
10,train,0.39834749698638916,74.3125,3.455078125,100000,4,,1.5615234375,,0.8068892906722032,0.8332929641195724,0.6904961575428181,0.7317685174904405,,,
11,train,0.5838992595672607,64.8125,3.05078125,100000,4,,1.359375,,0.8256978478016226,0.8421660697367414,0.7088471862112641,0.7578727489264016,,,
12,train,0.767194926738739,56.40625,3.97265625,100000,6,,1.8447265625,,0.7930856526569036,0.8125131996587793,0.7464555298903593,0.7546891509805225,,,
13,train,0.5951040387153625,66.0625,5.12109375,100000,6,,2.376953125,,0.7336476814119111,0.8208688178493868,0.7577252493780079,0.6842516168262556,,,
14,train,0.740333616733551,56.46875,8.515625,99998,5,,3.740234375,,0.645055991172159,0.9003057078511751,0.8439367727255283,0.5504800877493932,,,
15,train,1.1628001928329468,38.0,9.0,99997,4,,3.974609375,,0.6775507666259865,0.9143929232093169,0.83031095646265,0.5528042562734901,,,
16,train,1.3175601959228516,30.75,9.0,99992,4,,3.998046875,,0.704757634982621,0.9216119108617806,0.8444938292528225,0.5903549472049414,,,
17,train,1.3130817413330078,30.796875,9.0,99948,4,,4.00390625,,0.7048974327012091,0.9216490625127545,0.8445684585852213,0.5905504241331166,,,
18,train,1.1584092378616333,37.96875,9.0,99931,7,,3.63671875,,0.6712115785563214,0.9127147493316717,0.8912484453320885,0.6311272906383525,,,
19,train,0.8861902356147766,48.1875,9.0,99770,4,,3.708984375,,0.6713844001702838,0.9127631685083855,0.8272590724677304,0.5445701574502126,,,
