epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6049124598503113,66.625,3.193359375,99806,11,,1.4658203125,,0.5942688249529581,0.7871813434972716,0.7871813434972716,0.6055631314591456,,,
2,train,0.7177115082740784,57.75,2.42578125,99911,10,,1.1220703125,,0.7213074522016458,0.8342084344654338,0.8278749270744391,0.7213074522016458,,,
3,train,0.7514519691467285,54.375,2.24609375,99891,3,,1.025390625,,0.7821110760377706,0.8537902375483011,0.6445571379895474,0.6619693852824959,,,
4,train,0.7462101578712463,56.0,2.228515625,99907,11,,0.98681640625,,0.724328774531926,0.7273923567574742,0.7273923567574742,0.7320060970396396,,,
5,train,0.6251686215400696,61.3125,2.125,99976,11,,0.943359375,,0.7432398122373867,0.7571437410760083,0.7571437410760083,0.7503902810508298,,,
6,train,0.6638250946998596,57.71875,1.9970703125,100000,6,,0.892578125,,0.7911029118275121,0.7645574013365992,0.6906605152631405,0.7534883420598864,,,
7,train,0.6627725958824158,57.75,1.9970703125,100000,4,,0.892578125,,0.7912194845057432,0.7646612529510958,0.5929298467143744,0.7131967112303513,,,
8,train,0.6658786535263062,57.65625,2.037109375,100000,7,,0.91455078125,,0.7751361614152,0.764375380921497,0.7142760273924058,0.7482688619419691,,,
9,train,0.6698446273803711,58.3125,2.474609375,99925,10,,1.1572265625,,0.7185144651419187,0.7755414377810136,0.7670479903585045,0.7185144651419187,,,
10,train,0.5982138514518738,61.25,3.111328125,99706,8,,1.5068359375,,0.6854801198065426,0.8622023735800513,0.8417815824688937,0.6629417245304081,,,
11,train,0.604356050491333,61.125,3.24609375,99641,11,,1.5556640625,,0.673436221280006,0.8564508946917645,0.8564508946917645,0.6825301193646727,,,
12,train,0.5985304713249207,61.28125,3.220703125,99645,11,,1.369140625,,0.6525407602839071,0.8421242607489996,0.8421242607489996,0.6622167662666141,,,
13,train,0.6053223609924316,61.46875,3.056640625,99729,10,,1.4287109375,,0.6676070659233981,0.8496262896055643,0.8437180076798927,0.6676070659233981,,,
14,train,0.5956901907920837,61.375,2.82421875,99780,10,,1.33984375,,0.7024404613816799,0.8657505289007806,0.8605275366232894,0.7024404613816799,,,
15,train,0.5958986282348633,61.25,2.748046875,98921,7,,1.3076171875,,0.7288590212768788,0.8659880303755902,0.8359457330344063,0.6964628617637696,,,
16,train,0.5955666303634644,61.25,2.748046875,97278,9,,1.3095703125,,0.7288484726321376,0.865889872390481,0.8543399812677857,0.7199976274196458,,,
17,train,0.5953817963600159,61.1875,2.748046875,93810,6,,1.3056640625,,0.7286923272095842,0.8659562791202686,0.8212158776293057,0.6798453279841357,,,
18,train,0.710110068321228,57.09375,2.771484375,81327,4,,1.333984375,,0.7288788315955488,0.8610462053174224,0.7486087598412645,0.6275713323063068,,,
19,train,1.6160173416137695,19.96875,3.0,83930,3,,1.5791015625,,0.8650359482709827,0.8143243878841336,0.5108120557397748,0.7906094136643931,,,
20,train,1.615149736404419,19.96875,3.0,43246,3,,1.5791015625,,0.864852964033784,0.8140726499693892,0.5101490753017208,0.790325529218239,,,
21,train,1.6147969961166382,20.015625,3.0,12184,3,,1.58203125,,0.8649615900686333,0.8142220897767485,0.5105425288992766,0.7904940455027671,,,
22,train,1.6144901514053345,19.90625,3.0,4375,3,,1.580078125,,0.8651636793922114,0.8145001117995982,0.5112748042045019,0.790807574705984,,,
23,train,1.6144628524780273,20.0,3.0,1905,3,,1.5791015625,,0.8652178705212477,0.814574664949589,0.5114712109410601,0.7908916518848135,,,
24,train,1.6142157316207886,20.0,3.0,1854,3,,1.5810546875,,0.8651532602634103,0.814485777371438,0.511236993687757,0.7907914062470833,,,
25,train,1.6143232583999634,19.75,3.0,1987,4,,1.578125,,0.8650445423560544,0.8143362333182318,0.6605754586418638,0.8146043999153733,,,
1,val,0.3959364593029022,75.6875,3.271484375,54,6,0.8491289907660868,1.587890625,0.5192379554911213,0.6142710458361583,0.7930786240908373,0.7298809477965891,0.5486739021875335,0.2534138884598027,0.12433741986751556,0.03692127391695976
2,val,0.7401961088180542,54.84375,2.263671875,22,3,0.8302053803106417,1.052734375,0.7186531441522224,0.7801575279710621,0.8573361805517968,0.6674481008503879,0.6616613622555947,0.1460818367500519,0.0035770004615187645,0.022778816521167755
3,val,0.7295077443122864,54.84375,2.263671875,23,3,0.8218204046518793,1.02734375,0.7111351594433559,0.7742611170960635,0.8480376479270446,0.6489399456098626,0.6526318016082568,0.1452295824347298,0.004283895716071129,0.027354620397090912
4,val,0.5955778956413269,62.59375,2.263671875,38,6,0.9314798188338198,0.98974609375,0.6685613318566501,0.7391387892201391,0.756322261874084,0.6835518366049597,0.6935612588351312,0.1577315495907289,0.031071897596120834,0.05170026421546936
5,val,0.653178334236145,60.78125,2.01171875,8,4,0.9350772794968809,0.904296875,0.7243595735766506,0.7850361488957777,0.7585597884693946,0.5915447292821047,0.7064257535259584,0.23427192243113837,0.0930364653468132,0.1264161616563797
6,val,0.6683474779129028,58.78125,2.01171875,8,4,0.9331172843043938,0.900390625,0.7239215036615735,0.7846794857317723,0.7578137074775264,0.5907623602667221,0.7059410777822632,0.22926320321147367,0.09082361310720444,0.12278648465871811
7,val,0.6450971961021423,59.46875,2.01171875,8,4,0.937109004803614,0.92333984375,0.7267763884573688,0.786985957517633,0.7622871313050552,0.5974851219048896,0.7090762336006216,0.23145777294672085,0.09602616727352142,0.12259063124656677
8,val,0.6694853901863098,56.4375,2.271484375,12,4,0.9230600567449025,1.0341796875,0.6977345979755707,0.7629068660378762,0.7608096112357003,0.5945363065350187,0.6765529982503569,0.21427069791585168,0.05977204814553261,0.0855252668261528
9,val,0.5968323945999146,59.875,3.029296875,26,4,0.9187732061726415,1.46875,0.6242899442863596,0.7029900884653346,0.8643406480844587,0.7598235592374039,0.5958860932489778,0.24945935573362207,0.22145381569862366,0.12697409093379974
10,val,0.5938466191291809,61.90625,3.27734375,34,4,0.9175667734812447,1.59375,0.5979415412751596,0.6823392099466927,0.8439612436689656,0.7229046728730548,0.5679133230016393,0.24143834153043756,0.3113507032394409,0.12840144336223602
11,val,0.5928036570549011,62.0,3.271484375,31,5,0.9390506702920798,1.455078125,0.5872137579587159,0.6727186199644637,0.8546183810213178,0.783106375993905,0.5908605457773642,0.26440523258921417,0.17349714040756226,0.10311593860387802
12,val,0.5903024077415466,62.6875,3.27734375,40,5,0.9326888995669762,1.4775390625,0.5946571411131897,0.6801381982689798,0.8465907797730412,0.772948341143536,0.5997666755374859,0.23837874214516966,0.3079310357570648,0.10407955944538116
13,val,0.54374760389328,65.4375,3.017578125,39,5,0.9267067730871229,1.2841796875,0.5987963548452979,0.6832534807778226,0.8482347857484266,0.7774243830977456,0.6036896602449731,0.14636604118379618,0.21598315238952637,0.1080598384141922
14,val,0.5897095203399658,63.0,2.7578125,23,4,0.9170730806475373,1.298828125,0.6453235178778287,0.7197131960281309,0.8567279091669318,0.7479191018009816,0.6185097144107623,0.1301371958592472,0.14128798246383667,0.17075006663799286
15,val,0.5889538526535034,62.5,2.7578125,23,4,0.9210074007851456,1.3232421875,0.6458646921262959,0.720420984741786,0.8599994072787078,0.7537695982501411,0.6193749002289066,0.1275133430154577,0.1418827772140503,0.1567649096250534
16,val,0.5915019512176514,59.96875,2.7578125,23,4,0.9142972903724228,1.3125,0.6450912993283207,0.7195663934997222,0.8557238977694432,0.7465268847225068,0.6183004224349884,0.12665808315443097,0.1393418163061142,0.1440363973379135
17,val,0.5939133763313293,58.78125,2.7578125,23,4,0.9167838770080625,1.2802734375,0.6431862796649466,0.7180782847707414,0.8552255991274152,0.7459293611340914,0.61627382346507,0.1257920631377895,0.13926531374454498,0.15954147279262543
18,val,1.6246676445007324,18.34375,3.0,4,3,0.7318362424716257,1.6083984375,0.8289680902363197,0.8676173506868734,0.8179332186699748,0.5268108196754142,0.7954524894578835,0.006546267946755754,0.002277092542499304,0.0004307827039156109
19,val,1.614264726638794,20.96875,3.0,4,3,0.7255654609862326,1.5859375,0.8215375249900307,0.8617077707811069,0.8098099377581136,0.5062515481898184,0.7863653247262197,-0.005100718627562128,0.0002992545487359166,0.0011407831916585565
20,val,1.6129902601242065,22.171875,3.0,4,3,0.7139876763162862,1.5732421875,0.8225115284069233,0.8624612041022235,0.8108460964566511,0.5088938696955652,0.7875289605213618,-0.001930822652968027,0.0002490774495527148,0.00025819099391810596
21,val,1.6155108213424683,20.859375,3.0,4,3,0.6898744461433917,1.60546875,0.8258838715691141,0.8651784684682426,0.8145804198759004,0.5182978241762044,0.7916993581961407,-0.004882846717485814,0.0008980219135992229,0.0008342117653228343
22,val,1.6178377866744995,19.765625,3.0,4,3,0.6966225271283324,1.5810546875,0.8254066269421346,0.864761342472337,0.8140079164398761,0.5168963682439504,0.7910669111948612,0.002700423270601505,0.003074867185205221,0.0004999765660613775
23,val,1.6151419878005981,19.046875,3.0,4,3,0.692414232764957,1.5849609375,0.8229130306463579,0.8627960468297801,0.8113060120504635,0.5100394691921315,0.788040419992742,0.006685288689813444,0.0006197387119755149,0.00023170566419139504
24,val,1.6150907278060913,21.171875,3.0,4,3,0.6867253490894756,1.56640625,0.8198411948355824,0.8603332119948528,0.8079210551784809,0.5015103568990102,0.7842566514345083,-0.006769940753654546,0.0036977261770516634,0.0010196934454143047
25,val,1.6158922910690308,18.34375,3.0,4,3,0.6877617335971646,1.5576171875,0.8227668734791875,0.8626368297168973,0.8110881438966909,0.5095336293636693,0.7878052427037312,-0.0005106282294083187,0.0007757712155580521,0.00025632313918322325
1,val (nn),0.3944709599018097,75.3125,3.271484375,8,5,0.8491289907660868,2.109375,0.7117827978369833,0.7679840244105984,0.9306068518521455,0.8916469299870321,0.6484544993667234,0.29378262176776015,0.11936787515878677,0.010433686897158623
2,val (nn),0.7400782704353333,54.53125,2.263671875,4,2,0.8302053803106417,1.2626953125,0.8223301007978667,0.8589737304005318,0.9999999999999999,0.9999999999999999,0.22846979815289425,0.19231460860944163,0.005192762240767479,0.0001276664697797969
3,val (nn),0.7299188375473022,54.84375,2.263671875,4,2,0.8218204046518793,1.2626953125,0.8223301007978667,0.8589737304005318,0.9999999999999999,0.9999999999999999,0.22846979815289425,0.19231460860944163,0.005192762240767479,0.0001276664697797969
4,val (nn),0.5275505185127258,67.75,2.263671875,9,5,0.9314798188338198,1.1279296875,0.7591620577775569,0.8074300207080363,0.829142178312773,0.7310352016880174,0.7077358951768792,0.22262382639281494,0.050222791731357574,0.03479791432619095
5,val (nn),0.591606616973877,63.5,2.01171875,4,3,0.9350772794968809,1.0107421875,0.7991284267565417,0.8410026673716322,0.8412750549573167,0.5090725806451613,0.5902165372442859,0.31014872083752065,0.17193040251731873,0.17264054715633392
6,val (nn),0.5913560390472412,62.90625,2.01171875,4,3,0.9331172843043938,1.0107421875,0.7991284267565417,0.8410026673716322,0.8412750549573167,0.5090725806451613,0.5902165372442859,0.31014872083752065,0.17193040251731873,0.17264054715633392
7,val (nn),0.5913758873939514,61.78125,2.01171875,4,3,0.937109004803614,1.0107421875,0.7991284267565417,0.8410026673716322,0.8412750549573167,0.5090725806451613,0.5902165372442859,0.31014872083752065,0.17193040251731873,0.17264054715633392
8,val (nn),0.592424750328064,61.0,2.271484375,4,3,0.9230600567449025,1.271484375,0.7991284267565417,0.8402081879977213,0.8412750549573167,0.5090725806451613,0.5888707349533012,0.2971045430509873,0.1175854280591011,0.17264054715633392
9,val (nn),0.595150887966156,59.46875,3.029296875,4,3,0.9187732061726415,2.029296875,0.7991284267565417,0.839425043042485,1.0,1.0,0.5878060637418209,0.29426794767335057,0.24856916069984436,0.17264054715633392
10,val (nn),0.5934316515922546,62.09375,3.27734375,4,3,0.9175667734812447,2.27734375,0.7991284267565417,0.839425043042485,0.9581063353430594,0.8694385755957195,0.5878060637418209,0.2881151626945787,0.32764726877212524,0.17264054715633392
11,val (nn),0.5911780595779419,63.3125,3.271484375,5,4,0.9390506702920798,1.982421875,0.7835670626201334,0.8269920036911873,0.9745921589148081,0.9496783993234807,0.6812415367734361,0.2929035958681299,0.24200689792633057,0.10784938186407089
12,val (nn),0.5891432762145996,63.09375,3.27734375,5,4,0.9326888995669762,2.00390625,0.7869852249700282,0.8297473732713878,0.948272659313855,0.8977843442072906,0.6863002052866086,0.28412869007609276,0.3216164708137512,0.11841970682144165
13,val (nn),0.536785900592804,65.9375,3.017578125,5,4,0.9267067730871229,1.6396484375,0.7741173227774314,0.8192529374762876,0.9786842449287276,0.9583860471017674,0.6670918348475859,0.20063286213306636,0.23740644752979279,0.11557918041944504
14,val (nn),0.5904868841171265,61.90625,2.7578125,4,3,0.9170730806475373,1.7578125,0.7991284267565417,0.839425043042485,1.0,1.0,0.5878060637418209,0.21944131740883924,0.17178331315517426,0.17264054715633392
15,val (nn),0.5893188714981079,62.09375,2.7578125,4,3,0.9210074007851456,1.7578125,0.7991284267565417,0.839425043042485,1.0,1.0,0.5878060637418209,0.21944131740883924,0.17178331315517426,0.17264054715633392
16,val (nn),0.5915032029151917,60.28125,2.7578125,4,3,0.9142972903724228,1.7578125,0.7991284267565417,0.839425043042485,1.0,1.0,0.5878060637418209,0.21944131740883924,0.17178331315517426,0.17264054715633392
17,val (nn),0.5931188464164734,59.96875,2.7578125,4,3,0.9167838770080625,1.7578125,0.7991284267565417,0.839425043042485,1.0,1.0,0.5878060637418209,0.21944131740883924,0.17178331315517426,0.17264054715633392
18,val (nn),1.6262062788009644,18.84375,3.0,1,2,0.7318362424716257,2.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
19,val (nn),1.615679144859314,18.953125,3.0,1,2,0.7255654609862326,2.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
20,val (nn),1.6128352880477905,21.875,3.0,1,2,0.7139876763162862,2.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
21,val (nn),1.6154911518096924,20.671875,3.0,1,2,0.6898744461433917,2.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
