epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.9093590378761292,49.96875,2.296875,100000,10,,0.81298828125,,0.7244831551740081,0.7100780652971697,0.7100780652971697,0.7244831551740081,,,
2,train,0.720230758190155,58.125,2.513671875,100000,10,,1.0048828125,,0.6881070253212112,0.6583294619144298,0.6583294619144298,0.6881070253212112,,,
3,train,0.5108553767204285,68.6875,3.87109375,100000,10,,1.7763671875,,0.532297042344599,0.5352055518696478,0.5352055518696478,0.532297042344599,,,
4,train,0.5978453755378723,63.5625,3.3125,100000,10,,1.4287109375,,0.5614211038179335,0.5333080572974793,0.5333080572974793,0.5614211038179335,,,
5,train,0.5409979820251465,66.875,3.005859375,100000,10,,1.234375,,0.6364803912620203,0.5423841653382204,0.5423841653382204,0.6364803912620203,,,
6,train,0.5211445093154907,67.5625,3.005859375,100000,10,,1.1982421875,,0.6365005592210039,0.5391154498849121,0.5391154498849121,0.6365005592210039,,,
7,train,0.49042555689811707,69.5,3.005859375,100000,10,,1.1982421875,,0.6293711729237269,0.5052146180539979,0.5052146180539979,0.6293711729237269,,,
8,train,0.5171205997467041,67.875,3.009765625,100000,10,,1.197265625,,0.6367127809091739,0.5420997766683494,0.5420997766683494,0.6367127809091739,,,
9,train,0.5901376008987427,64.25,3.005859375,100000,10,,1.16015625,,0.6262517621622786,0.5224769314053713,0.5224769314053713,0.6262517621622786,,,
10,train,0.48032087087631226,68.875,3.005859375,100000,10,,1.2421875,,0.6313645567546373,0.5389062544726347,0.5389062544726347,0.6313645567546373,,,
11,train,0.5067190527915955,68.5,2.998046875,100000,10,,1.232421875,,0.6197461745979365,0.5338734957099862,0.5338734957099862,0.6197461745979365,,,
12,train,0.5497397780418396,65.0625,3.0078125,100000,10,,1.15625,,0.6432161651322955,0.5515984550617212,0.5515984550617212,0.6432161651322955,,,
13,train,0.5458239316940308,65.125,3.0078125,100000,10,,1.1552734375,,0.6431501131725893,0.550933241791529,0.550933241791529,0.6431501131725893,,,
14,train,0.5571455955505371,64.6875,3.00390625,100000,10,,1.1533203125,,0.6433210984142648,0.5509379811734795,0.5509379811734795,0.6433210984142648,,,
15,train,1.6218156814575195,19.984375,2.0,100000,10,,1.0,,0.8894716875935487,0.4414398391598717,0.4414398391598717,0.8894716875935487,,,
16,train,1.613327145576477,20.15625,2.0,100000,10,,1.0,,0.8894177812064689,0.44116742495522876,0.44116742495522876,0.8894177812064689,,,
17,train,1.6130892038345337,20.078125,2.0,100000,10,,1.0,,0.8890254220434669,0.4391846495570564,0.4391846495570564,0.8890254220434669,,,
18,train,1.6127536296844482,20.0,2.0,99971,10,,1.0,,0.8886190150337984,0.43713088436217185,0.43713088436217185,0.8886190150337984,,,
19,train,1.612393856048584,20.203125,2.0,99653,10,,1.0,,0.8888322054436782,0.4382082353701179,0.4382082353701179,0.8888322054436782,,,
20,train,1.6124324798583984,20.0,2.0,98371,10,,1.0,,0.8886490866728207,0.437282850533977,0.437282850533977,0.8886490866728207,,,
21,train,1.6122609376907349,20.21875,2.0,94634,10,,1.0,,0.8885319259913417,0.4366907828837985,0.4366907828837985,0.8885319259913417,,,
22,train,1.612202763557434,20.171875,2.0,89622,10,,1.0,,0.8889699168163804,0.4389041558181195,0.4389041558181195,0.8889699168163804,,,
23,train,1.6121084690093994,20.09375,2.0,86486,10,,1.0,,0.8887703687138094,0.43789574574905155,0.43789574574905155,0.8887703687138094,,,
24,train,1.6119673252105713,20.25,2.0,86744,10,,1.0,,0.8893895749995653,0.4410248855629969,0.4410248855629969,0.8893895749995653,,,
25,train,1.612043023109436,20.3125,2.0,86805,10,,1.0,,0.8890734398915391,0.43942730633402105,0.43942730633402105,0.8890734398915391,,,
1,val,0.6939091682434082,56.5625,2.43359375,158,10,0.892234094776744,0.99169921875,0.5974016610337147,0.7463121918390132,0.7119058257041655,0.7119058257041655,0.7463121918390132,0.24621167561440638,0.16914714872837067,0.13445790112018585
2,val,0.6172069907188416,66.8125,3.919921875,365,10,0.9681936486021756,1.7939453125,0.36098888869722334,0.5973415928627657,0.5882337523354332,0.5882337523354332,0.5973415928627657,0.3580585426777426,0.076370969414711,0.068514384329319
3,val,0.5380866527557373,66.0,3.623046875,303,10,0.9408650845699049,1.611328125,0.40473598710047465,0.6174341226633631,0.5599902864109552,0.5599902864109552,0.6174341226633631,0.3055662264453696,0.008365952409803867,0.07856084406375885
4,val,0.5548363327980042,67.3125,3.037109375,200,10,0.9496914927795834,1.2451171875,0.49317147603330713,0.6743092778907065,0.5819189663517912,0.5819189663517912,0.6743092778907065,0.2737327180326745,0.08942454308271408,0.07297617942094803
5,val,0.496101438999176,67.8125,3.037109375,258,10,0.9376538000457606,1.181640625,0.4602191188342064,0.6642349157170511,0.5484490259365276,0.5484490259365276,0.6642349157170511,0.28231416838670564,0.10870213806629181,0.07392914593219757
6,val,0.48542264103889465,71.25,3.037109375,246,10,0.9140161462989608,1.185546875,0.44551494515857204,0.6524576923548868,0.4990022403364693,0.4990022403364693,0.6524576923548868,0.27883147048238877,0.10258381068706512,0.07691365480422974
7,val,0.5028048157691956,68.25,3.037109375,220,10,0.8868446669914964,1.2138671875,0.483882210030687,0.6686819256688737,0.5619718634262214,0.5619718634262214,0.6686819256688737,0.2743151595980197,0.08531741797924042,0.06061376631259918
8,val,0.6875960230827332,59.96875,3.2734375,251,10,0.9187105885532121,1.2568359375,0.40423058856855476,0.6609317502125636,0.5364439658857474,0.5364439658857474,0.6609317502125636,0.23605172995238352,0.011363724246621132,0.010919976979494095
9,val,0.45568621158599854,70.6875,3.037109375,220,10,0.9577810970039237,1.248046875,0.47481718435737674,0.6625699268020675,0.5383476928399644,0.5383476928399644,0.6625699268020675,0.2559853464565947,0.08747020363807678,0.05760582908987999
10,val,0.456615686416626,71.5,3.037109375,234,10,0.9596630787598452,1.2236328125,0.4676423207187027,0.6583146671040101,0.527107369215868,0.527107369215868,0.6583146671040101,0.25675821513383185,0.08191616833209991,0.061992399394512177
11,val,0.5505245327949524,66.125,3.01171875,219,10,0.9196463515115638,1.1533203125,0.4764389901398419,0.668486393449033,0.5614689590227103,0.5614689590227103,0.668486393449033,0.27756763078181346,0.13376383483409882,0.09312114864587784
12,val,0.5097053647041321,66.3125,3.01171875,206,10,0.9202841599838893,1.1474609375,0.4820581539261114,0.6672297399080382,0.5597027647210178,0.5597027647210178,0.6672297399080382,0.29862268316276275,0.14342889189720154,0.1006370559334755
13,val,0.518133282661438,66.5625,3.01171875,221,10,0.9171513459479372,1.1337890625,0.4718767735616075,0.6626334722892473,0.5470175496487822,0.5470175496487822,0.6626334722892473,0.2961440856678011,0.13760045170783997,0.09781999886035919
14,val,3.6464321613311768,19.953125,2.0,9,10,0.7517355969605737,1.0,0.8151024819478498,0.884820517165673,0.41833183362117554,0.41833183362117554,0.884820517165673,-0.012321937301107356,0.00023587637406308204,0.004686860367655754
15,val,1.6164757013320923,20.859375,2.0,58,10,0.8613441589325614,1.0,0.6191949112596826,0.8876319228465213,0.43251746087425247,0.43251746087425247,0.8876319228465213,0.08005772642250121,0.00896516814827919,0.004683185834437609
16,val,1.6146780252456665,19.65625,2.0,71,10,0.8252504968405256,1.0,0.6027434297352992,0.8881219920929888,0.4349911370297672,0.4349911370297672,0.8881219920929888,0.0725172329190438,0.008417518809437752,0.007758628111332655
