epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.749201774597168,61.71875,2.3046875,98163,11,,1.017578125,,0.43681548767734635,0.6392594025292062,0.6392594025292062,0.45325609156336,,,
2,train,0.418155312538147,74.375,2.373046875,97970,7,,1.0517578125,,0.44921133613081254,0.6246812109828668,0.5374608971989316,0.3800730343547364,,,
3,train,0.3961170017719269,74.75,2.373046875,98003,7,,1.05078125,,0.45183789718926304,0.6267803238051047,0.5400508075806175,0.38302176930452325,,,
4,train,0.37260037660598755,75.9375,2.373046875,98022,7,,1.0107421875,,0.4314125528441354,0.6104491397743603,0.5197687226724754,0.3600374803400068,,,
5,train,0.3875635266304016,75.6875,2.4140625,97852,10,,1.0498046875,,0.4108310811465816,0.6007090840626004,0.5845983699190975,0.4108310811465816,,,
6,train,0.3772571086883545,76.5625,2.498046875,97530,8,,1.0859375,,0.4121256259924184,0.6305614408639033,0.5737231039715198,0.3678883765880713,,,
7,train,0.36593136191368103,76.0625,2.498046875,97515,7,,1.126953125,,0.42624989350304343,0.6428104877880505,0.55809995799069,0.35422117018224586,,,
8,train,0.367069810628891,75.8125,2.498046875,97496,7,,1.130859375,,0.4274595473368774,0.6436526610958555,0.5591529417857286,0.35558316147345537,,,
9,train,0.36599382758140564,75.875,2.498046875,97390,7,,1.05859375,,0.433286054054035,0.6484195788253211,0.5650604095251225,0.3621353692474414,,,
10,train,0.37561774253845215,75.5625,2.498046875,97467,7,,1.0498046875,,0.4165483389641772,0.6346533658787132,0.5480045674720383,0.34331188076163555,,,
11,train,0.37405648827552795,75.5,2.498046875,97514,8,,1.0517578125,,0.4225776134597756,0.6393481186424019,0.5838745298437853,0.379124705336943,,,
12,train,0.365139365196228,75.75,2.498046875,97487,7,,1.0576171875,,0.43330631931650365,0.6485177264504594,0.5651826226171928,0.36216011267402426,,,
13,train,0.3652610182762146,75.8125,2.498046875,97455,8,,1.1337890625,,0.43028327200914085,0.6459255053867634,0.5914598179603745,0.38740281799344123,,,
14,train,0.3645690977573395,75.875,2.498046875,97497,8,,1.13671875,,0.4332247263493618,0.6482609325195411,0.5941574887789098,0.3905635380415772,,,
15,train,0.3637438714504242,75.8125,2.498046875,97340,7,,1.1357421875,,0.43272881373279326,0.6479337276956465,0.5644566232636976,0.3615076157976306,,,
16,train,0.36429399251937866,75.9375,2.498046875,94483,7,,1.138671875,,0.4336944191717531,0.6486685545256619,0.5653699914157415,0.3625938586267706,,,
17,train,0.364365816116333,75.8125,2.498046875,87934,7,,1.138671875,,0.4340143315419993,0.6489325462794369,0.5656993704570141,0.36295449384449097,,,
18,train,0.5096113085746765,70.0625,2.46875,92947,9,,1.0556640625,,0.4250261962580407,0.6509500028915324,0.6192385279643199,0.4053275243763831,,,
19,train,0.36259031295776367,76.25,2.498046875,80609,7,,1.09375,,0.41873689773361833,0.636780633000819,0.5506140819414128,0.34576692655535035,,,
20,train,0.3645709455013275,75.8125,2.498046875,63770,7,,1.1357421875,,0.43310170031507345,0.6481463826081519,0.5647230967793403,0.3619267394345337,,,
21,train,0.3635416328907013,75.875,2.498046875,46906,7,,1.1357421875,,0.43344843715705716,0.648496542356197,0.5651553717214868,0.36231699994367483,,,
22,train,0.3945420980453491,74.875,2.5078125,33304,7,,1.138671875,,0.4296301145058682,0.6445168597737003,0.5602081322841899,0.3580321633086052,,,
23,train,0.5815138816833496,67.125,2.513671875,59797,8,,1.1015625,,0.40651586244510785,0.633801631526423,0.5771587941047897,0.3618597722823731,,,
24,train,0.49615493416786194,69.1875,2.443359375,55391,10,,1.04296875,,0.4465823817749247,0.6722699932144833,0.6588802432147438,0.4465823817749247,,,
25,train,0.5692302584648132,67.4375,2.69921875,57399,8,,1.251953125,,0.3780895965309673,0.5738173794677137,0.5079556481339191,0.33129781351863363,,,
1,val,0.46721524000167847,71.0625,2.388671875,17,7,0.8277891835453278,1.080078125,0.6348685821027524,0.4625980288144763,0.6594840096741023,0.5830252505073572,0.3973060317411059,0.23288075431528799,0.05394463241100311,0.004582265857607126
2,val,0.38438305258750916,76.125,2.388671875,17,6,0.8432152454930424,1.0625,0.617480313329366,0.43427643447824915,0.6095361665671399,0.4810076783318168,0.33127181779684867,0.2591713550268582,0.036742545664310455,0.010627475567162037
3,val,0.39541611075401306,73.3125,2.388671875,17,6,0.8239393561180595,1.068359375,0.619188358537963,0.4368878097139809,0.6117441693705647,0.4839247063263643,0.33433676419486813,0.26014015647679706,0.038094066083431244,0.006447105668485165
4,val,0.37556856870651245,74.8125,2.388671875,20,7,0.8059916202779721,1.005859375,0.6034594800682096,0.41374405730396846,0.5924322148215817,0.5021623687147475,0.3431362821188232,0.23179189018707,0.03517434000968933,0.006292732432484627
5,val,0.37405887246131897,75.5,2.51953125,21,7,0.8617983174446462,1.134765625,0.5951869385628548,0.40104993413137857,0.6198470635576984,0.5343282506665632,0.3290885070565043,0.2639592583086054,0.10748319327831268,0.008504215627908707
6,val,0.36046937108039856,75.1875,2.51953125,21,7,0.8473944518356581,1.1279296875,0.5990791388182799,0.40729251429064484,0.6251827332978769,0.540763632656285,0.33602980166255436,0.2722864985641387,0.10707356035709381,0.005864446517080069
7,val,0.3530808687210083,77.9375,2.51953125,19,7,0.8551032417861153,1.1630859375,0.6054644202362782,0.4165214487273112,0.632648864077265,0.5495774328932816,0.3461534599480738,0.2771878551589934,0.1124114990234375,0.008169175125658512
8,val,0.36698612570762634,75.8125,2.51953125,19,7,0.8237947751827519,1.0673828125,0.6021205379859669,0.41124545675345614,0.6285336175382195,0.5445934748941317,0.3402781018897598,0.2713520222376668,0.11421220004558563,0.008454439230263233
9,val,0.3586190640926361,76.3125,2.51953125,19,7,0.8392615051803962,1.07421875,0.6080190613490297,0.4204630370959235,0.6356178665883068,0.5531754875785968,0.350544135178557,0.2741100306096526,0.11022260785102844,0.008147825486958027
10,val,0.3882984220981598,76.125,2.51953125,20,7,0.8766593214639786,1.0439453125,0.6010786802610237,0.4098370626304554,0.6283181991178125,0.544463150425865,0.3387814529727241,0.2624294409756677,0.0732620432972908,0.03352707251906395
11,val,0.3648511469364166,74.5,2.51953125,19,7,0.8315370576937094,1.0849609375,0.6055955327659247,0.41659729672317414,0.6312422855179218,0.5478433846500576,0.3462415045616022,0.2723951411381129,0.10914881527423859,0.010006094351410866
12,val,0.36525699496269226,75.6875,2.51953125,21,7,0.8460645003231474,1.1611328125,0.5992596431645415,0.40718768606885647,0.6243169060858417,0.5396689609683414,0.33589135268257275,0.2652064323112851,0.10732628405094147,0.008979815058410168
13,val,0.3588648736476898,75.375,2.51953125,19,7,0.8873207106410712,1.150390625,0.6033046906416332,0.4131188129500415,0.6305439122263724,0.5470364106062644,0.3423631751511137,0.27230636549354575,0.11121274530887604,0.005137282889336348
14,val,0.35970669984817505,76.3125,2.51953125,19,7,0.8870275031271264,1.1513671875,0.6021562051070157,0.41140716878409767,0.6301335312765656,0.546547498071352,0.3404560951321569,0.27304130965946255,0.11246022582054138,0.009485241025686264
15,val,0.3502454161643982,76.0,2.51953125,19,7,0.8978758200198014,1.146484375,0.6032369699399975,0.4131209434031108,0.6316349774655567,0.5483684878674938,0.34236393872978854,0.2744618966516994,0.11212418973445892,0.010839119553565979
16,val,0.35518550872802734,75.3125,2.51953125,19,7,0.9009950747515847,1.1357421875,0.6001418690939345,0.4080394141141881,0.6253329033353953,0.5407061118658902,0.336709568410998,0.2692671608605707,0.11375673115253448,0.01051824539899826
17,val,0.3627298176288605,77.125,2.51953125,19,7,0.9016628486228688,1.142578125,0.6006855526677386,0.4089291169666036,0.6263858065410906,0.5419890242685981,0.3377000114842724,0.2632342267777501,0.10805422067642212,0.0073612346313893795
18,val,0.35174861550331116,77.125,2.51953125,20,7,0.8098433220039818,1.0693359375,0.6008231601407235,0.40947283558428393,0.6270774328122267,0.5429398165808749,0.33837394569659696,0.275738851980575,0.10892912745475769,0.010673237033188343
19,val,0.36459049582481384,75.1875,2.51953125,19,7,0.8388214451800595,1.1533203125,0.603680571416334,0.41361051346246436,0.6293184500234001,0.5455249497601472,0.3429142927768718,0.2665270052290548,0.11131161451339722,0.0056801908649504185
20,val,0.359291136264801,76.3125,2.51953125,19,7,0.85246340581412,1.150390625,0.6041525341550951,0.41434956494097996,0.6301481506104674,0.5465379022745194,0.34373766114370663,0.2728542063320086,0.10839635878801346,0.008902683854103088
21,val,0.3604714274406433,76.625,2.51953125,19,7,0.8559672946358211,1.1767578125,0.6045008012305397,0.4148675807721838,0.6307585648303613,0.5472785338224067,0.3443118823157383,0.2689840353818482,0.11316712200641632,0.009883847087621689
22,val,0.768893301486969,60.09375,2.880859375,13,6,0.8552515570933288,1.3486328125,0.6720656955335429,0.5188164884016939,0.6676203355771883,0.5509702341067454,0.4300869552622666,0.23134422248556114,0.2208435833454132,0.25014445185661316
23,val,0.48855501413345337,69.25,2.3984375,15,6,0.8882316998863506,1.08984375,0.6568868342326843,0.4962770311463247,0.7355347455724319,0.6442279318441637,0.4037127676656008,0.2886243948435133,0.13855162262916565,0.054843492805957794
24,val,1.0798956155776978,53.53125,2.50390625,13,6,0.8878943805239832,1.15234375,0.6970216552003745,0.5564015294945339,0.6690372682292165,0.5582020020812843,0.4743768092274009,0.20191691424446498,0.19286209344863892,0.0315404050052166
25,val,0.38916176557540894,75.0,2.63671875,20,7,0.9116036780463435,1.2216796875,0.5974532394518572,0.4040061831494346,0.6323602938081765,0.5480871480634155,0.3322845365025212,0.30965946823049845,0.042011912912130356,0.010180771350860596
1,val (nn),0.4179367423057556,73.375,2.388671875,7,6,0.8277891835453278,1.1416015625,0.7238116557706296,0.5669372562264391,0.722906676194535,0.6234384150855992,0.43309617427919234,0.28104785583006203,0.07957690954208374,0.0057488493621349335
2,val (nn),0.3166024684906006,79.3125,2.388671875,8,5,0.8432152454930424,1.1416015625,0.6987260837086191,0.5260564836525823,0.6408033508633184,0.43533689647275253,0.3017072015211627,0.3161129092172883,0.0550222210586071,0.00895361602306366
3,val (nn),0.31613558530807495,78.3125,2.388671875,8,5,0.8239393561180595,1.1416015625,0.6987260837086191,0.5260564836525823,0.6408033508633184,0.43533689647275253,0.3017072015211627,0.3161129092172883,0.0550222210586071,0.00895361602306366
4,val (nn),0.30955031514167786,78.25,2.388671875,9,6,0.8059916202779721,1.048828125,0.6881848240672124,0.5094485495565102,0.6236354573639369,0.48909340368735454,0.3583857996896608,0.27956808200216277,0.04954110085964203,0.007566857151687145
5,val (nn),0.3120955526828766,79.0625,2.51953125,9,6,0.8617983174446462,1.2294921875,0.6871702565914464,0.5078088474851097,0.6593299201642372,0.5374892360864209,0.35624621533467715,0.3191270840173857,0.12149017304182053,0.0065984055399894714
6,val (nn),0.3073212802410126,78.0,2.51953125,9,6,0.8473944518356581,1.2001953125,0.6861991047009428,0.5062340436644659,0.6577068285172292,0.5352917892144704,0.35419089367910317,0.31933767981445793,0.12118248641490936,0.00669865170493722
7,val (nn),0.3117485046386719,79.9375,2.51953125,8,6,0.8551032417861153,1.271484375,0.6987260837086191,0.5260564836525823,0.6781205903606771,0.5627731560466216,0.37987701812416375,0.321858689462316,0.1253613531589508,0.006682080682367086
8,val (nn),0.31210196018218994,78.8125,2.51953125,8,6,0.8237947751827519,1.1455078125,0.6987260837086191,0.5260564836525823,0.6781205903606771,0.5627731560466216,0.37987701812416375,0.321858689462316,0.1253613531589508,0.0069856299087405205
9,val (nn),0.31392237544059753,78.625,2.51953125,8,6,0.8392615051803962,1.1455078125,0.6987260837086191,0.5260564836525823,0.6781205903606771,0.5627731560466216,0.37987701812416375,0.321858689462316,0.1253613531589508,0.0069856299087405205
10,val (nn),0.30985206365585327,80.875,2.51953125,9,6,0.8766593214639786,1.1181640625,0.6909431725389867,0.5138782604170062,0.6655783526988821,0.5459471325814222,0.36416310969987564,0.313282292596455,0.0671539232134819,0.043764401227235794
11,val (nn),0.3158612549304962,77.5,2.51953125,8,6,0.8315370576937094,1.1455078125,0.6987260837086191,0.5260564836525823,0.6781205903606771,0.5627731560466216,0.37987701812416375,0.321858689462316,0.1253613531589508,0.0069856299087405205
12,val (nn),0.31483832001686096,78.3125,2.51953125,9,6,0.8460645003231474,1.26171875,0.6940000096166097,0.5187376213236969,0.6705763113568932,0.552707169006311,0.37049228772014364,0.32060434784654096,0.1237296611070633,0.006522101350128651
