epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7086743116378784,60.625,2.42578125,99997,11,,1.060546875,,0.6675257985072915,0.8099862586425837,0.8099862586425837,0.679136045868743,,,
2,train,0.5982995629310608,61.40625,2.494140625,99996,7,,0.97412109375,,0.7669802888549785,0.9383125459209236,0.9212424183153929,0.7308385374363594,,,
3,train,0.5998443961143494,61.75,2.49609375,99997,6,,0.97509765625,,0.7569759975761775,0.917073628396348,0.8827873235830362,0.6993869847941317,,,
4,train,0.5955278277397156,61.625,2.494140625,99999,4,,0.97509765625,,0.7681156271082286,0.9413884459502031,0.8773152426878157,0.6490590972124124,,,
5,train,0.5879506468772888,62.78125,2.494140625,99998,9,,0.96826171875,,0.743935963658021,0.9168841980156154,0.908135777910902,0.7333017031932572,,,
6,train,0.5266472101211548,66.9375,2.49609375,99998,8,,0.90771484375,,0.7142881192245256,0.86021983339024,0.8355125052803575,0.6880024946974281,,,
7,train,0.4616983234882355,70.75,2.6875,99995,7,,1.146484375,,0.6647058896578929,0.798618335087226,0.7421888094443172,0.6127082755588855,,,
8,train,0.4937782883644104,69.125,2.9921875,99993,7,,1.5380859375,,0.6562887820215808,0.79235229332079,0.7319688160571567,0.6029854942492576,,,
9,train,0.40822628140449524,74.6875,2.892578125,99998,8,,1.5078125,,0.6463912490141235,0.8035110660848837,0.7671574477614876,0.613862160714096,,,
10,train,0.4748929738998413,71.1875,2.70703125,99996,7,,1.3974609375,,0.6782347411293574,0.8414208141216699,0.7955564402391957,0.6283327480743728,,,
11,train,0.7414404153823853,57.0,1.892578125,100000,9,,0.615234375,,0.7656935567786078,0.8612273613480738,0.8471870314325387,0.7559622998025526,,,
12,train,0.6788749098777771,58.9375,1.978515625,99999,6,,0.67822265625,,0.7667604458204028,0.8648551031827555,0.8096845968409956,0.7114868315646444,,,
13,train,0.680841326713562,58.375,1.99609375,99997,6,,0.72314453125,,0.7827988902360351,0.8719253512410026,0.8199383539153867,0.7313253283488667,,,
14,train,0.6799555420875549,58.5,1.99609375,99997,6,,0.72412109375,,0.7833500313233523,0.8729461290367954,0.8213696998906604,0.7320070400635941,,,
15,train,1.0275208950042725,39.96875,1.5234375,100000,8,,0.51025390625,,0.8750092002397394,0.9415398687383733,0.9317699809230126,0.8635087144916378,,,
16,train,0.9955744743347168,41.4375,1.4990234375,99994,6,,0.49853515625,,0.841045220133648,0.8168597145119825,0.7465720850193063,0.8033749215759414,,,
17,train,0.8948299884796143,46.15625,1.498046875,99610,5,,0.49853515625,,0.848766492666849,0.8381693767744376,0.7444305527640521,0.7960173480660971,,,
18,train,0.8444032669067383,49.21875,1.517578125,77371,6,,0.5078125,,0.8155624842459599,0.7662388256672304,0.6763927581876585,0.7718548876889991,,,
19,train,0.8404456377029419,49.46875,1.4970703125,34704,5,,0.4970703125,,0.8455874643005652,0.8289303226652547,0.7298402812277517,0.7917292301803556,,,
20,train,0.8248702883720398,49.5,1.498046875,16458,4,,0.498291015625,,0.8457640474804384,0.82944928632176,0.6706485492651791,0.7665767031093697,,,
21,train,0.8248122930526733,49.65625,1.498046875,8277,4,,0.498291015625,,0.8455872030088118,0.8289358014475099,0.6696572058902546,0.766309079382914,,,
22,train,0.8251304626464844,49.5625,1.498046875,3636,4,,0.498291015625,,0.8453654449231794,0.8282919318044804,0.6684141405013121,0.7659734863356346,,,
23,train,0.8243492841720581,49.625,1.498046875,1324,4,,0.498291015625,,0.8457704107969792,0.829467762939345,0.6706842204817269,0.7665863328956226,,,
24,train,0.8243525624275208,49.65625,1.498046875,1234,4,,0.498291015625,,0.8455349058486641,0.8287839513899793,0.6693640418781828,0.7662299365767414,,,
25,train,0.8239495158195496,49.46875,1.498046875,1303,4,,0.498291015625,,0.8459933493309048,0.830115083637678,0.6719339543897938,0.7669237117346159,,,
1,val,0.586758553981781,62.40625,2.427734375,12,4,0.9130767841785236,0.92724609375,0.7595473893324144,0.7655644711728249,0.9428062980576823,0.8818195828228607,0.647193596433304,0.3499140606834608,0.21044796705245972,0.15377284586429596
2,val,0.5864025950431824,60.875,2.427734375,15,5,0.9113585876855461,0.9306640625,0.7344265883176416,0.7409187991293524,0.8792924453096589,0.8071052435868162,0.6521281126740462,0.34593382096048253,0.20189183950424194,0.2480945885181427
3,val,0.5789088010787964,63.5,2.427734375,11,4,0.9450709470509199,0.92333984375,0.7582585106995121,0.7642896697375887,0.9425554427286169,0.8808574487078362,0.6452596522591088,0.35212966051183536,0.21270893514156342,0.17115731537342072
