epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6809957027435303,68.5,3.67578125,99794,11,,1.7001953125,,0.4972846429176112,0.704739225543826,0.704739225543826,0.511873682231663,,,
2,train,0.4398048520088196,79.0,4.8671875,99652,11,,2.30859375,,0.42944597510674787,0.6798640895676386,0.6798640895676386,0.4459669528258764,,,
3,train,0.3132525086402893,85.0625,4.97265625,99639,11,,2.283203125,,0.4186528411848438,0.6691965210946202,0.6691965210946202,0.43547760009597025,,,
4,train,0.28460758924484253,86.25,4.8671875,99658,11,,2.201171875,,0.40668753594979923,0.6662192414956332,0.6662192414956332,0.42385132735369035,,,
5,train,0.23929433524608612,88.25,4.796875,99718,11,,2.142578125,,0.3976119555359341,0.6574737899451644,0.6574737899451644,0.4150336029629602,,,
6,train,0.2637360990047455,87.125,4.9453125,99618,11,,2.220703125,,0.39366199680538305,0.6569484790810066,0.6569484790810066,0.41119634998229315,,,
7,train,0.23434790968894958,88.1875,5.0,99623,11,,2.197265625,,0.40439492628538565,0.656203798884297,0.656203798884297,0.421625085353299,,,
8,train,0.23089009523391724,88.0625,5.0,99590,10,,2.181640625,,0.40614065834068247,0.6571413520083069,0.6427976466590237,0.40614065834068247,,,
9,train,0.22275589406490326,88.625,5.0,99618,10,,2.14453125,,0.4100241430656847,0.6593823155915521,0.6451305369180853,0.4100241430656847,,,
10,train,0.23892460763454437,87.6875,5.0,99588,10,,2.142578125,,0.4089411645221047,0.6588351883184426,0.6445639795915652,0.4089411645221047,,,
11,train,0.27938976883888245,86.1875,5.0,99606,9,,2.09765625,,0.40173329534786406,0.6546129373666353,0.6223560687571469,0.3814042111177963,,,
12,train,0.2546572983264923,87.0625,5.0,99622,10,,2.103515625,,0.40356560180910916,0.6556569039895963,0.6412542222440675,0.40356560180910916,,,
13,train,0.21418815851211548,88.5,5.0,99609,10,,2.109375,,0.4142829547690182,0.6618396376374165,0.647688622293263,0.4142829547690182,,,
14,train,0.3443916440010071,81.9375,5.0,99588,11,,2.10546875,,0.4294492385496531,0.6705871567316442,0.6705871567316442,0.4459717572107825,,,
15,train,0.29658418893814087,84.9375,5.0,99515,10,,2.12890625,,0.4038331006931134,0.6558094370942589,0.6414107858296881,0.4038331006931134,,,
16,train,0.4408596456050873,79.375,5.0,99501,11,,2.1484375,,0.3780981838465408,0.6409624133076952,0.6409624133076952,0.3960794137488082,,,
17,train,0.2784653604030609,86.0625,5.0,99240,10,,2.19140625,,0.39464776147789216,0.6505087846605454,0.6358925773466582,0.39464776147789216,,,
18,train,0.3037208914756775,84.5,5.0,97953,10,,2.123046875,,0.39672185879936617,0.6517054142963108,0.6371381909930831,0.39672185879936617,,,
19,train,0.4208298921585083,78.375,5.0,96577,10,,2.103515625,,0.4245998106486245,0.6677840311409873,0.65386863149383,0.4245998106486245,,,
20,train,0.33825239539146423,81.9375,5.0,92779,10,,2.099609375,,0.429839998510687,0.6708094480385054,0.6570199114023098,0.429839998510687,,,
21,train,0.3427981734275818,83.1875,5.0,93378,10,,2.21484375,,0.3855561679628676,0.6452674661439133,0.6304413079630095,0.3855561679628676,,,
22,train,0.31470561027526855,84.375,5.0,90749,9,,2.181640625,,0.3905309768283395,0.6481382803855054,0.615295258047823,0.3698317785850982,,,
23,train,0.3508446514606476,82.5625,5.0,83630,9,,2.08984375,,0.39261502287144734,0.649366671543203,0.6166219958262833,0.3719753974804637,,,
24,train,0.3361901640892029,83.25,5.0,86225,9,,2.072265625,,0.3932758165024658,0.6497216023573769,0.6170145883534028,0.3726651859635991,,,
25,train,0.44281241297721863,78.0625,5.0,75517,10,,2.138671875,,0.45097587299593767,0.6830118643910716,0.6697314473345994,0.45097587299593767,,,
1,val,0.3869735896587372,82.0625,3.990234375,132,8,0.9317086668785052,1.8828125,0.3764494281625884,0.49555922869647984,0.7172955206643168,0.6809720909370495,0.4617969186758186,0.3174003019668154,0.17551970481872559,0.097646065056324
2,val,0.3893243670463562,81.375,5.0,191,8,0.8927687404370612,2.349609375,0.2830576602621697,0.3787963558564279,0.6439509331936006,0.5991012517754519,0.3426424724449296,0.26698822045391757,0.07845588028430939,0.0592348575592041
3,val,0.3077230453491211,84.75,4.8984375,209,8,0.8991355399623692,2.28515625,0.2759325903438281,0.3709123057548158,0.6474576529629715,0.6038812631453419,0.33466451267723263,0.28683644398126246,0.07442612946033478,0.07139544934034348
4,val,0.2635333836078644,85.875,4.82421875,232,10,0.9201444850039271,2.154296875,0.25596411640021066,0.34442176333691044,0.6303842484324353,0.618763724625951,0.34442176333691044,0.26613721021291087,0.10503231734037399,0.08991380035877228
5,val,0.2220732718706131,88.5,4.83203125,222,9,0.9307081375765673,2.17578125,0.26689436310024284,0.3618490306782193,0.640253321733342,0.6143786079332207,0.3452452070727229,0.29050988495022184,0.09937836229801178,0.08000598847866058
6,val,0.2478797733783722,86.6875,5.0,226,9,0.9051514090779389,2.154296875,0.2657193168913785,0.360451280582364,0.6336288252308788,0.6070034557795514,0.3438460090660156,0.27751165003271056,0.07449773699045181,0.07738358527421951
7,val,0.20787313580513,88.3125,5.0,225,9,0.911229945741423,2.150390625,0.26247419926731075,0.3545744816610459,0.6303619908461779,0.6037547248375594,0.3379952583332577,0.27153444493060375,0.08040215075016022,0.08690715581178665
8,val,0.21046553552150726,88.8125,5.0,237,9,0.9268083435312545,2.166015625,0.2613693053851073,0.3569862098585135,0.6316629231545852,0.6049639892418204,0.34032516850327665,0.2751177276974286,0.07425902038812637,0.10100185871124268
9,val,0.20287330448627472,88.8125,5.0,220,9,0.9341166704807915,2.185546875,0.2695684512694685,0.3644028338739308,0.6358547494390111,0.6092827608452348,0.3478325373555379,0.2714400230074953,0.10053855925798416,0.08739989250898361
10,val,0.21147172152996063,88.1875,5.0,220,9,0.9396055577749531,2.1015625,0.27130693152764107,0.3700222209839392,0.6389516152989423,0.6122924249142019,0.35337888224651226,0.27656846469011326,0.11474921554327011,0.10387139022350311
11,val,0.44681113958358765,78.8125,5.0,192,9,0.9056425725064912,2.298828125,0.30758657318628124,0.41780899820419204,0.6657647004029541,0.6395540096612609,0.4013998893886188,0.257523347004145,0.027233708649873734,0.041815076023340225
12,val,0.23205862939357758,86.1875,5.0,234,9,0.9090553607402201,2.05859375,0.25003513504635444,0.3361076182710291,0.6200727398464692,0.5934808958925848,0.31956768113252676,0.2671915703118198,0.04415058344602585,0.09416428208351135
13,val,0.1922236680984497,87.3125,5.0,226,9,0.9123775660225555,2.107421875,0.2607870199026764,0.35526591905722027,0.6307041505214718,0.6039897117126062,0.3386080506377347,0.28523696515849795,0.04974277317523956,0.11187910288572311
14,val,0.3547264337539673,78.75,5.0,163,9,0.9218595675846951,2.044921875,0.33838505228746873,0.45012196486690315,0.6840656983029327,0.65860439753832,0.43417613827804846,0.25836379942543697,0.05650249123573303,0.05679357051849365
15,val,0.24477237462997437,87.875,5.0,228,9,0.9328260455839916,2.12109375,0.2620411055121452,0.3530284798879092,0.6295149025528486,0.6029481796822345,0.33647816200412717,0.2859792785540881,0.05499518662691116,0.08700597286224365
16,val,0.3038216233253479,83.75,5.0,218,9,0.9288145003076759,2.173828125,0.2750888570090573,0.37684541261198445,0.6427463034387018,0.616064892120669,0.36017499487415583,0.2638940807189686,0.057021211832761765,0.06298883259296417
17,val,0.24988426268100739,87.375,5.0,235,9,0.905507999082734,2.1328125,0.25530800962250977,0.3446119453818234,0.6248048153264766,0.5981971554005278,0.32804261154582803,0.291025661469992,0.053491462022066116,0.07919488847255707
