epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6462734937667847,64.8125,4.51171875,100000,11,,2.3984375,,0.7738757954807085,0.8436191264756504,0.8436191264756504,0.781551443513266,,,
2,train,0.4839611351490021,70.375,5.171875,100000,10,,3.017578125,,0.7894887666000523,0.8786308605354857,0.8730331378865148,0.7894887666000523,,,
3,train,0.4302273392677307,73.0625,4.95703125,100000,10,,2.75,,0.7958790054569451,0.8773866152785714,0.8717690514493099,0.7958790054569451,,,
4,train,0.4058586657047272,74.5625,4.6015625,100000,11,,2.58203125,,0.8088740213715145,0.8867234076504311,0.8867234076504311,0.8153607344153726,,,
5,train,0.3421989977359772,78.625,4.7421875,100000,11,,2.603515625,,0.8008371494715505,0.8715925346948099,0.8715925346948099,0.8075964593126433,,,
6,train,0.3485024869441986,78.0625,4.62890625,100000,11,,2.408203125,,0.801348848908806,0.8765102252504269,0.8765102252504269,0.808090698781113,,,
7,train,0.3907758295536041,76.6875,5.27734375,100000,11,,2.58984375,,0.7804669050300506,0.8731835656967111,0.8731835656967111,0.7879172754585275,,,
8,train,0.34994035959243774,78.5,4.40234375,100000,10,,2.12890625,,0.7932798491806182,0.8705410454299555,0.864593871050614,0.7932798491806182,,,
9,train,0.47151610255241394,70.5625,3.9765625,100000,8,,2.345703125,,0.8374917746666217,0.8788576614938505,0.8579146187461288,0.8229587780587428,,,
10,train,0.529996931552887,65.5625,3.87109375,100000,4,,2.51171875,,0.8706984163238167,0.8848438099232195,0.7641131587134921,0.8055577382819682,,,
11,train,0.5280690789222717,65.8125,3.87109375,100000,4,,2.509765625,,0.8706783343754758,0.884029844791964,0.762605515721394,0.8055275462040735,,,
12,train,0.5273115038871765,65.6875,3.87109375,100000,4,,2.51171875,,0.8707718699120826,0.8849500066757292,0.7643663829360413,0.8056681417117002,,,
13,train,0.5269052386283875,65.625,3.87109375,100000,3,,2.51171875,,0.8709085082514911,0.8857146857637304,0.6159659770475132,0.7701534318251114,,,
14,train,0.7769955396652222,53.875,4.59765625,100000,8,,2.84375,,0.8516806366737477,0.8854262391936094,0.8659761645756229,0.8384140341383642,,,
15,train,1.0390890836715698,38.9375,5.5,100000,5,,3.29296875,,0.8878841874223405,0.8931154316909935,0.8277499674568443,0.849695422040321,,,
16,train,1.037602186203003,39.03125,5.5,100000,6,,3.2890625,,0.8866991554839857,0.8916098828149482,0.8486447332006966,0.8605418174450181,,,
17,train,1.0376237630844116,38.96875,5.5,100000,5,,3.302734375,,0.8887447107724945,0.8940758593539748,0.8293201660893472,0.8508490535579405,,,
18,train,1.04241943359375,42.375,4.33984375,100000,8,,2.51953125,,0.875531015922982,0.8827600124794546,0.8632071334474337,0.8643970519880066,,,
19,train,0.716912031173706,57.21875,2.267578125,99982,8,,0.97412109375,,0.898734998020224,0.7785361260382994,0.7421875085850584,0.8896756375784913,,,
20,train,0.5939954519271851,63.125,2.478515625,99886,6,,1.1845703125,,0.8956587834155039,0.6559387538432804,0.5277245218587331,0.8715688656399004,,,
21,train,0.6285504698753357,62.65625,1.921875,99971,7,,0.87744140625,,0.9031491330151556,0.6697058622735454,0.5892978875943874,0.8885325875897581,,,
22,train,0.5799325704574585,63.6875,1.873046875,99884,5,,0.85107421875,,0.9079637649192424,0.6822746362996402,0.510472695009812,0.8766130134690979,,,
23,train,0.5717723965644836,63.65625,1.873046875,99750,5,,0.85107421875,,0.9079423313666306,0.6821081929635787,0.5102251466906393,0.8765840135634653,,,
24,train,0.6133295893669128,63.09375,2.447265625,96129,7,,1.275390625,,0.8827190573913141,0.6545080955251489,0.5701513895951567,0.8650234738662248,,,
25,train,0.4770486354827881,69.125,2.8515625,99896,6,,1.1572265625,,0.871546367075265,0.7399764751998229,0.6428753535261231,0.8419004648457995,,,
1,val,0.4598904550075531,73.0,4.98828125,94,4,0.8885778682038183,3.220703125,0.5631364355304393,0.8339064068345163,0.9065076593628478,0.8112233809948534,0.7544494353772739,0.2530000899084792,0.18624475598335266,0.11157342791557312
2,val,0.4622423052787781,72.25,5.28515625,117,5,0.914890908741115,3.271484375,0.5673241515547859,0.8371778536246767,0.893816739653651,0.831268223914907,0.7840607599490506,0.2867163408476999,0.25766003131866455,0.0986771211028099
3,val,0.3594326376914978,77.625,4.6953125,153,6,0.9382317839857829,2.5234375,0.451288526262974,0.82252094035679,0.8950844582304153,0.8570742265464034,0.7837636557720309,0.240987435254237,0.1048693060874939,0.12176132202148438
4,val,0.3497512936592102,79.75,4.85546875,166,5,0.9523672481325229,2.775390625,0.41137918673047724,0.8195430095578446,0.8906721868571577,0.8282021161981008,0.7613677280986765,0.30033969878788724,0.16076959669589996,0.08803842961788177
5,val,0.30556583404541016,81.625,4.671875,249,6,0.9391283472716498,2.47265625,0.3192840690671984,0.8142866810067992,0.8601817879311662,0.8103337250833487,0.7738310748262462,0.2737513170877008,0.10067074745893478,0.031352560967206955
6,val,0.3198693096637726,80.4375,4.98828125,243,6,0.9394160258066502,2.580078125,0.33058219180533444,0.8139960443800933,0.8867299417360714,0.8453232859494406,0.7734548841596784,0.26257844818759773,0.10849355906248093,0.09517936408519745
7,val,0.35055863857269287,77.625,5.8359375,210,6,0.9065447006589121,2.4921875,0.36287770025862887,0.7973911166146874,0.8860299158117874,0.8450837914530981,0.7533264750043485,0.3915345785750219,0.30534982681274414,0.17898592352867126
8,val,0.307007372379303,79.75,4.109375,259,6,0.9506834587392942,2.12890625,0.30807336975478206,0.8235279343846325,0.8783016692608394,0.8348431849807898,0.7850421913748902,0.33548173062326386,0.0841120108962059,0.07918880134820938
9,val,0.5183746218681335,66.4375,3.89453125,115,3,0.8668211878885479,2.537109375,0.48096045694453793,0.8680999083393859,0.8827894937641639,0.6212556222758346,0.7683033880707822,0.3625772893032241,0.2223312258720398,0.05585550516843796
10,val,0.5136470198631287,67.3125,3.89453125,103,3,0.8813023702699123,2.556640625,0.5132359458429464,0.8681288359725655,0.8780692104916652,0.6111073419034465,0.7684108736529347,0.3718219209763008,0.24017773568630219,0.09800116717815399
11,val,0.515296220779419,65.125,3.89453125,91,3,0.8702029860924589,2.552734375,0.5263756888167748,0.8678706427008669,0.8888698158520978,0.6348516332022196,0.767870645673745,0.3724892942145759,0.23107673227787018,0.09150133281946182
