epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6536405086517334,64.5,3.990234375,100000,10,,2.63671875,,0.708329184777656,0.7859619995237814,0.7859619995237814,0.708329184777656,,,
2,train,0.40795499086380005,76.375,4.23046875,100000,10,,2.99609375,,0.7241271411645822,0.8171224527468366,0.8171224527468366,0.7241271411645822,,,
3,train,0.3477439880371094,81.0625,5.26171875,100000,10,,3.22265625,,0.6281333711485764,0.6690845293617568,0.6690845293617568,0.6281333711485764,,,
4,train,0.2779223918914795,84.5625,5.50390625,100000,10,,3.16015625,,0.6144005468285505,0.6333924440204605,0.6333924440204605,0.6144005468285505,,,
5,train,0.34428438544273376,81.125,5.5,100000,10,,3.294921875,,0.6334594790510992,0.6555861037464616,0.6555861037464616,0.6334594790510992,,,
6,train,0.30263543128967285,81.625,5.5,99999,10,,3.21875,,0.6749375043382984,0.7028791869158082,0.7028791869158082,0.6749375043382984,,,
7,train,0.24392031133174896,85.4375,5.5,99999,10,,3.296875,,0.6608279254385268,0.6866538969492493,0.6866538969492493,0.6608279254385268,,,
8,train,0.20808172225952148,87.1875,5.5,99998,9,,3.21484375,,0.6519911666902116,0.6758761422887394,0.65755749505964,0.6353500067024638,,,
9,train,0.2598590850830078,85.5,5.5,99999,9,,3.154296875,,0.6140566573210522,0.6316631956020174,0.6108545442036758,0.5956059468566697,,,
10,train,0.2643994092941284,85.125,5.5,100000,9,,3.15234375,,0.6048819023235702,0.6224190757178392,0.6010824348659158,0.5859922959948285,,,
11,train,0.22067533433437347,87.4375,5.49609375,99998,9,,3.087890625,,0.5622953273289,0.5719117777691042,0.5477513246436687,0.5413870662800007,,,
12,train,0.24946103990077972,85.625,5.5,99998,9,,3.01953125,,0.6020871640846572,0.6177661305980539,0.5961750542442605,0.5830664067125211,,,
13,train,0.27754688262939453,84.5625,5.5,100000,9,,2.896484375,,0.5848716796785476,0.5978652025629977,0.5751553538953081,0.5650317168607988,,,
14,train,0.20452013611793518,87.75,5.5,99998,10,,2.48828125,,0.5913138437257417,0.6027297141993249,0.6027297141993249,0.5913138437257417,,,
15,train,0.2516787052154541,86.125,5.5,100000,9,,3.0078125,,0.5918364007637107,0.6064385686606072,0.5842128260308408,0.5723290611760381,,,
16,train,0.2905932664871216,84.5625,5.50390625,99968,9,,2.8125,,0.5538526679807463,0.562192545553397,0.5374837405181103,0.5325414250553839,,,
17,train,0.2665429413318634,85.375,5.5,99930,8,,2.576171875,,0.5692850833364574,0.5786301236983074,0.5244183128817599,0.5229770839963841,,,
18,train,0.5426723957061768,73.375,5.5,99997,8,,3.2265625,,0.607517484990327,0.6263647263954277,0.5782154169478373,0.5652890251550219,,,
19,train,0.37878528237342834,80.5,5.49609375,99895,8,,2.943359375,,0.5911351392461848,0.6070885140491472,0.556467058966078,0.5471490301198605,,,
20,train,0.33872076869010925,82.875,5.49609375,99826,10,,2.916015625,,0.5512939248666319,0.5606148841932241,0.5606148841932241,0.5512939248666319,,,
21,train,0.27000290155410767,84.1875,5.5,96358,8,,3.150390625,,0.6450102142791372,0.6684422035745157,0.625707549235442,0.6068061988202585,,,
22,train,0.7049793601036072,67.5,5.5,99403,10,,2.732421875,,0.5499500088431493,0.5591073186945819,0.5591073186945819,0.5499500088431493,,,
23,train,0.8116098642349243,62.78125,5.50390625,96857,9,,2.736328125,,0.6021825087278776,0.621495666851969,0.6001020932744543,0.5831646099551877,,,
24,train,0.5700235962867737,72.9375,5.5,97448,9,,2.779296875,,0.5923998987477239,0.6085765543398693,0.5864584496788409,0.5729154183724483,,,
25,train,0.46708473563194275,76.0625,5.5,95528,10,,3.06640625,,0.6159225496113925,0.6358861249682223,0.6358861249682223,0.6159225496113925,,,
1,val,0.5170576572418213,71.875,3.98046875,24,6,0.8470441485717916,2.763671875,0.6354351947710642,0.7710234486907184,0.8873866450053276,0.8486870969227133,0.70663421489473,0.18245010300821077,0.1276932656764984,0.074082151055336
2,val,0.2892288863658905,83.6875,4.1171875,44,7,0.8870490453381855,2.701171875,0.5534797887095454,0.7158795195701153,0.7965753734274506,0.755251853452649,0.6658050854522797,0.22678413340141185,0.11242733150720596,0.01449380349367857
3,val,0.21925204992294312,87.1875,5.48828125,83,7,0.9298026734322803,3.0546875,0.4462968993779902,0.6332904013728509,0.6378996204566829,0.5681137345632702,0.5715249604293775,0.4057529766382535,0.09698154032230377,0.1245228722691536
4,val,0.21297666430473328,86.375,5.49609375,85,7,0.8998827041954619,3.115234375,0.44524745570622937,0.6333132961924944,0.6391369040247732,0.5684482318994277,0.5714343730618084,0.37118207578394613,0.0166719239205122,0.06206029653549194
5,val,0.3344227075576782,80.4375,5.5,58,7,0.9005333964938292,3.19921875,0.5125462374923561,0.6859208125313905,0.7012062496705126,0.6413282077551685,0.6313079806376269,0.33569103067308936,0.0710572749376297,0.027356630191206932
6,val,0.24450629949569702,83.25,5.515625,58,6,0.9315302979587079,3.283203125,0.4847663982703112,0.6628354336052911,0.676142332079984,0.5709294198683024,0.5720941569850697,0.35728781188086095,0.09090489894151688,0.06542937457561493
7,val,0.2081529051065445,86.3125,5.51953125,72,6,0.9331437778382436,3.271484375,0.45936049406150503,0.6434491931389594,0.6489829465486872,0.5389335237555934,0.5484309368670569,0.3735982992192461,0.07723339647054672,0.05496634915471077
8,val,0.19202758371829987,88.5,5.5,74,6,0.9307687038817237,3.205078125,0.4477678075372944,0.6324907682746532,0.6359764546136661,0.5226004711726349,0.5355452489085283,0.396656737962904,0.12430833280086517,0.0753573402762413
9,val,0.24213403463363647,85.8125,5.50390625,80,7,0.9142606882789054,3.16796875,0.45774040056359444,0.6433757196450975,0.6572219144027355,0.5883136573936276,0.5828196962966015,0.3951042345299737,0.06760390847921371,0.030406529083848
10,val,0.20344087481498718,88.125,5.5,85,7,0.9536116217792301,3.044921875,0.4402451732364472,0.6278248717996804,0.6334704613502886,0.5617810382477548,0.565428171825527,0.4024132412283371,0.07668714970350266,0.07242286950349808
11,val,0.1819889098405838,87.1875,5.515625,81,7,0.895245434039082,3.025390625,0.4415073120169606,0.6289048441641178,0.6296197898652163,0.5578186947574257,0.5666357950680236,0.36982821414190065,0.06337631493806839,0.1152210533618927
12,val,0.25331616401672363,84.5625,5.4609375,82,6,0.945512545298486,3.20703125,0.43620439863214644,0.6260254216424522,0.6344415831295958,0.5173767686633696,0.5271589134646812,0.3700719783196643,0.11694429814815521,0.07661323249340057
13,val,0.1973799765110016,87.3125,5.48828125,99,7,0.8921371145219208,2.42578125,0.41926573462169237,0.6118166809907388,0.606912235230288,0.5315021633228578,0.5472417450752043,0.3825756679518443,0.16525015234947205,0.24370115995407104
14,val,0.23325151205062866,87.125,5.5390625,88,7,0.9190788534781718,3.03125,0.4313936653129453,0.6210298172497319,0.6284428773585164,0.5557453856831053,0.5577067490531455,0.35512159224064876,0.1035640686750412,0.15824677050113678
15,val,0.6085397601127625,74.8125,5.50390625,130,8,0.9144653534184022,2.703125,0.3952934162061683,0.5959187966290544,0.5970889548339939,0.5528403925282721,0.5569732187152259,0.32642998507081916,0.07658985257148743,0.07293438166379929
16,val,0.2250135838985443,87.625,5.49609375,107,7,0.9120669120440228,2.546875,0.41874871324702456,0.6120663380375635,0.6030594107983999,0.5291467493950472,0.5474397517052213,0.37827221641037284,0.05048535391688347,0.11640914529561996
17,val,0.20252777636051178,87.875,5.515625,86,7,0.9215664198945015,2.65234375,0.44022094073067675,0.6280007684047995,0.6250520333301783,0.5533895121658395,0.5656012961741288,0.2779920875700273,0.07719065994024277,0.14197923243045807
18,val,0.7236913442611694,63.09375,5.50390625,49,5,0.9180210442755945,3.345703125,0.5893729540709337,0.7441648168923012,0.7814487107838717,0.6601944152804212,0.6329663423938031,0.26673237281898204,0.1093975082039833,0.09264317154884338
19,val,0.27324962615966797,86.3125,5.5234375,93,7,0.9266820779551446,2.9609375,0.4299356308321779,0.6200334494404754,0.6202501626642755,0.5476384029998104,0.5565626664115149,0.3550646769823474,0.07337532937526703,0.10220715403556824
20,val,0.3028484880924225,82.5625,5.515625,75,6,0.9307935370129427,3.06640625,0.47307963625354554,0.6558408082890468,0.6657549495700381,0.5591819021758424,0.5631533790431267,0.3091213225313811,0.15238232910633087,0.07239748537540436
21,val,0.2877550423145294,83.6875,5.48828125,79,6,0.9281715815948277,3.201171875,0.45871924493959215,0.6449488461456354,0.6579402197347853,0.5474541193578238,0.5498364284790465,0.3423387316408894,0.09133169800043106,0.07192998379468918
22,val,0.5447267889976501,73.0,5.48046875,61,6,0.9320285140948383,2.537109375,0.5040565634015841,0.6807448196743667,0.6944432988295679,0.5952257962725183,0.5933693448459076,0.2537235447753675,0.11234091222286224,0.10014845430850983
23,val,1.1417791843414307,50.09375,5.50390625,44,5,0.8604064627026483,1.720703125,0.5767255097893638,0.7339274462663018,0.7519487938691141,0.621684453982984,0.6191722214569121,0.14159931823675379,0.06702438741922379,0.12408994138240814
24,val,0.4402948319911957,75.9375,5.49609375,61,6,0.9177231575970244,2.78515625,0.5053364270160301,0.6807123374624257,0.6942610280735506,0.5959787783885484,0.5935442697050756,0.274442222488705,0.11241646111011505,0.18035143613815308
25,val,0.42771613597869873,79.25,5.48046875,75,6,0.8963162059920474,3.421875,0.4804928809448258,0.6620435910336226,0.6833076316594868,0.5790966964594979,0.5706250468037986,0.38562871886857103,0.10692044347524643,0.060795485973358154
1,val (nn),0.43952223658561707,73.3125,4.33203125,8,6,0.8470441485717916,3.08203125,0.7205420548866637,0.8252970268164874,0.9316403669915758,0.9076822831062182,0.775877424184761,0.22072889536455162,0.15591704845428467,0.061097729951143265
