epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7510668039321899,59.5625,3.07421875,99739,10,,1.8818359375,,0.6507709851199639,0.7231664742046574,0.7231664742046574,0.6507709851199639,,,
2,train,0.4739331007003784,74.875,3.25,99731,10,,1.873046875,,0.5911780624431535,0.6505799352810786,0.6505799352810786,0.5911780624431535,,,
3,train,0.4198858141899109,77.4375,3.24609375,99731,10,,1.9072265625,,0.5913535939614001,0.6495965903339735,0.6495965903339735,0.5913535939614001,,,
4,train,0.37696710228919983,79.0625,3.248046875,99668,9,,1.888671875,,0.592376221750031,0.6508264307200902,0.6310954123259181,0.5755567731462858,,,
5,train,0.3284454047679901,82.1875,3.353515625,99675,9,,1.9892578125,,0.5756193171403825,0.6287127495054297,0.6077300975234732,0.558110042023184,,,
6,train,0.3242063820362091,82.9375,3.513671875,99633,10,,2.099609375,,0.5473236438216774,0.587021172382017,0.587021172382017,0.5473236438216774,,,
7,train,0.28674399852752686,84.1875,3.52734375,99650,10,,2.068359375,,0.5380890526885649,0.5715979615012824,0.5715979615012824,0.5380890526885649,,,
8,train,0.27641403675079346,85.0625,3.529296875,99658,10,,2.060546875,,0.524688392621645,0.5518514949170722,0.5518514949170722,0.524688392621645,,,
9,train,0.2779291570186615,84.8125,3.533203125,99664,10,,2.056640625,,0.5249971991237595,0.5537541462379953,0.5537541462379953,0.5249971991237595,,,
10,train,0.28771212697029114,84.4375,3.4609375,99705,9,,2.03125,,0.5391157345459452,0.5739034122541793,0.5498531585764854,0.5201049166574072,,,
11,train,0.2571687698364258,85.875,3.537109375,99675,10,,2.064453125,,0.539340888949114,0.5688999320457848,0.5688999320457848,0.539340888949114,,,
12,train,0.365266889333725,81.75,3.63671875,99683,9,,2.08984375,,0.49976464180153524,0.5098055855812229,0.4821374719765403,0.4791416250398419,,,
13,train,0.47563743591308594,77.6875,3.65234375,99661,9,,1.9208984375,,0.4938924348406494,0.5058743558817164,0.4779720672375458,0.4730290900856182,,,
14,train,0.2911357283592224,85.1875,3.724609375,99653,10,,2.142578125,,0.48711438746572855,0.49538106033477597,0.49538106033477597,0.48711438746572855,,,
15,train,0.2773461937904358,85.9375,3.748046875,99629,10,,2.1328125,,0.4838645760857523,0.4864950593441141,0.4864950593441141,0.4838645760857523,,,
