epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7571651339530945,59.46875,2.53515625,98979,10,,1.431640625,,0.5991720620579193,0.6991491574223638,0.6991491574223638,0.5991720620579193,,,
2,train,0.64791339635849,60.59375,2.6875,98806,8,,1.6875,,0.6788625553608367,0.8141169091891594,0.7901190325217065,0.6493174144966096,,,
3,train,0.6421657800674438,60.65625,2.69140625,98825,7,,1.69140625,,0.6791018539123619,0.8147084066089345,0.7727944684134141,0.6287225168024475,,,
4,train,1.0295499563217163,40.4375,3.205078125,98464,9,,2.205078125,,0.7183202917955964,0.8292880949479327,0.8196214237592168,0.706725390652504,,,
5,train,1.0463794469833374,38.4375,3.25390625,98452,3,,2.25390625,,0.7363562551320588,0.8448421832697892,0.5083394656905288,0.48743930451542894,,,
6,train,1.4498823881149292,25.609375,3.248046875,98425,3,,2.248046875,,0.7752522921943666,0.9038296372171291,0.6951880112175997,0.5630515573188153,,,
7,train,1.613260269165039,20.0,3.25,98423,2,,2.25,,0.8390230222818488,1.0,1.0,0.5280867872544202,,,
8,train,1.612876057624817,20.09375,3.251953125,98442,2,,2.251953125,,0.8393803767276966,1.0,1.0,0.5291343328054378,,,
9,train,1.6127465963363647,20.28125,3.25,98425,2,,2.25,,0.8389714950434981,1.0,1.0,0.5279357435769112,,,
10,train,1.6127030849456787,20.203125,3.248046875,98447,5,,2.244140625,,0.8343484386119484,0.9939161672038919,0.9903576259202624,0.7732078819115451,,,
11,train,1.6126817464828491,20.171875,3.24609375,98367,4,,2.24609375,,0.8385129049912907,0.9999292982800742,0.999858598420711,0.746697118156981,,,
12,train,1.6127010583877563,20.234375,3.25,98432,2,,2.25,,0.8388905116526174,1.0,1.0,0.5276983563365328,,,
13,train,1.6126893758773804,20.234375,3.25,98384,2,,2.25,,0.8387546925268343,1.0,1.0,0.5273001927160097,,,
14,train,1.6126679182052612,20.359375,3.251953125,98366,2,,2.251953125,,0.8387805986177141,1.0,1.0,0.5273761290482171,,,
15,train,1.612670660018921,20.203125,3.248046875,98190,2,,2.248046875,,0.8384278022047668,1.0,1.0,0.5263419656182418,,,
16,train,1.6126782894134521,20.296875,3.251953125,96173,2,,2.251953125,,0.8390394689154659,1.0,1.0,0.5281350304091588,,,
17,train,1.6126575469970703,20.359375,3.25390625,87098,2,,2.25390625,,0.8394986736883095,1.0,1.0,0.5294811140643501,,,
18,train,1.6126447916030884,20.328125,3.251953125,77834,2,,2.251953125,,0.8394073027441853,1.0,1.0,0.5292132672132689,,,
19,train,1.6126350164413452,20.40625,3.25,35725,2,,2.25,,0.839476769253336,1.0,1.0,0.5294169367561047,,,
20,train,1.6126707792282104,20.3125,3.24609375,10847,2,,2.24609375,,0.838923937522362,1.0,1.0,0.5277963680543027,,,
21,train,1.6126376390457153,20.265625,3.251953125,3338,2,,2.251953125,,0.8392135465800223,1.0,1.0,0.5286453035499481,,,
22,train,1.6126412153244019,20.296875,3.251953125,1094,2,,2.251953125,,0.839369047206102,1.0,1.0,0.5291011551216596,,,
23,train,1.6126445531845093,20.1875,3.25,472,2,,2.25,,0.8388942208159538,1.0,1.0,0.5277092309204303,,,
24,train,1.6126370429992676,20.359375,3.25,451,2,,2.25,,0.8390190041570555,1.0,1.0,0.5280750435585091,,,
25,train,1.6126346588134766,20.375,3.248046875,468,2,,2.248046875,,0.8387238726038756,1.0,1.0,0.5272098734257219,,,
1,val,0.64810711145401,59.0625,2.712890625,10,4,0.8646927255966776,1.7138671875,0.6915852555398188,0.6693410091508527,0.8033589994907746,0.6206887423179492,0.4860016366097536,0.23624247683321664,0.002701985416933894,0.003998392727226019
2,val,0.652535080909729,60.59375,2.681640625,10,4,0.8696299922995306,1.6826171875,0.690838703642451,0.6685494946882488,0.8013388528357216,0.6154913437036911,0.4847713940882654,0.23865420838228563,0.0037141565699130297,0.0039742314256727695
3,val,0.6220723986625671,59.5625,2.6796875,10,4,0.882614728705938,1.6806640625,0.690225661395612,0.6677714871660536,0.7977657728800056,0.6096799170192035,0.4836084924277436,0.24848255357955334,0.006823243107646704,0.00402430584654212
4,val,1.0515222549438477,38.09375,3.193359375,7,3,0.8599715686318204,2.193359375,0.7405530808438601,0.7224082643145414,0.8307611018766075,0.4767526349891807,0.4659697024667083,0.24067232018057216,0.5677018761634827,0.5380095839500427
5,val,1.0566143989562988,37.1875,3.193359375,7,3,0.8690457001478578,2.193359375,0.7416855016593152,0.7237220029646226,0.8323911841674951,0.48331769197215657,0.46844707621953596,0.2547156636080455,0.5674105882644653,0.5364790558815002
6,val,1.6137017011642456,18.140625,3.28515625,4,2,0.5599485881904396,2.28515625,0.8464444014146391,0.8371765688240255,1.0,1.0,0.5273878149119261,-0.007021405557879641,0.0001896938047138974,0.00014757121971342713
7,val,1.613000512123108,20.859375,3.259765625,4,2,0.528392073110633,2.259765625,0.8475580677710275,0.8383504156770358,1.0,1.0,0.530785875260638,-0.002380482320136913,0.003679943270981312,7.11480897734873e-05
8,val,1.6125370264053345,20.46875,3.236328125,4,2,0.546919853557376,2.236328125,0.8456303135879781,0.836336772047808,1.0,1.0,0.5249501510609784,0.0032724943366952714,0.0014025449054315686,6.411281356122345e-05
9,val,1.6125781536102295,20.5625,3.279296875,4,2,0.49770034797042106,2.279296875,0.8474594575585599,0.8382457333851304,1.0,1.0,0.5304823024825864,-0.002201456083824251,0.0008644591434858739,0.0008615871774964035
10,val,1.612412691116333,21.265625,3.23046875,4,2,0.5653740988920531,2.23046875,0.8420007463551369,0.8324576549088103,1.0,1.0,0.5137525279994333,0.001867431096941833,0.001723252353258431,0.0002589892828837037
11,val,1.6130645275115967,19.046875,3.205078125,4,2,0.5349393713000281,2.205078125,0.8395716010364291,0.8298307944842143,1.0,1.0,0.5061872047744904,-0.003670278515636709,0.0036060556303709745,0.00030152578256092966
