epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5953740477561951,72.125,4.1796875,99531,11,,1.8994140625,,0.4034116784641778,0.6881760025577668,0.6881760025577668,0.41997281315016377,,,
2,train,0.31892964243888855,85.1875,4.6015625,99443,11,,2.17578125,,0.40528653609507703,0.7033828436710501,0.7033828436710501,0.4217882242153531,,,
3,train,0.283944696187973,86.875,4.6953125,99345,11,,2.220703125,,0.39660628802864584,0.7020879638384117,0.7020879638384117,0.4133431093118256,,,
4,train,0.2620590329170227,87.8125,4.6875,99329,10,,2.1875,,0.3882847707571937,0.6992031812656582,0.6869827445091496,0.3882847707571937,,,
5,train,0.25018784403800964,88.0625,4.6484375,99359,10,,2.181640625,,0.39437705609740437,0.700849754714043,0.6887148695996662,0.39437705609740437,,,
6,train,0.2390156239271164,88.5,4.5703125,99370,11,,2.15625,,0.403074849563929,0.7071878870223712,0.7071878870223712,0.4196378135540034,,,
7,train,0.23889410495758057,88.0,4.55078125,99397,10,,2.15234375,,0.40657072917944137,0.7128081710333036,0.7011529085853416,0.40657072917944137,,,
8,train,0.2536007761955261,87.5625,4.47265625,99368,11,,2.107421875,,0.4103996854024978,0.7146861004521222,0.7146861004521222,0.4267664775011818,,,
9,train,0.21500082314014435,88.625,4.55859375,99406,11,,2.14453125,,0.416243987125929,0.717643167830855,0.717643167830855,0.43244722695039883,,,
10,train,0.24951958656311035,87.3125,4.59375,99366,10,,2.140625,,0.4047207186081917,0.7104382862673951,0.6986881088237102,0.4047207186081917,,,
11,train,0.2490312159061432,87.125,4.6328125,99343,10,,2.140625,,0.40206970750508086,0.7116677852885339,0.699941633372163,0.40206970750508086,,,
12,train,0.31800583004951477,84.5,4.609375,99365,10,,2.115234375,,0.4003242113264247,0.7114167050090824,0.6996894471763603,0.4003242113264247,,,
13,train,0.37543627619743347,81.1875,4.33984375,99473,9,,1.9658203125,,0.4552337690021747,0.7357423439919992,0.7119156259598551,0.43749074045988523,,,
14,train,0.32818031311035156,83.5625,4.1015625,99533,10,,1.8740234375,,0.44652814767299986,0.717089530596141,0.7057431943799062,0.44652814767299986,,,
15,train,0.2653038203716278,86.625,4.56640625,99296,10,,2.103515625,,0.4011924950173973,0.6923869440899667,0.6799796390031265,0.4011924950173973,,,
16,train,0.28238484263420105,85.9375,4.65234375,98888,11,,2.173828125,,0.3965563140188051,0.6938687132318013,0.6938687132318013,0.41329168106383096,,,
17,train,0.3701193630695343,81.9375,4.8125,97895,11,,2.201171875,,0.3685469488941796,0.681152042434618,0.681152042434618,0.3860394625686967,,,
18,train,0.43286606669425964,77.875,4.8125,98120,11,,2.23828125,,0.42002168491721403,0.708832591874171,0.708832591874171,0.4361187206092747,,,
19,train,0.3595222234725952,82.625,4.765625,97580,10,,2.15234375,,0.3818625605471184,0.6872523750077637,0.6745357890518396,0.3818625605471184,,,
20,train,0.43044590950012207,79.625,4.74609375,96075,10,,2.064453125,,0.3983607435587877,0.6954913010775056,0.6831050593893803,0.3983607435587877,,,
21,train,0.42812711000442505,79.6875,4.69921875,95509,11,,2.015625,,0.36714984525035677,0.6769660829686992,0.6769660829686992,0.38468798972589313,,,
22,train,0.6431042551994324,69.4375,4.83984375,95086,11,,1.7587890625,,0.3973808312072189,0.7009453446952634,0.7009453446952634,0.41410142682294215,,,
23,train,0.5905323624610901,72.125,4.484375,91848,11,,1.626953125,,0.41275936986341677,0.6978682472332578,0.6978682472332578,0.42906432274701567,,,
24,train,0.4144960045814514,80.75,4.6875,92893,11,,1.93359375,,0.34007947471415023,0.6664319695285799,0.6664319695285799,0.3583383940964342,,,
25,train,0.3978574275970459,81.375,4.44921875,91127,11,,1.927734375,,0.37516533015713893,0.6680878058491144,0.6680878058491144,0.3924903594573431,,,
1,val,0.38420167565345764,79.9375,4.39453125,156,10,0.9110834427534844,2.08203125,0.32884596328592686,0.4212384446310843,0.6980347342913427,0.6882577003650155,0.4212384446310843,0.3051438623854695,0.07658518105745316,0.02521318569779396
2,val,0.3136228621006012,85.5,4.69140625,222,10,0.8782034975424152,2.2734375,0.2631227746136132,0.33754956610399334,0.667210616724285,0.6571844498656216,0.33754956610399334,0.24569299778259476,0.02902968041598797,0.011100651696324348
3,val,0.3460395038127899,83.25,4.6328125,215,10,0.8930422013678494,2.193359375,0.27545442980651835,0.3596500174946674,0.6784052797254757,0.6686043610093366,0.3596500174946674,0.261745166804806,0.01900007575750351,0.016154367476701736
4,val,0.271348237991333,87.0,4.8125,255,10,0.9276043062236615,2.224609375,0.23665988660674364,0.2987826843657748,0.6528971920931272,0.6429130904592474,0.2987826843657748,0.2166554760909276,0.007735797669738531,0.019368009641766548
5,val,0.2810850739479065,85.5625,4.49609375,215,10,0.937968833103489,2.173828125,0.28029581476684806,0.36714723999554755,0.6746037237011291,0.6648547690665306,0.36714723999554755,0.27223813343636394,0.04141399264335632,0.01724959723651409
