epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.660539984703064,67.375,2.611328125,99962,11,,1.1591796875,,0.5991857102406204,0.7202007722623616,0.7202007722623616,0.6124006804267903,,,
2,train,0.47672897577285767,78.0,2.919921875,99962,9,,1.36328125,,0.5370820074835767,0.6552428328345494,0.620960227907786,0.5190087755508312,,,
3,train,0.3508104383945465,81.1875,2.982421875,99960,11,,1.42578125,,0.5743097713907667,0.6989084044719801,0.6989084044719801,0.5883484962092395,,,
4,train,0.3067016303539276,82.8125,2.966796875,99960,9,,1.3857421875,,0.554844868612117,0.660385736909586,0.6267071060464027,0.5374644025103171,,,
5,train,0.2720215916633606,85.0,3.0546875,99948,9,,1.36328125,,0.5033291549038734,0.6042102917410954,0.5649105559304989,0.4839430511807896,,,
6,train,0.2699410319328308,84.8125,3.341796875,99964,10,,1.521484375,,0.49243209616568084,0.5615827184637356,0.5419865148591779,0.49243209616568084,,,
7,train,0.2815892696380615,84.0,2.998046875,99968,9,,1.306640625,,0.49661530890598893,0.5856894958430504,0.5446341914294912,0.4769674239128975,,,
8,train,0.2918570339679718,83.5,3.087890625,99953,9,,1.4296875,,0.5031220274721311,0.6479305252482792,0.612538093377871,0.4837256900427681,,,
9,train,0.3243066668510437,82.0,3.5546875,99924,10,,1.7001953125,,0.4685178480096249,0.6027302479885047,0.5846968381186237,0.4685178480096249,,,
10,train,0.2860778570175171,83.75,3.55859375,99909,9,,1.453125,,0.4961052077614654,0.6386717322374795,0.6017651099510172,0.47643816381838966,,,
11,train,0.2671626806259155,84.6875,3.283203125,99940,8,,1.3798828125,,0.4781060998028266,0.6059858909580161,0.5384534980003172,0.43310481357725084,,,
12,train,0.2990007698535919,82.8125,3.64453125,99916,8,,1.494140625,,0.47808330182904935,0.5953301832501681,0.5250178250645824,0.4330806062057446,,,
13,train,0.27060243487358093,84.375,3.638671875,99895,8,,1.4326171875,,0.47862363123080476,0.5989854307140251,0.529311927581224,0.4336682877659884,,,
14,train,0.3433645963668823,81.4375,3.91015625,99831,11,,1.7841796875,,0.4609837944415457,0.5601705561919507,0.5601705561919507,0.4787476187212867,,,
15,train,0.3606095612049103,81.0625,3.61328125,99860,11,,1.4150390625,,0.43130313200661696,0.5743709872715237,0.5743709872715237,0.45004103168756515,,,
16,train,0.26697900891304016,84.3125,3.66015625,99825,10,,1.4423828125,,0.4859194762221447,0.6107732049451736,0.5930343118782179,0.4859194762221447,,,
17,train,0.3221466541290283,81.875,3.52734375,99592,10,,1.4482421875,,0.4406585964667884,0.5701222307918221,0.5506840648932766,0.4406585964667884,,,
18,train,0.3754144608974457,79.25,3.474609375,99177,10,,1.453125,,0.4851175964661304,0.6027002449797783,0.5848058321679941,0.4851175964661304,,,
19,train,0.33238476514816284,82.3125,3.38671875,96322,10,,1.458984375,,0.4450062342408412,0.5806283150354814,0.5617339871444263,0.4450062342408412,,,
20,train,0.539264440536499,72.75,3.921875,95879,10,,1.7939453125,,0.45238180208942524,0.5472335882556952,0.526542584992166,0.45238180208942524,,,
21,train,0.30493617057800293,83.1875,3.7421875,94952,9,,1.63671875,,0.45992586893712994,0.5744203086481604,0.5310742584874069,0.43885346791765334,,,
22,train,0.4584708511829376,77.0,3.7734375,91200,9,,1.626953125,,0.4239699277739355,0.5433166820874897,0.49669701978868563,0.4015049738511045,,,
23,train,0.3551994860172272,81.0625,3.81640625,80383,9,,1.673828125,,0.43819165125390214,0.5549075195195606,0.5093737035859333,0.41627551807348584,,,
24,train,0.5128875970840454,70.875,3.66796875,61725,7,,1.76953125,,0.5664535873391661,0.6975480163318517,0.6148275558660377,0.503600286093929,,,
25,train,0.6212838888168335,66.1875,3.833984375,46270,9,,1.802734375,,0.5810118326224369,0.6869063044453051,0.6547622849421745,0.5646511029257926,,,
1,val,0.4367152750492096,78.5,2.736328125,37,7,0.8979896949550903,1.205078125,0.5768751841099631,0.5842330955110683,0.6860931386454339,0.6096799650976339,0.5260896750710282,0.3402409879495589,0.1719827800989151,0.10166620463132858
2,val,0.3725322186946869,81.0625,2.95703125,48,6,0.9428643855400447,1.404296875,0.5634870818627868,0.5707667176112966,0.6975442996632026,0.5837424228660222,0.47988978177223374,0.2987525938697859,0.15543456375598907,0.12166879326105118
3,val,0.29638615250587463,84.0,2.95703125,45,6,0.9352259288409521,1.408203125,0.5602410009997181,0.5668058799296734,0.687309433054125,0.5699635595719568,0.47518056421255783,0.3047398289795208,0.14063338935375214,0.11684726178646088
4,val,0.23988614976406097,84.375,2.95703125,46,7,0.9558368269893653,1.2802734375,0.5370871255859229,0.5405388592325098,0.6371663527604787,0.5483247472190673,0.477136184771606,0.323308079595767,0.13175906240940094,0.09639117121696472
5,val,0.3001392185688019,83.0625,3.162109375,53,8,0.9418299153265257,1.4912109375,0.5277042633033517,0.5327752195775519,0.5982750949110398,0.534650958873403,0.49432314527326826,0.33058810498058944,0.1976604461669922,0.12075943499803543
6,val,0.2101404368877411,88.1875,3.326171875,61,8,0.9536069191961964,1.52734375,0.5076281818279131,0.5104785570729515,0.5946338828328116,0.529440647970576,0.4705137193826565,0.3255993261663036,0.11170276999473572,0.09354289621114731
7,val,0.2641680836677551,85.6875,2.8203125,46,8,0.9610945876409555,1.2666015625,0.5432570136965851,0.5490462734968822,0.6597755359916224,0.6059976317047806,0.5117750565874224,0.29822017805178036,0.14492620527744293,0.05169055610895157
8,val,0.2849414646625519,83.875,3.455078125,60,8,0.943805271680086,1.7255859375,0.5045502080543796,0.5074135715205559,0.647928562833766,0.5907463868187748,0.46720318012923356,0.3834492331221758,0.1449812948703766,0.05975478142499924
9,val,0.314858078956604,80.625,3.55859375,52,8,0.924539378543644,1.6650390625,0.5285162500761191,0.5335843937275075,0.6727742233403999,0.6187115443970255,0.49519182709160803,0.3162499219494022,0.1638612300157547,0.09928514808416367
10,val,0.2972031831741333,83.25,3.404296875,65,8,0.8975178135292161,1.3115234375,0.5027414550991106,0.506213687031118,0.6279780426702172,0.5678479190375059,0.4659034155084748,0.33104088821407623,0.08226091414690018,0.0973769873380661
11,val,0.34975457191467285,81.25,3.392578125,69,8,0.914134219296313,1.4267578125,0.49874724649801205,0.5022317380048195,0.629904654738624,0.5701375612078065,0.4616399615882911,0.33986568292685926,0.07992610335350037,0.13156481087207794
12,val,0.24564190208911896,85.8125,3.73828125,64,8,0.9317676599631163,1.474609375,0.4973771109540135,0.4992460733373293,0.6181781581650575,0.5554337734266662,0.45851340357878223,0.3222283171671175,0.0983990728855133,0.12396085262298584
13,val,0.29971861839294434,83.5625,3.431640625,64,8,0.9259422936917854,1.294921875,0.5098826471728921,0.5131768178724928,0.6517272347600944,0.5951467560397606,0.47340999195461353,0.3471439314757613,0.07445564866065979,0.11887338012456894
14,val,0.2629655599594116,83.6875,3.9453125,69,8,0.9246973626257154,1.826171875,0.4868402133734395,0.4884903130620919,0.5788804598452864,0.5094830541306862,0.4469929197314654,0.27508197658846817,0.10017808526754379,0.050653327256441116
15,val,0.2418290674686432,84.75,3.58984375,71,9,0.8854573506065491,1.3359375,0.48930994842302544,0.49169051556144816,0.6310514864460567,0.5957824658015681,0.47297280361436167,0.3123877014097376,0.0712260827422142,0.13672858476638794
16,val,0.48654085397720337,80.0625,3.7265625,68,9,0.901395806488452,1.4697265625,0.5051188724973852,0.510012428229541,0.6051563547726407,0.567129046978502,0.4918359915930228,0.313677854406857,0.04605050012469292,0.13011327385902405
17,val,0.3898034393787384,76.0,3.5078125,40,7,0.8455603420053256,1.6474609375,0.5928814364821695,0.6007167112600229,0.6977477888428627,0.6203313904391408,0.544770747427717,0.36371466968532096,0.2860780954360962,0.17536158859729767
18,val,0.28825047612190247,83.25,3.57421875,52,9,0.9013558385217599,1.412109375,0.5281324499403885,0.5338490551664465,0.628887283693494,0.5935636912224084,0.5164418510359787,0.340419076923153,0.15043382346630096,0.11332906037569046
19,val,0.3335719704627991,81.75,3.91796875,59,8,0.8716554433254056,1.619140625,0.5165940503096453,0.521804327218687,0.6098953950150982,0.5445937803058319,0.48252378312891375,0.2853363985208292,0.12714605033397675,0.09992771595716476
20,val,0.29161107540130615,83.0625,3.93359375,64,9,0.928887674007829,1.6611328125,0.4934688656013646,0.4965351270790972,0.5833859751934641,0.5429324594384137,0.4779383763563193,0.30827552078318404,0.11636697500944138,0.12336841970682144
21,val,0.3521280884742737,81.875,3.966796875,59,8,0.9150890171114492,1.7890625,0.5202144901671703,0.5259400342705056,0.6015247310455184,0.5354954896828467,0.48694326517513986,0.3432679492586457,0.11583878844976425,0.12541280686855316
22,val,0.43970391154289246,77.125,3.841796875,74,9,0.85701206330644,1.6552734375,0.4992555610765673,0.5062770100711591,0.6113582103210796,0.573647837300197,0.487904008181941,0.35523256139100456,0.08126932382583618,0.11819536238908768
23,val,0.6297035217285156,64.0,3.607421875,43,6,0.8641941862578374,1.8916015625,0.6145810193966903,0.6259505718230717,0.756119167386101,0.6581568392100211,0.5454971611109457,0.1631283023098466,0.01935943216085434,0.008239524438977242
24,val,0.5314180850982666,74.5,3.7265625,45,7,0.9479140124293362,1.767578125,0.5636576196956862,0.5699538382803302,0.6930785592406798,0.6127173835218807,0.5101136113609566,0.27174049300838776,0.14872364699840546,0.08381708711385727
25,val,0.8257575631141663,57.875,3.619140625,33,6,0.9008824743096548,2.046875,0.6678752242218056,0.6787450517840299,0.7905201001102617,0.7058094185027204,0.6092453029366915,0.19534897760306824,0.030638180673122406,0.009134428575634956
1,val (nn),0.410913348197937,80.125,2.736328125,13,6,0.8979896949550903,1.2822265625,0.6474235623474914,0.6234084043116097,0.7174031064665229,0.6178812644423097,0.5026809594760595,0.35718368284861585,0.18072597682476044,0.11561230570077896
2,val (nn),0.3454398214817047,81.5625,2.95703125,15,5,0.9428643855400447,1.4912109375,0.6475449720037556,0.6236918929193715,0.7462427576259928,0.6027136292149202,0.4365845271533454,0.32094264558107266,0.19304685294628143,0.16073077917099
3,val (nn),0.2782191038131714,84.875,2.95703125,13,5,0.9352259288409521,1.5224609375,0.6489352322526586,0.6249792735172777,0.7474477716385726,0.6045755434720967,0.43842002080615816,0.32699803280360323,0.17797447741031647,0.15298396348953247
4,val (nn),0.21046142280101776,86.3125,2.95703125,15,6,0.9558368269893653,1.3515625,0.6167350329194585,0.5879610708052906,0.6723180730312899,0.5572954116759652,0.45657578110815145,0.3474040919199249,0.16205741465091705,0.11937131732702255
5,val (nn),0.2726544141769409,84.0625,3.162109375,17,7,0.9418299153265257,1.591796875,0.6197835559069608,0.5926257675817349,0.6401256519779279,0.5616005422825263,0.5104891189097821,0.35533266184866974,0.2356940507888794,0.13558334112167358
6,val (nn),0.18997226655483246,89.5,3.326171875,20,7,0.9536069191961964,1.626953125,0.5970267937020903,0.5666291801328247,0.6213543182709655,0.5388467240573,0.47959793030189635,0.3510114997526783,0.12838643789291382,0.10229692608118057
7,val (nn),0.22322560846805573,87.3125,2.8203125,18,7,0.9610945876409555,1.349609375,0.6093336317016413,0.5810544262953701,0.6835075765150476,0.6147791905962614,0.49668417009494414,0.3192339683597574,0.16654729843139648,0.053932175040245056
8,val (nn),0.255653440952301,84.875,3.455078125,18,7,0.943805271680086,1.9365234375,0.6104605504818671,0.5818368747281844,0.6862528649063208,0.6179743507508031,0.49767484881715895,0.40969288833511064,0.1804572343826294,0.06746766716241837
9,val (nn),0.26163047552108765,83.6875,3.55859375,19,7,0.924539378543644,1.8046875,0.6241501016639982,0.5981693914927438,0.6953835356718705,0.6290286811201475,0.5170654449174248,0.3414393573049214,0.19490353763103485,0.10738754272460938
10,val (nn),0.25381162762641907,85.375,3.404296875,20,7,0.8975178135292161,1.3857421875,0.5997865481511058,0.5697463858255163,0.6525143477787573,0.5767295553961573,0.4833101348162204,0.3633677849244763,0.09074767678976059,0.1254405826330185
