epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6700534224510193,63.5625,2.654296875,100000,10,,1.3212890625,,0.6463915529280679,0.6822742197872229,0.6822742197872229,0.6463915529280679,,,
2,train,0.5380480289459229,67.3125,3.1484375,100000,10,,1.49609375,,0.612418463900664,0.6941321590056557,0.6941321590056557,0.612418463900664,,,
3,train,0.6451374888420105,63.0625,3.771484375,100000,10,,1.66015625,,0.5510120444690809,0.5093912300258872,0.5093912300258872,0.5510120444690809,,,
4,train,0.806471586227417,55.75,3.103515625,100000,10,,1.3828125,,0.6835570063019081,0.44662253474866886,0.44662253474866886,0.6835570063019081,,,
5,train,0.8528029918670654,53.40625,3.0,100000,10,,1.37890625,,0.7195734966690606,0.43165492647731585,0.43165492647731585,0.7195734966690606,,,
6,train,0.8473671078681946,53.5,3.0,100000,10,,1.37890625,,0.7198792955756922,0.43227464749705313,0.43227464749705313,0.7198792955756922,,,
7,train,0.8470767736434937,53.5625,3.0,100000,10,,1.37890625,,0.7204588495907134,0.43344918527055665,0.43344918527055665,0.7204588495907134,,,
8,train,0.8537613153457642,53.5,3.0,100000,10,,1.3798828125,,0.72000888960335,0.43253729377908534,0.43253729377908534,0.72000888960335,,,
9,train,0.8477679491043091,53.5625,3.0,100000,10,,1.37890625,,0.7197507066811988,0.4320140696410908,0.4320140696410908,0.7197507066811988,,,
10,train,0.8409057259559631,53.71875,3.0,100000,10,,1.37890625,,0.7202292036696358,0.4329837946033097,0.4329837946033097,0.7202292036696358,,,
11,train,0.8410631418228149,53.90625,3.0,100000,10,,1.3779296875,,0.719767394058537,0.4320478424155968,0.4320478424155968,0.719767394058537,,,
12,train,0.8420217037200928,53.71875,3.0,100000,10,,1.3798828125,,0.7197856714216646,0.4320849482003618,0.4320849482003618,0.7197856714216646,,,
13,train,0.8432185053825378,53.78125,3.0,99957,10,,1.3798828125,,0.720172783194371,0.4328694317128483,0.4328694317128483,0.720172783194371,,,
14,train,1.3257006406784058,33.0,2.99609375,98633,10,,1.5888671875,,0.7578121381672656,0.5135898852027942,0.5135898852027942,0.7578121381672656,,,
15,train,1.614339828491211,20.09375,3.0,91647,10,,1.724609375,,0.8345498647764565,0.6646698356375829,0.6646698356375829,0.8345498647764565,,,
16,train,1.6139944791793823,19.96875,3.0,57147,10,,1.7255859375,,0.8353623616093345,0.6663165637869107,0.6663165637869107,0.8353623616093345,,,
17,train,1.613635778427124,20.140625,3.0,14110,10,,1.7236328125,,0.8337096810419947,0.6629669852445106,0.6629669852445106,0.8337096810419947,,,
18,train,1.6134926080703735,20.1875,3.0,2980,10,,1.7265625,,0.8357913142502322,0.6671859506269251,0.6671859506269251,0.8357913142502322,,,
19,train,1.6137006282806396,20.046875,3.0,710,10,,1.7255859375,,0.8350602690419685,0.6657042970444705,0.6657042970444705,0.8350602690419685,,,
20,train,1.6134883165359497,19.953125,3.0,226,10,,1.7265625,,0.8359151591523919,0.6674369499823003,0.6674369499823003,0.8359151591523919,,,
21,train,1.6133531332015991,20.3125,3.0,128,10,,1.7265625,,0.835967640577421,0.6675433203098479,0.6675433203098479,0.835967640577421,,,
22,train,1.6133244037628174,20.15625,3.0,85,10,,1.7265625,,0.835388944876527,0.666370441513519,0.666370441513519,0.835388944876527,,,
23,train,1.6134130954742432,20.015625,3.0,89,10,,1.7236328125,,0.8341472078546475,0.6638537461601246,0.6638537461601246,0.8341472078546475,,,
24,train,1.6132866144180298,20.125,3.0,87,10,,1.7255859375,,0.8353021622503909,0.6661945598873329,0.6661945598873329,0.8353021622503909,,,
25,train,1.6131857633590698,20.109375,3.0,85,10,,1.7265625,,0.8356891609739312,0.6669789066241638,0.6669789066241638,0.8356891609739312,,,
1,val,0.5924617052078247,67.625,3.06640625,174,10,0.9086921213458318,1.40625,0.5190312965705977,0.6552563863205347,0.7301455306817524,0.7301455306817524,0.6552563863205347,0.29908801565549487,0.2511279582977295,0.05980012193322182
2,val,0.873394250869751,50.90625,3.77734375,142,10,0.9075322017714489,2.033203125,0.5573738255581356,0.6497482321236145,0.6652512078407138,0.6652512078407138,0.6497482321236145,0.3014483829712968,0.28626757860183716,0.07047843188047409
3,val,0.6671823859214783,63.5,3.40234375,114,10,0.9311053070747423,1.4013671875,0.5712007755115001,0.6577234293531837,0.5414797022696934,0.5414797022696934,0.6577234293531837,0.2632046058535074,0.09492271393537521,0.013113690540194511
4,val,0.8806316256523132,52.53125,3.0,49,10,0.8279572936459776,1.380859375,0.6488682760985631,0.7241047133751868,0.4416948697255654,0.4416948697255654,0.7241047133751868,0.30722023891025213,0.4091903567314148,0.00959373451769352
5,val,0.8666126132011414,51.90625,3.0,45,10,0.8229863003197302,1.37109375,0.6376207578582678,0.715015415808186,0.4233031492662539,0.4233031492662539,0.715015415808186,0.31039593043899594,0.40200233459472656,0.005164023954421282
