epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8948214054107666,58.0,4.015625,100000,10,,1.5166015625,,0.6634439521594329,0.45983320928117705,0.45983320928117705,0.6634439521594329,,,
2,train,0.5717599987983704,71.1875,4.2421875,100000,10,,1.890625,,0.6742287476514205,0.5134987771368812,0.5134987771368812,0.6742287476514205,,,
3,train,0.48357445001602173,74.1875,4.18359375,100000,10,,1.826171875,,0.679326381770683,0.5303460153811336,0.5303460153811336,0.679326381770683,,,
4,train,0.512220561504364,73.0,5.140625,100000,10,,2.2890625,,0.6205975537766668,0.4269053500660834,0.4269053500660834,0.6205975537766668,,,
5,train,0.4568710923194885,75.0625,3.46875,100000,10,,1.5517578125,,0.7024574334864945,0.3870144413799943,0.3870144413799943,0.7024574334864945,,,
6,train,0.4266929030418396,76.875,3.599609375,100000,10,,1.6279296875,,0.6942067983448851,0.38910392417580486,0.38910392417580486,0.6942067983448851,,,
7,train,0.3987750709056854,77.6875,4.00390625,100000,10,,1.8095703125,,0.6800597582093397,0.4143249912896676,0.4143249912896676,0.6800597582093397,,,
8,train,0.3696286082267761,80.0,3.86328125,100000,10,,1.7333984375,,0.6806268856045721,0.39034552729308863,0.39034552729308863,0.6806268856045721,,,
9,train,0.3561962842941284,80.3125,4.30078125,100000,10,,1.8935546875,,0.6524732003035055,0.39592644353187306,0.39592644353187306,0.6524732003035055,,,
10,train,0.33205223083496094,81.75,4.890625,100000,10,,2.130859375,,0.6103737282742339,0.4185066336482901,0.4185066336482901,0.6103737282742339,,,
11,train,0.3530730903148651,81.4375,4.890625,100000,10,,2.1953125,,0.601369870126029,0.41517959045735464,0.41517959045735464,0.601369870126029,,,
12,train,0.6166662573814392,66.6875,6.7578125,100000,10,,2.8203125,,0.5240363339792871,0.48087113817360516,0.48087113817360516,0.5240363339792871,,,
13,train,0.34820422530174255,81.1875,5.16796875,100000,10,,2.21875,,0.581203676301035,0.43217098792287445,0.43217098792287445,0.581203676301035,,,
14,train,0.33754128217697144,82.0625,5.62890625,100000,10,,2.400390625,,0.5544974013512517,0.44620498753196397,0.44620498753196397,0.5544974013512517,,,
15,train,0.3310146927833557,81.9375,5.0703125,100000,10,,2.16015625,,0.6028837001901883,0.45268299272264695,0.45268299272264695,0.6028837001901883,,,
16,train,0.6194499731063843,65.6875,5.87109375,100000,10,,2.31640625,,0.5987745348362847,0.6227091785616319,0.6227091785616319,0.5987745348362847,,,
17,train,0.6732379794120789,60.625,6.37109375,99704,10,,2.65234375,,0.5979621965678901,0.5875318561269802,0.5875318561269802,0.5979621965678901,,,
18,train,0.6991954445838928,59.96875,7.14453125,99378,10,,3.029296875,,0.549526660595314,0.5177131240161141,0.5177131240161141,0.549526660595314,,,
19,train,0.7857285141944885,54.3125,8.21875,98851,10,,3.529296875,,0.49362381861163207,0.47175362202781523,0.47175362202781523,0.49362381861163207,,,
20,train,0.7290886640548706,58.5,7.58984375,96493,10,,3.251953125,,0.5273863360275215,0.4921326450846325,0.4921326450846325,0.5273863360275215,,,
21,train,0.7778109908103943,59.8125,5.9453125,95815,10,,2.361328125,,0.6023210332706165,0.5335039658910528,0.5335039658910528,0.6023210332706165,,,
22,train,0.8920214176177979,50.15625,2.6796875,99935,10,,0.91845703125,,0.8222074437796768,0.6542288060099635,0.6542288060099635,0.8222074437796768,,,
23,train,1.0427390336990356,38.78125,1.498046875,98751,10,,0.498046875,,0.9262990545823082,0.721915828043594,0.721915828043594,0.9262990545823082,,,
24,train,1.2408069372177124,32.65625,1.6611328125,99246,10,,0.6611328125,,0.9175858543792761,0.6279881904602018,0.6279881904602018,0.9175858543792761,,,
25,train,1.6157218217849731,20.046875,2.0,99975,10,,1.0,,0.9303299035218096,0.4389122808026349,0.4389122808026349,0.9303299035218096,,,
1,val,0.586681604385376,70.0625,4.24609375,382,10,0.9664632881391657,1.8955078125,0.32603105021066303,0.7126144875173175,0.42775548523425816,0.42775548523425816,0.7126144875173175,0.22535294468969308,0.16408489644527435,0.054758500307798386
2,val,0.5384702086448669,71.375,4.28515625,391,10,0.9234332935103043,1.9326171875,0.322784457972797,0.7327812610654814,0.4529320530690868,0.4529320530690868,0.7327812610654814,0.255080893620174,0.1872379183769226,0.05979868397116661
3,val,0.42577239871025085,76.8125,4.1640625,451,10,0.8978477731150263,1.8076171875,0.27739697274758746,0.7232209821593736,0.4214015097853815,0.4214015097853815,0.7232209821593736,0.2513287923656609,0.13420799374580383,0.033479396253824234
4,val,0.5812681913375854,69.5625,3.923828125,734,10,0.7704385839811242,1.7890625,0.08667614466108664,0.7285678494931018,0.43213802167604687,0.43213802167604687,0.7285678494931018,0.22629556977226248,0.1891629844903946,0.04001469165086746
5,val,0.4323907196521759,76.0,3.439453125,676,10,0.9204314036275973,1.58203125,0.10841799713800271,0.7350769137012507,0.42021708276391945,0.42021708276391945,0.7350769137012507,0.31042350130062396,0.20705600082874298,0.03831668198108673
6,val,0.6006724238395691,69.25,3.314453125,786,10,0.950979453080093,1.525390625,0.06491135309710605,0.72773856584298,0.36611291881854363,0.36611291881854363,0.72773856584298,0.2863426349221107,0.13823485374450684,0.015133809298276901
7,val,0.34675711393356323,80.625,3.986328125,751,10,0.953385833018648,1.826171875,0.08451678712709176,0.7158476255430986,0.3575202881933069,0.3575202881933069,0.7158476255430986,0.27794423855164835,0.08175331354141235,0.010003630071878433
8,val,0.2933681905269623,83.25,4.015625,874,10,0.9288962736248221,1.7978515625,0.03439329766359367,0.6961689567405556,0.3178477037978812,0.3178477037978812,0.6961689567405556,0.2743675006480733,0.052306778728961945,0.020500196143984795
9,val,0.35327234864234924,79.9375,4.5859375,860,10,0.9180022803991458,2.0,0.035678537381012676,0.670944149094483,0.3320139882511172,0.3320139882511172,0.670944149094483,0.33042481779683824,0.08067233860492706,0.031571030616760254
10,val,0.2869095504283905,84.0,5.15625,845,10,0.9510095568766992,2.294921875,0.04424988910309413,0.6700458609389306,0.3441530169674402,0.3441530169674402,0.6700458609389306,0.2679997066834138,0.07345377653837204,0.01555423904210329
11,val,0.447208434343338,78.4375,5.203125,914,10,0.8883634812240269,2.138671875,0.020635305457060937,0.6558538903674156,0.27268146885440125,0.27268146885440125,0.6558538903674156,0.3158068247815099,0.07018814980983734,0.040788132697343826
