epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6856327056884766,65.3125,2.470703125,99755,10,,0.9990234375,,0.4363944507644769,0.453085568300232,0.453085568300232,0.4363944507644769,,,
2,train,0.5934297442436218,69.75,3.3359375,99026,10,,1.537109375,,0.26505206635182255,0.30879969574443067,0.30879969574443067,0.26505206635182255,,,
3,train,0.7743449211120605,58.9375,3.978515625,98160,10,,1.91015625,,0.2583937482434898,0.255478875280859,0.255478875280859,0.2583937482434898,,,
4,train,0.7718701362609863,58.65625,4.0,97974,10,,1.943359375,,0.2654211681612664,0.2524670197811218,0.2524670197811218,0.2654211681612664,,,
5,train,0.8807574510574341,51.40625,4.0,98026,10,,1.982421875,,0.28133120293991776,0.2685979457303137,0.2685979457303137,0.28133120293991776,,,
6,train,0.9399369359016418,47.28125,4.0,98020,10,,2.0,,0.31592690180288285,0.30378791569502306,0.30378791569502306,0.31592690180288285,,,
7,train,0.9410049915313721,47.25,4.0,97940,10,,2.00390625,,0.3168535371017549,0.30473092601124163,0.30473092601124163,0.3168535371017549,,,
8,train,0.9381881952285767,47.1875,4.0,97930,10,,1.9990234375,,0.315086319984922,0.3029333036666274,0.3029333036666274,0.315086319984922,,,
9,train,0.9357841610908508,47.21875,4.0,98018,10,,2.001953125,,0.31654535474712653,0.3044176127206377,0.3044176127206377,0.31654535474712653,,,
10,train,1.014992117881775,43.375,4.0,98013,10,,2.001953125,,0.32093790028252955,0.3088855866132877,0.3088855866132877,0.32093790028252955,,,
11,train,1.1176917552947998,37.4375,4.0,97925,10,,1.9931640625,,0.35468922897224586,0.343225456217622,0.343225456217622,0.35468922897224586,,,
12,train,1.1170295476913452,37.59375,4.0,97943,10,,2.001953125,,0.3588572730010996,0.3474664395168544,0.3474664395168544,0.3588572730010996,,,
13,train,1.12179434299469,37.28125,4.0,97910,10,,1.998046875,,0.35612880932924873,0.34469013548652583,0.34469013548652583,0.35612880932924873,,,
14,train,1.1171023845672607,37.21875,4.0,97677,10,,1.998046875,,0.3575344990289251,0.34614721250473773,0.34614721250473773,0.3575344990289251,,,
15,train,1.3031525611877441,31.296875,4.0,90360,10,,1.9990234375,,0.36601093133998475,0.35474277714804214,0.35474277714804214,0.36601093133998475,,,
16,train,1.6158714294433594,19.890625,4.0,42713,10,,1.9990234375,,0.44712144718923474,0.4372795267364157,0.4372795267364157,0.44712144718923474,,,
17,train,1.6154444217681885,20.140625,4.0,19235,10,,1.998046875,,0.44677125504346316,0.4369231850024864,0.4369231850024864,0.44677125504346316,,,
18,train,1.6151700019836426,20.15625,4.0,8243,10,,2.0,,0.44799653209601453,0.43817026945273374,0.43817026945273374,0.44799653209601453,,,
19,train,1.6150487661361694,20.140625,4.0,3119,10,,2.00390625,,0.44833198971896693,0.43851169434811876,0.43851169434811876,0.44833198971896693,,,
20,train,1.6147723197937012,20.078125,4.0,1413,10,,2.00390625,,0.44824206372809006,0.4384200437369635,0.4384200437369635,0.44824206372809006,,,
