epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8158698678016663,58.21875,3.255859375,99888,10,,2.103515625,,0.6929570292644343,0.7859996304495224,0.7859996304495224,0.6929570292644343,,,
2,train,0.5095121264457703,72.0,3.390625,99879,10,,2.107421875,,0.642258891311212,0.7244167466041064,0.7244167466041064,0.642258891311212,,,
3,train,0.45434436202049255,74.125,3.388671875,99864,10,,2.009765625,,0.6186261528316054,0.6931360707291522,0.6931360707291522,0.6186261528316054,,,
4,train,0.6795814037322998,63.3125,3.1171875,99879,10,,1.8603515625,,0.6683044846520059,0.768798109635286,0.768798109635286,0.6683044846520059,,,
5,train,0.9832757711410522,47.96875,2.78515625,99930,2,,1.7861328125,,0.8304965749734804,1.0,1.0,0.4453607681371553,,,
6,train,1.0801498889923096,46.4375,2.068359375,99969,2,,1.06640625,,0.8564001367657371,0.9999999999999999,0.9999999999999999,0.5301061202874979,,,
7,train,1.0096149444580078,51.1875,1.9912109375,99964,4,,0.9892578125,,0.8401185280545235,0.9550172318484323,0.9100628899556982,0.7421882735968965,,,
8,train,0.8074932098388672,56.46875,2.5625,99944,4,,1.5634765625,,0.8030035908084567,0.9452334667734243,0.8904892812145468,0.682347260290049,,,
9,train,1.2019975185394287,38.625,3.28125,99887,3,,2.28125,,0.8009792022895568,0.9456162049640281,0.8276349199834527,0.5947344334799134,,,
10,train,1.0571390390396118,38.6875,3.00390625,99917,4,,2.00390625,,0.8339061907757284,0.9743132510877057,0.9486291053317153,0.7321746409182739,,,
11,train,1.0479652881622314,38.71875,3.0,99928,3,,2.0,,0.8337791324155723,0.9738199819972688,0.917016655497776,0.6615139330719086,,,
12,train,1.1740721464157104,35.5625,3.326171875,99898,3,,2.326171875,,0.8289824317772825,0.9711419266544024,0.9085308455940639,0.6517491192080404,,,
13,train,1.3583608865737915,29.6875,3.900390625,99836,3,,2.900390625,,0.8434999117580371,0.9735995294335655,0.9163401017844683,0.6813068730756384,,,
14,train,1.3556225299835205,29.8125,3.904296875,99860,3,,2.904296875,,0.8434734900347902,0.9731240504210581,0.914833222055309,0.6812530904631727,,,
15,train,1.354690432548523,29.875,3.90625,99860,3,,2.90625,,0.8435806843641661,0.9736926083906832,0.9166350561697549,0.6814713585774924,,,
16,train,1.35476815700531,29.796875,3.90625,99702,3,,2.90625,,0.8437230895725047,0.9733918723679009,0.9156819334705544,0.6817613035221703,,,
17,train,1.3545947074890137,29.8125,3.90234375,97019,3,,2.90234375,,0.8433985677778845,0.973813939461927,0.9170197783322893,0.6811005114871966,,,
