epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.9557397365570068,46.28125,3.431640625,100000,10,,1.67578125,,0.677690118277086,0.7462515294548513,0.7462515294548513,0.677690118277086,,,
2,train,1.0396780967712402,38.90625,3.515625,100000,10,,1.75390625,,0.733640896188126,0.7938099886173786,0.7938099886173786,0.733640896188126,,,
3,train,1.0385370254516602,38.71875,3.515625,100000,10,,1.7578125,,0.7349932038618379,0.7951787631013276,0.7951787631013276,0.7349932038618379,,,
4,train,1.037782073020935,38.84375,3.515625,100000,10,,1.751953125,,0.7336945137678648,0.793863578212403,0.793863578212403,0.7336945137678648,,,
5,train,1.0377291440963745,38.6875,3.515625,100000,10,,1.7490234375,,0.7335385903857619,0.7937056020004186,0.7937056020004186,0.7335385903857619,,,
6,train,1.041101098060608,38.84375,3.515625,100000,10,,1.7509765625,,0.7336250451101836,0.793793881991784,0.793793881991784,0.7336250451101836,,,
7,train,1.3868143558502197,27.828125,2.029296875,100000,10,,0.71533203125,,0.8713481001776098,0.9161313126999332,0.9161313126999332,0.8713481001776098,,,
8,train,1.6105949878692627,20.125,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
9,train,1.6105166673660278,19.96875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
10,train,1.6104774475097656,20.0,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
11,train,1.610431432723999,20.21875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
12,train,1.610412836074829,20.234375,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
13,train,1.6104062795639038,20.171875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
14,train,1.61038339138031,20.15625,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
15,train,1.6103931665420532,20.40625,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
16,train,1.6103897094726562,20.34375,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
17,train,1.6103932857513428,20.265625,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
18,train,1.6103798151016235,20.375,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
19,train,1.6103566884994507,20.34375,1.0,99998,1,,0.0,,1.0,1.0,1.0,,,,
20,train,1.610373616218567,20.390625,1.0,99675,1,,0.0,,1.0,1.0,1.0,,,,
21,train,1.6103625297546387,20.34375,1.0,93530,1,,0.0,,1.0,1.0,1.0,,,,
22,train,1.6103606224060059,20.359375,1.0,75826,1,,0.0,,1.0,1.0,1.0,,,,
23,train,1.6103637218475342,20.28125,1.0,59758,1,,0.0,,1.0,1.0,1.0,,,,
24,train,1.6103535890579224,20.109375,1.0,59924,1,,0.0,,1.0,1.0,1.0,,,,
25,train,1.610345482826233,20.328125,1.0,59784,1,,0.0,,1.0,1.0,1.0,,,,
