epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6427445411682129,71.0,6.05859375,100000,10,,3.66015625,,0.6787823637848689,0.6721371052624728,0.6721371052624728,0.6787823637848689,,,
2,train,0.1941918134689331,91.5,6.953125,100000,10,,4.0546875,,0.6654256440348925,0.6777022406873299,0.6777022406873299,0.6654256440348925,,,
3,train,0.1393343210220337,93.3125,7.00390625,100000,10,,4.0625,,0.6718234943471189,0.6869452158316864,0.6869452158316864,0.6718234943471189,,,
4,train,0.15354950726032257,92.4375,7.03515625,100000,10,,4.14453125,,0.6677729370554195,0.6819673910464041,0.6819673910464041,0.6677729370554195,,,
5,train,0.13995322585105896,92.875,7.05078125,100000,10,,4.12109375,,0.6685183702575148,0.6865015406981883,0.6865015406981883,0.6685183702575148,,,
6,train,0.1328778713941574,93.0625,7.10546875,100000,10,,4.140625,,0.6762916131260891,0.6935457404926965,0.6935457404926965,0.6762916131260891,,,
7,train,0.12243799865245819,93.3125,7.140625,100000,10,,4.19140625,,0.6761815905462639,0.689388121581782,0.689388121581782,0.6761815905462639,,,
8,train,0.19316217303276062,90.5,7.2421875,100000,10,,4.25,,0.6678662129545236,0.6782431038195198,0.6782431038195198,0.6678662129545236,,,
9,train,0.17361202836036682,91.625,7.55859375,100000,10,,4.13671875,,0.6279820920492369,0.6334463027913837,0.6334463027913837,0.6279820920492369,,,
10,train,0.22936661541461945,88.6875,7.64453125,100000,10,,4.10546875,,0.6352774611142349,0.640507397749307,0.640507397749307,0.6352774611142349,,,
11,train,0.26938724517822266,86.875,7.69921875,100000,10,,4.39453125,,0.6322096978582051,0.6356792051718062,0.6356792051718062,0.6322096978582051,,,
12,train,0.1977151781320572,90.375,7.51171875,100000,9,,4.34375,,0.6414608125658388,0.6488894369789144,0.6291766292700386,0.6252718791861287,,,
13,train,0.20286287367343903,90.125,7.78125,100000,10,,4.33203125,,0.6362271156864012,0.6376983800416358,0.6376983800416358,0.6362271156864012,,,
14,train,0.2530941367149353,87.6875,7.8046875,100000,9,,4.5703125,,0.6246969477594617,0.6233611362144349,0.6022482710838455,0.6077615691990539,,,
15,train,0.2018948197364807,90.125,7.796875,99999,9,,4.5703125,,0.6504493116186467,0.6548956651209116,0.6355433828179704,0.6346706666113267,,,
16,train,0.16403429210186005,91.8125,7.79296875,100000,10,,4.70703125,,0.6664307198538191,0.6747833413880683,0.6747833413880683,0.6664307198538191,,,
17,train,0.17510826885700226,91.375,7.796875,100000,9,,4.5078125,,0.6480481974437592,0.6518172936866402,0.6323115048863163,0.6321728317546738,,,
18,train,0.1816122829914093,91.0,7.8046875,99977,10,,4.7109375,,0.6602927116725301,0.667077515273206,0.667077515273206,0.6602927116725301,,,
19,train,0.2524637281894684,87.375,7.80078125,99973,10,,4.703125,,0.6572084047477336,0.6636138063246051,0.6636138063246051,0.6572084047477336,,,
20,train,0.386135071516037,83.0625,7.80859375,99987,10,,4.15234375,,0.6069896344101908,0.6014488291676721,0.6014488291676721,0.6069896344101908,,,
21,train,0.39087480306625366,82.75,7.8046875,99902,10,,4.16796875,,0.5931426431126618,0.5843934671991164,0.5843934671991164,0.5931426431126618,,,
22,train,0.36263445019721985,83.25,7.796875,99362,10,,3.697265625,,0.5758825917569211,0.5619524556994195,0.5619524556994195,0.5758825917569211,,,
23,train,0.41638270020484924,80.0625,7.8046875,92102,10,,4.37890625,,0.6246161037193807,0.6233364532706244,0.6233364532706244,0.6246161037193807,,,
24,train,0.3831649124622345,81.4375,7.796875,91894,10,,4.42578125,,0.6442632272033126,0.6474057527480104,0.6474057527480104,0.6442632272033126,,,
25,train,0.5145890712738037,75.6875,7.80078125,97890,9,,4.81640625,,0.6869611292235478,0.70104867788946,0.6841878905336924,0.6727561026555788,,,
1,val,0.3085620701313019,87.3125,7.421875,214,7,0.9120198427966885,4.703125,0.28750082737463245,0.6473871659702535,0.6615844184117639,0.6049455437865772,0.6021395104208056,0.31176498393881324,0.07492227852344513,0.07616332173347473
2,val,0.15081942081451416,92.125,7.05078125,217,7,0.9173309421898077,4.20703125,0.2770787974149215,0.6335009712376489,0.6467806165189645,0.5908043977559514,0.5880221140682597,0.31319197186841186,0.05389991030097008,0.09517721086740494
3,val,0.12250027060508728,93.4375,7.0703125,235,8,0.9021491000463888,4.1171875,0.2666533860207384,0.6255306656666448,0.6224435894271612,0.5908585604075716,0.5989347739988744,0.3417686188578502,0.11256244778633118,0.10015713423490524
4,val,0.22929073870182037,87.625,7.12890625,228,8,0.9484164293644229,4.3125,0.2852413236325594,0.6462540342998238,0.6588545320946451,0.6270817773170857,0.6199601893354862,0.3163165157550815,0.03344057500362396,0.05825342610478401
5,val,0.13305315375328064,91.8125,7.23828125,232,8,0.9167847186197536,4.3828125,0.27918966507071985,0.6412060492349776,0.6319290454645485,0.6002469818153195,0.6147688757137056,0.33842839058269214,0.08068375289440155,0.10443056374788284
6,val,0.12084818631410599,92.3125,6.78125,257,8,0.904061268200496,3.724609375,0.26067901610449185,0.6235691949179107,0.6017617103728097,0.5683810006137086,0.5967673670918126,0.338837082737054,0.07843140512704849,0.1044914722442627
7,val,0.11456545442342758,93.125,7.1171875,236,9,0.9068790087337177,4.30859375,0.2643131799890177,0.628067601260386,0.6370549422912336,0.6222597791371964,0.6163688743587785,0.3387480058736456,0.07809065282344818,0.08300909399986267
8,val,0.26489922404289246,87.625,7.7578125,274,8,0.8795785888514971,4.85546875,0.2566649755285678,0.6273970596340906,0.6239642405730588,0.5891892983560183,0.6003269619900624,0.3597542277369069,0.0710441991686821,0.0823211744427681
9,val,0.11254619807004929,94.5625,7.39453125,285,8,0.9295237404471216,4.015625,0.23628811066322586,0.5923995685352674,0.5685843201544478,0.5346207747198438,0.5654009092416198,0.34150834784277134,0.08314289897680283,0.06813376396894455
10,val,0.43551746010780334,76.4375,7.8203125,194,8,0.8342195684908031,4.671875,0.3475281698755345,0.7112172494092577,0.7177485365588261,0.6887623522691478,0.6863797149568068,0.301061783106468,0.10296294838190079,0.055031392723321915
11,val,0.16734373569488525,91.8125,7.3671875,290,9,0.9272222818913753,4.01953125,0.22926238056394266,0.5853769001849035,0.582752340627522,0.5675016827845656,0.5734516454370286,0.3019631471561211,0.06282293796539307,0.06606150418519974
12,val,0.23500332236289978,89.125,7.8125,210,8,0.9254608286876295,4.75390625,0.2865715455740857,0.6381951337353728,0.6400404349062487,0.6070675013690043,0.6121416700190296,0.26303613002966636,0.02311832085251808,0.04949262738227844
13,val,0.23032398521900177,88.6875,7.796875,298,9,0.8741137489236148,4.05078125,0.22615238808774596,0.5724931080994862,0.5467641850146827,0.5311859780932605,0.5606119746077849,0.3564180376448982,0.04032861068844795,0.09186236560344696
