epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7856946587562561,56.28125,2.45703125,98175,10,,1.439453125,,0.6614263330141994,0.7889134457103355,0.7889134457103355,0.6614263330141994,,,
2,train,0.6701648235321045,60.1875,2.576171875,97957,7,,1.5751953125,,0.6669528156901785,0.8026298701923591,0.7579823288704293,0.6170937377845804,,,
3,train,0.6649936437606812,60.0625,2.578125,97948,6,,1.5791015625,,0.6669408465687625,0.8030587374835603,0.7311574621102412,0.5896851258507858,,,
4,train,0.9860063791275024,44.875,2.94140625,97535,10,,1.9326171875,,0.622130951805721,0.7121844156192784,0.7121844156192784,0.622130951805721,,,
5,train,1.052664041519165,38.3125,3.1015625,97372,3,,2.1015625,,0.719039859678247,0.8345793770569125,0.4758297911911592,0.4716007080290151,,,
6,train,1.4673364162445068,25.0625,3.09765625,97229,4,,2.09765625,,0.7628223065654651,0.9046952694399953,0.8094060192250382,0.6362574128341906,,,
7,train,1.6128737926483154,20.125,3.1015625,97315,2,,2.1015625,,0.8233451240446072,1.0,1.0,0.5102824339927501,,,
8,train,1.6126774549484253,20.078125,3.1015625,97323,2,,2.1015625,,0.8237180702018979,1.0,1.0,0.5113162039219433,,,
9,train,1.612574577331543,20.34375,3.099609375,97313,2,,2.099609375,,0.8232313469834025,1.0,1.0,0.5099670496522843,,,
10,train,1.6125471591949463,20.21875,3.099609375,97321,2,,2.099609375,,0.8232302238854994,1.0,1.0,0.5099639422455987,,,
11,train,1.6125200986862183,20.171875,3.09765625,97260,2,,2.09765625,,0.8230580042977794,1.0,1.0,0.5094865108971778,,,
12,train,1.612541913986206,20.234375,3.1015625,97316,2,,2.1015625,,0.8232542543333548,1.0,1.0,0.5100305573402224,,,
13,train,1.6125253438949585,20.21875,3.099609375,97233,2,,2.099609375,,0.8229876684834131,1.0,1.0,0.5092915361754313,,,
14,train,1.6125004291534424,20.359375,3.103515625,97302,2,,2.103515625,,0.8233941650762708,1.0,1.0,0.510418387332032,,,
15,train,1.6124879121780396,20.203125,3.09765625,96898,2,,2.09765625,,0.8225138532958285,1.0,1.0,0.5079780747186005,,,
16,train,1.612504482269287,20.359375,3.1015625,95726,2,,2.1015625,,0.823389959595584,1.0,1.0,0.5104067289348089,,,
