epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.9212172031402588,51.0,4.50390625,100000,11,,2.0078125,,0.7740490179083497,0.8962963799779984,0.8962963799779984,0.781035930466264,,,
2,train,0.6738977432250977,60.25,6.78515625,100000,10,,3.3984375,,0.7397899696944547,0.9047085333882455,0.9005618776441067,0.7397899696944547,,,
3,train,0.8336496949195862,50.125,9.0,100000,7,,4.6640625,,0.7284953022679629,0.8858983545534935,0.8558510046133212,0.6918635804091517,,,
4,train,0.8429893255233765,49.75,9.0,100000,9,,4.671875,,0.7170448408271042,0.8810816871866216,0.8693902244641654,0.7067362677775195,,,
5,train,0.6225199699401855,61.875,9.0,100000,10,,4.30859375,,0.6907611831272564,0.8700338929565432,0.8643428021530801,0.6907611831272564,,,
6,train,0.54862380027771,66.3125,9.0,100000,10,,3.76953125,,0.6690748908878799,0.8609183235716026,0.8548311764107205,0.6690748908878799,,,
7,train,0.45783767104148865,71.5,9.0,100000,10,,3.775390625,,0.6768569213713646,0.8642066619620987,0.8582634198966115,0.6768569213713646,,,
8,train,0.6441930532455444,62.65625,4.98828125,100000,11,,2.166015625,,0.7759487072838938,0.8055482615463687,0.8055482615463687,0.7828730247272382,,,
9,train,0.5785202383995056,63.65625,3.599609375,100000,11,,1.4697265625,,0.8362378627551117,0.7666271409502355,0.7666271409502355,0.8412992424328181,,,
10,train,0.5568845272064209,65.625,3.861328125,100000,11,,1.6513671875,,0.8106227416314111,0.7427510026180935,0.7427510026180935,0.8164759766710785,,,
11,train,0.4810701608657837,70.1875,3.4375,100000,10,,1.42578125,,0.8124023502651905,0.7207787461129589,0.7092797419932928,0.8124023502651905,,,
12,train,0.5981357097625732,65.4375,3.498046875,100000,10,,1.25,,0.812494091319746,0.7029054256923286,0.6907299354303238,0.812494091319746,,,
13,train,0.4653378427028656,70.4375,4.4921875,100000,10,,1.4990234375,,0.8061551836868656,0.7859287635951304,0.7768689829320298,0.8061551836868656,,,
14,train,0.5057580471038818,69.0625,4.37890625,100000,11,,1.41796875,,0.8041167574377872,0.7789674469440913,0.7789674469440913,0.8101681871103734,,,
