epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8648039102554321,53.0625,4.39453125,100000,10,,2.859375,,0.8683007208484341,0.9223072389820695,0.9223072389820695,0.8683007208484341,,,
2,train,0.35180890560150146,83.1875,6.078125,100000,10,,3.8046875,,0.7437648290639594,0.7529638022117705,0.7529638022117705,0.7437648290639594,,,
3,train,0.2011357992887497,89.125,6.48046875,100000,9,,3.8515625,,0.737747460627038,0.768289567560658,0.7552124599177066,0.724447680723355,,,
4,train,0.18711943924427032,90.3125,6.14453125,100000,10,,3.431640625,,0.7204344327560559,0.7211939921075781,0.7211939921075781,0.7204344327560559,,,
5,train,0.15980681777000427,91.6875,6.66015625,100000,10,,3.77734375,,0.7055767120205105,0.7085079347324393,0.7085079347324393,0.7055767120205105,,,
6,train,0.20911140739917755,89.6875,6.55859375,100000,10,,3.814453125,,0.7170783047562357,0.7104995298143362,0.7104995298143362,0.7170783047562357,,,
7,train,0.20293956995010376,90.0625,6.09765625,100000,10,,3.59375,,0.7163551024852937,0.6781825736671071,0.6781825736671071,0.7163551024852937,,,
8,train,0.1967511922121048,89.625,6.3984375,100000,10,,3.736328125,,0.7215745571117833,0.7117953813024808,0.7117953813024808,0.7215745571117833,,,
9,train,0.2333575189113617,88.5625,6.76171875,100000,9,,3.79296875,,0.6953498053535683,0.66616545573203,0.6473630556251188,0.6799095035312694,,,
10,train,0.20192913711071014,89.6875,7.44140625,100000,9,,4.1953125,,0.6887973454908106,0.6823771296265878,0.6644759251511568,0.6730304558681495,,,
11,train,0.22801582515239716,88.75,6.87109375,100000,9,,3.6328125,,0.6830897910065088,0.6194349168365597,0.5980220694409327,0.6670254326176184,,,
12,train,0.17539657652378082,91.5,6.57421875,100000,8,,3.435546875,,0.6667949803568827,0.5907991855811201,0.5383737032164916,0.6286602130750425,,,
13,train,0.2384786307811737,89.0,7.203125,100000,10,,3.763671875,,0.6560607474654916,0.6320087442077014,0.6320087442077014,0.6560607474654916,,,
14,train,0.16482287645339966,91.625,6.91796875,100000,10,,3.576171875,,0.6649668537737563,0.6378121181584124,0.6378121181584124,0.6649668537737563,,,
15,train,0.33163386583328247,83.6875,8.5703125,100000,10,,4.953125,,0.6834909061910339,0.7001390514803171,0.7001390514803171,0.6834909061910339,,,
16,train,0.30186912417411804,84.9375,8.6015625,99824,10,,5.29296875,,0.6769917561341416,0.6918476389772857,0.6918476389772857,0.6769917561341416,,,
17,train,0.5352781414985657,75.0,8.6015625,99908,10,,4.85546875,,0.6682452662088891,0.6818349426938479,0.6818349426938479,0.6682452662088891,,,
18,train,0.4716283977031708,77.625,8.6015625,99995,8,,4.99609375,,0.7615764129345695,0.7852314075874085,0.7576010513783262,0.7342393526614763,,,
