epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6677389144897461,65.0625,3.12890625,99909,10,,1.9326171875,,0.6551571380135389,0.6960796548437606,0.6960796548437606,0.6551571380135389,,,
2,train,0.45153018832206726,74.4375,3.296875,99896,8,,2.060546875,,0.675383151584623,0.7462324411889396,0.7134825624888197,0.6439828359642034,,,
3,train,0.5462661981582642,69.75,3.052734375,99924,10,,1.830078125,,0.6932884319610442,0.7627686025832094,0.7627686025832094,0.6932884319610442,,,
4,train,0.5996357798576355,66.1875,2.89453125,99903,6,,1.8251953125,,0.7342996019094441,0.807110593473088,0.7366994707048953,0.6655305581470697,,,
5,train,0.5563637018203735,68.3125,3.037109375,99914,8,,1.8935546875,,0.6884412407239366,0.7540847980229372,0.7223551978281558,0.6582998050725029,,,
6,train,0.46608471870422363,72.5,3.09765625,99885,9,,1.876953125,,0.6797025746238543,0.7807139426516997,0.7683067216453969,0.6658754296479317,,,
7,train,0.4521092176437378,72.6875,3.09375,99887,10,,1.9228515625,,0.6988863899405469,0.8031793899536664,0.8031793899536664,0.6988863899405469,,,
8,train,0.48225921392440796,71.875,3.078125,99899,8,,1.95703125,,0.6865333026654632,0.7704440665989507,0.7408322818851397,0.656206853350775,,,
9,train,0.44886624813079834,73.0,3.099609375,99902,9,,1.994140625,,0.7044977186658093,0.8129009390318737,0.802312588162478,0.6917408230429288,,,
10,train,0.47829949855804443,71.25,3.39453125,99875,8,,2.169921875,,0.6700928676238512,0.7570326009310075,0.7256932990969791,0.6381777471284426,,,
11,train,0.42471352219581604,73.1875,3.40234375,99888,10,,2.0625,,0.6652275478352692,0.7485485565931695,0.7485485565931695,0.6652275478352692,,,
12,train,0.40476858615875244,74.0625,3.71875,99856,8,,2.37109375,,0.6591288404663318,0.7321699076463426,0.6976323473059693,0.6261575476747256,,,
13,train,0.4004274904727936,74.3125,3.806640625,99858,9,,2.486328125,,0.6531714278641507,0.722250237379495,0.7065390267841593,0.6382025471478198,,,
14,train,0.4515012204647064,72.625,3.48046875,99880,8,,2.26171875,,0.6425879820677414,0.7174448586228369,0.6809992088355161,0.6080156025821556,,,
15,train,0.4393308460712433,73.0625,3.224609375,99891,8,,2.05859375,,0.6919680586301665,0.7860958707505636,0.758495685453354,0.6621683251728804,,,
16,train,0.4597227871417999,72.5,3.306640625,99560,8,,2.0703125,,0.6625583710548013,0.7447704653868125,0.711847386105254,0.6299147641595408,,,
17,train,0.41246700286865234,73.75,3.39453125,98648,8,,2.205078125,,0.6829371942123088,0.7737944724668658,0.7446174573441546,0.652263829882019,,,
18,train,0.41682004928588867,73.75,3.40234375,97122,8,,2.203125,,0.6774558374747298,0.767937842776729,0.7380100412834201,0.6462520860654437,,,
19,train,0.4108480215072632,74.1875,3.48046875,93980,7,,2.14453125,,0.6569612211668596,0.7378255161403487,0.6786066610395984,0.6001368854971372,,,
20,train,0.4625038802623749,74.375,3.8046875,91690,8,,2.4921875,,0.6141945243714059,0.6748149079122854,0.6328854104304755,0.5768842675838759,,,
21,train,0.4333726167678833,74.9375,3.8046875,88674,6,,2.25390625,,0.6185043224318547,0.6818894614239288,0.5658856806038384,0.5198088152534737,,,
22,train,0.46068406105041504,73.0,3.810546875,73090,6,,2.404296875,,0.6321817511894452,0.7016392017923736,0.592817235472631,0.5370161909834039,,,
23,train,0.3927237093448639,75.875,3.80859375,69926,6,,2.44140625,,0.6456393786592483,0.7175481978213549,0.6145275600988248,0.5539513839772254,,,
24,train,0.48344165086746216,72.4375,3.759765625,71887,8,,2.359375,,0.6219327880016983,0.6895545722600362,0.6495171281565918,0.5853687105134062,,,
25,train,0.4433176517486572,73.6875,3.763671875,83578,9,,2.388671875,,0.631698086045868,0.7015043278880944,0.6846168699236085,0.6158035098843657,,,
1,val,0.4603164494037628,73.0625,3.34375,20,5,0.9170966885682947,2.166015625,0.6119669792715324,0.6889466122236858,0.7681128656411885,0.6386453978213708,0.5713242594883083,0.25006648121554437,0.06361276656389236,0.029054511338472366
2,val,0.37294667959213257,78.625,3.39453125,25,5,0.8844677925646348,2.06640625,0.5775865513678917,0.6598242519344983,0.7344435866584186,0.5874021357609187,0.5319786064104342,0.25370013098807787,0.044273316860198975,0.07966205477714539
3,val,0.621557891368866,62.90625,2.8828125,13,3,0.872071106343418,1.71484375,0.6696068349874167,0.7378859394752273,0.8177285348313241,0.43508347411084286,0.47467942482189107,0.2597128500529108,0.328230619430542,0.09179533272981644
4,val,0.5682914853096008,65.125,2.90234375,13,4,0.901190578334112,1.9033203125,0.6703350150201011,0.7383053704208076,0.8111471653523696,0.6287709381099523,0.5828760000655353,0.2330934380088262,0.16102758049964905,0.06272991746664047
5,val,0.4365302622318268,75.0,3.13671875,29,6,0.9398654126227279,1.8271484375,0.6087688713490048,0.6900766641419545,0.7875678552077456,0.7151722145432089,0.6123574789379781,0.20206130115613774,0.07188326120376587,0.07354022562503815
6,val,0.4460217356681824,74.0,3.142578125,27,7,0.8888278783588288,1.974609375,0.6105687639133195,0.6915730238798199,0.7918715096328217,0.7480064750051904,0.6420403921019626,0.1892101917595173,0.0788070484995842,0.0038122728001326323
7,val,0.42625460028648376,73.875,3.158203125,23,7,0.92646348857125,2.056640625,0.6219105157288883,0.7002261767400468,0.8092261052418958,0.7688470841285439,0.6521057717037406,0.19305846437984267,0.05824394151568413,0.0034690166357904673
8,val,0.4540923237800598,73.8125,3.134765625,27,6,0.9607834591275246,2.0390625,0.5789605195193892,0.700677329599321,0.8031226640391503,0.7358815791875305,0.6255802696922064,0.2159328305119475,0.06454840302467346,0.018300902098417282
9,val,0.4236454367637634,73.875,3.16015625,29,7,0.9689549015623908,2.015625,0.5748460110169822,0.6929016557608739,0.7926035949697904,0.7487887397292996,0.6435982237530415,0.218126567493763,0.03687731549143791,0.02542303316295147
10,val,0.41232866048812866,73.375,3.396484375,31,6,0.92506954593507,2.12890625,0.5539761935208788,0.6748271490084201,0.7510318345120532,0.6704683050914138,0.5936135994735636,0.27390914337731054,0.11974352598190308,0.08407735824584961
11,val,0.4217349588871002,74.625,3.3828125,41,7,0.8815632600334818,1.98828125,0.5266643022581949,0.6508258671417881,0.7087949304977615,0.6529439556659907,0.5950590997838618,0.24551623606485978,0.052176546305418015,0.03261723741889
12,val,0.3840559124946594,76.4375,3.80078125,36,7,0.9566954226666267,2.498046875,0.5520378791045576,0.6449079653020555,0.710167645733438,0.6511704796724458,0.5889762447763034,0.2546834159434311,0.03179837390780449,0.02545410953462124
13,val,0.3908805847167969,76.4375,3.7890625,37,7,0.945455351048957,2.482421875,0.5558070682076249,0.6423297240314115,0.7060804384801234,0.6456682198676527,0.5860129274018266,0.22791703835314456,0.010763011872768402,0.03817394748330116
14,val,0.4248143434524536,72.5625,3.216796875,25,6,0.9342241649694746,2.1171875,0.5839199698676751,0.6947790471949904,0.7900594482757406,0.7177546937799938,0.6183900705627832,0.2597496156969734,0.023489873856306076,0.028700610622763634
15,val,0.5800326466560364,69.375,3.833984375,34,6,0.9625383834113823,2.521484375,0.5514884073189792,0.6559505838425979,0.7362754927598611,0.6457220203743417,0.5710141290865887,0.2561461771594906,0.09015421569347382,0.029659593477845192
16,val,0.6527141332626343,71.0625,3.171875,38,6,0.9268527577182086,2.001953125,0.5251377533153672,0.703308787190502,0.7875288910577385,0.7164594158339306,0.6284647703230553,0.2552152872385703,0.025767911225557327,0.0817028358578682
17,val,0.4043167531490326,74.3125,3.40625,28,6,0.9536474619406952,2.12890625,0.5852372822954174,0.6801049395091536,0.761061813172118,0.6805645766831064,0.6001193503177716,0.21527953545353226,0.04939618334174156,0.02964256890118122
18,val,0.3986149728298187,73.5625,3.431640625,32,6,0.9187256171994425,2.232421875,0.5483757273497606,0.676734929802541,0.7571809966008667,0.6777505499520939,0.595930695612382,0.2649942676685257,0.04620994254946709,0.06033387780189514
19,val,0.6428553462028503,74.8125,3.814453125,31,7,0.9174098284875354,2.630859375,0.5716853469502593,0.6574010480745915,0.7312042869026962,0.6764538191254814,0.6033556450248636,0.2517055750226236,0.04421938583254814,0.024540171027183533
20,val,0.391630619764328,76.3125,3.7734375,34,6,0.9057463162466692,2.265625,0.5373885427689553,0.6263587809019848,0.6879617511344776,0.5826702781005796,0.5351147285137661,0.3085570680116764,0.12230025231838226,0.140896737575531
21,val,0.47898632287979126,72.0,3.8203125,26,5,0.8944095524515596,2.45703125,0.577275654197904,0.6604825710553077,0.7369978522415349,0.596602810633135,0.5329788276583344,0.27215218910022676,0.09406926482915878,0.08231241255998611
