epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
15,val,0.6049411296844482,65.0,4.0,50,9,0.9496745831819247,1.7041015625,0.49816350538725673,0.4792240626433102,0.6587522651748179,0.6290992197614561,0.46282272910269684,0.1930095398567879,0.11648624390363693,0.07434704154729843
16,val,0.44660061597824097,72.6875,4.0,58,9,0.9094289108770238,1.63671875,0.4749711846376137,0.45399591448516863,0.6422952116014803,0.6114354371544455,0.43691675457640433,0.21678200420336985,0.05854329839348793,0.058011628687381744
17,val,0.4188799262046814,73.5,4.0,56,9,0.922243353914513,1.6337890625,0.4752205073715988,0.4553987200585108,0.6431816305000513,0.6123110226618598,0.4383121164681105,0.21680682666516102,0.061053335666656494,0.05614190548658371
18,val,0.3243395984172821,79.9375,4.0,70,9,0.9293606870855294,1.8583984375,0.43145476269122407,0.39982507149735824,0.6071383329936564,0.5741619729076675,0.38157433270364527,0.2510176649080096,0.07444314658641815,0.0547059029340744
19,val,0.527565598487854,67.625,4.0,53,9,0.9530811663655916,1.75,0.4940597564479984,0.4750565436967079,0.6560305782779134,0.626173849741037,0.45853836853319707,0.21548812857732813,0.027028480544686317,0.024918006733059883
20,val,0.5315755605697632,69.375,4.0,66,9,0.8862338419198772,1.853515625,0.46754172810440264,0.44871674663574623,0.6388059186174779,0.6075929045696457,0.4314240620506422,0.2246661595139511,0.14765356481075287,0.11227334290742874
21,val,0.3555309474468231,78.625,4.0,68,9,0.9587194209047196,1.94140625,0.43676778677818384,0.4070988797789573,0.6118425400877996,0.5791082716139107,0.3889794899272151,0.21425805292045277,0.11474230140447617,0.06632618606090546
22,val,0.9230570197105408,53.9375,4.0,56,8,0.8970525879671943,2.01953125,0.5385208025538684,0.530037190104906,0.6918201924083838,0.6453143860587178,0.4967704167325412,0.1664797321127394,0.035283833742141724,0.012671194039285183
23,val,0.6269770264625549,63.90625,4.0,47,7,0.897989504699474,1.7744140625,0.5127157338689695,0.4977800490446881,0.6708108868917354,0.5950471866585914,0.43937231889808925,0.21403844192838567,0.11042042821645737,0.0626397505402565
24,val,0.7259661555290222,64.5,4.0,68,8,0.8282005683434132,1.8115234375,0.4528218565256854,0.42714958386471025,0.624861538757658,0.5707236350162795,0.3883923331623942,0.21583984860641003,0.0755530521273613,0.06933430582284927
25,val,0.5617737770080566,67.9375,4.0,46,8,0.8720883483051477,1.7470703125,0.5097400507826648,0.4942555248980135,0.6685129355213718,0.6191733132534716,0.4589952427020687,0.234880030579448,0.05099429562687874,0.037982430309057236
1,val (nn),0.37247225642204285,79.3125,3.48046875,14,6,0.9139703304467403,2.134765625,0.6390163573721415,0.613630840237793,0.7199254912288219,0.6208678852762215,0.4899837233950838,0.3761307191812498,0.08272793143987656,0.09472962468862534
2,val (nn),0.3133249878883362,82.375,3.546875,14,7,0.9361404902283401,2.380859375,0.6355308525939579,0.6097194438455531,0.706247323767192,0.6417499474704249,0.5309004782097919,0.37544617320733115,0.08868851512670517,0.0355357825756073
3,val (nn),0.32838067412376404,78.75,4.0,14,8,0.9272650580508314,2.587890625,0.6355064715068173,0.6098276547642962,0.60338095266352,0.5535820641909123,0.5642919433587713,0.3928150718576942,0.049824196845293045,0.015217749401926994
4,val (nn),0.28699231147766113,82.75,4.0,16,8,0.9294975247350898,2.5546875,0.6239042005051535,0.5974855490549456,0.5908469395057283,0.539519591881694,0.5505406427836368,0.3954936771410424,0.04721293970942497,0.05330412834882736
5,val (nn),0.4179372489452362,78.3125,4.0,10,6,0.9295320132487404,2.50390625,0.6738203526713933,0.6518837185725372,0.6460697364618857,0.519967379764611,0.5400560289915648,0.32967920694863406,0.3280889391899109,0.13893651962280273
6,val (nn),0.307729035615921,80.875,4.0,10,7,0.9418262462416346,2.4140625,0.6728930874836336,0.6508227562917102,0.6449935687109841,0.5665984167617865,0.580033522646582,0.32323858564262364,0.29347583651542664,0.11217167228460312
7,val (nn),0.24101774394512177,84.5625,4.0,16,7,0.9310642367197723,2.353515625,0.6214275584648608,0.5942272477427231,0.5875560975176937,0.49705209932240746,0.5124085283278649,0.36848541429359843,0.16448518633842468,0.14185182750225067
8,val (nn),0.2677983343601227,82.1875,4.0,13,7,0.9745876081686433,2.404296875,0.6464242247099605,0.6219400386126428,0.6156708962896691,0.5310412112499538,0.5454793996242973,0.3725632980552984,0.11220372468233109,0.14267277717590332
9,val (nn),0.3495752811431885,80.125,4.0,13,7,0.9653222424554522,2.18359375,0.6584645263419358,0.6354642483453081,0.6293930094577322,0.5476628669898855,0.5616340015672553,0.3875397637604973,0.21733005344867706,0.08997111767530441
10,val (nn),0.2625499665737152,83.5625,4.0,15,8,0.9452044973252011,1.8974609375,0.6307309927042091,0.6046511138360585,0.5981275230431544,0.547698157223221,0.5585328563031307,0.33154674324602884,0.12095559388399124,0.08166071027517319
11,val (nn),0.27792203426361084,82.25,4.0,12,8,0.9536989913025893,2.33984375,0.6539100318120192,0.6299988359016291,0.6238545331339005,0.576533750433236,0.5867429854963844,0.3333108944022205,0.1504027098417282,0.05581274256110191
12,val (nn),0.26674142479896545,82.875,4.0,12,8,0.9520183734129236,2.33984375,0.6539100318120192,0.6299988359016291,0.6238545331339005,0.576533750433236,0.5867429854963844,0.3333108944022205,0.1504027098417282,0.05581274256110191
13,val (nn),0.23949362337589264,84.6875,4.0,15,8,0.9388660099761479,2.34765625,0.6307309927042091,0.6046511138360586,0.5981275230431544,0.547698157223221,0.5585328563031307,0.36169066235503017,0.14054973423480988,0.05745961144566536
14,val (nn),0.437764048576355,74.6875,4.0,11,7,0.9407069082165939,2.322265625,0.689744633009196,0.6702904174110611,0.6647381982499799,0.5905011868541844,0.6032640154323964,0.3188938331461029,0.19644033908843994,0.09076068550348282
15,val (nn),0.49377357959747314,68.5625,4.0,10,8,0.9496745831819247,2.04296875,0.7225557082321903,0.7066135082210308,0.7016185540887416,0.6637492404189156,0.6720280678294901,0.2662495882507768,0.18210601806640625,0.11450500041246414
16,val (nn),0.37634849548339844,75.8125,4.0,11,8,0.9094289108770238,1.89453125,0.6924274702600564,0.673958883329172,0.668442813813992,0.6264600558329056,0.6356059474216267,0.28979981945615607,0.0831688940525055,0.08974950760602951
17,val (nn),0.36199790239334106,76.1875,4.0,10,8,0.922243353914513,1.9111328125,0.6945440953514326,0.6761329265514753,0.670652807534554,0.6289440588961943,0.6380328895174836,0.28687632649621625,0.09328412264585495,0.09184311330318451
18,val (nn),0.2607637345790863,83.375,4.0,14,8,0.9293606870855294,2.267578125,0.6426797156775435,0.6181113095552643,0.6117786977791388,0.5629750494104131,0.5734898613595656,0.3702329176405011,0.10653562098741531,0.06871648132801056
19,val (nn),0.4132078289985657,71.6875,4.0,10,8,0.9530811663655916,2.080078125,0.7076276996307753,0.6905024712867849,0.6852470362296175,0.6453375359320868,0.6540500721341163,0.31393738183869185,0.04680521413683891,0.04060152545571327
20,val (nn),0.42555463314056396,74.8125,4.0,15,8,0.8862338419198772,2.314453125,0.6782123595052881,0.6601726378631656,0.6543969884729037,0.6105802152748406,0.6201405163559603,0.304419866978969,0.21740253269672394,0.10996855050325394
21,val (nn),0.2818039655685425,83.0625,4.0,13,8,0.9587194209047196,2.4921875,0.6487219117263117,0.6245333773437971,0.6183018818508589,0.5702980703578955,0.5806483605550763,0.3053212767362635,0.16220945119857788,0.06917119026184082
22,val (nn),0.784207820892334,62.0,4.0,15,7,0.8970525879671943,2.572265625,0.73717481087097,0.7248340699098468,0.7200711124178378,0.6574976445518764,0.6683847339001895,0.230275082397367,0.05847560241818428,0.011544168926775455
23,val (nn),0.5479074716567993,69.0625,4.0,10,6,0.897989504699474,2.166015625,0.7244504162862824,0.7093787883311873,0.7044081207310273,0.5982534048306049,0.6153026897891428,0.276555855070404,0.17524254322052002,0.09795181453227997
24,val (nn),0.5864647626876831,72.0,4.0,17,7,0.8282005683434132,2.1875,0.6367157293951631,0.6123249327487713,0.6058901834471822,0.5191438999967842,0.533918581868903,0.28907834945466654,0.10834350436925888,0.0837273970246315
25,val (nn),0.4732576608657837,71.5,4.0,9,7,0.8720883483051477,2.111328125,0.7207281535415577,0.705265559539503,0.7002289564924178,0.6334947599447642,0.6450513655294725,0.3026030026511481,0.08151102811098099,0.09518387168645859
