epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6233239769935608,67.875,5.6640625,100000,10,,3.869140625,,0.766116178998184,0.8216956111699406,0.8216956111699406,0.766116178998184,,,
2,train,0.4403473138809204,76.25,5.4453125,100000,10,,3.60546875,,0.7747967534855914,0.8414856093645188,0.8414856093645188,0.7747967534855914,,,
3,train,0.29859641194343567,83.25,6.015625,100000,9,,4.0078125,,0.7697279046723242,0.8134557894134712,0.8029143167436851,0.7592597011452877,,,
4,train,0.2592930197715759,85.0625,6.1796875,100000,9,,4.05859375,,0.7597074076226489,0.7920023412082617,0.7802510634329074,0.7487865596438924,,,
5,train,0.3008633852005005,84.25,6.9375,100000,10,,4.109375,,0.7167660171047487,0.7484002487174541,0.7484002487174541,0.7167660171047487,,,
6,train,0.3179086446762085,83.375,7.2578125,100000,10,,4.41796875,,0.7063377568835816,0.7414452406890981,0.7414452406890981,0.7063377568835816,,,
7,train,0.26991525292396545,85.375,6.875,100000,10,,4.07421875,,0.726911172341909,0.7576747438769081,0.7576747438769081,0.726911172341909,,,
8,train,0.43800151348114014,74.5625,4.81640625,100000,8,,3.15234375,,0.8055898855463348,0.7739520413882464,0.7447963714571441,0.7857112412417366,,,
9,train,0.4552643895149231,73.6875,5.79296875,100000,7,,4.265625,,0.7973651011156924,0.8137683667882132,0.7716810516175558,0.761739138718375,,,
10,train,0.4517444968223572,74.75,5.3046875,100000,7,,3.208984375,,0.7685741638182405,0.7589913028232618,0.7045981778775393,0.7278921518295375,,,
11,train,0.4107937812805176,75.75,4.55078125,100000,6,,2.6015625,,0.808501804413477,0.7622441968812828,0.6755107963158532,0.7555824767074881,,,
12,train,0.5324838161468506,69.375,4.19140625,100000,6,,2.7421875,,0.8278810393490749,0.7966243262041686,0.722427067499048,0.7802917849570918,,,
13,train,0.6747455596923828,60.90625,3.611328125,100000,6,,2.548828125,,0.8810188015452486,0.9330157438817712,0.9085618126863204,0.8481157939497572,,,
14,train,0.6773355603218079,60.09375,3.79296875,99983,6,,2.712890625,,0.8775733540390072,0.9380091763764019,0.9153835630693773,0.8437174446643451,,,
15,train,0.6149474382400513,63.6875,3.697265625,87945,6,,2.693359375,,0.8825829557417244,0.9369501911131666,0.9139316440886247,0.8501136530925394,,,
16,train,1.0676360130310059,43.71875,2.03125,93507,4,,1.03125,,0.9267749523405873,0.9733630019188009,0.946739092826594,0.8776663832423297,,,
17,train,1.230786681175232,36.21875,1.421875,94679,3,,0.42236328125,,0.9628042538251498,0.999651474603974,0.9988952327060042,0.9186409554842365,,,
18,train,0.8023888468742371,56.15625,3.53515625,91450,6,,2.251953125,,0.8678094185237784,0.914183621309712,0.8828699946327131,0.8312502438968897,,,
19,train,0.8315009474754333,54.34375,2.90625,99160,6,,1.7841796875,,0.8909751296344229,0.8736050817670399,0.8275002188037587,0.8608231118585683,,,
20,train,0.958582878112793,47.71875,2.486328125,96654,2,,1.486328125,,0.925798430415683,1.0,1.0,0.6920357345652592,,,
21,train,1.191483974456787,37.875,1.6103515625,44933,2,,0.6103515625,,0.947573546823102,1.0,1.0,0.7824083269228155,,,
22,train,1.2248146533966064,36.15625,1.4248046875,8399,2,,0.424560546875,,0.9628059606992331,1.0,1.0,0.8456397087144014,,,
