epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7098593711853027,63.5625,3.533203125,99976,10,,2.1953125,,0.6925040298552418,0.7636931843257997,0.7636931843257997,0.6925040298552418,,,
2,train,0.5183168649673462,72.4375,4.4296875,99976,10,,3.0703125,,0.6584643542873204,0.7220870735016799,0.7220870735016799,0.6584643542873204,,,
3,train,0.3514580726623535,81.625,5.0,99956,10,,3.236328125,,0.6151009904671234,0.6321497647297039,0.6321497647297039,0.6151009904671234,,,
4,train,0.28869757056236267,84.25,4.99609375,99963,9,,3.13671875,,0.6092400916258225,0.6231996301010263,0.6018944720105419,0.5923631466943649,,,
5,train,0.26908135414123535,84.5,5.0,99960,8,,3.08984375,,0.5992276495733758,0.6100921237536611,0.5598426312560917,0.5604272797093555,,,
6,train,0.2409687638282776,85.375,5.0,99973,9,,3.18359375,,0.6040945154509698,0.6126702529721255,0.5907854836366468,0.5869959664485322,,,
7,train,0.2788260281085968,84.5,5.0,99961,10,,3.05859375,,0.5689340202537037,0.5678240637673723,0.5678240637673723,0.5689340202537037,,,
8,train,0.2370530515909195,85.9375,4.99609375,99975,9,,3.1015625,,0.5972873315388807,0.6016333540143669,0.5791331295187795,0.5798994391309202,,,
9,train,0.2153792381286621,87.4375,5.0,99977,9,,3.072265625,,0.5945101518607794,0.5982518254837063,0.5755617266740158,0.5770057958518058,,,
10,train,0.22596335411071777,86.5625,4.99609375,99965,8,,3.06640625,,0.6006245921798472,0.6057515656321255,0.5549897303013849,0.5619716846993478,,,
11,train,0.214455708861351,87.4375,5.0,99977,10,,3.060546875,,0.5961701483340163,0.600462031847825,0.600462031847825,0.5961701483340163,,,
12,train,0.19543112814426422,88.0625,5.00390625,99970,9,,3.009765625,,0.6124349912049842,0.6195180199525017,0.5980248055266606,0.5957027973507708,,,
13,train,0.20194312930107117,87.8125,5.0,99973,10,,3.05859375,,0.6050532082439389,0.6113622622179955,0.6113622622179955,0.6050532082439389,,,
14,train,0.3767346143722534,81.0,5.0,99964,9,,3.009765625,,0.5836333289063258,0.5876292227245792,0.5643340331695154,0.5656569557436419,,,
15,train,0.48982468247413635,76.3125,5.0,99975,10,,2.701171875,,0.566880224190448,0.567364839556509,0.567364839556509,0.566880224190448,,,
16,train,0.3795052468776703,81.0,4.99609375,99820,7,,2.65625,,0.5988970331028488,0.6115360764158588,0.5238197751898024,0.5323961644375224,,,
17,train,0.35527899861335754,80.8125,4.99609375,99713,6,,2.8203125,,0.6164028165769442,0.6316606952971615,0.49742053694711863,0.5169455570864543,,,
18,train,0.3790867328643799,80.0625,5.00390625,98660,7,,2.876953125,,0.612064996513094,0.6268812813794413,0.5426133246289628,0.5477299561391491,,,
19,train,0.365908682346344,80.25,4.99609375,93264,8,,3.095703125,,0.6268637462096099,0.6459288562239951,0.6002763375935629,0.5907314766979208,,,
20,train,0.355446457862854,80.9375,4.99609375,94035,7,,3.029296875,,0.6117931002905919,0.6269245664919295,0.5426604066406678,0.5474072379322874,,,
21,train,0.5223416686058044,73.75,5.00390625,92324,6,,2.943359375,,0.6129962261778161,0.6308706859851899,0.49631891160509056,0.512653047242089,,,
22,train,0.4530232846736908,75.0625,4.99609375,83547,6,,2.97265625,,0.6495900564206041,0.6766649834747157,0.5587604446102714,0.5586964218359466,,,
23,train,0.5525519251823425,70.3125,4.99609375,81029,6,,3.083984375,,0.6704075040214379,0.703796623217529,0.5957653134651533,0.5848985292998136,,,
24,train,0.7111316919326782,61.21875,4.99609375,73609,8,,3.0546875,,0.704730954193318,0.7505951749395242,0.7184145526145126,0.6761211289303095,,,
25,train,0.747199296951294,61.1875,5.0,83777,6,,2.986328125,,0.6599619407156532,0.6895282327183425,0.5762900147919301,0.5717384665315253,,,
1,val,0.4286189377307892,77.8125,4.015625,54,7,0.9409171890814669,2.720703125,0.5436444699199451,0.7045634775753025,0.7858954862616585,0.7412092474408721,0.6580781840371894,0.2693674406452489,0.049262356013059616,0.03328513726592064
2,val,0.46588534116744995,76.9375,4.97265625,65,6,0.8562304566251713,3.23828125,0.4557021312999855,0.6321701444991925,0.6539634369237506,0.5407317994307477,0.5461655473238916,0.3223303483691137,0.1296648383140564,0.04135352745652199
3,val,0.2706546485424042,84.75,4.9765625,84,6,0.921956917258681,3.107421875,0.4111774696175151,0.5951884312669118,0.6009537019347188,0.47256130443982775,0.5028794909397794,0.3496588614272794,0.13352270424365997,0.10208494961261749
4,val,0.2833821475505829,84.75,5.0234375,93,6,0.9375409443090681,3.080078125,0.4061044428758246,0.5910700254510644,0.6000047470617711,0.47276070161461436,0.498080702510029,0.3323426644432173,0.11025106906890869,0.08927179872989655
5,val,0.24836614727973938,84.25,5.04296875,85,8,0.9552216351489768,3.158203125,0.4162114966966931,0.5985820508516706,0.6074664672750908,0.5636712147999743,0.5644433293109554,0.32217901674432475,0.07289061695337296,0.07348830252885818
