epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8631736636161804,58.46875,2.0625,95803,10,,1.0078125,,0.4996871392748352,0.6492105745547768,0.6492105745547768,0.4996871392748352,,,
2,train,0.652895987033844,66.25,2.125,95441,9,,1.11328125,,0.5007040933931985,0.6439994383650999,0.6238466958662001,0.4802231856544098,,,
3,train,0.6178668141365051,66.75,2.123046875,95310,9,,1.1171875,,0.5030307126265776,0.6457190451538398,0.6256635744083334,0.4826447455261137,,,
4,train,0.6413859128952026,65.625,2.111328125,95399,9,,1.109375,,0.5074543962887963,0.6509996288369002,0.6312421811537263,0.48724949229747616,,,
5,train,0.6110116243362427,66.5,2.119140625,95254,9,,1.119140625,,0.5081481627359289,0.6512168047525938,0.6314720616219882,0.48797125221315374,,,
6,train,0.6044091582298279,66.6875,2.123046875,95198,9,,1.123046875,,0.5086582788051264,0.6519422515731634,0.6322370791831141,0.48850117206217936,,,
7,train,0.5954580307006836,67.5625,2.123046875,95326,10,,1.111328125,,0.4858153392533969,0.6216719782366698,0.6216719782366698,0.4858153392533969,,,
8,train,0.6214897036552429,67.1875,2.146484375,95266,10,,1.1337890625,,0.46224839027188636,0.5881028201400476,0.5881028201400476,0.46224839027188636,,,
9,train,0.5850124359130859,68.875,2.21484375,94848,10,,1.111328125,,0.43237836294873777,0.5411490637462348,0.5411490637462348,0.43237836294873777,,,
10,train,0.5448036193847656,70.5625,2.216796875,95045,9,,1.1083984375,,0.433743888444285,0.5390894027398512,0.5130212259010221,0.41052076230103884,,,
11,train,0.5440513491630554,70.4375,2.21875,94826,9,,1.12890625,,0.43045527225374514,0.5345635866618103,0.5082384432107268,0.4070948973699211,,,
12,train,0.5309669971466064,70.9375,2.216796875,94937,9,,1.14453125,,0.4377466998705979,0.5416152860440275,0.515690276234176,0.414686303690886,,,
13,train,0.5227880477905273,71.125,2.220703125,94974,9,,1.1484375,,0.4404129451062532,0.5446709759873265,0.5189162245591509,0.41745800232225394,,,
14,train,0.7885033488273621,58.09375,2.38671875,94046,9,,1.11328125,,0.3847744070254441,0.4518243257425706,0.4208160421638552,0.3595439264382829,,,
15,train,1.0237021446228027,42.78125,2.49609375,93320,6,,1.0732421875,,0.5804563841063903,0.6821284010747719,0.5660677997828895,0.4785845004281256,,,
16,train,1.04005765914917,42.3125,2.501953125,92132,4,,1.10546875,,0.5810681738557744,0.6825165078407618,0.3650972519354795,0.3449432455113719,,,
17,train,0.9736343026161194,45.53125,2.49609375,92611,6,,1.1025390625,,0.5514397486663551,0.6400379973541279,0.5086188348816552,0.44252590874359254,,,
18,train,0.9247469305992126,46.53125,2.501953125,89964,5,,1.0791015625,,0.5498208860720842,0.6313784738729833,0.41582732381151544,0.38477098185183156,,,
19,train,0.9174495935440063,48.5,2.50390625,87544,9,,1.1591796875,,0.46233448954865397,0.5272976250383206,0.5005341442225923,0.4402793312911497,,,
20,train,0.9738550782203674,44.5625,2.5,85411,6,,1.22265625,,0.5190183714123352,0.5945904260675583,0.4466025182028871,0.4022401256211441,,,
21,train,1.0731558799743652,37.96875,2.498046875,43612,5,,1.21875,,0.6278836179565972,0.7336085104557915,0.5778108189292093,0.4914386682133103,,,
22,train,1.094209909439087,37.9375,2.5,28908,5,,1.208984375,,0.6201199681884189,0.7241576425558587,0.5628371584323937,0.4808332870057691,,,
23,train,1.0719149112701416,37.875,2.501953125,10677,4,,1.220703125,,0.6288819063341425,0.7341964454892641,0.4684558043171381,0.41969774620855693,,,
24,train,1.0705816745758057,38.03125,2.5,10782,4,,1.2197265625,,0.628799342437229,0.7332546036667963,0.46657237742288504,0.4195686486226361,,,
25,train,1.071392297744751,37.96875,2.5,11042,4,,1.21875,,0.6287369039665754,0.7341676078649102,0.4683975341276582,0.41946900637816253,,,
1,val,0.6980810761451721,63.0,2.140625,11,6,0.8627431959746676,1.1123046875,0.6941912491900445,0.5132646645670911,0.664647641126423,0.5468880918154614,0.397729511899949,0.15744630862499637,0.10238949209451675,0.051389776170253754
2,val,0.6695095300674438,64.5,2.099609375,11,6,0.8571946615182893,1.0986328125,0.6854699177805588,0.49939733862908064,0.6347398702074079,0.5069686027920592,0.3806253813221664,0.1551482184237282,0.0859459862112999,0.04938298836350441
3,val,0.6124141812324524,66.5625,2.12890625,11,6,0.8982523938433673,1.1279296875,0.6840980829432465,0.49694481354078135,0.6360536348325632,0.5087600418243492,0.3776319284260402,0.1561334908528822,0.08939000964164734,0.049389276653528214
4,val,0.6229909658432007,66.9375,2.115234375,11,6,0.8898073437634632,1.1162109375,0.6859962587383241,0.5001835126271489,0.6411074325578692,0.5156201470244821,0.3816018144439679,0.14707309371899355,0.08494743704795837,0.04836159572005272
5,val,0.6377673149108887,65.8125,2.109375,11,6,0.8810073148625477,1.1083984375,0.6872501243275284,0.5023732241382355,0.642067305375454,0.5186081836737082,0.3842801929791787,0.15155946669751535,0.09104883670806885,0.0491056852042675
6,val,0.5958836078643799,67.4375,2.130859375,11,6,0.8837955939780838,1.1298828125,0.6837820931982934,0.4963653581962246,0.6362225773312405,0.5089208572104043,0.3769253937198038,0.14996210142997768,0.08969898521900177,0.04865545779466629
7,val,0.5714597105979919,68.875,2.115234375,13,7,0.855627041893808,1.115234375,0.6705354659620839,0.4755671189614825,0.5993814583009981,0.5132295400527466,0.39558628509239835,0.16217078218545244,0.0862322524189949,0.04160740226507187
8,val,0.6082228422164917,65.625,2.21484375,15,8,0.8704097511483645,1.1875,0.6481859931455964,0.46863759928896087,0.586837748690118,0.5358935702651556,0.42116815199008784,0.22597705595824186,0.016432343050837517,0.012750995345413685
9,val,0.5661292672157288,68.9375,2.208984375,16,9,0.8976692283656633,1.1142578125,0.6455795012102153,0.43485988919874086,0.5431929872703883,0.5188703379729682,0.4123030172222647,0.18561590183754026,0.015588461421430111,0.01036084070801735
10,val,0.5601633191108704,70.0625,2.19921875,17,9,0.7924493883839099,1.11328125,0.6245432222708445,0.43269538612680747,0.5332716883488043,0.5085544013521192,0.4100538783451976,0.19514786940838103,0.02680915780365467,0.012008550576865673
11,val,0.5357962846755981,69.9375,2.234375,16,9,0.8961239842975419,1.1650390625,0.6454820473933343,0.4347660947282356,0.5457818465518945,0.5217348654690519,0.41220467038393016,0.1890049133564102,0.01851752959191799,0.010178172960877419
12,val,0.5202997326850891,73.0625,2.22265625,17,9,0.9382554523144746,1.15234375,0.620104271653913,0.4275110675251379,0.5272758571723357,0.5022244100922606,0.4046770434742001,0.21503530947344873,0.015613370575010777,0.011963371187448502
13,val,0.5358638763427734,70.875,2.216796875,17,9,0.9369142789927717,1.150390625,0.6237809312525038,0.4313836134702812,0.5381515215061239,0.5136647493520958,0.4086918681083799,0.1942944172727185,0.016987688839435577,0.01175133790820837
14,val,0.9967320561408997,40.9375,2.525390625,7,4,0.9153824147317986,1.091796875,0.735443902383752,0.578659028810417,0.6791048462279188,0.3636040801947314,0.34577033570947424,0.1724128876769517,0.25258129835128784,0.3387458026409149
15,val,0.9729994535446167,45.46875,2.5078125,7,4,0.9197716234948843,1.09375,0.7317821948953749,0.5723794130157717,0.6700395014511517,0.3455573413206833,0.3360739233641905,0.17195520479076384,0.24429044127464294,0.32489001750946045
16,val,1.0085322856903076,42.25,2.4609375,7,4,0.9660838991206773,1.076171875,0.7284743094838471,0.5668133664772257,0.6668829795710944,0.34000095847373174,0.32745850439127,0.15383914302239673,0.21832455694675446,0.30520156025886536
17,val,0.9051669836044312,48.90625,2.505859375,9,5,0.9387520276339473,1.08203125,0.7097733825327168,0.5376007665311043,0.6200656080010645,0.40282533438653,0.3717041250338091,0.19095679204352756,0.2559661865234375,0.2958221137523651
18,val,0.9063543677330017,49.28125,2.513671875,8,5,0.9043678503034934,1.0966796875,0.7183957569166981,0.5512107785885119,0.6267213671307463,0.413598468115745,0.3898976287663718,0.20412352138724416,0.31561654806137085,0.3804948925971985
19,val,0.744270384311676,55.84375,2.529296875,9,5,0.938957665521158,1.248046875,0.690030605738959,0.5038280328451384,0.5834982283422918,0.34576483340523056,0.3260834668938922,0.20024988840516075,0.13035941123962402,0.24446162581443787
20,val,1.0696446895599365,38.0,2.513671875,6,4,0.9013836438118863,1.23046875,0.7629819595699696,0.6231295175802032,0.7301362145356591,0.46508713476961333,0.414168662873012,0.22045307557033855,0.4769900441169739,0.5757011771202087
21,val,1.0552512407302856,38.40625,2.474609375,6,4,0.9281198625625553,1.2158203125,0.7582898699978009,0.615341535808127,0.7158090994395796,0.43646662746524667,0.4021211191810131,0.2161250730756049,0.4595009684562683,0.5572142601013184
22,val,1.0597891807556152,38.59375,2.46484375,6,4,0.9268093913787845,1.20703125,0.7575153140901821,0.6140534745708472,0.7149393281765002,0.43473526253425315,0.4001278066201366,0.21546590022839987,0.45602184534072876,0.555243730545044
23,val,1.0531885623931885,39.125,2.546875,6,4,0.944723594066893,1.2578125,0.766565128481653,0.6289941389300842,0.727238028372055,0.45929451384102193,0.42324375353265997,0.22105642767920394,0.4885919392108917,0.5909572243690491
24,val,1.0543452501296997,37.90625,2.525390625,6,4,0.9450286512005608,1.2431640625,0.7648952505844628,0.6262182628983537,0.7260878286066372,0.45700150271146733,0.41895482534999606,0.22903446669929198,0.4862135648727417,0.5830320715904236
25,val,1.0570988655090332,37.8125,2.52734375,6,4,0.9541875037655575,1.2314453125,0.7651776653926199,0.6267367483219677,0.733270362460819,0.47135071827894237,0.41975014654823073,0.22052520150930252,0.48335134983062744,0.5868744850158691
1,val (nn),0.5645415186882019,67.8125,2.5,6,6,0.8627431959746676,1.44921875,0.7548095977945937,0.6094320308057184,0.7360496129230765,0.6408675333886502,0.5160127609554124,0.30493673462485293,0.17589324712753296,0.06674452126026154
2,val (nn),0.5367363095283508,68.875,2.5,6,6,0.8571946615182893,1.5,0.7485526999352785,0.5992121008082663,0.7256176113447599,0.6267139293999109,0.5033739156135227,0.29509902313671826,0.15663067996501923,0.06598363816738129
3,val (nn),0.5026424527168274,70.0625,2.5,6,6,0.8982523938433673,1.5,0.7485526999352785,0.5992121008082663,0.7256176113447599,0.6267139293999109,0.5033739156135227,0.29509902313671826,0.15663067996501923,0.06598363816738129
4,val (nn),0.5028889775276184,70.1875,2.5,6,6,0.8898073437634632,1.5,0.7485526999352785,0.5992121008082663,0.7256176113447599,0.6267139293999109,0.5033739156135227,0.29509902313671826,0.15663067996501923,0.06598363816738129
5,val (nn),0.4982083737850189,69.75,2.5,6,6,0.8810073148625477,1.5,0.7485526999352785,0.5992121008082663,0.7256176113447599,0.6267139293999109,0.5033739156135227,0.29509902313671826,0.15663067996501923,0.06598363816738129
