epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6517562866210938,66.5625,3.849609375,99995,11,,1.6962890625,,0.5993070051523071,0.7415969957499706,0.7415969957499706,0.6121207301677933,,,
2,train,0.30496567487716675,83.8125,4.05078125,99996,11,,1.7001953125,,0.574022160524555,0.7203790538887422,0.7203790538887422,0.5876431184962085,,,
3,train,0.2438410222530365,88.0625,5.15234375,99992,11,,2.15625,,0.48639102317254035,0.6697413666793206,0.6697413666793206,0.5027934532463585,,,
4,train,0.16922608017921448,92.625,6.0,99993,11,,2.517578125,,0.4646302961771508,0.6398661788682394,0.6398661788682394,0.4816471697167577,,,
5,train,0.21449029445648193,90.5625,6.0,99992,11,,2.298828125,,0.4607104082107686,0.6372198727727355,0.6372198727727355,0.47786443263391776,,,
6,train,0.13085182011127472,94.0,6.0,99992,11,,2.404296875,,0.4525628091648163,0.6317480897199454,0.6317480897199454,0.46996464950437555,,,
7,train,0.12533341348171234,94.0,6.0,99995,11,,2.3671875,,0.45487630919607813,0.6333049632957197,0.6333049632957197,0.47220350570854264,,,
8,train,0.17693854868412018,91.125,6.0,99993,11,,2.37109375,,0.47827035207998814,0.649015240432687,0.649015240432687,0.4948872393962077,,,
9,train,0.16236259043216705,91.375,6.0,99992,11,,2.3671875,,0.49904889895311566,0.6629923779600638,0.6629923779600638,0.5150048097109026,,,
10,train,0.22147902846336365,88.8125,6.0,99994,11,,2.359375,,0.5022842438193666,0.6651651671178274,0.6651651671178274,0.5181417555536231,,,
11,train,0.20372718572616577,89.75,6.0,99991,11,,2.373046875,,0.4649662291420992,0.6400848627177466,0.6400848627177466,0.48198217537643273,,,
12,train,0.17376480996608734,91.125,6.0,99994,11,,2.322265625,,0.4632267237664013,0.6389154105770014,0.6389154105770014,0.4802969070118909,,,
13,train,0.13188789784908295,93.6875,6.0,99993,11,,2.263671875,,0.4451299983302227,0.6267686640819787,0.6267686640819787,0.46274204805943453,,,
14,train,0.10917146503925323,94.8125,6.0,99994,11,,2.259765625,,0.43545570251882937,0.6202730960171359,0.6202730960171359,0.45336043223461486,,,
15,train,0.1673928052186966,91.875,6.0,99993,11,,2.212890625,,0.4272952590512432,0.6147857020321786,0.6147857020321786,0.4454577580521645,,,
16,train,0.15444213151931763,92.6875,6.0,99992,11,,2.341796875,,0.42897989963440364,0.6159139761642243,0.6159139761642243,0.44709517914836794,,,
17,train,0.20401504635810852,90.375,6.0,99962,11,,2.26171875,,0.4315883119284959,0.6176635889075799,0.6176635889075799,0.4496276193219967,,,
18,train,0.18517373502254486,91.4375,6.0,99913,11,,2.357421875,,0.43376496022303535,0.6191189380146187,0.6191189380146187,0.451745490187343,,,
19,train,0.13639788329601288,93.8125,6.0,99900,11,,2.328125,,0.41495891981816435,0.6065077249663564,0.6065077249663564,0.4334889321594019,,,
20,train,0.21435360610485077,89.875,6.0,99124,11,,2.294921875,,0.4373708500354687,0.621551105920586,0.621551105920586,0.4552279332194442,,,
21,train,0.22444778680801392,88.6875,6.0,99496,11,,2.228515625,,0.46079848806572854,0.6372828616738254,0.6372828616738254,0.4779451043759039,,,
22,train,0.2727903723716736,87.5625,6.0,99456,11,,1.986328125,,0.4144990522173936,0.60620247115845,0.60620247115845,0.4330381775565917,,,
23,train,0.24743400514125824,88.5,6.0,99384,11,,2.09765625,,0.4257212872651611,0.6137258158862158,0.6137258158862158,0.4439347891061094,,,
24,train,0.17629744112491608,90.625,6.0,97552,11,,2.087890625,,0.4701988615099092,0.6435970426426347,0.6435970426426347,0.4870582045694951,,,
25,train,0.20684581995010376,90.0,6.0,96677,11,,2.130859375,,0.4404303851668301,0.623589725835447,0.623589725835447,0.4582151577662451,,,
1,val,0.3397097885608673,82.25,4.11328125,265,8,0.9229331108395076,1.80859375,0.3257441896348169,0.6309205951680057,0.7291659459032469,0.696055712926129,0.6012711076936,0.2684474471500591,0.13047358393669128,0.04465767741203308
2,val,0.2921808660030365,83.75,4.015625,296,9,0.9261901425109302,1.63671875,0.29228892443271204,0.6169003769575854,0.6781743096262067,0.6574067089201354,0.602961511704573,0.2742667939704766,0.15530648827552795,0.050337016582489014
3,val,0.18543128669261932,92.25,6.0,361,10,0.9458988808044596,2.552734375,0.21308872658255928,0.4315126098226235,0.6215371453017351,0.6092017502423346,0.4315126098226235,0.38930087627293475,0.12063684314489365,0.08604750037193298
4,val,1.647689700126648,59.875,6.0,256,9,0.7668160666661921,2.673828125,0.27416790404872127,0.5015812113836913,0.667216232940818,0.6403275476726714,0.486688762670474,0.34906781753273847,0.20846161246299744,0.051084138453006744
5,val,0.14127857983112335,92.8125,6.0,379,11,0.9160264588384771,2.326171875,0.19725156733054894,0.4090465965113038,0.6070102755945271,0.6070102755945271,0.4218931805167834,0.3543877515316004,0.09119643270969391,0.028851768001914024
6,val,0.11553332954645157,93.875,6.0,387,10,0.9227383151055901,2.501953125,0.19671824066104648,0.41345533078362784,0.6097925257862771,0.5974010379484425,0.41345533078362784,0.3849030251747516,0.11101530492305756,0.036251749843358994
7,val,0.1026618629693985,94.125,6.0,356,11,0.9388654807897883,2.3828125,0.21528715653414543,0.43622071018256003,0.6245636890006148,0.6245636890006148,0.4491544940317085,0.39585320104388994,0.12873712182044983,0.03771670535206795
8,val,0.17271248996257782,90.8125,6.0,313,11,0.9043196214256817,2.2890625,0.24120725239171925,0.46669683604725243,0.6443991810722536,0.6443991810722536,0.4795314555620983,0.3962452887782491,0.22607560455799103,0.08645331114530563
9,val,0.13959264755249023,92.625,6.0,306,11,0.9571291361183958,2.376953125,0.2516620071693425,0.483686399885653,0.6554055377089567,0.6554055377089567,0.4965344379074006,0.4019100686865573,0.1845799833536148,0.07057949155569077
10,val,0.12805700302124023,93.0625,6.0,321,11,0.9520339967419962,2.357421875,0.2449448828903782,0.4774490868920521,0.6513119637628394,0.6513119637628394,0.4903623711884698,0.4013021652219414,0.1477692574262619,0.07192613184452057
11,val,0.20303423702716827,91.625,6.0,337,11,0.9207416124219072,2.197265625,0.23055555609304468,0.4570549185214985,0.6380749343013212,0.6380749343013212,0.46998563105169,0.37657874160688576,0.1075306162238121,0.0978974997997284
12,val,0.15773078799247742,91.4375,6.0,341,11,0.9354931460854357,2.193359375,0.22513918398663535,0.455924507819892,0.6372560254119841,0.6372560254119841,0.46896838097019744,0.4185215968720707,0.1262045055627823,0.10571952164173126
13,val,0.09586610645055771,95.0625,6.0,384,11,0.9227128923517646,2.2734375,0.18942569430762723,0.39357926811023647,0.5970814253457806,0.5970814253457806,0.40629335802347966,0.41325663191783074,0.09257219731807709,0.04683978483080864
14,val,0.08818642050027847,95.5625,6.0,399,11,0.9371673015545146,2.224609375,0.1875030507162,0.39236045168341294,0.5962783961712432,0.5962783961712432,0.40509254673482487,0.4284409042997845,0.08601180464029312,0.05800895020365715
15,val,0.1885872483253479,91.0,6.0,363,11,0.8881121933017111,2.296875,0.20425738026657558,0.41686949003311213,0.6120915752188827,0.6120915752188827,0.42970353035942643,0.4326294744800769,0.1625780612230301,0.0986451655626297
16,val,0.22006891667842865,89.8125,6.0,359,11,0.8958552957069965,2.34765625,0.22030516261945932,0.45675896744451694,0.6376983740187753,0.6376983740187753,0.4699336910308096,0.40455784975920256,0.19790446758270264,0.09733083099126816
17,val,0.13653531670570374,93.125,6.0,348,11,0.9171548004130528,2.28515625,0.22207661325105965,0.4503053092166298,0.6336300058629607,0.6336300058629607,0.4633263542390925,0.4317440130713073,0.15946082770824432,0.10532990843057632
18,val,0.13815157115459442,93.625,6.0,398,11,0.8912904182005039,2.4296875,0.19575510435860644,0.4156780466020439,0.6111837051172679,0.6111837051172679,0.42869286833157927,0.42404169874121234,0.09217654168605804,0.04885248839855194
19,val,0.13080282509326935,94.125,6.0,396,11,0.9057509161067557,2.296875,0.18858171298278292,0.3960837674659903,0.5986513577964718,0.5986513577964718,0.40887016714203184,0.447848138316333,0.08709951490163803,0.05960213392972946
