epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6996535658836365,63.21875,2.60546875,99993,10,,1.294921875,,0.530274788501077,0.5501750518149102,0.5501750518149102,0.530274788501077,,,
2,train,0.5122299790382385,69.375,2.62109375,99990,10,,1.37109375,,0.564122577859955,0.5903549622563262,0.5903549622563262,0.564122577859955,,,
3,train,0.5022322535514832,69.5,2.62109375,99993,10,,1.37109375,,0.5610234053020486,0.5882695016038302,0.5882695016038302,0.5610234053020486,,,
4,train,0.471723347902298,71.5,2.62109375,99999,10,,1.3310546875,,0.5354039960064402,0.5553264804974756,0.5553264804974756,0.5354039960064402,,,
5,train,0.44343432784080505,74.0,2.626953125,99997,10,,1.29296875,,0.531798507147148,0.5479264406250308,0.5479264406250308,0.531798507147148,,,
6,train,0.43273264169692993,74.125,2.62890625,99991,10,,1.28515625,,0.5302633846370687,0.5443147895877122,0.5443147895877122,0.5302633846370687,,,
7,train,0.43604546785354614,74.0,2.625,99993,10,,1.2900390625,,0.5302268565735362,0.5464246190899321,0.5464246190899321,0.5302268565735362,,,
8,train,0.41619789600372314,74.625,2.62109375,99994,10,,1.2861328125,,0.5341145410085011,0.5512956884434582,0.5512956884434582,0.5341145410085011,,,
9,train,0.4804072380065918,73.0,2.712890625,99995,10,,1.3310546875,,0.5013662852319356,0.5248473915602616,0.5248473915602616,0.5013662852319356,,,
10,train,0.4283645749092102,74.375,2.62109375,99995,10,,1.2958984375,,0.5278361060959322,0.5422983686056461,0.5422983686056461,0.5278361060959322,,,
11,train,0.46777862310409546,72.4375,2.55078125,99996,10,,1.21875,,0.515868600066637,0.5341236305564865,0.5341236305564865,0.515868600066637,,,
12,train,0.5555391907691956,67.0625,2.470703125,99992,10,,1.1474609375,,0.5718265930579484,0.6361002172971056,0.6361002172971056,0.5718265930579484,,,
13,train,0.5307097434997559,68.4375,2.498046875,99997,10,,1.3076171875,,0.5831514764799535,0.5630470324130614,0.5630470324130614,0.5831514764799535,,,
14,train,0.5020955801010132,74.3125,3.451171875,99962,10,,1.5390625,,0.3820058965913695,0.43378163878289483,0.43378163878289483,0.3820058965913695,,,
15,train,0.5754826068878174,69.75,3.853515625,99750,10,,1.5859375,,0.4114988694153431,0.4414292884706891,0.4414292884706891,0.4114988694153431,,,
16,train,0.7711966633796692,56.84375,4.0,99671,10,,1.591796875,,0.48893770404227765,0.4804686587585365,0.4804686587585365,0.48893770404227765,,,
17,train,0.7394528985023499,57.1875,4.0,99013,10,,1.587890625,,0.4938833984668899,0.4848771130773496,0.4848771130773496,0.4938833984668899,,,
18,train,0.7449261546134949,57.28125,4.0,94538,10,,1.5947265625,,0.49302045527430793,0.48399859791316346,0.48399859791316346,0.49302045527430793,,,
19,train,0.735285222530365,57.4375,4.0,84411,10,,1.5908203125,,0.49623093624007675,0.4872657775934701,0.4872657775934701,0.49623093624007675,,,
20,train,0.7343146800994873,57.375,4.0,70147,10,,1.58984375,,0.49358496790677997,0.48457304202668106,0.48457304202668106,0.49358496790677997,,,
21,train,0.7691407799720764,56.28125,4.0,59312,10,,1.81640625,,0.43797743885192064,0.42798808122637044,0.42798808122637044,0.43797743885192064,,,
22,train,0.7494524717330933,56.6875,4.0,53508,10,,2.10546875,,0.4993023888082221,0.4903918971073222,0.4903918971073222,0.4993023888082221,,,
23,train,0.8702338337898254,51.59375,4.0,33980,10,,2.10546875,,0.5000338204884316,0.49113580207039575,0.49113580207039575,0.5000338204884316,,,
24,train,1.1963579654693604,35.6875,4.0,9255,10,,2.107421875,,0.5955004629579941,0.5882923097564994,0.5882923097564994,0.5955004629579941,,,
25,train,1.195574164390564,35.625,4.0,7776,10,,2.107421875,,0.5965617114563629,0.5893726591755597,0.5893726591755597,0.5965617114563629,,,
1,val,0.524596631526947,69.9375,2.619140625,97,10,0.8925554435732563,1.37109375,0.598494320151777,0.5765146523390616,0.633522606358661,0.633522606358661,0.5765146523390616,0.25167802099916936,0.17656345665454865,0.048863183706998825
2,val,0.4781511425971985,70.75,2.640625,96,10,0.8871871495708342,1.3828125,0.589564033543756,0.566957040470025,0.6096413764118724,0.6096413764118724,0.566957040470025,0.252865966316841,0.18831686675548553,0.04391069337725639
3,val,0.48511990904808044,68.25,2.640625,90,10,0.9108723380691224,1.3857421875,0.5877016879817462,0.5647670633333928,0.5942249091387923,0.5942249091387923,0.5647670633333928,0.2506861893222924,0.18405938148498535,0.038328103721141815
4,val,0.4293948709964752,73.5625,2.640625,114,10,0.9149200979821914,1.283203125,0.5504315361586202,0.5245349205891214,0.5371261177734857,0.5371261177734857,0.5245349205891214,0.24522838605499908,0.16892433166503906,0.017084211111068726
5,val,0.8427541851997375,61.0,2.927734375,95,10,0.7912442870456109,1.626953125,0.5886315255979895,0.5664052172343519,0.5363154314615526,0.5363154314615526,0.5664052172343519,0.2568585628723774,0.17512308061122894,0.01908499002456665
6,val,0.4056420624256134,75.6875,2.640625,117,10,0.903318373753895,1.2861328125,0.5551605322484265,0.5297693817193607,0.5517061425460869,0.5517061425460869,0.5297693817193607,0.2314686875970395,0.1666281819343567,0.026541931554675102
7,val,0.4143713712692261,73.875,2.640625,99,10,0.9034622824877674,1.306640625,0.562569706182652,0.5372114682489829,0.5582748788601348,0.5582748788601348,0.5372114682489829,0.23912460455546453,0.14530940353870392,0.019386418163776398
