epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.4976440966129303,77.8125,4.67578125,100000,11,,2.470703125,,0.5622727141670538,0.6227528543876699,0.6227528543876699,0.5778244925684126,,,
2,train,0.21524882316589355,90.8125,5.046875,100000,11,,2.60546875,,0.5737042841994746,0.637022334645341,0.637022334645341,0.5888421184292632,,,
3,train,0.13562007248401642,93.6875,5.0,100000,11,,2.455078125,,0.5766802891410456,0.6317345506558387,0.6317345506558387,0.5917131909213362,,,
4,train,0.11607374995946884,93.75,5.1484375,100000,9,,2.494140625,,0.573947166839502,0.6342085979689271,0.5940670460084929,0.5559088313508413,,,
5,train,0.15878728032112122,92.25,4.84765625,100000,11,,2.4296875,,0.5839521761907316,0.6260804678187922,0.6260804678187922,0.5987296628415799,,,
6,train,0.19050385057926178,90.375,4.7421875,100000,9,,2.412109375,,0.6037067296118426,0.6333384449963569,0.5935620032966377,0.5869192084603343,,,
7,train,0.17101718485355377,90.6875,5.01953125,100000,9,,2.6328125,,0.6098755622251046,0.6718157841363658,0.6358409209969527,0.5933447164683299,,,
8,train,0.273383229970932,87.5,4.86328125,100000,11,,2.220703125,,0.5782730413884936,0.6322013395673776,0.6322013395673776,0.5932511192926564,,,
9,train,0.2058955430984497,90.125,5.0234375,100000,10,,2.23828125,,0.5761053998780215,0.6341447261446114,0.6162803276690791,0.5761053998780215,,,
10,train,0.16927266120910645,91.875,5.0703125,100000,10,,2.224609375,,0.5544649705651934,0.607894339130479,0.5887759059064095,0.5544649705651934,,,
11,train,0.18394702672958374,91.0,5.10546875,100000,9,,2.2734375,,0.5661361383154604,0.6122705915046538,0.5697229091331691,0.5477687268526636,,,
12,train,0.17130571603775024,91.125,5.0078125,100000,9,,2.388671875,,0.5923001928940669,0.6398298053639881,0.6003423213779797,0.5750315476195715,,,
13,train,0.2491895854473114,87.4375,4.859375,100000,9,,2.24609375,,0.5847712150537661,0.6130415103773736,0.5708056354087003,0.5671828928185495,,,
14,train,0.16229867935180664,91.625,4.78125,99997,10,,2.138671875,,0.586750860209607,0.6261373056927515,0.6079703344152558,0.586750860209607,,,
15,train,0.26152223348617554,88.3125,5.19921875,100000,10,,2.416015625,,0.5505072279464174,0.612090739589437,0.5930894601658463,0.5505072279464174,,,
16,train,0.23698469996452332,89.375,5.40234375,100000,9,,2.4609375,,0.5423561216796469,0.6118494254913797,0.5688858662850015,0.5229943485759712,,,
17,train,0.20699267089366913,90.3125,5.27734375,99991,9,,2.560546875,,0.5358386968079919,0.5946175107951766,0.5499309696211052,0.5161978250044599,,,
18,train,0.3456193804740906,84.125,5.19140625,99989,9,,2.259765625,,0.5135097096325579,0.5750320030988461,0.528155212792722,0.4929359654384249,,,
19,train,0.2947410047054291,85.5,5.2734375,99993,8,,2.3984375,,0.567512320355441,0.636139662354,0.5666226680092096,0.5268595238483271,,,
20,train,0.35900700092315674,83.0,4.4921875,99907,8,,2.029296875,,0.6144116977899482,0.6220435581853088,0.5508692424098863,0.5781416159401843,,,
21,train,0.2817060053348541,84.75,4.73046875,99854,8,,2.201171875,,0.6597997570634908,0.6801663347546965,0.6195869637158976,0.6277878689473035,,,
22,train,0.45856451988220215,77.4375,5.22265625,98018,9,,2.427734375,,0.600491601278588,0.6558094823032827,0.6177378855880173,0.5835681814515645,,,
23,train,0.5169256329536438,72.8125,6.0,93401,8,,2.916015625,,0.6872063309720617,0.7186684091030763,0.6643004414493666,0.6577637679158665,,,
24,train,0.5961261987686157,69.5,5.8515625,98800,9,,2.10546875,,0.6237249385704653,0.684816720494902,0.6496017660015398,0.6077769685649628,,,
25,train,0.5615531206130981,71.75,5.828125,98086,10,,2.65625,,0.599649742810761,0.6656828876713796,0.6491277564346671,0.599649742810761,,,
1,val,0.23522678017616272,89.8125,5.01171875,165,8,0.9465952746523515,2.61328125,0.37058455418233294,0.593202007018561,0.6651758490951092,0.6099436479582908,0.5592497585503545,0.42181596937909255,0.1407981514930725,0.07709761708974838
2,val,0.1520567536354065,92.9375,4.99609375,166,8,0.9276224520580441,2.5390625,0.3667200537803875,0.5859693528528253,0.6461648991924285,0.5886103627617998,0.5518709283603283,0.4080845084687421,0.10318879783153534,0.07142845541238785
3,val,0.1153886541724205,93.4375,4.984375,152,9,0.9434045603547534,2.3359375,0.3832588949046434,0.5984445463658212,0.6596572027156771,0.6271930187233385,0.5834531104986505,0.419282240704869,0.10697522014379501,0.06934113055467606
4,val,0.10859822481870651,93.125,5.05078125,152,9,0.9417852735239187,2.40234375,0.38867250747512094,0.602715655895901,0.6605483479755951,0.6280728613688603,0.5878441393861376,0.39148765746087943,0.039642199873924255,0.06398839503526688
5,val,0.14782612025737762,93.0625,4.42578125,106,8,0.94755155389823,2.330078125,0.44391254086218346,0.6458763646721102,0.6556359229149815,0.5983839591681643,0.615635694090499,0.2970331264556833,0.021650541573762894,0.07501243054866791
6,val,0.15063926577568054,92.625,4.99609375,117,7,0.9440348607897708,2.58984375,0.437746035414171,0.644790481821395,0.733108163119192,0.6614085623211874,0.5931143250294024,0.3181989486785373,0.055961716920137405,0.053292710334062576
7,val,0.14410550892353058,92.625,4.93359375,128,7,0.9451556989250176,2.673828125,0.4288511629278927,0.6380842335258038,0.6961156518475844,0.6154573601319082,0.5856334067367819,0.3337511644406456,0.07621975243091583,0.10094966739416122
8,val,0.16624419391155243,90.8125,4.84375,114,9,0.9279354537342361,2.28515625,0.42739481248126543,0.634954225030963,0.6991244654704063,0.6692954366367092,0.6209513763922652,0.39446212581789775,0.09227821975946426,0.07727513462305069
9,val,0.13860908150672913,92.9375,4.88671875,147,9,0.9471893074617825,2.115234375,0.3949658930440497,0.6092989054221343,0.665375027239508,0.633114247652391,0.5945614932382669,0.37995404770020585,0.08228529244661331,0.10589982569217682
10,val,0.11172400414943695,93.625,5.12109375,139,9,0.9450076351874217,2.1875,0.39666971450395494,0.6085284605583985,0.6742488101530608,0.642679845013477,0.5938353706737761,0.3843058008108926,0.06145213171839714,0.1051788255572319
11,val,0.1299583464860916,93.4375,5.328125,145,9,0.9219704819556035,2.44140625,0.3893766062800733,0.6046966067696241,0.6728448974307273,0.6410505435977788,0.5898346669672485,0.36426808716147935,0.09526877105236053,0.09158846735954285
12,val,0.3002155125141144,85.5,5.515625,108,9,0.9133521016979054,2.6953125,0.472789757461495,0.6747305506307614,0.7267644814647611,0.6988188428060305,0.6617996969300503,0.3555560882541585,0.0871497392654419,0.08977770805358887
13,val,0.16307353973388672,91.125,4.6015625,131,9,0.9575501936471515,1.939453125,0.4151764506247666,0.6278337205803848,0.6773936692310618,0.6457735468406167,0.6135467835769604,0.38412410650231676,0.05977465957403183,0.11069802939891815
