epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7216309309005737,65.875,4.08203125,100000,10,,2.005859375,,0.7004276431342804,0.5989710235662088,0.5989710235662088,0.7004276431342804,,,
2,train,0.3617267608642578,81.9375,4.3203125,100000,10,,2.21875,,0.702122714526479,0.5843062396819643,0.5843062396819643,0.702122714526479,,,
3,train,0.33069851994514465,83.25,4.79296875,100000,10,,2.53125,,0.6661719834259343,0.5413796655442009,0.5413796655442009,0.6661719834259343,,,
4,train,0.2621169090270996,86.25,5.3671875,100000,10,,2.826171875,,0.6389688648001057,0.5619670980063092,0.5619670980063092,0.6389688648001057,,,
5,train,0.29812708497047424,85.375,5.18359375,100000,10,,2.603515625,,0.6412826159175722,0.5385454221042818,0.5385454221042818,0.6412826159175722,,,
6,train,0.2263893336057663,88.1875,6.203125,100000,10,,3.05078125,,0.6023093782640762,0.5717019853338401,0.5717019853338401,0.6023093782640762,,,
7,train,0.21881894767284393,87.9375,5.8984375,100000,10,,3.107421875,,0.6223798227104217,0.5675793539972751,0.5675793539972751,0.6223798227104217,,,
8,train,0.2823405861854553,85.75,6.5078125,100000,10,,3.330078125,,0.5965719100587668,0.5633638781800213,0.5633638781800213,0.5965719100587668,,,
9,train,0.31378188729286194,84.3125,5.48828125,100000,10,,2.76171875,,0.6346939185921809,0.5246088893987942,0.5246088893987942,0.6346939185921809,,,
10,train,0.36980050802230835,82.1875,5.203125,100000,10,,2.5859375,,0.6359461551991925,0.5143470864688466,0.5143470864688466,0.6359461551991925,,,
11,train,0.26021382212638855,87.0,5.12109375,100000,10,,2.37890625,,0.6416024126709626,0.5200738595449221,0.5200738595449221,0.6416024126709626,,,
12,train,0.29517197608947754,85.8125,6.078125,100000,10,,2.927734375,,0.5980170077381622,0.5350870928219524,0.5350870928219524,0.5980170077381622,,,
13,train,0.4164411425590515,79.625,5.6796875,100000,10,,2.86328125,,0.626596744511676,0.5496985131199699,0.5496985131199699,0.626596744511676,,,
14,train,0.3234548568725586,84.125,7.1171875,100000,10,,3.482421875,,0.5575166793097008,0.5414139896700073,0.5414139896700073,0.5575166793097008,,,
15,train,0.45154350996017456,77.5625,8.6015625,100000,10,,4.07421875,,0.5458181365136681,0.5446619228366829,0.5446619228366829,0.5458181365136681,,,
16,train,0.7715631127357483,57.90625,8.203125,100000,10,,4.29296875,,0.6088153953140355,0.5962325809997838,0.5962325809997838,0.6088153953140355,,,
17,train,0.7101981043815613,60.96875,6.859375,100000,10,,3.55078125,,0.6734289505382368,0.6583073878701865,0.6583073878701865,0.6734289505382368,,,
18,train,0.6269445419311523,66.1875,7.51953125,99932,10,,3.73046875,,0.6348581016405173,0.6426830194312676,0.6426830194312676,0.6348581016405173,,,
19,train,0.6124421954154968,67.4375,8.375,99809,10,,3.89453125,,0.6024202983910422,0.6137863801943859,0.6137863801943859,0.6024202983910422,,,
20,train,0.5008215308189392,71.9375,8.0078125,98972,10,,3.591796875,,0.6090258002945924,0.6273773999825456,0.6273773999825456,0.6090258002945924,,,
21,train,0.6380178332328796,68.9375,8.890625,96205,10,,3.7265625,,0.5631066908373739,0.5644021704527588,0.5644021704527588,0.5631066908373739,,,
22,train,0.45603734254837036,75.3125,9.0,90525,10,,4.12109375,,0.558351938104821,0.5554708132553832,0.5554708132553832,0.558351938104821,,,
23,train,0.5485920310020447,69.625,9.0,94844,10,,3.865234375,,0.56218860947211,0.5593224903986264,0.5593224903986264,0.56218860947211,,,
24,train,0.5343539714813232,70.625,9.0,91951,10,,3.96875,,0.5648885186550305,0.562091922136614,0.562091922136614,0.5648885186550305,,,
25,train,0.4650631546974182,75.5,9.0,90997,10,,4.0,,0.5561250732707648,0.5532337778348513,0.5532337778348513,0.5561250732707648,,,
1,val,0.3766023814678192,81.875,4.0859375,349,10,0.900303252980198,2.2109375,0.3125641890704358,0.7418445867460925,0.5916706567719303,0.5916706567719303,0.7418445867460925,0.2786083817037037,0.10128814727067947,0.04751920327544212
2,val,0.46761420369148254,75.0,3.001953125,123,10,0.8682481014662949,1.5078125,0.4993884728800023,0.7983912428099613,0.5038684520494128,0.5038684520494128,0.7983912428099613,0.33189077427863606,0.1490345150232315,0.04996712505817413
3,val,0.3883421719074249,79.8125,3.91015625,280,10,0.9097163810558695,1.9306640625,0.3668973035192138,0.7327472138973328,0.5421651628972235,0.5421651628972235,0.7327472138973328,0.32862636368517717,0.12768849730491638,0.06853081285953522
4,val,0.19010624289512634,89.3125,5.51953125,411,10,0.88473505306003,2.841796875,0.28793663585330986,0.683404895450427,0.6008072504138398,0.6008072504138398,0.683404895450427,0.3209614585104367,0.1459258794784546,0.045640815049409866
5,val,0.22829727828502655,87.6875,5.42578125,430,10,0.9201949453640854,2.71484375,0.26155492512796796,0.6637866407299666,0.5489574830556236,0.5489574830556236,0.6637866407299666,0.3062990919738917,0.07594326883554459,0.058094050735235214
6,val,0.25516006350517273,84.6875,6.72265625,535,10,0.9126111276689588,3.521484375,0.19514160963463856,0.6127554018736981,0.6116637193758913,0.6116637193758913,0.6127554018736981,0.3822553954537119,0.15547551214694977,0.05868597701191902
7,val,0.3739457428455353,80.4375,5.625,432,10,0.9290241035441414,2.640625,0.25871710185371655,0.6727633890160638,0.6053746653893838,0.6053746653893838,0.6727633890160638,0.29594370643253537,0.07624830305576324,0.043852075934410095
8,val,0.41219985485076904,81.875,6.2265625,490,10,0.887165815656765,3.23046875,0.22387151532914928,0.6267402661441512,0.5926852449041962,0.5926852449041962,0.6267402661441512,0.3180901621998792,0.15747570991516113,0.046095073223114014
9,val,0.3196384310722351,84.6875,5.3359375,476,10,0.9397717098861874,2.708984375,0.22458778317143657,0.6749198926365072,0.50072765883348,0.50072765883348,0.6749198926365072,0.40130024530960007,0.1911158710718155,0.03272663801908493
10,val,0.24326810240745544,87.6875,4.65234375,390,10,0.9094725904274602,2.072265625,0.28132066831179037,0.6859252950648179,0.5167694377093962,0.5167694377093962,0.6859252950648179,0.28255651009844,0.1047770157456398,0.08319463580846786
11,val,0.3859950304031372,82.1875,6.11328125,482,10,0.8274226281160196,3.119140625,0.22865040077740728,0.6410166131802626,0.5413691203619783,0.5413691203619783,0.6410166131802626,0.4046687009634556,0.164872944355011,0.07266627252101898
12,val,0.24513578414916992,86.0625,6.328125,615,10,0.9244126569088243,3.0390625,0.14632423624601176,0.6570366881369611,0.583591350499606,0.583591350499606,0.6570366881369611,0.3286918396200692,0.08520977944135666,0.03186092525720596
13,val,0.41276928782463074,79.25,7.3359375,584,10,0.932489551177781,3.654296875,0.16310392159110743,0.6197814080033739,0.6155763017436631,0.6155763017436631,0.6197814080033739,0.32365288218167043,0.17000487446784973,0.010291274636983871
14,val,0.440092533826828,76.1875,8.796875,642,10,0.9219973150680824,3.95703125,0.1443407300023617,0.5743465134688331,0.5745137541675677,0.5745137541675677,0.5743465134688331,0.32396077373087095,0.21324683725833893,0.05268155038356781
15,val,0.9384874105453491,47.46875,8.6796875,522,10,0.8689551834501092,4.96875,0.22506738298236184,0.669134264353838,0.6622153948889099,0.6622153948889099,0.669134264353838,0.27461264186226664,0.33302196860313416,0.08703956007957458
16,val,0.7239165902137756,59.78125,8.1796875,568,10,0.9204915312430995,4.15234375,0.1932935463966814,0.6684275231067098,0.6471641044400748,0.6471641044400748,0.6684275231067098,0.14914786933726112,0.040018439292907715,0.026507701724767685
17,val,0.6963917016983032,60.09375,5.1015625,496,10,0.9365177809932865,2.654296875,0.21648240174620859,0.7976122250003014,0.7954810243603645,0.7954810243603645,0.7976122250003014,0.23621627069071455,0.03692692518234253,0.013649193570017815
18,val,0.5352973341941833,70.25,8.1484375,567,10,0.9444675845103846,3.98046875,0.18552440091307765,0.6494555736673571,0.6623331480419093,0.6623331480419093,0.6494555736673571,0.2129023334135045,0.023973634466528893,0.0051434338092803955
19,val,0.5502680540084839,66.9375,8.0625,576,10,0.932289147110291,3.763671875,0.1879740163708139,0.6720328868701113,0.6771803606199553,0.6771803606199553,0.6720328868701113,0.2674877207965782,0.015350978821516037,0.003247268032282591
20,val,0.45263931155204773,74.1875,8.0625,611,10,0.9393034390670691,3.689453125,0.1628470603412019,0.6571350683476118,0.6482430173270265,0.6482430173270265,0.6571350683476118,0.2662218178504823,0.015525683760643005,0.011990359984338284
21,val,0.5529154539108276,70.6875,9.0,611,10,0.9054305735750778,3.77734375,0.16458698727340748,0.5843081017806054,0.5863228122672878,0.5863228122672878,0.5843081017806054,0.2983073596111673,0.06698925793170929,0.027877377346158028
22,val,0.39949774742126465,75.125,9.0,632,10,0.9590654005142534,4.1953125,0.15366156894205718,0.5786858702325508,0.5807657351251152,0.5807657351251152,0.5786858702325508,0.36992200686547194,0.09719265252351761,0.029990285634994507
23,val,0.5119359493255615,68.75,9.0,564,10,0.908037709713405,3.748046875,0.19561336006238195,0.6291676964513939,0.6296006595161097,0.6296006595161097,0.6291676964513939,0.2757077514023946,0.04273205250501633,0.033727940171957016
24,val,0.7147472500801086,66.4375,9.0,590,10,0.9001271386989058,4.14453125,0.16813042941980727,0.5931860505251105,0.594826242314239,0.594826242314239,0.5931860505251105,0.2844298404075731,0.016567833721637726,0.00638632383197546
25,val,0.364705353975296,80.5625,9.0,639,10,0.9456574564474787,3.98046875,0.1464683111279521,0.5598328949515707,0.56273578511723,0.56273578511723,0.5598328949515707,0.3611868503700185,0.09516917914152145,0.04222904145717621
