epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8581641316413879,53.875,2.37109375,99611,10,,1.2685546875,,0.7238250458037994,0.8081836476429674,0.8081836476429674,0.7238250458037994,,,
2,train,0.7594611048698425,57.8125,2.404296875,99635,10,,1.1962890625,,0.7097410218728484,0.7993683420189472,0.7993683420189472,0.7097410218728484,,,
3,train,0.6978951692581177,61.5625,2.40234375,99591,10,,1.1123046875,,0.6706733072741866,0.740945761697951,0.740945761697951,0.6706733072741866,,,
4,train,0.3686296045780182,81.6875,3.205078125,99391,10,,1.8017578125,,0.5300490499956994,0.5576332747413602,0.5576332747413602,0.5300490499956994,,,
5,train,0.29283416271209717,85.1875,3.390625,99354,9,,1.91796875,,0.48532611685832117,0.4868863517898846,0.4579060043749475,0.4649984700357206,,,
6,train,0.26780977845191956,85.5625,3.431640625,99293,9,,1.982421875,,0.48461088267169383,0.4887370642602468,0.45987615831583883,0.464252828437842,,,
7,train,0.4343310594558716,76.875,3.072265625,99430,9,,1.6328125,,0.5241160695824543,0.554099230128396,0.5289500515109402,0.5053053735923141,,,
8,train,0.28452375531196594,85.3125,3.533203125,99243,9,,2.044921875,,0.4711298342969332,0.4654656857777353,0.43528843661113786,0.4502466980324529,,,
9,train,0.2994217276573181,84.875,3.654296875,99272,10,,2.09375,,0.4461504036724029,0.4215031233237474,0.4215031233237474,0.4461504036724029,,,
10,train,0.32150784134864807,83.3125,3.580078125,99261,10,,2.013671875,,0.4643300705573513,0.45174473152762007,0.45174473152762007,0.4643300705573513,,,
11,train,0.3788430392742157,79.125,3.275390625,99339,10,,1.85546875,,0.5683955462192638,0.6162754097494689,0.6162754097494689,0.5683955462192638,,,
12,train,0.7034238576889038,61.0625,2.759765625,99502,9,,1.5126953125,,0.6927611170810797,0.7923163567257385,0.7805673564950812,0.6806128319859535,,,
13,train,0.5938750505447388,68.625,2.935546875,99454,9,,1.552734375,,0.6137870849057341,0.6819732971615043,0.6639970671833905,0.5985174354150395,,,
14,train,0.4486091136932373,76.6875,3.595703125,99263,9,,2.21484375,,0.5395011007103785,0.5598498128197457,0.5349646903973354,0.5213081945542608,,,
15,train,0.35723230242729187,80.0,3.626953125,99207,9,,2.236328125,,0.5518121175387922,0.5693559874726949,0.5450064037998466,0.534104763304373,,,
16,train,0.4010784327983856,78.5,3.322265625,99227,9,,1.998046875,,0.5708050781442087,0.6133278158019584,0.5914729507601915,0.5538424027617229,,,
17,train,0.37513506412506104,79.5,3.275390625,98903,9,,1.8212890625,,0.5644217234670468,0.603949481414516,0.5815656471537535,0.5472057059984192,,,
18,train,0.3768790662288666,79.75,3.28125,97697,8,,1.7421875,,0.5511253760379081,0.5848791344255191,0.5314087230554502,0.5115379867955425,,,
19,train,0.5894201993942261,72.0,3.697265625,97952,9,,2.09765625,,0.48983423828534056,0.48548209604872594,0.45640132928336596,0.4696883000470886,,,
20,train,0.5675702095031738,70.4375,3.798828125,96369,10,,2.3203125,,0.5637633563398504,0.5752450406959969,0.5752450406959969,0.5637633563398504,,,
21,train,0.6203053593635559,67.25,3.80078125,86456,9,,2.263671875,,0.5676004767660577,0.5792456758542099,0.5554426612381799,0.5505137504659978,,,
22,train,0.8821760416030884,58.25,3.77734375,90048,10,,2.205078125,,0.5316036197242349,0.5298747409042435,0.5298747409042435,0.5316036197242349,,,
23,train,0.9042712450027466,53.6875,3.80078125,81290,10,,2.2265625,,0.5871982026158706,0.6031226401167913,0.6031226401167913,0.5871982026158706,,,
24,train,1.0884839296340942,41.8125,3.80078125,80721,8,,1.7734375,,0.6805114064412077,0.7324134773582711,0.6978725781479485,0.6523280740928522,,,
