epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7236927151679993,63.25,4.578125,100000,10,,1.9990234375,,0.4166987361088377,0.4314607183039207,0.4314607183039207,0.4166987361088377,,,
2,train,0.8088496327400208,55.40625,6.0,100000,10,,2.673828125,,0.33857173477297264,0.3316295244933831,0.3316295244933831,0.33857173477297264,,,
3,train,0.7946435809135437,55.71875,6.0,100000,10,,2.572265625,,0.3556824179610384,0.34889987665377165,0.34889987665377165,0.3556824179610384,,,
4,train,0.7922969460487366,55.875,6.0,100000,10,,2.52734375,,0.3445288179577408,0.33764805941183595,0.33764805941183595,0.3445288179577408,,,
5,train,0.7450360059738159,57.3125,6.0,100000,10,,2.560546875,,0.3480180426942805,0.3411640234450949,0.3411640234450949,0.3480180426942805,,,
6,train,0.8922703266143799,50.25,6.0,99999,10,,2.673828125,,0.34321056357659663,0.3363084439632231,0.3363084439632231,0.34321056357659663,,,
7,train,1.2227946519851685,34.375,6.0,99999,10,,2.814453125,,0.4085490232995381,0.4022573737502114,0.4022573737502114,0.4085490232995381,,,
8,train,1.2151061296463013,34.6875,6.0,100000,10,,2.806640625,,0.4063886244071251,0.40007528797105185,0.40007528797105185,0.4063886244071251,,,
9,train,1.5375630855560303,23.140625,6.0,100000,10,,2.88671875,,0.4369842557644811,0.4309814243356963,0.4309814243356963,0.4369842557644811,,,
10,train,1.6174283027648926,19.953125,6.0,99996,10,,2.90625,,0.45254596695092864,0.44670535235778575,0.44670535235778575,0.45254596695092864,,,
11,train,1.6172266006469727,19.9375,6.0,100000,10,,2.90234375,,0.45218349048791096,0.44633925987767964,0.44633925987767964,0.45218349048791096,,,
12,train,1.6165897846221924,20.25,6.0,99999,10,,2.904296875,,0.4520604227499897,0.44621450844817534,0.44621450844817534,0.4520604227499897,,,
13,train,1.6165205240249634,20.046875,6.0,99998,10,,2.908203125,,0.45313646798863405,0.44730223917839884,0.44730223917839884,0.45313646798863405,,,
14,train,1.6164501905441284,20.03125,6.0,99947,10,,2.904296875,,0.4522514861797027,0.44640789316336915,0.44640789316336915,0.4522514861797027,,,
15,train,1.6164565086364746,20.140625,6.0,96697,10,,2.91015625,,0.45388670656368924,0.4480597487695853,0.4480597487695853,0.45388670656368924,,,
16,train,1.6164542436599731,19.890625,6.0,89313,10,,2.912109375,,0.45324919559235477,0.4474161284821456,0.4474161284821456,0.45324919559235477,,,
17,train,1.6162471771240234,20.109375,6.0,65938,10,,2.91015625,,0.45394645670877254,0.4481202293758647,0.4481202293758647,0.45394645670877254,,,
18,train,1.616133451461792,20.203125,6.0,31859,10,,2.904296875,,0.4524443140893283,0.4466026538670195,0.4466026538670195,0.4524443140893283,,,
19,train,1.6160836219787598,20.3125,6.0,15375,10,,2.904296875,,0.452989404861986,0.44715363482026926,0.44715363482026926,0.452989404861986,,,
20,train,1.6161705255508423,20.15625,6.0,10205,10,,2.9140625,,0.4540596358435304,0.448235148696829,0.448235148696829,0.4540596358435304,,,
21,train,1.616149663925171,19.9375,6.0,8749,10,,2.908203125,,0.4536884964669876,0.44785953369594733,0.44785953369594733,0.4536884964669876,,,
22,train,1.6161673069000244,20.078125,6.0,8381,10,,2.904296875,,0.45280151717624695,0.44696343882293277,0.44696343882293277,0.45280151717624695,,,
23,train,1.6160606145858765,20.3125,6.0,8402,10,,2.916015625,,0.45405337680546576,0.44822820017058707,0.44822820017058707,0.45405337680546576,,,
24,train,1.6160781383514404,20.140625,6.0,8305,10,,2.908203125,,0.45324446753473635,0.4474110963258958,0.4474110963258958,0.45324446753473635,,,
25,train,1.6160573959350586,20.109375,6.0,8370,10,,2.90234375,,0.4515301531688135,0.44567894012507026,0.44567894012507026,0.4515301531688135,,,
1,val,0.73900306224823,57.96875,6.0,584,10,0.911993839196539,2.806640625,0.15627093849559137,0.39376773874376314,0.3923957154616692,0.3923957154616692,0.39376773874376314,0.236815792794214,0.0962337851524353,0.05623532086610794
2,val,0.8073388338088989,54.34375,6.0,590,10,0.9286508408521172,2.5078125,0.14297808875350904,0.3634575077542078,0.3634128883462272,0.3634128883462272,0.3634575077542078,0.2704481965416985,0.1804659366607666,0.00529644638299942
3,val,0.8006949424743652,53.71875,6.0,590,10,0.9244531071836137,2.552734375,0.15400049445830633,0.3910821707533707,0.38978373849959946,0.38978373849959946,0.3910821707533707,0.2818959148604338,0.1836843192577362,0.0005042905686423182
4,val,0.784333348274231,53.71875,6.0,602,10,0.931237128772614,2.458984375,0.148462137314324,0.3791735792772203,0.3783800578464359,0.3783800578464359,0.3791735792772203,0.27959325122256984,0.17424708604812622,0.028282172977924347
5,val,0.7791812419891357,55.25,6.0,591,10,0.9225595860911875,2.58984375,0.15408253304704533,0.38793178943750983,0.38682432056256055,0.38682432056256055,0.38793178943750983,0.24456185614180634,0.1511540561914444,0.03435419872403145
6,val,1.2462313175201416,34.1875,6.0,491,10,0.9118532878708419,2.861328125,0.22481480916475705,0.4819541913199923,0.47835802790704596,0.47835802790704596,0.4819541913199923,0.1364669077077519,0.0096028633415699,0.0061116451397538185
7,val,1.2093902826309204,33.5625,6.0,501,10,0.9009709552065044,2.794921875,0.20774144343876422,0.4596132875958978,0.45652002426766325,0.45652002426766325,0.4596132875958978,0.13512837443919717,0.005879278294742107,0.005265520885586739
8,val,1.2220312356948853,34.0625,6.0,510,10,0.8889649607766517,2.76171875,0.20601381576112798,0.4639344156316376,0.4605611333706572,0.4605611333706572,0.4639344156316376,0.12475901418490097,0.008298411965370178,0.0052188001573085785
9,val,1.6143898963928223,21.171875,6.0,439,10,0.4950558864612244,2.9375,0.254824324027917,0.5050389871330996,0.501384628151204,0.501384628151204,0.5050389871330996,0.016203700878728428,0.00169497134629637,0.0026270749513059855
10,val,1.6141653060913086,21.875,6.0,452,10,0.49798826524178763,2.892578125,0.25278316939342504,0.5066201388597062,0.502826312870407,0.502826312870407,0.5066201388597062,-0.007815136482642397,0.0016861626645550132,0.0012205797247588634
11,val,1.617566466331482,19.046875,6.0,457,10,0.4968954324779152,2.87109375,0.2538143308457047,0.5085569152007354,0.5047108210127311,0.5047108210127311,0.5085569152007354,-0.01432477959878323,0.0019810970406979322,0.0017187874764204025
12,val,1.6159923076629639,19.765625,6.0,455,10,0.4990991014058373,2.873046875,0.2404744348148451,0.4929745516066606,0.48939222474882826,0.48939222474882826,0.4929745516066606,0.002414854509716716,0.0009329668246209621,0.0017172523075714707
13,val,1.6165566444396973,19.65625,6.0,464,10,0.5157548652040387,2.876953125,0.2439580004624472,0.5002252293791083,0.4964258977391032,0.4964258977391032,0.5002252293791083,0.01008381961338175,0.0011585657484829426,0.0019276802195236087
14,val,1.6162446737289429,19.15625,6.0,445,10,0.5287000231356196,2.865234375,0.2504190770008946,0.5019348323667978,0.49827433894416795,0.49827433894416795,0.5019348323667978,0.0067039426199811064,0.0020470386371016502,0.0012736471835523844
15,val,1.6148908138275146,19.953125,6.0,432,10,0.530291253042427,2.98046875,0.2788229301883155,0.5298384183246445,0.5258812945031186,0.5258812945031186,0.5298384183246445,-0.013180121937496786,0.0009440084104426205,0.0015004853485152125
16,val,1.6153564453125,20.46875,6.0,411,10,0.5339844941853402,2.966796875,0.27769628965834503,0.5254061568019179,0.521601061471767,0.521601061471767,0.5254061568019179,0.009413456882790482,0.0008490760810673237,0.0025036907754838467
17,val,1.6179713010787964,20.15625,6.0,449,10,0.5354915495525754,2.8984375,0.25181677386216783,0.5047305508867785,0.5009897269800835,0.5009897269800835,0.5047305508867785,0.01251201589265786,0.0010249039623886347,0.0011628796346485615
18,val,1.616052269935608,20.15625,6.0,447,10,0.5529307045785796,2.93359375,0.2609918704969574,0.5163638401862145,0.5124080802840716,0.5124080802840716,0.5163638401862145,0.005219576519860189,0.0021508666686713696,0.0024662138894200325
19,val,1.61601984500885,20.5625,6.0,450,10,0.5670916358282156,2.916015625,0.2516096381559433,0.5053760097663487,0.5015988447179733,0.5015988447179733,0.5053760097663487,0.005913262630876119,0.001182595849968493,0.0020000652875751257
20,val,1.6159173250198364,20.46875,6.0,449,10,0.585656573631187,2.869140625,0.24548694235167456,0.49595929458567056,0.4924084780044713,0.4924084780044713,0.49595929458567056,-0.004352112189448481,0.0009245976689271629,0.0015035694232210517
21,val,1.617314100265503,20.96875,6.0,460,10,0.5774870323558068,2.888671875,0.24457219749590042,0.4978404238231485,0.49417201082061835,0.49417201082061835,0.4978404238231485,0.005641090498215022,0.0019187505822628736,0.0028518331237137318
22,val,1.6175076961517334,18.953125,6.0,459,10,0.5919935065507833,2.90234375,0.2502452990933668,0.5050325863798081,0.5012260785154108,0.5012260785154108,0.5050325863798081,0.0011337655955531727,0.0006855521933175623,0.001765915541909635
23,val,1.6152420043945312,21.875,6.0,428,10,0.589421840129496,2.97265625,0.2754713665057341,0.5255611965232804,0.5216784873034094,0.5216784873034094,0.5255611965232804,0.014599207182157263,0.000788340053986758,0.002373447408899665
24,val,1.6162068843841553,19.859375,6.0,443,10,0.6013942575408074,2.921875,0.26434851113119673,0.5168735910204052,0.5130063238276772,0.5130063238276772,0.5168735910204052,-0.0041028670821814,0.0017515219515189528,0.0023752765264362097
25,val,1.617020845413208,20.15625,6.0,467,10,0.5900533713792451,2.859375,0.24414953623904645,0.5013890092194399,0.49754312174186355,0.49754312174186355,0.5013890092194399,0.021144765316464538,0.0014754973817616701,0.0017279714811593294
