epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8894312381744385,49.8125,4.7578125,100000,10,,2.076171875,,0.7382094861796623,0.772686767293564,0.772686767293564,0.7382094861796623,,,
2,train,0.7559806108474731,54.4375,5.0234375,100000,10,,2.47265625,,0.7434408260172811,0.7802889149072363,0.7802889149072363,0.7434408260172811,,,
3,train,0.769565761089325,54.3125,5.0234375,100000,10,,2.44921875,,0.7408957225961628,0.7775997391161429,0.7775997391161429,0.7408957225961628,,,
4,train,0.7235742807388306,56.6875,5.0234375,100000,10,,2.43359375,,0.7401742630107428,0.7766637795238314,0.7766637795238314,0.7401742630107428,,,
5,train,0.5459871888160706,67.4375,5.25,100000,10,,2.587890625,,0.6975934583863515,0.689479264106432,0.689479264106432,0.6975934583863515,,,
6,train,0.41427847743034363,73.4375,5.33203125,100000,10,,2.607421875,,0.6875838029294536,0.6325665891058423,0.6325665891058423,0.6875838029294536,,,
7,train,0.42117878794670105,73.0,5.26953125,100000,10,,2.5546875,,0.6979143409165101,0.618188674919994,0.618188674919994,0.6979143409165101,,,
8,train,0.527642011642456,68.8125,6.5703125,100000,10,,3.126953125,,0.6306354634434175,0.635652211080086,0.635652211080086,0.6306354634434175,,,
9,train,0.5395902991294861,67.3125,6.48828125,100000,10,,3.123046875,,0.6381984731456634,0.6515701449858602,0.6515701449858602,0.6381984731456634,,,
10,train,0.4356101453304291,73.0625,7.0,100000,10,,3.12890625,,0.6148637546225566,0.6424158593151363,0.6424158593151363,0.6148637546225566,,,
11,train,0.5245872139930725,69.9375,8.09375,100000,10,,3.82421875,,0.5450598548816504,0.5601127154182309,0.5601127154182309,0.5450598548816504,,,
12,train,0.4345914423465729,73.125,9.0,100000,10,,4.3828125,,0.5187382307933847,0.5156195354055414,0.5156195354055414,0.5187382307933847,,,
