epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8505673408508301,57.53125,5.8125,100000,10,,2.8203125,,0.6469838055270818,0.6591715086019414,0.6591715086019414,0.6469838055270818,,,
2,train,0.7812932729721069,58.59375,4.44140625,100000,10,,2.26171875,,0.7334977872508119,0.7301646056450002,0.7301646056450002,0.7334977872508119,,,
3,train,0.4474036991596222,73.125,4.2109375,100000,10,,2.146484375,,0.7300627886478377,0.7142520373059325,0.7142520373059325,0.7300627886478377,,,
4,train,0.4084533154964447,74.25,4.1796875,100000,10,,2.1640625,,0.7361637559409289,0.7163677910939598,0.7163677910939598,0.7361637559409289,,,
5,train,0.6373767852783203,66.875,3.4140625,100000,10,,1.6953125,,0.7768812371651894,0.5333202494725423,0.5333202494725423,0.7768812371651894,,,
6,train,0.6487126350402832,67.75,4.734375,100000,10,,2.240234375,,0.7021779679818709,0.5306218824583329,0.5306218824583329,0.7021779679818709,,,
7,train,0.4624980390071869,76.75,5.12109375,100000,10,,2.58203125,,0.6379003846285728,0.4697622787407969,0.4697622787407969,0.6379003846285728,,,
8,train,0.3761892318725586,79.3125,5.265625,100000,10,,2.638671875,,0.6357145700438009,0.48187507936159485,0.48187507936159485,0.6357145700438009,,,
9,train,0.40872061252593994,77.8125,4.43359375,100000,10,,2.21875,,0.6925323086122834,0.4767782985299196,0.4767782985299196,0.6925323086122834,,,
10,train,0.44790562987327576,76.3125,4.34765625,100000,10,,2.201171875,,0.7060243787218696,0.45539834194259937,0.45539834194259937,0.7060243787218696,,,
11,train,0.4166863262653351,77.1875,5.61328125,100000,10,,2.849609375,,0.6185634783675645,0.48431562461115213,0.48431562461115213,0.6185634783675645,,,
12,train,0.5318922400474548,72.3125,8.34375,100000,10,,4.0390625,,0.5089410923066477,0.5125228454530195,0.5125228454530195,0.5089410923066477,,,
13,train,0.5463590025901794,71.9375,7.3515625,100000,10,,3.541015625,,0.5309608327931912,0.5094272337674739,0.5094272337674739,0.5309608327931912,,,
14,train,0.4123893678188324,78.0625,7.1015625,100000,10,,3.294921875,,0.5467328193123031,0.5172900994923306,0.5172900994923306,0.5467328193123031,,,
15,train,0.42231497168540955,77.9375,7.2578125,100000,10,,3.287109375,,0.5384425039822389,0.5156066427289756,0.5156066427289756,0.5384425039822389,,,
16,train,0.42520925402641296,77.625,7.703125,99948,10,,3.423828125,,0.5138972371322035,0.5139827843937406,0.5139827843937406,0.5138972371322035,,,
17,train,0.5285553932189941,73.6875,6.10546875,100000,10,,2.611328125,,0.5790174012880733,0.4765205266168281,0.4765205266168281,0.5790174012880733,,,
18,train,0.49838367104530334,76.1875,4.91796875,99914,10,,2.056640625,,0.6368464690098308,0.43208815701471137,0.43208815701471137,0.6368464690098308,,,
19,train,0.4197987914085388,79.0625,5.2890625,94849,10,,2.3046875,,0.6127060988417969,0.45705280341052745,0.45705280341052745,0.6127060988417969,,,
20,train,0.556403398513794,71.4375,7.0234375,91172,10,,3.072265625,,0.5420646463473243,0.5021263301414586,0.5021263301414586,0.5420646463473243,,,
21,train,0.7228050827980042,62.34375,5.625,82427,10,,2.943359375,,0.6451578925834818,0.5131557207296491,0.5131557207296491,0.6451578925834818,,,
22,train,0.5055045485496521,76.125,5.48828125,92367,10,,2.380859375,,0.5949460557814912,0.4091655588154358,0.4091655588154358,0.5949460557814912,,,
23,train,0.44919565320014954,77.375,5.15234375,85526,10,,2.25,,0.6105125611987592,0.4417238656754724,0.4417238656754724,0.6105125611987592,,,
24,train,0.4084852337837219,79.0,4.59375,77565,10,,2.08203125,,0.65194023726112,0.43378719666340076,0.43378719666340076,0.65194023726112,,,
25,train,0.4964437484741211,75.25,5.16796875,78829,10,,2.3671875,,0.6266688105578775,0.4670755627301215,0.4670755627301215,0.6266688105578775,,,
1,val,1.190807819366455,37.8125,6.046875,484,10,0.8796302925659558,3.162109375,0.28238543482741996,0.7727617852300641,0.7892012205235228,0.7892012205235228,0.7727617852300641,0.1784407279577244,0.014931798912584782,0.006929356139153242
2,val,0.9076659679412842,62.6875,4.1796875,524,10,0.8724526500257954,2.080078125,0.20151539231760907,0.7667107505427864,0.6787321406563945,0.6787321406563945,0.7667107505427864,0.2676132245722232,0.1312689483165741,0.0208277590572834
3,val,0.3782891035079956,75.9375,4.26953125,591,10,0.8914751475729232,2.232421875,0.16264621340189245,0.767311665828925,0.69271334989664,0.69271334989664,0.767311665828925,0.2593065688266191,0.10632053017616272,0.016269715502858162
4,val,0.3763117492198944,75.375,4.26953125,564,10,0.9133414487545157,2.212890625,0.1846516419765809,0.7735931363132571,0.7141654862693735,0.7141654862693735,0.7735931363132571,0.25635723153625184,0.11583134531974792,0.01570691540837288
5,val,0.5144437551498413,69.6875,3.421875,163,10,0.9253289711410155,1.7138671875,0.4811838458858787,0.7897471097457176,0.5508296141334714,0.5508296141334714,0.7897471097457176,0.23948569469585798,0.00460077915340662,0.01303202286362648
6,val,0.7648117542266846,62.1875,4.92578125,312,10,0.9021938209580243,2.25,0.34059962078652717,0.7242529952144932,0.5878541645767661,0.5878541645767661,0.7242529952144932,0.2253542771947657,0.14790797233581543,0.0315585732460022
7,val,0.368657648563385,79.125,5.0,382,10,0.9293308884996754,2.5234375,0.2853758215456744,0.6952006470106256,0.5312713959311091,0.5312713959311091,0.6952006470106256,0.33677184647753905,0.08673329651355743,0.08100811392068863
8,val,0.2832900583744049,83.375,5.7734375,487,10,0.9259226483852439,2.83984375,0.22845768898133767,0.6382160253955164,0.5058571076927676,0.5058571076927676,0.6382160253955164,0.2885823733101853,0.11513478308916092,0.05435483530163765
9,val,0.3855394423007965,78.9375,4.38671875,322,10,0.9433901199732964,2.134765625,0.3265222724364326,0.7100564296796734,0.48968831288743747,0.48968831288743747,0.7100564296796734,0.28944004620571795,0.06130087375640869,0.05147619917988777
10,val,0.39238083362579346,79.3125,4.36328125,306,10,0.915553218479538,2.23046875,0.3309150645992216,0.720887043225591,0.4707032710282717,0.4707032710282717,0.720887043225591,0.31561864488657965,0.12807774543762207,0.05515367165207863
11,val,0.3137972056865692,81.0625,6.0234375,508,10,0.9217391022042991,2.84765625,0.20982857921586273,0.6232870636532883,0.5311508906110438,0.5311508906110438,0.6232870636532883,0.30995930257198084,0.10590120404958725,0.02145238220691681
12,val,0.42049121856689453,73.375,8.359375,696,10,0.8929163448545978,4.19140625,0.11753095362280486,0.5256443386349436,0.5329963665364474,0.5329963665364474,0.5256443386349436,0.31847508634684796,0.05241646617650986,0.03773870691657066
13,val,0.33005237579345703,80.25,6.8671875,606,10,0.8975772198645208,3.001953125,0.1549627130079444,0.5634385858216735,0.504224336752078,0.504224336752078,0.5634385858216735,0.33422955933535314,0.10957346111536026,0.0320822112262249
14,val,0.3310340344905853,79.3125,7.421875,645,10,0.9104898272917155,3.416015625,0.13933685791346884,0.5521625933604086,0.531262527737965,0.531262527737965,0.5521625933604086,0.3071279640103053,0.0992453545331955,0.058770615607500076
15,val,0.3376854658126831,81.75,7.7421875,694,10,0.9261443880603328,3.607421875,0.1174259928007868,0.5144889306593923,0.5298787490529451,0.5298787490529451,0.5144889306593923,0.3228155585045532,0.1328202486038208,0.06828251481056213
16,val,0.6755771636962891,65.9375,7.12890625,621,10,0.891911806763301,3.291015625,0.14885539681871662,0.5597418242910738,0.5252141427750486,0.5252141427750486,0.5597418242910738,0.30868917969052073,0.16622351109981537,0.049980491399765015
17,val,1.1148492097854614,57.15625,6.0703125,489,10,0.8972331016133172,2.74609375,0.21003410019763868,0.6162558318244329,0.5107411924893367,0.5107411924893367,0.6162558318244329,0.284380247772761,0.08221180737018585,0.031582675874233246
18,val,0.625546395778656,69.875,6.57421875,573,10,0.8930721236535747,2.78125,0.19769678960363601,0.6302348988593764,0.500621835978678,0.500621835978678,0.6302348988593764,0.3089433007723267,0.12501387298107147,0.04961935430765152
19,val,0.3051636815071106,82.25,5.21484375,434,10,0.9646539614746348,2.21484375,0.26045016735026094,0.6647874412673114,0.5118220583501618,0.5118220583501618,0.6647874412673114,0.3073008629055864,0.10325659066438675,0.03315635025501251
20,val,0.8017686009407043,64.6875,6.10546875,523,10,0.9260687459211343,2.4765625,0.1981326329613402,0.6248038507487725,0.468801567816659,0.468801567816659,0.6248038507487725,0.2938753812085158,0.08291042596101761,0.01944483071565628
21,val,0.4076446294784546,80.9375,5.80859375,501,10,0.9325889462661905,2.630859375,0.2250433630945976,0.6433058323182521,0.5150205412811611,0.5150205412811611,0.6433058323182521,0.2791330213693787,0.05911901220679283,0.03579159826040268
22,val,0.350775808095932,81.4375,4.6015625,383,10,0.9034647350121012,2.29296875,0.30081491916519687,0.6923921402504973,0.48157328530289767,0.48157328530289767,0.6923921402504973,0.2862485425101423,0.07927580177783966,0.040251996368169785
23,val,0.5521867275238037,73.6875,4.7890625,365,10,0.8967549773179888,2.228515625,0.303347230235261,0.7019280447043437,0.5559496104983188,0.5559496104983188,0.7019280447043437,0.2758550560878451,0.08604639023542404,0.048126474022865295
24,val,0.47946998476982117,72.875,4.71875,370,10,0.9416847095577927,1.9423828125,0.2946662818934681,0.694605422953968,0.5291310431764727,0.5291310431764727,0.694605422953968,0.2656985370314089,0.07184351235628128,0.0420834943652153
25,val,0.3708449900150299,78.0,5.48046875,431,10,0.9560790082178581,2.681640625,0.27490886817532645,0.6778618142013018,0.5452405605683814,0.5452405605683814,0.6778618142013018,0.2557163536847016,0.10952792316675186,0.05542128533124924
1,val (nn),1.190990924835205,37.5,6.046875,5,2,0.8796302925659558,5.046875,0.8435964830408261,0.9615111281514258,1.0,1.0,0.695184884095568,0.1976190092579008,0.030453773215413094,0.020271899178624153
2,val (nn),0.9041779041290283,62.8125,4.1796875,32,4,0.8724526500257954,3.021484375,0.5893558142958188,0.8847072520381614,0.9868635545173754,0.975757736112669,0.781774610076277,0.29382382997433687,0.18735533952713013,0.04847942292690277
